particle_id,vx,vy,vz,px,py,pz,q,nhits
571962237917331456,-0.014568200000000002,0.00981344,3.77463,-0.522575,0.46946099999999996,-3.6194300000000004,1,13
707074899679645697,21.4581,109.03299999999999,-820.0,-0.0172848,0.285804,-0.11598800000000001,1,6
445858974449795072,0.0008363139999999999,-0.0021718,-5.04407,0.35683400000000004,0.815286,2.21408,-1,12
837676265199632384,0.00107922,0.013532399999999998,-11.1873,-0.6246079999999999,-0.9789549999999999,-2.2964900000000004,1,13
364811292306833408,0.014919100000000001,-0.002212,-11.5247,-0.0237508,0.603114,-0.880856,-1,13
153145064757919744,-0.000420138,0.027068900000000003,1.7668700000000002,0.0575399,0.183078,0.140837,1,10
99080634911162368,0.0178395,-0.00386128,4.07266,0.389049,-0.023613299999999997,-0.20623699999999998,1,11
878206187944804352,0.013922,0.00484781,1.40247,-0.00574786,0.496648,0.336016,-1,12
292765655457857536,-108.01,198.482,176.168,-0.04276919999999999,0.283411,0.224833,1,7
301758835939344384,24.0382,4.5524,-122.48700000000001,0.141559,0.07918120000000001,-0.694416,1,8
774620991333597184,0.00362657,0.00342305,5.842969999999999,-0.37153200000000003,-0.791675,-1.17842,1,13
220702151544930304,-0.0215424,0.00567734,-4.09596,0.21072800000000003,-0.07715810000000001,1.63874,1,14
292749987433943041,18.5426,4.14407,-97.4001,0.219703,0.183197,0.302676,-1,12
27037334524395520,8.47526,13.8487,-221.127,0.151598,0.104374,-1.2455399999999999,1,12
873712483922083840,-0.0202733,-0.00521751,2.11253,0.129174,-0.588013,-0.822846,1,11
225195099653406720,-0.017552,-0.0146892,-5.44466,0.337517,0.510789,-0.860972,-1,10
180145222045401088,-0.010003,-0.022239,11.077,-0.0322749,2.09343,-17.8807,-1,14
968279554881748992,-0.00417844,0.00475084,-5.12884,-0.8150229999999999,0.46214700000000003,-1.40381,1,11
571965673891168256,-0.014568200000000002,0.00981344,3.77463,-0.12422899999999999,0.128439,0.5046229999999999,1,11
878214365562535936,-32.9365,41.7687,91.8537,0.017341,0.2445,0.1918,1,11
301768525385564160,83.6667,195.143,64.2932,0.265367,0.181517,0.0879804,1,6
27032455441547264,0.00551305,-0.00583584,-1.55768,0.0996402,0.46158299999999997,1.19728,-1,12
238697308600926208,-0.012553,0.00975867,5.53005,0.330246,-0.18524200000000002,2.0518400000000003,-1,12
743111255857840130,-219.84799999999998,278.836,-639.113,-0.0493027,-0.198709,0.0572506,1,3
851183971705290752,0.00264433,0.0116027,9.48441,0.662246,0.9838620000000001,-1.26981,-1,1
337778080967823361,-222.24099999999999,-125.831,807.273,-0.227872,-0.323513,0.10759300000000001,1,9
126104500418117632,-0.0222061,0.00823095,4.219869999999999,0.181542,-0.00250535,0.8793059999999999,-1,13
4515762974752768,-0.00928816,0.00986098,-0.0778789,-0.7346729999999999,0.127435,-3.78694,-1,2
932247596766855168,0.018806299999999998,0.014293,1.69724,0.193272,-0.181517,0.10376700000000001,1,3
878216289707884544,0.013922,0.00484781,1.40247,0.314784,-0.269889,-0.9081530000000001,-1,11
112594113852866560,0.00190622,-0.0009474689999999999,-0.0986182,-0.050748,0.45464,3.6418800000000005,1,10
864718341367922688,0.0126226,0.00612422,-1.50809,0.164224,-0.24787199999999998,0.780528,-1,12
711572658134712320,0.00357131,-0.0123055,-2.6419799999999998,-0.07374069999999999,0.38744,0.432457,-1,9
418836002312822786,99.2676,-52.5431,698.0,-0.32358000000000003,0.067139,-0.133616,1,10
873699083624120320,-0.0202733,-0.00521751,2.11253,0.359454,-0.00648673,-1.33548,1,14
22521571549642752,-0.0158017,0.00638077,1.16279,1.04282,-0.209769,3.47145,-1,13
801651453927100417,-35.4118,2.65464,-246.72799999999998,0.00802571,0.244342,-0.274122,1,3
225191869838000128,-0.017552,-0.0146892,-5.44466,-0.0915811,-0.129558,0.6956,1,2
738593706143121408,0.00032619400000000003,-0.044719,-9.97816,-0.28039400000000003,-0.320216,0.556103,1,6
90076184435490816,0.029486099999999998,-0.000268733,13.3544,0.255425,-0.015211700000000002,-1.05682,-1,11
468377247464554496,-0.000642655,0.00692024,2.55051,-0.428353,-0.444028,0.038163300000000004,-1,14
324259448048582656,-0.00399305,-0.00160678,-1.7468299999999999,-0.24059299999999997,-0.00483533,1.40256,1,11
112595556961878016,0.00190622,-0.0009474689999999999,-0.0986182,-0.24536,-0.119341,-0.134723,1,14
936749134809923584,-0.00703483,0.021566,-4.30566,-0.182534,0.24668099999999998,-0.919127,1,10
22532016910106624,-0.0158017,0.00638077,1.16279,-0.42836199999999997,1.2305,4.669,-1,6
418845485583826944,0.0183655,-0.0168648,4.19268,-0.31411,-0.516196,2.59175,1,12
797151221537308672,0.00711298,0.00164107,-1.6835099999999998,0.29987800000000003,0.234028,2.3386099999999996,1,1
405325753169739776,-0.00866692,0.00872515,5.8158,0.421641,-0.337621,-3.65225,1,12
734092992733773824,-0.00916967,-0.00476335,-2.6461099999999997,-0.285184,-0.08157619999999999,-0.24261999999999997,1,13
873707123802898432,-0.0202733,-0.00521751,2.11253,0.42855,1.86275,3.63596,1,10
495398982667730944,-0.0161455,0.018690000000000002,3.77889,0.0028178,0.55253,-0.19255999999999998,1,14
824162992433143810,142.62,101.59100000000001,820.0,-0.150601,-0.333808,-0.0774268,1,10
49540695412703232,0.00127426,0.025666200000000004,2.7231400000000003,-0.785362,0.890049,-3.30166,-1,15
968274194762563584,-0.00417844,0.00475084,-5.12884,0.158422,-0.307604,0.297553,-1,11
427844782098743296,-0.00151902,-0.000912532,0.44868800000000003,-0.48455699999999996,0.45075299999999996,-2.3738599999999996,1,12
355785882390757376,-0.0294226,0.00126274,-1.8547799999999999,0.15822,0.000545268,-0.30340100000000003,1,10
878203095568351232,0.013922,0.00484781,1.40247,-0.21885700000000002,0.0452668,2.1327,1,14
238705280060227584,-202.56799999999998,-53.3155,568.269,-1.9366900000000002,-0.41682299999999994,5.24051,-1,7
220689782039117824,-0.0215424,0.00567734,-4.09596,-0.273057,-0.52267,-1.64114,1,14
558458310999678978,-147.52200000000002,88.8913,287.561,0.17679,0.152033,0.41606499999999996,1,4
189152283861188608,0.00534616,-0.00845321,-0.23253400000000002,-0.157411,0.19908299999999998,0.910118,1,6
63051219416907776,0.0227292,0.00567583,-0.535732,0.35099400000000003,0.056289099999999995,-0.17844300000000002,-1,9
49545643215028224,0.00127426,0.025666200000000004,2.7231400000000003,-0.521982,0.6398229999999999,-2.56851,1,11
851183765546860544,0.00264433,0.0116027,9.48441,0.0361241,0.26489,0.591308,1,12
680047460759900161,-74.0268,-11.8196,254.25400000000002,0.20083199999999998,0.0406596,-0.0604135,-1,3
558455974537465857,-6.38927,-17.8935,237.02900000000002,-0.084226,0.28314,-0.122427,1,10
711578224412327936,0.00357131,-0.0123055,-2.6419799999999998,0.37493699999999996,0.26412800000000003,3.10299,-1,12
873723822635745280,-0.0202733,-0.00521751,2.11253,-0.0104094,0.176507,-1.11055,1,11
4506898162253824,-0.00928816,0.00986098,-0.0778789,-0.420512,0.255502,-1.1288,1,13
391827323793440768,0.036001599999999995,0.0116131,-9.27233,1.06705,0.363275,6.609189999999999,1,12
968275088115761152,-0.00417844,0.00475084,-5.12884,1.0459399999999999,-0.343242,1.33103,-1,11
797142631602716672,0.00711298,0.00164107,-1.6835099999999998,0.036969199999999994,0.594134,-0.0688613,-1,13
355785744951803904,-0.0294226,0.00126274,-1.8547799999999999,-0.187804,-0.0670603,-0.7618510000000001,-1,14
238691192567496704,-0.012553,0.00975867,5.53005,0.437007,-0.033304900000000005,-2.97919,-1,12
130606244619616256,0.0170266,0.0025745,2.69768,0.596879,-0.797619,-7.279139999999999,1,11
54045669446393858,23.7286,-170.713,314.002,-0.0597403,0.12501600000000002,-0.013007900000000001,1,1
860188422180962304,0.0133344,0.0158988,-0.279931,0.227107,-0.751093,-6.1065,1,1
468376628989263872,-0.000642655,0.00692024,2.55051,-0.8424389999999999,0.756897,10.1122,-1,10
517921722448478208,0.0112883,0.0171321,-6.6529300000000005,-0.20756599999999997,0.052996400000000006,-0.048454699999999996,1,8
418845210705920000,0.0183655,-0.0168648,4.19268,-0.336474,-0.649771,-0.567025,1,10
734105911995400192,3.9959800000000003,-9.6738,-10.4057,0.664009,-1.46485,-1.13634,1,14
797155825742249984,-10.1334,23.3366,-74.6276,-0.28765999999999997,0.310758,-1.17604,-1,13
301756087160274944,-0.010099700000000001,0.00718244,-9.611880000000001,-0.05185830000000001,-0.263059,0.722136,1,10
4506966881730560,-0.00928816,0.00986098,-0.0778789,-0.23351,0.0502865,0.683415,1,15
765612486408798208,0.0266038,-0.011606,-0.989604,0.10766700000000001,-0.622322,-2.4517700000000002,1,13
801647468180668416,-0.010397499999999999,-0.00496379,1.15111,1.42285,0.843383,12.9577,1,10
648521576156758016,-0.00627547,0.00229626,-10.127,0.188547,0.367757,-2.32602,1,7
292738648720281601,50.2785,-492.29699999999997,154.10299999999998,-0.0629515,0.0839516,0.210271,1,1
301756155879751680,-0.010099700000000001,0.00718244,-9.611880000000001,0.08895700000000001,-0.354555,2.53769,-1,2
864711331981295616,0.0120943,0.00579649,-1.50844,-0.769076,-0.44696800000000003,-0.5133770000000001,-1,1
594476937519300608,0.0169202,-0.00165912,-5.6165400000000005,-0.0443054,0.335281,0.07371269999999999,1,11
391813648634351617,5.68311,35.0535,-452.293,-0.132301,-0.10575,-0.14086500000000002,1,7
954765251306323968,0.014798400000000001,-0.019702599999999997,-11.7615,-0.383201,0.386263,-3.9934300000000005,-1,13
216173469308551168,-0.00586947,0.00597368,5.379630000000001,1.07962,0.19553800000000002,-2.7722900000000004,-1,12
225193312947011584,-0.017552,-0.0146892,-5.44466,0.209866,-0.39815100000000003,-4.10187,-1,12
815152357187780608,0.0131649,0.000293183,-2.43796,0.221241,-0.294002,-0.07323610000000001,-1,9
860199760911405057,-33.8359,-254.55,-332.023,-0.183792,-0.112153,0.268595,-1,12
211691722474782720,-0.021603900000000002,0.00530647,3.26302,0.12100699999999999,0.148749,1.68707,-1,4
4509784380276736,-0.00928816,0.00986098,-0.0778789,0.42703500000000005,-0.5401050000000001,-0.933758,-1,10
4509509502369792,-0.00928816,0.00986098,-0.0778789,-0.5856979999999999,-0.9437200000000001,-0.21105100000000002,-1,11
153126579218677760,-0.000420138,0.027068900000000003,1.7668700000000002,1.4110200000000002,0.41788100000000006,-0.6082380000000001,1,12
355793510269460482,4.346419999999999,118.71,322.19599999999997,0.272095,0.254209,0.152763,1,9
873702794492645377,-23.9165,-28.2024,-570.569,0.43955900000000003,-0.446248,-0.8568469999999999,1,12
90088760099733504,0.029486099999999998,-0.000268733,13.3544,0.799706,0.150355,-3.71654,1,5
54051648024084480,3.2988800000000005,0.539851,-8.58469,0.160659,0.12806700000000001,-0.646788,1,9
680046292512014336,-0.00429976,0.00228218,1.78328,-0.511249,-0.48667299999999997,4.27003,-1,16
788132133813092352,0.022521,0.00220963,-2.36172,-0.879762,-0.89318,1.50566,-1,11
517920348075728898,-43.5313,99.1455,-570.569,0.131998,-0.22535100000000002,-0.18436,1,8
468375323319205888,-0.000642655,0.00692024,2.55051,0.20874299999999998,0.20726799999999998,-0.36190900000000004,1,13
171136991998509056,-0.0186017,0.0248202,1.4095600000000001,0.433295,-0.274196,-1.0751899999999999,1,12
648519377133502464,-0.00627547,0.00229626,-10.127,-0.0760801,0.47141400000000006,-1.2636100000000001,-1,16
734096703585517568,-0.00916967,-0.00476335,-2.6461099999999997,-1.7861900000000002,-1.22868,-11.2723,1,6
220697478620512256,-0.0215424,0.00567734,-4.09596,-0.257803,0.0871297,-1.0881399999999999,-1,12
734098971345035266,28.9681,12.4058,180.838,-0.0537351,-0.32408200000000004,0.08008530000000001,1,10
837671179958353920,0.00107922,0.013532399999999998,-11.1873,-0.16958199999999998,0.22455300000000003,0.45775,1,11
225198054590906368,-0.017552,-0.0146892,-5.44466,-0.0703796,-0.310618,-0.421753,-1,14
923241978076860417,27.8626,-14.5398,817.5,-0.21701399999999998,-0.0634534,-0.36944299999999997,1,10
418839094672490496,0.0183655,-0.0168648,4.19268,-0.19276400000000002,0.35007,0.676131,1,10
184648203197480960,-0.00656196,-0.010013,-10.3158,-0.260922,-0.774541,-0.0312798,1,13
67554475446894592,0.0160795,-0.00059949,2.29984,0.15468800000000002,-0.173705,0.948325,1,12
905225311807864832,0.00458605,0.0183003,-2.61498,0.278491,0.0638446,-0.631772,-1,10
801640802391425024,-0.010397499999999999,-0.00496379,1.15111,0.030832299999999997,0.374657,0.034014499999999996,-1,10
337771415161798656,0.00233234,-0.0236547,9.00641,-2.17258,-1.96843,-4.717980000000001,-1,3
526922530791882752,-0.00773821,0.00819717,-0.591348,0.199498,0.291274,-0.054883,-1,9
819655819376197632,-0.013211,-0.00525081,3.4556699999999996,0.0455179,0.324735,-1.21515,1,11
837679288856608768,0.00107922,0.013532399999999998,-11.1873,1.18315,-0.848059,3.02275,1,4
364800365910032384,0.014919100000000001,-0.002212,-11.5247,-0.433749,0.287894,0.982833,1,12
297238606198603776,-0.000485704,-0.015050799999999998,5.75865,0.520295,-0.759768,0.8863340000000001,1,5
734101239070982144,-0.00916967,-0.00476335,-2.6461099999999997,0.330993,0.785754,-0.631572,-1,14
684557451298607105,25.9971,21.8416,-817.5,-0.19764,0.058293399999999995,0.13452999999999998,-1,4
837679151434436609,895.061,-234.747,1800.0,0.0407702,-0.156414,-0.234156,1,6
635008509531914240,0.015518100000000002,-0.00635644,-7.22014,0.167016,0.405613,-0.28788600000000003,-1,14
238699232746274816,-0.012553,0.00975867,5.53005,-1.7758900000000002,0.27757800000000005,3.22131,-1,11
815153662857838592,0.0131649,0.000293183,-2.43796,0.193201,0.015562200000000002,-0.186507,1,12
445858630852411392,0.0008363139999999999,-0.0021718,-5.04407,-3.2629099999999998,0.709446,7.33759,-1,5
941264622906769408,-0.862775,2.94664,25.2693,0.0939946,0.347621,1.51086,1,11
432351955155685377,23.4635,-71.1978,-153.143,-0.103585,-0.153728,0.21655300000000002,1,9
117094689823260672,0.000486502,-0.00918186,0.20829499999999998,-0.45160500000000003,-0.220423,-4.01529,1,12
184651295573934080,-0.00656196,-0.010013,-10.3158,0.23374099999999998,0.0548673,0.267259,-1,13
878207081314783233,18.8874,-2.06575,-463.425,0.12355999999999999,-0.13305699999999998,0.128404,1,9
153134688116932608,-0.000420138,0.027068900000000003,1.7668700000000002,0.285551,0.054328499999999995,-0.5926600000000001,-1,13
22527206546735104,-0.0158017,0.00638077,1.16279,-0.24458200000000002,-0.491864,1.45888,1,14
878208318248583168,0.013922,0.00484781,1.40247,-0.148304,-0.540117,3.7593699999999997,1,12
9008367485845504,0.004312,0.021333,-3.5877800000000004,-0.166607,0.39727399999999996,-1.59076,1,13
873729869949698048,5.23035,-9.607560000000001,14.5737,0.0600144,-0.411857,0.395388,-1,11
423339808081838080,0.00821195,-0.0158408,4.93883,-0.10901400000000001,-0.168123,0.507143,1,11
139613375154880512,-0.0455581,-0.00213868,8.45589,-0.029577,0.19589700000000002,0.530275,-1,10
797148953794576384,0.00711298,0.00164107,-1.6835099999999998,0.32560700000000004,0.39363000000000004,-0.0140804,1,11
481888733541433344,0.0270172,0.00513398,3.70414,0.16769,0.137962,0.07442810000000001,1,9
932249039875866624,0.018806299999999998,0.014293,1.69724,0.08788439999999999,0.22791,0.272525,1,11
153139635919257600,-0.000420138,0.027068900000000003,1.7668700000000002,-0.12600699999999998,0.11901300000000001,-0.079695,-1,3
301750039846322176,-0.010099700000000001,0.00718244,-9.611880000000001,-0.42754,-0.8233520000000001,-1.06389,-1,11
941256857622679553,-28.7317,13.1675,698.0,-0.163099,-0.27874099999999996,-0.182589,1,7
878208936723873792,0.013922,0.00484781,1.40247,-0.217025,-0.175048,-1.5183,1,14
450361886882398208,-0.00286217,-0.00747739,0.178927,-0.169282,0.145238,-0.441586,1,14
743119158564093952,-296.644,154.9,73.5644,-0.32236,0.087854,0.00417654,1,5
211669800961703936,-0.021603900000000002,0.00530647,3.26302,-0.11246400000000001,-0.168712,0.226552,-1,8
27026683022282753,31.7031,-359.029,-357.199,0.374361,0.28105399999999997,0.0341834,1,3
873711109549334530,-248.14700000000002,-60.3955,357.25800000000004,-0.2121,-0.102257,-0.240596,-1,4
878211754222419968,0.013922,0.00484781,1.40247,-0.0227849,0.40328800000000004,2.68683,1,15
657534272986419201,-210.072,145.239,674.0210000000001,0.20568499999999998,0.309162,0.123351,1,6
968277836894830592,-0.00417844,0.00475084,-5.12884,0.157533,0.743777,0.0725456,1,13
743121220148396032,40.1978,-57.5306,240.80700000000002,0.164407,-0.05753330000000001,0.07784169999999999,-1,6
220676725338537984,-0.0215424,0.00567734,-4.09596,-0.0491217,0.8828389999999999,-0.124696,-1,12
671046446241284096,0.00214885,0.0106571,-2.2711,0.46134899999999995,0.495043,0.593005,-1,13
684564391948976128,0.00473057,0.000340866,-1.05561,0.229492,-0.111353,-0.761584,1,11
810649719633084416,0.00336601,0.00217315,10.2654,1.1494799999999998,0.382183,7.252330000000001,1,6
139616055231254529,117.876,161.571,-57.3972,-0.253267,0.0930032,0.0471808,1,5
662030382174044160,-0.000737204,-0.00617908,-10.0669,-2.17593,0.5011800000000001,7.40982,1,14
851187270240174080,0.00264433,0.0116027,9.48441,0.06968339999999999,0.20197,-0.476149,1,10
153141079028269056,-0.000420138,0.027068900000000003,1.7668700000000002,0.212774,0.279437,0.6531710000000001,1,11
864702192290889728,0.0126226,0.00612422,-1.50809,0.29273899999999997,-0.288427,0.6120180000000001,-1,6
878212853734047744,0.013922,0.00484781,1.40247,-0.225948,0.0448285,-0.154874,-1,7
707070158018969600,-0.0373195,-0.031613999999999996,-3.26563,-0.5399510000000001,-0.00494655,4.10781,1,2
837676196480155648,0.00107922,0.013532399999999998,-11.1873,-0.417401,-0.6892189999999999,-0.5564100000000001,1,13
499902376136671232,1.46894,-0.0681211,-4.56147,0.157642,0.026329599999999998,0.023268900000000002,-1,7
711580217277153280,0.00357131,-0.0123055,-2.6419799999999998,-0.42619700000000005,0.754093,3.24647,1,15
801651866260738049,126.211,-155.148,-542.744,0.17014400000000002,0.298181,-0.053513,1,7
211679352985759746,-11.445,15.1661,-346.131,-0.11770699999999999,0.0458436,-0.05574119999999999,1,1
684550579334152192,0.00473057,0.000340866,-1.05561,0.8247530000000001,1.00926,2.7516,1,6
418856824297488384,-19.637,37.9547,-52.6154,-0.0560432,0.119432,-0.490011,1,1
180145084606447616,-0.010003,-0.022239,11.077,1.3611,1.6706299999999998,-8.93975,-1,2
139616123933949952,-0.0455581,-0.00213868,8.45589,0.0974015,0.151081,-0.26914299999999997,1,10
418841843451559936,0.0183655,-0.0168648,4.19268,0.694407,0.614488,-7.14982,1,10
396317042086510592,-0.00686831,0.0113193,4.19235,0.686362,0.294646,0.612783,1,12
562951259091369984,-0.0125499,-0.0179109,2.88125,0.351509,-0.270606,-0.268106,-1,12
229685230296903682,-531.285,-392.37800000000004,-393.44199999999995,0.365272,-0.061458000000000006,0.00907235,1,3
761110948382515202,16.1496,-357.564,508.957,0.041297,0.236796,0.0260363,1,2
229701448059846656,0.750621,0.21406599999999998,8.47434,0.120306,0.10629000000000001,1.40905,-1,11
324261097316024320,-0.00399305,-0.00160678,-1.7468299999999999,0.12783599999999998,0.8159770000000001,1.30595,1,12
495403105836335104,-0.0161455,0.018690000000000002,3.77889,0.115356,0.389008,-3.0719,1,9
693561145860038658,-57.8516,41.5983,288.837,0.162206,0.025934699999999998,0.09841749999999999,1,4
810660646029885440,-18.6541,18.4984,61.8925,-0.12364800000000001,0.322246,0.901802,1,14
216173263166902273,16.7053,-27.8973,-326.616,0.111996,0.1146,-0.329198,-1,6
517925983056035840,-39.7838,-13.7039,-180.429,-0.6246149999999999,-0.1887,-1.82559,-1,11
639513277390389248,-0.036488400000000004,-0.0130395,4.7518,1.79255,-0.7225600000000001,5.81604,1,13
774621128772550656,0.00362657,0.00342305,5.842969999999999,0.212036,-0.164989,-0.9886360000000001,-1,9
292746826338013185,224.24400000000003,-122.226,-158.886,0.42720600000000003,-0.0286808,-0.0539308,1,7
711569634477735936,0.00357131,-0.0123055,-2.6419799999999998,-0.98879,-0.7322569999999999,7.201289999999999,-1,12
797166408541667328,1.9578200000000001,-2.9701,12.3151,2.4809,-3.86956,17.8027,-1,12
891712932377788416,-0.00873688,0.00786751,0.242846,0.8323790000000001,-0.264888,-0.197384,-1,9
558455905801207808,-0.000625275,0.010523200000000002,10.8337,0.16892000000000001,-0.126747,0.546157,1,4
779123079132479488,0.00661412,0.00943342,-3.07924,-0.139728,-0.698092,-2.08081,-1,4
598983629539905537,-402.47,300.48,315.476,0.3128,-0.0866622,-0.179824,-1,3
864694083392634880,0.0126226,0.00612422,-1.50809,0.785672,0.14891300000000002,-3.8180699999999996,-1,10
49542963155435520,0.00127426,0.025666200000000004,2.7231400000000003,-0.5131819999999999,-0.08526610000000001,2.8369400000000002,1,14
103588976182427648,-0.00454767,0.041050800000000005,-1.9388900000000002,-0.440862,-0.28146,-2.1381799999999997,1,12
166633873407475712,0.00465,-0.0182785,-2.13302,-0.350736,0.032198700000000004,0.024286099999999998,-1,13
657528363094638592,-0.00138821,-0.00693833,-3.4744,0.12168599999999999,0.495403,-1.1639899999999999,-1,12
445859318047178752,0.0008363139999999999,-0.0021718,-5.04407,-2.43863,0.976885,-12.1953,-1,18
887210982017859584,-0.011715399999999999,0.00737138,-1.9162400000000002,-0.18421400000000002,0.21538400000000002,0.08670019999999999,-1,12
950261376801046528,-0.0125745,0.042390699999999996,-4.230090000000001,-0.156875,-0.40244800000000003,0.142621,1,11
49541863643807744,0.00127426,0.025666200000000004,2.7231400000000003,0.190397,0.0414495,0.31521,-1,5
657532555016282114,-236.517,-96.3534,135.291,-0.204894,0.224456,-0.210583,1,8
837679357576085504,0.00107922,0.013532399999999998,-11.1873,-0.0722062,-0.192847,-0.37384,1,12
675541112336678912,0.00994301,0.0184899,-1.58384,-0.237204,0.22948600000000002,2.5299099999999997,1,9
27022353678467072,0.00551305,-0.00583584,-1.55768,-0.303338,-0.9821139999999999,-4.2344,-1,11
229685161543860224,0.0104971,-0.010107,-1.48604,0.476062,0.0473745,-0.717328,-1,10
220679817731772417,72.8084,-186.27700000000002,118.831,-0.11970399999999999,-0.151355,0.0743872,1,4
734109210547073026,-95.1973,0.21095799999999998,962.5,-0.13139800000000001,0.09507289999999999,-0.04271369999999999,1,3
139627050330750976,103.85,98.4337,-248.696,0.0314842,0.190201,-0.41644499999999995,1,8
873727808382177281,1.0319399999999999,-32.9448,-220.925,0.285329,0.09452089999999999,-0.142073,1,11
355785538793373696,-0.0294226,0.00126274,-1.8547799999999999,1.92228,-0.0686325,-0.316894,1,9
842177184767410176,0.00815108,0.012129700000000002,-1.3692799999999998,0.221863,0.0192722,0.371064,1,10
229685230280130562,-19.2295,-29.8542,-29.3191,-0.16363,-0.255794,-0.233904,1,13
598979712512950272,0.012415,0.00406707,15.995,-0.197956,-0.558333,-0.113259,1,15
184650196062306304,-0.00656196,-0.010013,-10.3158,-0.032932800000000005,-0.269671,0.0123866,-1,9
932253025622302722,44.481,-817.538,238.417,0.126696,-0.08356569999999999,-0.049144400000000005,1,1
166634423163289600,0.00465,-0.0182785,-2.13302,-0.620178,0.868563,7.78918,1,10
94579028165406722,335.505,132.19,-578.225,-0.215398,-0.205023,-0.029588599999999996,1,2
873703412951154688,-0.0202733,-0.00521751,2.11253,-1.1595600000000001,-0.1138,1.66913,-1,11
824162580099497984,0.0135531,0.000942441,1.9420099999999998,0.199693,0.228769,-0.34029699999999996,1,15
112598443179900928,0.00190622,-0.0009474689999999999,-0.0986182,-0.21330700000000002,-0.121628,0.0917409,-1,9
878210860886003713,-399.935,306.779,-50.9192,0.285385,-0.014422299999999999,0.027626299999999996,1,6
211693577900654592,-53.6342,-18.5469,337.675,-0.41365100000000005,0.00657994,1.6104399999999999,1,4
621498054263975938,43.6875,-492.926,-656.643,-0.0796562,0.13864,0.08093819999999999,-1,1
153135169153269760,-0.000420138,0.027068900000000003,1.7668700000000002,-0.7300810000000001,0.449851,3.455,1,13
265714508318638080,-0.018033599999999997,0.0009135860000000001,1.30746,-0.445267,-0.515628,2.49487,-1,11
797149847147773952,0.00711298,0.00164107,-1.6835099999999998,0.092253,0.260357,-0.0393711,1,17
788131996374138880,0.022521,0.00220963,-2.36172,-0.6449550000000001,-0.758127,1.33871,-1,12
166638889929277440,0.00465,-0.0182785,-2.13302,0.109287,0.28515100000000004,0.49996,-1,14
202663838657544192,0.0286671,0.0336725,-4.8061300000000005,0.27815300000000004,-0.262422,-0.311716,-1,11
238693872627089408,-0.012553,0.00975867,5.53005,0.676454,-1.24455,0.48111099999999996,1,11
112599405269360642,9.09989,-16.6791,-416.695,-0.14032,-0.232814,-0.11452799999999999,-1,14
707068714909958144,-0.0373195,-0.031613999999999996,-3.26563,0.9399850000000001,1.33431,-5.27241,-1,12
657527538460917760,-0.00138821,-0.00693833,-3.4744,0.22610700000000003,0.28042,0.680739,-1,5
436850125927612416,-0.0162173,-0.028630400000000004,2.15441,0.261266,-0.181791,-0.394894,-1,12
657525751754522624,-0.00138821,-0.00693833,-3.4744,-0.8969450000000001,-0.22432399999999997,0.29715199999999997,1,14
63057679047720960,0.0227292,0.00567583,-0.535732,0.0783204,-0.807172,-0.21012399999999998,-1,9
743098748896284673,93.1137,144.566,57.4888,0.14657799999999999,-0.15750899999999998,0.0803021,1,4
941257888398049280,0.0005732819999999999,0.0101015,6.18273,1.53599,0.0999336,4.94393,1,4
837671317397307392,0.00107922,0.013532399999999998,-11.1873,-0.604567,0.5217689999999999,-5.0927,-1,13
409831070784028672,0.0277254,0.00995137,-5.2266699999999995,0.119219,-0.9566709999999999,-1.18335,1,1
671038955818319872,0.00214885,0.0106571,-2.2711,0.5718989999999999,-0.362592,-0.8280719999999999,-1,11
153126235621294080,-0.000420138,0.027068900000000003,1.7668700000000002,0.0519941,0.232021,0.820991,-1,10
711581660386164736,0.00357131,-0.0123055,-2.6419799999999998,0.252506,-0.05197430000000001,0.468688,-1,12
562951465266581505,9.953330000000001,-34.0878,-85.1173,0.165613,-0.198445,-0.164777,1,7
824168696132927488,-4.28448,5.13659,33.1615,-0.43794099999999997,0.560373,3.64229,1,11
810651781217386496,0.00336601,0.00217315,10.2654,0.237535,-0.0754662,-0.524396,-1,12
292757546559602688,20.8431,20.3014,-0.605838,0.13998,0.41659799999999997,-0.13553099999999998,1,15
639522691958702080,-0.036488400000000004,-0.0130395,4.7518,-0.12925699999999998,0.170405,-0.327919,1,10
801646574827470848,-0.010397499999999999,-0.00496379,1.15111,0.177208,0.392978,-1.23776,1,12
495399394984591360,-0.0161455,0.018690000000000002,3.77889,-1.2578,1.18205,-5.06079,1,15
369296956167561218,-54.8958,105.344,140.009,-0.315058,-0.205181,-0.0830177,1,7
22524938804002816,-0.0158017,0.00638077,1.16279,-0.0062382,-1.4849299999999999,2.51755,1,12
675544273432608768,0.00994301,0.0184899,-1.58384,-0.158805,-0.06008009999999999,-1.3902,1,12
535932203947786240,-0.00598871,0.023815799999999998,5.47954,0.192323,0.63839,0.411684,-1,11
211677016506761216,-0.021603900000000002,0.00530647,3.26302,-0.133793,0.291222,0.00366468,-1,10
689055553351057408,0.0203952,0.0196702,1.7117200000000001,-8.102e-05,0.170178,0.8418469999999999,-1,6
4519473826496512,-0.00928816,0.00986098,-0.0778789,-0.337352,-0.207067,-0.812717,1,11
517915881292955648,0.0112883,0.0171321,-6.6529300000000005,0.11220899999999999,-0.11524000000000001,-0.0250068,-1,7
639529220308992000,-0.036488400000000004,-0.0130395,4.7518,0.27058899999999997,0.162434,2.54854,-1,1
743097992965259264,0.0164016,0.00663854,-1.57429,-0.18162899999999998,-0.154979,0.0139501,1,11
