hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
29057,914234847524814848,65.5301,31.5787,-36.1262,0.8137300000000001,0.368002,-0.303204,0.0
29058,4533286441320448,62.7366,35.403,-48.5355,1.36459,0.794427,-1.06245,0.0007237553225644997
29063,585469119789268992,61.5255,37.061,-49.1517,0.22676300000000002,0.163029,-0.21487699999999998,0.0
29064,517920210619990016,65.3664,31.8029,-46.9785,0.26364699999999996,0.152811,-0.167698,0.0
29065,90076802910781440,65.2219,32.0007,-24.0066,0.42134799999999994,0.23138499999999998,-0.24653899999999998,0.0
29066,292739610776174592,66.836,29.791,-29.8383,0.636284,0.26008200000000004,-0.38522199999999995,0.0
29070,297237987723313152,59.8319,39.3797,-21.3729,0.980759,0.671487,-0.45083100000000004,0.0004618565520847077
29074,153124929951236096,62.3948,35.871,-16.3343,1.1436899999999999,0.633264,-0.328283,0.0005033556183842953
29075,297239636990754816,60.2812,38.7645,-20.9732,0.193244,0.10142999999999999,-0.0816051,0.0
29081,968278249211691008,52.9568,48.4957,-12.0018,0.6771149999999999,0.59063,-0.08469810000000001,0.0
29085,63055273866035200,55.9282,45.763000000000005,-28.9823,0.520179,0.398382,-0.257859,0.0
29086,301749421371031552,52.615,48.81,-61.3735,0.745109,0.660772,-0.7189810000000001,0.0
29088,292749987433943041,59.5768,42.4075,-38.1968,0.197573,0.20614200000000002,0.3021,0.0
29092,630504428868206592,55.6055,46.0598,-34.4605,0.6307,0.54923,-0.404457,0.0
29093,923238816964149248,55.4941,46.1622,-59.1003,0.5607840000000001,0.495364,-0.544185,0.0
29097,585468982350315520,49.8277,51.3734,-8.8734,0.5914,0.642281,-0.187029,0.0
29099,337777737353658368,57.3871,44.4213,-50.7685,0.702553,0.570399,-0.7475350000000001,0.0
29100,220678237167026176,50.4588,50.793,-7.59208,0.287047,0.318627,-0.0206836,0.0
29112,139616055214473216,50.3951,50.8516,-14.7521,0.163773,0.197721,-0.0833696,0.0
29113,797156306778587136,52.0387,49.34,-3.07914,0.327707,0.18596400000000002,-0.0316631,0.0
29114,797138096117252096,54.9221,46.6883,-7.97399,0.6355649999999999,0.511319,-0.0719025,0.0
29115,292744352420069376,50.6246,50.6405,-25.1742,0.326372,0.357215,-0.246439,0.0
29116,558456592995975168,59.1908,42.7625,-49.6966,0.254891,0.242473,-0.25819200000000003,0.0
29117,693558809381044224,53.0646,48.3966,-32.979,0.40939899999999996,0.344883,-0.301228,0.0
29131,423338846009163776,42.2745,58.0193,-12.8322,1.07501,1.4357600000000001,-0.44316400000000006,0.0007130740362327376
29133,211679215530016768,49.826,53.4183,-64.4887,0.17214200000000002,0.214842,-0.255301,0.0
29137,716075364408885248,42.5051,57.8788,-19.5982,0.639354,0.909444,-0.21612699999999999,0.0004598952619678258
29139,301754231734403072,41.0731,58.7513,-25.3499,0.272226,0.349154,-0.09669960000000001,0.0
29140,616993355108188160,50.8175,52.8142,-65.0392,0.601214,0.656312,-0.7408939999999999,0.0
29150,851193180115173376,45.7244,55.9173,-64.2463,0.13145199999999999,0.126397,-0.186977,0.0
29156,562954969943113728,47.653999999999996,54.7417,-42.4092,0.389853,0.4158,-0.355939,0.0
29157,797148953794576384,48.7576,54.0693,-3.71425,0.35720999999999997,0.364072,-0.013916399999999999,0.0
29158,828665355093147648,45.7378,55.9092,-34.501999999999995,0.250739,0.272741,-0.185333,0.0
29160,292747513515999232,43.8127,57.0821,-8.4762,0.17524800000000001,0.26304,-0.0874693,0.0
29166,585468913630838784,34.1864,63.672,-50.3557,0.8602299999999999,1.6492099999999998,-1.45832,0.000697207002839987
29167,153139773358211072,26.6442,66.4326,-58.6892,0.20606100000000002,0.573817,-0.515406,0.0
29170,409831002064551936,38.2751,62.1754,-60.2061,0.235192,0.341014,-0.311104,0.0
29175,153130839826235392,33.6463,63.8697,-10.6798,0.320241,0.653325,-0.124831,0.0
29176,364793768840265728,36.0423,62.9927,-7.045439999999999,0.301532,0.48711099999999996,0.0339522,0.0
29178,616994798217199616,35.5351,63.1783,-31.983,0.162192,0.24119899999999997,-0.111489,0.0
29180,432346251422334976,36.9444,62.6625,-51.3011,0.149584,0.29691999999999996,-0.281172,0.0
29182,954764083075219456,36.5244,62.8162,-67.5761,0.780101,1.38604,-1.22149,0.0006820795438072174
29183,657526232790859776,37.5368,62.4457,-41.8913,0.157951,0.21966799999999997,-0.143541,0.0
29185,639522760678178816,31.1284,64.7913,-52.9053,0.412945,0.8076760000000001,-0.728738,0.0
29190,306250409658286080,37.3659,62.5082,-27.2562,0.28920999999999997,0.5276770000000001,-0.29957,0.0
29195,797149847147773952,29.4189,65.417,-11.6671,0.133213,0.24114699999999997,-0.03761880000000001,0.0
29202,166659505772298240,26.4082,68.2923,-42.582,0.0735405,0.13083499999999998,-0.0838345,0.0
29205,873746362624114688,18.7446,69.4861,-28.8707,0.114052,0.346885,-0.155102,0.0
29206,54044638637457408,20.3854,69.2305,-68.6854,0.205306,0.773849,-0.7767189999999999,0.0
29208,454876756503953408,18.0467,69.5948,-1.64208,0.027839099999999995,0.49943999999999994,0.036606599999999996,0.0
29214,644015640067178496,15.2213,70.0349,-28.5111,0.0547362,0.154651,-0.100622,0.0
29217,639521936044457984,19.4695,69.3731,-50.1786,0.281815,1.0794700000000002,-0.848191,0.0005261907948619415
29220,873736879336325120,16.0582,69.9045,-15.9486,0.484051,2.00605,-0.519092,0.000813435804026867
29222,855686128223649792,16.3681,69.8562,-69.1382,0.20660900000000001,0.9797819999999999,-1.08225,0.0004785024292724827
29223,211671450245931010,19.0471,69.4389,-61.4983,0.08599630000000001,0.185855,-0.12189900000000001,0.0
29225,734101239070982144,26.7231,68.2433,-56.9521,0.290037,0.800971,-0.631282,0.0
29230,589976430268383232,12.6744,70.4316,-62.6316,0.22471100000000002,1.30958,-1.0383799999999999,0.0005109673438768442
29234,166655107725787136,19.2917,69.4008,-9.255189999999999,0.0576741,0.276481,-0.0425964,0.0
29235,873715026542723072,18.0407,69.5957,-19.0596,1.22571,4.63808,-1.41269,0.0013264146156320373
29237,189151802824851456,19.5999,69.3528,-2.78769,0.181288,0.72165,-0.026164299999999998,0.0
29239,445865159202701312,24.3018,68.6204,-21.9254,0.133321,0.30914,-0.0775023,0.0
29241,873717637882839040,26.436999999999998,68.2879,-42.7129,0.10999500000000001,0.342857,-0.21979200000000002,0.0
29244,693555717004591104,8.53174,71.9628,-6.21954,0.17115999999999998,1.25324,-0.237296,0.0005166461405111531
29250,355787737816629248,-0.8764280000000001,71.5691,-27.8227,0.00545613,1.18065,-0.42829300000000003,0.00038846197798888556
29256,801653584214097920,1.50282,71.6686,-11.0127,-0.00292821,0.855459,-0.14513099999999998,0.0
29260,301750452163182592,-1.1739,71.5566,-5.82458,-0.0272027,0.322693,0.017137,0.0
29263,409832445173563392,7.921939999999999,71.9373,-24.6593,0.0766964,0.501908,-0.138126,0.0
29264,968284708842504192,4.38675,71.7893,-13.5191,0.0914107,1.1586,-0.136666,0.0005119905308232487
29266,409831070800809985,1.8549200000000001,71.6834,-36.8035,0.025952,0.294241,0.025324400000000004,0.0
29268,914237665023361024,4.1162,71.778,-32.568000000000005,0.0211371,0.736999,-0.214004,0.0
29270,662038353633345536,8.22311,71.9499,-28.5924,0.0664135,0.7699239999999999,-0.198055,0.0
29273,801642176780959744,2.6890400000000003,71.7183,-27.9926,0.0422379,0.579329,-0.23729699999999998,0.0
29277,445871962430898176,1.41185,71.6648,-1.6172799999999998,0.0268194,0.16338,0.00828041,0.0
29281,864698000402808832,-6.97475,71.9281,-41.7002,-0.07672949999999999,0.5470510000000001,-0.30688499999999996,0.0
29285,220676725338537984,-5.83826,72.204,-14.2428,-0.0920732,0.878821,-0.12309300000000001,0.0
29289,734088800845692928,-3.7038900000000003,72.7222,-18.5686,-0.047843699999999996,0.49148000000000003,-0.107607,0.0
29291,292752598757277696,-6.03525,72.1562,-21.6009,-0.00380033,0.32149,-0.146039,0.0
29292,117116886214246400,-14.1903,70.1763,-44.7228,0.0394261,0.540607,-0.35666,0.0
29294,797149022514053120,-13.047,70.4538,-24.7183,-0.0709846,0.259327,-0.085249,0.0
29296,878209005443350528,-14.3677,70.1332,-30.5667,-0.0651759,0.21323499999999998,-0.0973543,0.0
29297,454866792179826688,-3.31198,72.8173,-3.6742,1.66046e-05,0.472509,-0.0222083,0.0
29298,873711590568886272,-12.1146,70.6802,-49.7918,-0.0682207,0.5219689999999999,-0.38396399999999997,0.0
29300,752101756246163456,-9.88144,71.2224,-19.1439,-0.08698710000000001,0.7704989999999999,-0.118599,0.0
29306,409831620539842560,-10.7234,71.018,-56.1457,-0.29246700000000003,1.78578,-1.28346,0.0007693296835674639
29308,409831483100889088,-10.5992,71.0481,-27.6575,-0.0482394,0.467258,-0.145808,0.0
29309,797150122025680896,-2.84491,72.9307,0.10806700000000001,0.00132169,0.486676,0.0101977,0.0
29310,355784782879129600,-8.387939999999999,71.585,-53.847,-0.0988414,0.6569689999999999,-0.47806899999999997,0.0
29311,801652965738807296,-9.58453,71.2945,-48.5126,-0.0592558,0.609738,-0.423318,0.0
29313,923240053914730496,-17.485,70.7578,-0.0767768,-0.020065400000000004,0.168427,0.0171217,0.0
29315,157628048542269440,-26.206,66.7103,-67.7435,-0.19956400000000002,0.447284,-0.5239229999999999,0.0
29323,4503668346847232,-16.9621,71.0005,-45.6381,-0.09642830000000001,0.311619,-0.204427,0.0
29325,220676794058014720,-20.4124,69.3992,-21.5569,-0.442582,1.58216,-0.397416,0.0006573463446358145
29326,851183971722072065,-20.0603,69.5625,-21.1983,-0.295354,0.357953,0.0311123,0.0
29329,346777858502295552,-28.4995,65.6458,-42.0966,-0.11933099999999999,0.220031,-0.151026,0.0
29330,225186990755151872,-16.4443,71.2408,-22.5847,-0.170718,0.640641,-0.156073,0.0
29331,220676931496968192,-21.0972,69.0813,-63.3808,-0.11910599999999999,0.46333500000000005,-0.393246,0.0
29332,4507585357021184,-16.7123,71.1164,-14.9561,-1.9145,8.24515,-1.72376,0.0010978774118567606
29334,130605145107988480,-19.0557,70.0288,-21.8112,-0.280477,0.947334,-0.332419,0.0
29336,968286770426806272,-18.6839,70.2014,-44.0726,-0.372048,1.31346,-0.732272,0.0004909399320047899
29339,166639027368230912,-16.9982,70.9837,-9.099219999999999,-0.09615789999999999,0.499167,-0.0488076,0.0
29340,797157337570738176,-17.8058,70.6089,-36.8302,-0.00333451,0.265531,-0.21172399999999997,0.0
29341,968286701707329536,-16.2646,71.3242,-39.5392,-0.132983,0.677595,-0.32474200000000003,0.0
29342,265718425328812032,-22.2575,68.5428,-32.1434,-0.135878,0.37175199999999997,-0.127788,0.0
29345,752101618807209984,-24.614,67.4492,-3.83554,-0.10919300000000001,0.364199,0.022387099999999997,0.0
29350,220678168447549440,-26.3874,66.6261,-46.8484,-0.176526,0.5030680000000001,-0.31766300000000003,0.0
29353,396319103670812672,-31.1699,65.8287,-15.5177,-0.17442,0.416513,-0.12185399999999999,0.0
29355,702562572661948416,-39.8813,59.4655,-49.103,-0.24209299999999997,0.322272,-0.31896199999999997,0.0
29359,837678876539748352,-37.9957,60.8428,-55.8252,-0.467008,0.711209,-0.5295979999999999,0.0
29361,220688270227419138,-31.5198,65.5732,-33.3067,-0.061074300000000005,0.137737,0.240858,0.0
29364,734089007004123136,-33.6659,64.0055,-22.2527,-0.878499,1.62248,-0.499908,0.0007322986063216853
29365,860190140167880704,-39.2907,59.8969,-28.7489,-0.6532479999999999,0.956363,-0.46013999999999994,0.00042261765993538674
29366,306248210635030528,-40.5966,58.943000000000005,-17.8456,-0.410738,0.5582779999999999,-0.260008,0.0
29367,864693739795251200,-33.6036,64.051,-29.443,-0.270887,0.470078,-0.20963099999999998,0.0
29371,837671729714167808,-35.7551,62.4795,-17.2962,-0.8495510000000001,1.4393799999999999,-0.14118599999999998,0.0007627760511858026
29374,734094229684355072,-32.4377,64.9027,-2.43873,-0.773123,1.50043,0.00574293,0.000583596163989323
29377,292746757601755136,-34.9473,63.0695,-7.989319999999999,-0.138768,0.205648,-0.0641,0.0
29379,166633254932185088,-38.6369,60.3745,-39.5835,-0.657579,1.06651,-0.6544439999999999,0.000585315292590105
29380,103588014109753344,-33.8884,63.843,-1.7169900000000002,-0.13958099999999998,0.215666,0.00147711,0.0
29383,711575269474828288,-29.781,66.8432,-49.4922,-0.0560877,0.177586,-0.1192,0.0
29384,166633942126952448,-35.4481,62.7037,-30.6464,-0.670714,1.23596,-0.556277,0.000538484309665757
29386,54043676564783104,-33.0956,64.4221,-47.6543,-0.5123340000000001,1.04646,-0.789454,0.00048044190303656286
29390,535929386449240064,-29.3624,67.1491,-17.6777,-0.0764677,0.23161900000000002,-0.0772033,0.0
29393,220676587899584512,-44.2594,57.5631,-51.9022,-0.401012,0.5578270000000001,-0.45250799999999997,0.0
29408,130607481570197504,-50.4262,50.8577,-47.643,-0.380957,0.414563,-0.396219,0.0
29410,639524822279266306,-44.4241,57.38399999999999,-49.8545,-0.315952,0.442012,-0.408514,0.0
29412,878210860869222400,-45.7057,55.9905,-6.39835,-0.381355,0.432675,-0.0625557,0.0
29413,936751608711086080,-45.3602,56.3661,-39.6516,-0.398406,0.463254,-0.29836599999999996,0.0
29417,432345632947044352,-43.6859,58.1867,-15.981,-0.30956500000000003,0.375121,-0.175707,0.0
29418,517915400256618496,-46.0704,55.5939,-29.5501,-0.192697,0.266015,-0.10378399999999999,0.0
29425,535929661327147008,-45.1646,56.5789,-53.3449,-0.777195,1.00981,-1.0377,0.000520784702637655
29431,801644375804215296,-57.1395,43.7186,-50.0123,-0.322234,0.27404,-0.302137,0.0
29433,932249589631680512,-56.6235,44.5653,-4.9526900000000005,-0.201241,0.184817,-0.025880200000000003,0.0
29435,558451026718359552,-58.5796,41.3549,-66.2505,-0.19405,0.162169,-0.271498,0.0
29437,153130496228851712,-56.5563,44.6757,-19.436,-1.35673,1.09904,-0.5121640000000001,0.0008585694747032349
29439,220678649483886592,-57.2327,43.5656,-15.6112,-0.664659,0.481584,-0.13178299999999998,0.0
29441,837677983186550784,-59.7923,39.3646,-17.5481,-0.23205100000000004,0.128398,-0.024532599999999998,0.0
29444,166633804687998976,-56.9168,44.083999999999996,-10.727,-1.14106,0.910811,-0.17310799999999998,0.0006729603083360642
29445,495404823823253504,-56.9093,44.0963,-7.36912,-0.161944,0.0987841,-0.0286491,0.0
29455,954769718072311808,-60.1335,38.8046,-58.4562,-0.35293,0.202104,-0.26591,0.0
29462,4518992790159360,-55.7332,46.0267,-61.8975,-0.377245,0.34005,-0.435004,0.0
29470,968298246579421184,-63.6016,34.3787,-7.514130000000001,-0.40701,0.178796,-0.033404699999999996,0.0
29471,292739885654081536,-65.0922,30.3063,-29.2632,-0.319992,0.125826,-0.193412,0.0
29473,4508409990742016,-64.6552,31.5,-15.3175,-0.41815699999999995,0.228715,-0.10178999999999999,0.0
29476,117101561770934272,-65.2142,29.9728,-34.1215,-0.3986,0.20648200000000003,-0.214718,0.0
29485,878207218736955392,-62.0757,38.5476,-3.75684,-0.673447,0.444013,-0.0544076,0.0
29489,130607893887057920,-66.5638,26.2855,-15.2127,-0.461074,0.205715,-0.12470999999999999,0.0
29500,153125410987573248,-66.3432,26.8882,-7.9248,-0.29539499999999996,0.143764,-0.0448079,0.0
29503,445860486278283264,-70.1869,14.2453,-30.0605,-0.886476,0.20225,-0.317397,0.0
29504,517915331537141760,-70.2062,14.1216,-46.6721,-1.90894,0.404526,-1.08961,0.0007296850072560294
29505,22518616612143104,-70.3584,13.1443,-55.3891,-1.7398900000000002,0.303254,-1.39565,0.0007030406955791887
29509,585473998872117248,-68.2224,26.8572,-41.6386,-0.133237,0.0769431,-0.09915299999999999,0.0
29512,180146596434935808,-70.2188,14.0404,-23.1873,-0.8223090000000001,0.143119,-0.398389,0.0
29513,229687085689208832,-68.7352,23.5653,-44.9385,-1.13964,0.414315,-0.726228,0.0005684905213093553
29519,247700109809156096,-68.8438,22.8679,-57.0533,-0.490792,0.139628,-0.442946,0.0
29520,941258644312293376,-68.4321,25.5112,-30.4775,-0.49831000000000003,0.16286199999999998,-0.262852,0.0
29524,517918836230455296,-70.2564,13.7993,0.564295,-0.91765,0.202209,0.09503330000000001,0.0
29528,4548129848295424,-68.457,25.3508,-47.5377,-1.3473600000000001,0.521888,-0.938998,0.0004840961421308647
29533,864696832171704320,-70.0633,15.0389,-39.8737,-0.24176799999999998,0.0724664,-0.13480899999999998,0.0
29534,396320478060347392,-69.15100000000001,20.8955,-10.6859,-0.595364,0.202968,-0.129129,0.0
29537,671054555139538944,-70.181,14.2831,-24.2815,-0.785025,0.138547,-0.24488200000000002,0.0
29540,27039396108697600,-68.8908,22.5661,-58.3826,-0.194105,0.0866176,-0.167526,0.0
29547,797137408922484736,-70.0642,15.0328,-66.7038,-0.31700100000000003,0.0467731,-0.29201,0.0
29548,211689248573620224,-69.0345,21.6435,-14.6377,-0.42931,0.156826,-0.11304700000000001,0.0
29553,292734937851756544,-69.8146,16.6353,-35.8208,-1.5688,0.35084699999999996,-1.05589,0.0006891174992210786
29569,4519198948589568,-72.0378,10.3245,-39.0884,-2.41329,0.32412399999999997,-1.3038,0.001017392523100353
29574,585469463386652672,-71.8727,6.3783,-28.9386,-0.40720100000000004,0.0588903,-0.201737,0.0
29575,968275637871575040,-72.0055,9.55212,-56.3517,-0.233425,0.0105939,-0.16459200000000002,0.0
29576,963770732574146560,-71.9063,7.18262,-32.2251,-0.8681200000000001,0.06448390000000001,-0.41565699999999994,0.0
29579,423339258326024192,-71.8651,6.19723,-66.14699999999999,-0.21651399999999998,-0.00363749,-0.21459899999999998,0.0
29587,495400494496219136,-72.043,10.4488,-66.2085,-0.586353,0.0636145,-0.567234,0.0
29588,427842514356011008,-72.3918,-2.9662,52.9138,-0.442795,0.00446518,0.321563,0.0
29590,94579096868093952,-73.1049,-0.0289329,60.3676,-0.216569,-0.0223875,0.16228099999999998,0.0
29591,4513151634636800,-69.9465,-13.0381,26.2683,-4.80275,-0.9168870000000001,1.81067,0.0013264146156320373
29592,27026339408117760,-73.1534,0.17077,11.0622,-0.383069,-0.022581,0.06783020000000001,0.0
29594,860193438702764032,-71.2585,-7.63391,31.2273,-0.35641100000000003,-0.016574000000000002,0.15653599999999998,0.0
29597,495407160285462528,-70.1725,-12.107000000000001,12.833,-0.35785,-0.0397456,0.0454989,0.0
29599,301752307589054464,-71.4039,-7.035139999999999,33.6428,-0.299088,-0.0076921,0.179734,0.0
29600,54045738149085184,-70.083,-12.4758,17.4978,-0.406068,-0.09460160000000001,0.09432589999999999,0.0
29602,220685933748420608,-72.4651,-2.66405,31.7902,-0.273663,-0.033391199999999996,0.134882,0.0
29603,459368398942371840,-69.9136,-13.1738,31.0704,-0.741426,-0.118298,0.348443,0.0
29606,864726106668793856,-72.6851,-1.75827,19.9897,-0.365467,0.0424939,0.016037799999999998,0.0
29609,301741449911730176,-70.6279,-10.2313,57.7417,-0.449208,-0.0872529,0.432384,0.0
29610,878207424895385600,-72.8788,-0.9602,58.6084,-0.542981,-0.029062,0.42587700000000006,0.0
29614,229687016969732096,-70.875,-9.2137,4.52236,-0.96699,-0.147507,0.0827009,0.0
29615,589973200452976640,-71.3935,-7.0782,31.7097,-0.6795220000000001,-0.0470879,0.362114,0.0
29618,292742909311057920,-71.1455,-8.09955,30.6571,-0.30624,-0.0554685,0.08332439999999999,0.0
29620,743098817598980096,-70.3577,-11.3444,3.95002,-0.923307,-0.127549,0.0721922,0.0
29621,864703360521994240,-71.9806,-4.65965,10.1683,-0.861309,-0.0773182,0.14111500000000002,0.0
29628,616993492547141632,-68.4251,-21.3351,18.0526,-0.151079,-0.0258416,0.04656180000000001,0.0
29630,671055998248550400,-66.1068,-26.3302,38.7294,-0.363085,-0.16758699999999999,0.229581,0.0
29632,220697135023128576,-69.4957,-19.0283,55.607,-0.355026,-0.0745388,0.302433,0.0
29634,950267217956569088,-71.0331,-15.7157,17.4937,-0.34515100000000004,-0.09966900000000001,0.10661500000000002,0.0
29636,94575798333210624,-68.6227,-20.9092,50.7346,-1.54494,-0.493781,0.9882280000000001,0.0006940916276598895
29638,211689179854143488,-66.3545,-25.7965,7.212219999999999,-0.358966,-0.162195,0.0236145,0.0
29639,657525683035045888,-67.195,-23.9856,41.7915,-1.05129,-0.398419,0.713304,0.00043909118793602743
29651,589974506123034624,-65.622,-27.3748,59.6146,-0.22774699999999998,-0.118177,0.238889,0.0
29654,409831551820365824,-70.8553,-16.0987,18.5473,-0.324868,-0.09477719999999999,0.11059300000000001,0.0
29657,445860967314620416,-71.0146,-15.7556,56.2255,-0.5765319999999999,-0.107851,0.49358599999999997,0.0
29658,4513289073590272,-67.3652,-23.6187,25.5217,-0.167711,-0.036026199999999994,0.0592481,0.0
29659,878207287456432128,-69.3532,-19.3353,16.6213,-0.834989,-0.25503600000000004,0.185014,0.0
29660,27022422397943808,-69.6011,-18.8012,67.0877,-1.0133299999999998,-0.25054299999999996,0.992258,0.00046424107944594467
29661,887209882506231808,-66.9764,-24.4565,41.2079,-0.22958499999999998,-0.0619168,0.141794,0.0
29662,864694564428972032,-66.2947,-25.9254,51.148999999999994,-1.1038,-0.40972200000000003,0.8681200000000001,0.0003865377756717666
29663,941258369434386432,-67.6017,-23.1091,21.7157,-0.43431899999999996,-0.12604200000000002,0.0977943,0.0
29668,409829009199726592,-68.7561,-20.622,44.4023,-0.906257,-0.249683,0.650263,0.0
29669,27033211355791360,-61.9983,-35.5744,3.6641800000000004,-0.340248,-0.221127,0.030150200000000002,0.0
29671,63057472889290752,-65.2174,-31.1675,26.5788,-1.91667,-0.940019,0.801098,0.0006720396582478281
29674,247700384687063040,-60.753,-37.2793,50.1394,-0.197484,-0.09327819999999999,0.132655,0.0
29675,873707673558712320,-62.8713,-34.3793,14.3942,-0.522209,-0.311052,0.104398,0.0
29677,684549411103047680,-60.9539,-37.0042,25.9008,-2.0968299999999997,-1.24815,0.9232950000000001,0.001089417030240222
29680,432347282214486016,-62.4292,-34.9845,22.1904,-0.186494,-0.12695599999999999,0.0357468,0.0
29686,418860191551848448,-64.1929,-32.57,67.7382,-0.375293,-0.214917,0.38327,0.0
29688,589971757343965184,-63.1132,-34.0482,12.2059,-0.8647549999999999,-0.488892,0.259973,0.0
29691,864703223083040768,-66.4015,-29.5464,60.9748,-0.942632,-0.44364799999999993,0.89436,0.00035981274348955924
29694,4519061509636096,-59.0706,-39.5825,13.0245,-0.41035600000000005,-0.301887,0.0944814,0.0
29697,324276078161952768,-66.6261,-29.2389,5.3304,-0.13864500000000002,-0.058236800000000005,-0.000609223,0.0
29698,495400219618312192,-66.70100000000001,-29.1364,9.74766,-1.7527599999999999,-0.74148,0.15562,0.0006256340942031153
29701,968283609330876416,-60.6888,-37.3672,42.3162,-0.166711,-0.129099,0.141486,0.0
29705,927744478175821824,-64.6601,-31.9304,15.9866,-0.8285309999999999,-0.387141,0.29036799999999996,0.0
29706,220680711068188672,-63.5161,-33.4966,5.96454,-0.448719,-0.213799,0.06990299999999999,0.0
29707,216184876741689344,-63.1721,-33.9675,2.44806,-0.48347799999999996,-0.279864,-0.0429509,0.0
29708,747602279787397120,-63.6623,-33.2964,32.7764,-0.899731,-0.44623900000000005,0.453045,0.0004491332551306968
29714,864703566680424448,-50.1726,-50.3835,2.89168,-0.320383,-0.291586,0.028518099999999998,0.0
29718,535934815287902208,-57.8551,-43.3183,16.3469,-0.168935,-0.154779,0.033743199999999994,0.0
29719,743097992965259264,-59.3399,-41.9527,2.41118,-0.20600700000000002,-0.11836500000000001,0.0116003,0.0
29720,589974918439895040,-54.9268,-46.0113,42.3786,-0.8929030000000001,-0.720589,0.785116,0.0005404237834298371
29723,337770727967031296,-58.8538,-42.3998,55.8372,-0.831727,-0.627401,0.670021,0.0004947970631801486
29729,562952702200381440,-58.0922,-43.1002,8.748280000000001,-0.856029,-0.661623,0.0874287,0.000480116839379816
29730,499903269489868800,-58.574,-42.6571,17.2786,-0.20629499999999998,-0.17816500000000002,0.08411569999999999,0.0
29731,662037047963287552,-55.781000000000006,-45.2258,28.5331,-0.45591800000000005,-0.395704,0.32511999999999996,0.0
29733,562950846774509568,-55.9021,-45.1143,5.08734,-1.3237700000000001,-1.04064,0.052490300000000004,0.0008303522039893842
29735,517918561352548352,-53.0435,-47.7433,12.7057,-0.154332,-0.168207,0.0606864,0.0
29737,220700777155395584,-53.8312,-47.0189,24.4277,-0.492292,-0.401557,0.252923,0.0
29738,540432230162366464,-58.827,-42.4245,24.7458,-0.322238,-0.206933,0.12929000000000002,0.0
29744,211673236935540736,-45.1231,-55.7039,44.5249,-0.6580590000000001,-0.8462879999999999,0.615873,0.0004755484951031187
29752,225191251362709504,-40.7722,-58.3549,2.45003,-0.27987199999999995,-0.439356,0.057951800000000005,0.0
29754,468377247464554496,-48.5333,-53.6261,7.1426,-0.398359,-0.469983,0.040607800000000006,0.0
29755,117097232443899904,-39.7859,-58.9558,17.0423,-0.424523,-0.589418,0.172048,0.0
29757,166635522674917376,-47.2414,-54.4133,61.699,-0.38238099999999997,-0.40824699999999997,0.49463900000000005,0.0
29764,468380958316298240,-39.8145,-58.9384,6.5232,-0.0901103,-0.170504,0.0115069,0.0
29765,63064550995394560,-40.2365,-58.6813,50.3631,-0.24218,-0.317311,0.28533600000000003,0.0
29766,873699152343597056,-45.0703,-55.7361,17.7133,-0.444486,-0.58515,0.159591,0.0
29771,648520682803560448,-35.2227,-62.7654,13.9449,-0.0667875,-0.158907,0.059770699999999996,0.0
29772,707067409239900160,-34.3271,-63.0932,15.6755,-0.106652,-0.24085,0.06760189999999999,0.0
29777,112598374460424192,-34.7835,-62.9262,31.2027,-0.133395,-0.19553800000000002,0.103045,0.0
29778,711575681791688704,-33.2466,-63.4887,13.2323,-0.315035,-0.555441,0.14089100000000002,0.0
29787,864703704119377920,-30.354,-64.5475,21.9444,-0.32813200000000003,-0.6462640000000001,0.23791500000000002,0.0
29791,454872358457442304,-29.7044,-64.7852,61.8118,-0.0984556,-0.26461399999999996,0.24699699999999997,0.0
29792,598979712512950272,-26.2765,-66.0399,2.2564599999999997,-0.23864699999999997,-0.5399390000000001,-0.115502,0.0
29794,355791723546279936,-35.2076,-62.771,9.15315,-0.857359,-1.57549,0.27437399999999995,0.0006742823793158534
29795,950261376801046528,-28.9122,-65.0752,19.2531,-0.19251500000000002,-0.385841,0.142217,0.0
29798,99080291313778688,-13.1005,-69.8641,47.6395,-0.13972,-0.636646,0.39872199999999997,0.0
29804,968275706591051776,-23.0922,-68.3078,43.9062,-0.132935,-0.3224,0.238425,0.0
29806,364793287820709889,-20.3422,-68.7361,51.465,-0.0687252,-0.209314,0.00700186,0.0
29808,229690315504615424,-24.6699,-68.062,5.65463,-0.157445,-0.367731,0.039361,0.0
29820,166645899315904512,-23.5204,-68.2411,14.0222,-0.303444,-0.9442299999999999,0.222307,0.0
29823,306250547097239552,-23.2179,-68.2882,62.867,-0.16368,-0.548479,0.426937,0.0
29824,40535832620171264,-15.2748,-69.5255,7.91021,-0.0650152,-0.388844,0.061622,0.0
29825,139617017287147520,-22.2348,-68.4413,60.6777,-0.171584,-0.600442,0.45301400000000003,0.0
29826,495396989802905600,-26.3936,-67.7935,27.4685,-0.08196360000000001,-0.269071,0.0900035,0.0
29830,639515338974691328,-11.3048,-71.5833,29.1501,-0.09872239999999999,-0.772999,0.262787,0.0
29831,914232579782082560,-6.16752,-71.3683,2.59571,-0.133279,-1.80276,0.357578,0.0008206722882512248
29833,526925760607289344,-7.07538,-71.4063,18.8611,-0.046533099999999994,-0.255177,0.0701555,0.0
29837,558446697391325184,-3.90635,-71.2737,23.1724,-0.0808757,-1.07194,0.186256,0.00033994459099295825
