hit_id,x,y,z,volume_id,layer_id,module_id
31196,36.8039,62.7139,127.744,8,4,278
31199,35.5015,63.1906,110.243,8,4,278
31204,35.3172,63.2581,105.9,8,4,278
31205,30.5484,65.0036,82.461,8,4,278
31208,29.7464,65.2971,125.866,8,4,278
31213,20.6757,69.1853,102.148,8,4,279
31216,18.5596,69.5149,94.2279,8,4,279
31218,15.495999999999999,69.9921,121.691,8,4,279
31222,16.879,69.7767,138.674,8,4,279
31223,16.737000000000002,69.7988,108.06700000000001,8,4,279
31225,25.1792,68.4838,98.8979,8,4,279
31226,17.43,69.6908,102.419,8,4,279
31228,12.6804,70.4307,111.258,8,4,279
31231,21.2287,69.0991,115.962,8,4,279
31236,1.4787,71.6676,89.0085,8,4,280
31237,12.115,72.1127,97.65700000000001,8,4,280
31240,4.5522800000000005,71.7962,81.0684,8,4,280
31243,12.8441,72.1432,113.182,8,4,280
31245,2.12268,71.6946,77.2956,8,4,280
31253,7.7154300000000005,71.9286,71.7281,8,4,280
31254,2.3523400000000003,71.7042,73.7588,8,4,280
31255,5.90496,71.8528,115.155,8,4,280
31257,-6.582510000000001,72.0233,131.011,8,4,281
31258,-13.0546,70.452,140.423,8,4,281
31259,-13.6831,70.2994,96.5601,8,4,281
31261,-12.804,70.5128,96.2483,8,4,281
31266,-4.21903,72.5971,140.149,8,4,281
31267,-13.7956,70.2721,82.2125,8,4,281
31271,-15.1407,69.9455,80.8236,8,4,281
31272,-14.0536,70.2094,116.01299999999999,8,4,281
31274,-2.9015,72.917,73.985,8,4,281
31277,-3.63875,72.738,79.3845,8,4,281
31292,-23.8929,67.7838,95.9509,8,4,282
31293,-27.7489,65.9942,112.64,8,4,282
31295,-24.8124,67.3571,139.80100000000002,8,4,282
31298,-17.7648,70.6279,77.3273,8,4,282
31300,-23.7716,67.8401,91.0344,8,4,282
31304,-37.7998,60.9859,89.5467,8,4,283
31311,-32.2752,65.0214,86.64,8,4,283
31312,-37.4388,61.2496,80.7327,8,4,283
31315,-30.4442,66.3588,111.196,8,4,283
31318,-32.1934,65.0812,86.2966,8,4,283
31319,-33.8056,63.9035,82.1552,8,4,283
31320,-38.6508,60.3643,105.309,8,4,283
31321,-36.9454,61.61,101.613,8,4,283
31322,-39.1805,59.9773,97.2357,8,4,283
31324,-31.6478,65.4797,85.1828,8,4,283
31325,-29.581999999999997,66.9886,99.8315,8,4,283
31326,-39.4474,59.7824,116.29299999999999,8,4,283
31330,-34.082,63.7016,102.65100000000001,8,4,283
31332,-36.0618,62.2554,102.18799999999999,8,4,283
31335,-45.4008,56.3221,76.8676,8,4,284
31337,-48.6395,52.8004,101.693,8,4,284
31338,-47.6786,53.8452,112.22,8,4,284
31345,-47.2255,54.3379,104.954,8,4,284
31347,-49.2213,52.1678,97.6499,8,4,284
31348,-51.126000000000005,50.0967,104.14200000000001,8,4,284
31357,-56.458,44.8371,122.14200000000001,8,4,285
31359,-58.2456,41.9031,124.2,8,4,285
31361,-58.6364,41.2618,87.8333,8,4,285
31362,-58.919,40.7979,122.73100000000001,8,4,285
31368,-57.716,42.7723,96.3641,8,4,285
31371,-56.6126,44.5832,99.1282,8,4,285
31372,-57.2152,43.5942,91.4954,8,4,285
31376,-64.4141,32.1589,111.51299999999999,8,4,286
31377,-64.7141,31.3392,123.48,8,4,286
31378,-64.1285,32.939,75.9981,8,4,286
31379,-64.113,32.9814,101.208,8,4,286
31381,-66.2122,27.2462,131.999,8,4,286
31383,-63.5673,34.4723,110.745,8,4,286
31386,-65.0892,30.3144,98.0335,8,4,286
31392,-63.6984,34.1141,119.04899999999999,8,4,286
31393,-63.8768,33.6267,124.583,8,4,286
31395,-64.0639,33.1155,100.164,8,4,286
31397,-65.5219,29.1323,140.374,8,4,286
31401,-68.7933,23.1921,104.87,8,4,287
31404,-70.146,14.5079,104.47,8,4,287
31405,-68.75399999999999,23.4444,115.773,8,4,287
31407,-68.9796,21.9961,96.1647,8,4,287
31408,-70.0498,15.1256,110.81299999999999,8,4,287
31409,-68.6956,23.8195,100.686,8,4,287
31413,-68.2719,26.5395,135.122,8,4,287
31416,-68.5919,24.4849,135.83,8,4,287
31417,-69.2087,20.5253,138.391,8,4,287
31419,-68.3338,26.1419,89.98899999999999,8,4,287
31422,-69.6824,17.4842,74.7966,8,4,287
31423,-70.2301,13.9681,126.939,8,4,287
31428,-71.9276,7.690119999999999,81.6287,8,4,288
31431,-71.9421,8.03801,109.755,8,4,288
31432,-71.5746,-0.744796,83.2357,8,4,288
31435,-71.9591,8.44487,120.814,8,4,288
31445,-72.1322,12.5803,139.789,8,4,288
31447,-72.0061,9.56702,99.0831,8,4,288
31450,-71.9477,8.17128,108.51299999999999,8,4,288
31453,-71.7361,3.11428,87.0913,8,4,288
31456,-72.1056,-4.14496,148.862,8,4,289
31457,-70.5541,-10.5354,149.83,8,4,289
31462,-72.1403,-4.00205,185.592,8,4,289
31466,-69.51899999999999,-14.799000000000001,205.919,8,4,289
31467,-69.8378,-13.4859,147.855,8,4,289
31477,-65.7028,-27.2006,147.418,8,4,290
31478,-69.2624,-19.5309,169.696,8,4,290
31481,-66.1449,-26.2481,209.292,8,4,290
31482,-66.2474,-26.0274,147.064,8,4,290
31483,-67.9023,-22.4614,183.06900000000002,8,4,290
31485,-68.6915,-20.7611,171.042,8,4,290
31486,-65.8277,-26.9317,151.91899999999998,8,4,290
31496,-63.7405,-33.1893,168.72299999999998,8,4,291
31498,-62.8223,-34.4464,207.827,8,4,291
31499,-58.8811,-39.8419,195.407,8,4,291
31501,-58.2213,-42.9814,188.079,8,4,292
31509,-49.3437,-51.1458,203.558,8,4,292
31513,-55.8966,-45.1194,180.929,8,4,292
31515,-59.6997,-41.6218,182.764,8,4,292
31518,-58.7176,-42.525,165.925,8,4,292
31520,-53.3325,-47.4775,185.476,8,4,292
31521,-59.2294,-42.0543,207.74099999999999,8,4,292
31524,-49.1866,-53.2281,191.919,8,4,293
31529,-41.9655,-57.6278,174.575,8,4,293
31535,-29.7126,-64.7822,207.523,8,4,294
31537,-28.4771,-65.2345,186.33700000000002,8,4,294
31541,-29.5586,-64.8386,199.261,8,4,294
31542,-34.3919,-63.0695,143.609,8,4,294
31543,-36.6606,-62.2391,210.324,8,4,294
31545,-33.9636,-63.2263,151.516,8,4,294
31547,-34.5728,-63.0033,191.933,8,4,294
31551,-27.037,-65.7615,192.396,8,4,294
31556,-17.3512,-69.202,157.248,8,4,295
31558,-22.9693,-68.3269,181.98,8,4,295
31559,-26.0702,-67.8439,203.831,8,4,295
31560,-16.4872,-69.3366,175.30900000000003,8,4,295
31561,-22.5102,-68.3984,207.982,8,4,295
31563,-17.2143,-69.2234,150.226,8,4,295
31568,-15.172,-69.5415,208.817,8,4,295
31574,-0.8170069999999999,-71.1444,161.192,8,4,296
31575,-0.00780692,-71.1105,146.665,8,4,296
31582,-12.182,-71.62,181.602,8,4,296
31584,2.12918,-72.595,183.743,8,4,297
31587,9.85856,-70.7184,197.805,8,4,297
31591,11.7115,-70.2686,155.77700000000002,8,4,297
31594,4.15496,-72.1032,177.063,8,4,297
31596,14.544,-69.5809,149.409,8,4,297
31598,11.0103,-70.4388,163.092,8,4,297
31606,22.9373,-67.6815,185.092,8,4,298
31607,18.3633,-69.8043,143.404,8,4,298
31608,20.5648,-68.7826,201.12,8,4,298
31619,19.5415,-69.2575,173.734,8,4,298
31625,32.7253,-64.0795,163.838,8,4,299
31626,35.9329,-61.7365,202.50599999999997,8,4,299
31630,34.2114,-62.9939,149.368,8,4,299
31639,44.1093,-56.995,188.17700000000002,8,4,300
31644,44.2799,-56.8095,175.767,8,4,300
31646,49.5902,-51.0352,141.253,8,4,300
31647,59.2842,-39.2469,151.297,8,4,301
31650,55.2055,-45.9412,199.968,8,4,301
31651,53.758,-48.3169,191.498,8,4,301
31658,57.0319,-42.9436,189.68400000000003,8,4,301
31659,55.669,-45.1805,196.90900000000002,8,4,301
31663,61.3738,-39.0249,205.042,8,4,302
31667,62.0246,-37.2466,205.61900000000003,8,4,302
31668,64.6468,-30.0826,160.247,8,4,302
31669,63.0358,-34.484,201.429,8,4,302
31674,61.5952,-38.4199,143.019,8,4,302
31675,63.9982,-31.8547,210.438,8,4,302
31677,61.3943,-38.9687,154.35,8,4,302
31678,68.1826,-23.8955,195.766,8,4,303
31683,69.4191,-15.9578,144.009,8,4,303
31684,69.0398,-18.3925,147.214,8,4,303
31685,68.5315,-21.6561,207.919,8,4,303
31686,68.6941,-20.6121,192.63099999999997,8,4,303
31687,68.6623,-20.8162,146.011,8,4,303
31688,68.7854,-20.0256,156.118,8,4,303
31689,68.1671,-23.9955,177.127,8,4,303
31690,69.3772,-16.2267,162.675,8,4,303
31695,68.6117,-21.141,160.27100000000002,8,4,303
31697,71.3596,-5.95991,147.96,8,4,304
31700,71.5769,-11.1524,204.53,8,4,304
31702,71.2993,-4.51946,184.834,8,4,304
31703,71.626,-12.3257,176.372,8,4,304
31704,71.2572,-3.51285,191.645,8,4,304
31707,71.6126,-12.0052,143.265,8,4,304
31708,71.4135,-7.2472,146.641,8,4,304
31711,71.366,-6.1137,188.91400000000002,8,4,304
31715,71.3213,-5.04364,173.3,8,4,304
31719,70.387,11.2238,189.653,8,4,305
31721,71.9813,4.65688,183.65099999999998,8,4,305
31722,72.6411,1.93913,169.179,8,4,305
31724,72.7225,1.60405,186.887,8,4,305
31725,72.5268,2.4101,155.563,8,4,305
31728,70.9398,8.94684,201.877,8,4,305
31729,72.1325,4.0340300000000004,207.764,8,4,305
31730,70.1391,12.245,188.73,8,4,305
31731,70.3718,11.2865,145.207,8,4,305
31733,68.2474,21.7179,146.089,8,4,306
31734,67.5985,23.1161,146.19,8,4,306
31735,68.4341,21.3157,190.24900000000002,8,4,306
31737,69.1625,19.7461,166.185,8,4,306
31746,70.5317,16.7959,157.503,8,4,306
31749,66.4032,25.6916,189.649,8,4,306
31750,59.0923,39.5528,199.31,8,4,307
31755,64.0178,32.8098,196.987,8,4,307
31756,59.8558,38.5075,154.127,8,4,307
31766,56.5767,44.494,171.84900000000002,8,4,308
31769,52.3811,48.3525,163.342,8,4,308
31771,51.9974,48.7053,156.599,8,4,308
31774,50.7712,49.8331,154.934,8,4,308
31775,38.4579,59.765,149.517,8,4,309
31779,38.504,59.7369,150.116,8,4,309
31785,41.9052,57.6646,182.34900000000002,8,4,309
31788,40.0582,58.7899,199.517,8,4,309
31789,38.7772,59.5704,165.55,8,4,309
31791,48.8293,53.4458,179.24400000000003,8,4,309
31792,46.9599,54.5848,187.53900000000002,8,4,309
31796,36.1029,62.4433,147.941,8,4,310
31797,33.8987,63.25,200.903,8,4,310
31803,32.417,63.7924,206.946,8,4,310
31805,32.6643,63.7018,177.81599999999997,8,4,310
31806,36.4502,62.3161,156.752,8,4,310
31807,37.7,61.8587,142.42700000000002,8,4,310
31809,36.9804,62.1221,206.09900000000002,8,4,310
31811,37.9769,61.7573,164.078,8,4,310
31815,15.5397,69.4842,166.622,8,4,311
31816,23.1027,68.3061,151.768,8,4,311
31817,16.7605,69.294,160.304,8,4,311
31818,18.9745,68.9492,205.051,8,4,311
31819,22.7811,68.3562,209.56400000000002,8,4,311
31821,15.1832,69.5397,182.422,8,4,311
31823,16.947,69.265,210.399,8,4,311
31826,10.2115,71.5375,199.37400000000002,8,4,312
31827,8.59907,71.4701,194.21099999999998,8,4,312
31831,11.9199,71.609,182.56,8,4,312
31840,-13.3564,69.8692,172.028,8,4,313
31841,-4.2045900000000005,72.0911,187.847,8,4,313
31844,-9.0766,70.9083,206.16099999999997,8,4,313
31848,-5.20739,71.8477,161.308,8,4,313
31849,-10.3719,70.5938,190.233,8,4,313
31851,-4.41711,72.0395,192.4,8,4,313
31852,-11.0054,70.44,154.593,8,4,313
31856,-20.8785,68.637,209.921,8,4,314
31860,-18.4856,69.7476,203.313,8,4,314
31862,-20.7763,68.6844,183.17,8,4,314
31865,-24.1756,67.1068,179.858,8,4,314
31866,-23.8391,67.263,153.509,8,4,314
31868,-16.6295,70.609,145.346,8,4,314
31869,-24.3481,67.0267,153.512,8,4,314
31870,-27.5804,65.5266,184.408,8,4,314
31875,-34.760999999999996,62.5925,155.565,8,4,315
31877,-33.4479,63.5517,185.60299999999998,8,4,315
31880,-29.8059,66.212,174.905,8,4,315
31881,-29.1631,66.6815,141.464,8,4,315
31886,-39.6226,59.0413,154.579,8,4,315
31887,-31.5312,64.9517,183.075,8,4,315
31888,-34.7601,62.5931,200.53,8,4,315
31890,-31.889,64.6903,210.27700000000002,8,4,315
31894,-50.3238,50.2376,199.93,8,4,316
31901,-45.4406,55.5474,187.808,8,4,316
31902,-50.8946,49.617,165.511,8,4,316
31903,-45.8751,55.0749,200.93200000000002,8,4,316
31908,-45.1115,55.9052,167.032,8,4,316
31916,-45.715,55.248999999999995,147.601,8,4,316
31917,-50.8314,49.6856,178.49599999999998,8,4,316
31922,-55.8227,44.9282,156.637,8,4,317
31930,-55.7318,45.0774,143.811,8,4,317
31932,-55.6554,45.2027,181.144,8,4,317
31933,-53.0815,49.4271,149.319,8,4,317
31934,-54.9968,46.2837,155.54,8,4,317
31935,-54.2648,47.4851,178.388,8,4,317
31937,-57.1249,42.7909,204.21599999999998,8,4,317
31939,-53.803999999999995,48.2413,195.33700000000002,8,4,317
31942,-58.0532,41.2673,176.176,8,4,317
31949,-55.6065,45.2831,159.235,8,4,317
31956,-61.7756,37.9271,172.148,8,4,318
31957,-61.9463,37.4606,186.35299999999998,8,4,318
31960,-63.903999999999996,32.111999999999995,174.18200000000002,8,4,318
31961,-62.35,36.3578,204.22099999999998,8,4,318
31962,-65.8445,26.8105,188.657,8,4,318
31966,-64.0819,31.625999999999998,157.77700000000002,8,4,318
31968,-63.6071,32.9232,198.02599999999998,8,4,318
31971,-69.5498,15.1187,176.451,8,4,319
31972,-68.5713,21.4004,203.34599999999998,8,4,319
31973,-69.8445,13.2265,146.031,8,4,319
31976,-68.7289,20.3883,169.395,8,4,319
31978,-69.6983,14.1652,186.54,8,4,319
31981,-68.9141,19.1996,162.389,8,4,319
31988,-68.8749,19.4514,171.21900000000002,8,4,319
31990,-68.4616,22.1049,179.37,8,4,319
31991,-67.8212,26.2159,176.06900000000002,8,4,319
31993,-71.3154,4.9031,175.045,8,4,320
31997,-71.2076,2.32852,147.588,8,4,320
31998,-71.4235,7.48729,154.584,8,4,320
32000,-71.6144,12.0474,160.85299999999998,8,4,320
32002,-71.5266,9.95041,157.248,8,4,320
32008,-72.9378,-2.8157799999999997,277.22,8,4,321
32010,-70.4738,-12.9646,236.579,8,4,321
32019,-70.5458,-12.6683,249.15,8,4,321
32020,-73.3492,-1.1212799999999998,236.05599999999998,8,4,321
32021,-71.6139,-8.26895,235.34099999999998,8,4,321
32023,-69.9742,-15.0224,256.651,8,4,321
32034,-64.729,-32.6755,259.733,8,4,323
32035,-59.5145,-39.8142,277.24,8,4,323
32039,-64.0191,-33.6473,252.981,8,4,323
32049,-50.2979,-50.941,250.12900000000002,8,4,324
32053,-41.3148,-58.6041,272.408,8,4,325
32055,-47.5781,-54.7879,251.84400000000002,8,4,325
32059,-38.7739,-60.1522,265.528,8,4,325
32060,-47.4696,-54.854,223.222,8,4,325
32062,-42.5421,-57.8563,254.46900000000002,8,4,325
32068,-32.2709,-64.3731,275.54400000000004,8,4,326
32076,-20.8271,-69.1617,233.62099999999998,8,4,327
32078,-25.1024,-68.4957,226.709,8,4,327
32085,-18.9983,-69.4465,269.69,8,4,327
32088,-24.4418,-68.5986,224.981,8,4,327
32090,-24.4974,-68.59,271.101,8,4,327
32091,-14.1425,-70.2029,262.67900000000003,8,4,327
32093,-21.1021,-69.1188,265.603,8,4,327
32094,-13.3336,-70.3289,219.92,8,4,327
32097,-14.3988,-70.163,280.452,8,4,327
32100,-8.25712,-71.9513,212.792,8,4,328
32103,-10.3552,-72.0391,234.858,8,4,328
32109,2.06548,-73.12,218.132,8,4,329
32110,2.66114,-72.9753,244.352,8,4,329
32114,7.69013,-71.7544,264.15,8,4,329
32120,22.7214,-68.3275,219.658,8,4,330
32121,20.6073,-69.3087,249.762,8,4,330
32123,23.2743,-68.0709,227.658,8,4,330
32124,22.4055,-68.4741,252.329,8,4,330
32126,16.1866,-71.3604,224.12599999999998,8,4,330
32131,16.8284,-71.0625,276.0,8,4,330
32134,40.2504,-59.1958,265.007,8,4,331
32140,38.9985,-60.1103,220.15200000000002,8,4,331
32141,30.8457,-66.0656,272.34,8,4,331
32146,49.9378,-51.3888,213.391,8,4,332
32147,44.8614,-56.9085,256.22700000000003,8,4,332
32153,47.5996,-53.9312,249.468,8,4,332
32154,48.0959,-53.3915,278.20799999999997,8,4,332
32156,50.803000000000004,-50.4479,264.78,8,4,332
32158,49.5757,-51.7824,229.55599999999998,8,4,332
32161,60.1626,-38.7568,271.036,8,4,333
32162,59.567,-39.7344,253.771,8,4,333
32163,54.5874,-47.9072,221.35299999999998,8,4,333
32174,52.952,-50.5912,235.699,8,4,333
32176,63.9218,-33.5038,250.632,8,4,334
32178,65.672,-28.721999999999998,248.63400000000001,8,4,334
32182,65.597,-28.9271,220.158,8,4,334
32194,69.0248,-21.7055,235.30200000000002,8,4,335
32200,71.9073,-7.20547,266.93,8,4,336
32208,71.7592,-3.66667,231.888,8,4,336
32218,73.1675,1.86949,230.59,8,4,337
32219,72.7056,3.7721,239.85,8,4,337
32222,69.9325,15.1942,226.583,8,4,337
32223,70.8812,11.2866,231.63400000000001,8,4,337
32225,72.9536,2.7505900000000003,267.533,8,4,337
32229,68.4715,22.4112,271.046,8,4,338
32241,65.157,32.0895,228.856,8,4,339
32250,60.0363,39.0998,243.997,8,4,339
32251,63.1018,34.9032,260.848,8,4,339
32253,51.975,49.3986,218.467,8,4,340
32254,56.4455,45.2873,266.388,8,4,340
32261,57.4525,44.3611,276.64,8,4,340
32263,49.8164,51.3838,218.74,8,4,340
32271,55.4044,46.2447,227.953,8,4,340
32273,43.0171,57.5669,230.476,8,4,341
32280,26.8344,66.363,278.525,8,4,342
32283,31.1604,64.7795,279.434,8,4,342
32285,38.5029,62.092,254.544,8,4,342
32286,37.8647,62.3256,243.669,8,4,342
32289,26.616999999999997,66.4425,280.658,8,4,342
32290,19.1632,69.4209,226.704,8,4,343
32292,15.7047,69.9596,217.386,8,4,343
32297,21.8612,69.0006,214.65099999999998,8,4,343
32298,15.027999999999999,70.065,247.012,8,4,343
32301,6.23939,71.8668,280.591,8,4,344
32303,9.24075,71.9925,254.68599999999998,8,4,344
32305,11.1476,72.0723,225.995,8,4,344
32306,11.5325,72.0884,233.44099999999997,8,4,344
32307,3.9240800000000005,71.7699,229.19299999999998,8,4,344
32318,-8.28138,71.6108,266.472,8,4,345
32321,-14.8044,70.0272,231.71599999999998,8,4,345
32325,-19.1155,70.0011,222.035,8,4,346
32326,-21.0253,69.1147,273.84,8,4,346
32333,-26.1825,66.7212,216.90599999999998,8,4,346
32337,-16.9549,71.0038,220.524,8,4,346
32340,-30.4781,66.334,215.59,8,4,347
32345,-33.9424,63.8036,268.075,8,4,347
32347,-38.1013,60.7657,270.909,8,4,347
32348,-37.9962,60.8424,235.828,8,4,347
32349,-39.8257,59.506,255.452,8,4,347
32351,-46.7193,54.8884,259.758,8,4,348
32352,-49.4957,51.8695,234.579,8,4,348
32354,-43.7501,58.1169,251.21,8,4,348
32362,-56.7685,44.3275,270.622,8,4,349
32365,-59.3325,40.1192,239.389,8,4,349
32370,-57.7844,42.66,269.44,8,4,349
32378,-65.1225,30.2233,252.287,8,4,350
32381,-64.7427,31.2609,276.848,8,4,350
32387,-64.6718,31.4548,262.164,8,4,350
32388,-66.1241,27.487,239.363,8,4,350
32389,-65.7202,28.5904,229.773,8,4,350
32391,-63.6974,34.117,240.25799999999998,8,4,350
32395,-68.9705,22.0541,272.14,8,4,351
32397,-69.233,20.3693,222.021,8,4,351
32400,-69.8615,16.3345,227.044,8,4,351
32403,-72.1276,12.4705,262.66700000000003,8,4,352
32405,-72.14399999999999,12.8624,263.749,8,4,352
32409,-71.714,2.5883,260.158,8,4,352
32410,-72.0459,10.5189,259.875,8,4,352
32411,-71.8021,4.69185,262.776,8,4,352
32414,-71.767,3.85359,225.49900000000002,8,4,352
32415,-72.6969,-1.70954,310.263,8,4,353
32417,-70.3963,-11.1855,328.04,8,4,353
32418,-71.5287,-6.52134,304.183,8,4,353
32420,-70.9076,-9.07929,329.05400000000003,8,4,353
32421,-65.5762,-27.4734,289.745,8,4,354
32428,-66.5193,-25.4415,302.527,8,4,354
32431,-58.8301,-39.9118,335.17900000000003,8,4,355
32434,-61.8256,-35.8109,350.278,8,4,355
32440,-65.5068,-30.7713,349.267,8,4,355
32443,-54.5218,-46.3838,300.185,8,4,356
32446,-58.611000000000004,-42.623000000000005,323.83799999999997,8,4,356
32447,-55.09,-45.8612,312.754,8,4,356
32451,-53.1225,-47.6707,348.625,8,4,356
32452,-54.5219,-46.3836,300.186,8,4,356
32461,-39.6327,-59.0492,317.07599999999996,8,4,357
32462,-43.2397,-56.8515,302.031,8,4,357
32464,-38.4263,-59.7843,340.61,8,4,357
32465,-45.7939,-55.2952,291.113,8,4,357
32484,0.859144,-71.0742,285.89,8,4,360
32490,-4.77565,-71.31,290.546,8,4,360
32491,-10.3619,-71.5438,309.343,8,4,360
32492,-8.401060000000001,-71.4618,344.376,8,4,360
32493,-3.5132800000000004,-71.2572,320.793,8,4,360
32495,13.5514,-69.8219,286.85400000000004,8,4,361
32506,13.3717,-69.8655,338.835,8,4,361
32507,12.4451,-70.0905,342.24699999999996,8,4,361
32513,27.4734,-65.5762,347.67699999999996,8,4,362
32517,28.1071,-65.2822,307.209,8,4,362
32520,22.9274,-67.6861,322.73,8,4,362
32522,40.2915,-58.5527,289.368,8,4,363
32523,31.2661,-65.1453,289.416,8,4,363
32525,33.8801,-63.2359,347.73199999999997,8,4,363
32528,31.0303,-65.3176,290.719,8,4,363
32530,42.5595,-58.6801,312.627,8,4,364
32532,46.7315,-54.1437,302.372,8,4,364
32535,44.4817,-56.59,302.397,8,4,364
32536,45.8989,-55.0491,345.28,8,4,364
32538,44.1395,-56.9621,290.562,8,4,364
32541,50.8357,-49.681000000000004,279.752,8,4,364
32543,47.2916,-53.5347,289.589,8,4,364
32554,53.275,-49.1096,282.722,8,4,365
32556,54.358000000000004,-47.3321,349.89300000000003,8,4,365
32557,65.1085,-28.8212,310.346,8,4,366
32559,63.0044,-34.5697,282.742,8,4,366
32560,65.571,-27.5575,339.173,8,4,366
32562,63.7975,-32.4031,290.149,8,4,366
32564,68.5934,-21.2583,337.411,8,4,367
32570,69.6896,-14.2212,312.531,8,4,367
32573,67.9284,-25.528000000000002,345.027,8,4,367
32575,69.6731,-14.3267,327.88699999999994,8,4,367
32576,68.1119,-24.3496,295.822,8,4,367
32579,71.2856,-4.19078,322.587,8,4,368
32583,71.4089,-7.13696,280.385,8,4,368
32588,71.0878,0.53394,315.795,8,4,368
32591,71.3552,-5.85541,349.042,8,4,368
32592,72.2105,3.71311,290.575,8,4,369
32596,70.7086,9.899230000000001,350.399,8,4,369
32599,70.5096,10.7187,280.871,8,4,369
32602,69.7182,13.9786,325.543,8,4,369
32604,71.531,6.51189,348.39300000000003,8,4,369
32609,67.8075,22.6658,322.60200000000003,8,4,370
32612,65.2144,28.2532,289.17900000000003,8,4,370
32616,65.631,27.3553,350.523,8,4,370
32619,71.1246,15.5186,326.29400000000004,8,4,370
32621,60.6334,37.4431,307.161,8,4,371
32630,65.1435,31.2687,336.31699999999995,8,4,371
32632,54.0585,46.8098,310.461,8,4,372
32634,55.55,45.4382,315.316,8,4,372
32636,56.5451,44.523,334.97900000000004,8,4,372
32639,55.1006,45.8515,310.268,8,4,372
32643,45.9541,55.1976,339.74800000000005,8,4,373
32648,42.6055,57.2379,293.867,8,4,373
32650,46.1016,55.1077,298.465,8,4,373
32656,45.9243,55.2158,318.07,8,4,373
32658,30.6685,64.4324,285.51,8,4,374
32662,12.9468,69.8881,320.606,8,4,375
32663,18.1192,69.0824,303.08799999999997,8,4,375
32666,21.0157,68.6312,315.14799999999997,8,4,375
32669,26.5584,67.7679,349.811,8,4,375
32670,21.6582,68.5311,289.065,8,4,375
32673,17.2702,69.2146,337.624,8,4,375
32674,12.8522,69.9028,329.034,8,4,375
32676,4.94736,71.3172,334.785,8,4,376
32677,9.973139999999999,71.5276,317.482,8,4,376
32679,6.6235,71.3874,333.8,8,4,376
32681,12.7278,71.6428,308.381,8,4,376
32683,-0.41465100000000005,71.0928,297.64,8,4,376
32693,-5.32986,71.8179,331.36199999999997,8,4,377
32699,-22.2193,68.0147,282.7,8,4,378
32700,-18.3472,69.8118,343.10900000000004,8,4,378
32704,-35.7799,61.8482,346.14300000000003,8,4,379
32705,-35.3175,62.18600000000001,286.52299999999997,8,4,379
32706,-30.3575,65.809,329.082,8,4,379
32726,-65.9221,26.5983,302.579,8,4,382
32727,-65.6278,27.4025,335.716,8,4,382
32728,-63.5895,32.9713,317.06,8,4,382
32735,-64.6244,30.1439,297.779,8,4,382
32737,-68.4732,22.0304,289.825,8,4,383
32739,-68.4788,21.994,284.816,8,4,383
32744,-71.3809,6.4682699999999995,313.324,8,4,384
32745,-71.4451,8.00276,287.425,8,4,384
32746,-71.4934,9.157960000000001,285.383,8,4,384
32748,-71.4368,-8.99817,383.61800000000005,8,4,385
32749,-71.0367,-10.6462,380.968,8,4,385
32754,-71.696,-7.9308,383.61300000000006,8,4,385
32760,-68.9581,-21.3627,395.505,8,4,386
32761,-69.2017,-20.8379,360.902,8,4,386
32765,-66.303,-27.0836,420.24,8,4,386
32766,-66.8896,-25.8196,420.274,8,4,386
32767,-58.8351,-40.7442,357.61699999999996,8,4,387
32773,-65.694,-31.3544,365.659,8,4,387
32775,-63.0689,-34.9482,419.14300000000003,8,4,387
32777,-55.5017,-46.1553,420.327,8,4,388
32783,-57.9966,-43.8608,364.786,8,4,388
32791,-50.5731,-52.963,364.676,8,4,389
32796,-27.8082,-66.0065,415.839,8,4,390
32801,-36.1231,-62.9631,390.95,8,4,390
32804,-34.6012,-63.5201,377.048,8,4,390
32807,-26.8781,-66.347,356.616,8,4,390
32809,-16.1383,-69.892,353.642,8,4,391
32815,1.24993,-71.5534,412.681,8,4,392
32817,-7.548039999999999,-71.9216,389.49,8,4,392
32821,6.013240000000001,-72.1615,407.06,8,4,393
32837,26.2191,-66.7042,397.566,8,4,394
32838,25.956,-66.8263,400.166,8,4,394
32843,33.186,-64.3561,416.273,8,4,395
32848,29.7964,-66.832,380.765,8,4,395
32851,39.2854,-59.9007,361.626,8,4,395
32853,45.8266,-55.8591,366.815,8,4,396
32858,47.1578,-54.4116,414.231,8,4,396
32860,54.5596,-47.9528,374.037,8,4,397
32863,64.7456,-31.2532,395.38300000000004,8,4,398
32869,68.4252,-25.5553,359.605,8,4,399
32872,70.042,-15.1754,390.695,8,4,399
32873,70.3478,-13.2121,417.45099999999996,8,4,399
32875,68.8193,-23.0252,388.51199999999994,8,4,399
32877,68.2368,-26.7647,370.63800000000003,8,4,399
32878,68.3775,-25.8617,407.13199999999995,8,4,399
32881,68.3397,-26.104,406.215,8,4,399
32886,72.0385,-10.34,377.519,8,4,400
32887,70.433,13.1329,356.413,8,4,401
32888,71.8243,7.40221,360.61800000000005,8,4,401
32889,70.6186,12.3683,379.02,8,4,401
32897,71.8008,7.49895,355.936,8,4,401
32907,70.944,17.0839,359.815,8,4,402
32911,67.7595,23.9452,358.605,8,4,402
32917,66.1497,30.7305,369.07800000000003,8,4,403
32921,66.7303,29.9356,358.411,8,4,403
32923,62.3766,35.8959,418.61400000000003,8,4,403
32925,59.383,39.9942,396.647,8,4,403
32936,43.7262,57.1348,407.353,8,4,405
32944,14.4278,70.1585,395.967,8,4,407
