particle_id,vx,vy,vz,px,py,pz,q,nhits
135109294491172864,-0.000488698,-0.00971842,9.67188,-0.13717000000000001,-0.0712,0.148814,1,8
153124929951236096,-0.000420138,0.027068900000000003,1.7668700000000002,1.12337,0.669514,-0.329797,1,13
662038559791775744,-0.000737204,-0.00617908,-10.0669,1.0409899999999999,-0.296467,0.053930099999999995,-1,10
562956206893694976,27.0425,12.799000000000001,175.115,0.275756,0.0817306,2.43119,-1,13
747605990655926274,23.1118,114.257,-16.3353,-0.198155,-0.128593,0.274599,1,8
851198883831742464,-39.188,-77.9874,-330.18199999999996,-0.469042,-1.03453,-4.06083,-1,8
837672210750504960,0.00107922,0.013532399999999998,-11.1873,0.768753,0.31732,1.73111,1,10
851193180115173376,0.00264433,0.0116027,9.48441,0.09954210000000001,0.15494000000000002,-0.18687,1,11
324264533289861120,-0.00399305,-0.00160678,-1.7468299999999999,-0.501286,0.0388286,1.8324099999999999,-1,13
648523225440980993,262.204,-419.68199999999996,-784.2639999999999,-0.0479606,0.426505,0.0836418,1,4
355793510252675072,-0.0294226,0.00126274,-1.8547799999999999,0.040434,0.166705,0.466764,-1,3
801647399461191680,-0.010397499999999999,-0.00496379,1.15111,0.875525,-1.02484,5.44881,-1,13
418838201319292928,0.0183655,-0.0168648,4.19268,-0.256461,0.139754,0.107802,-1,9
671037718867738624,0.00214885,0.0106571,-2.2711,0.308372,-1.18193,-3.32305,-1,6
873703481687412737,329.704,-131.826,5.93065,-0.092275,0.211653,-0.116655,1,4
292744008822685696,0.00917456,0.008978700000000001,11.2888,0.440457,0.227569,-0.7929930000000001,-1,12
22536552395571200,2.6409599999999998,8.09866,60.3803,0.181605,-0.03453030000000001,0.542515,-1,3
481888527383003136,0.0270172,0.00513398,3.70414,0.559603,-0.321756,0.671179,-1,9
801642589097820160,-0.010397499999999999,-0.00496379,1.15111,-0.15678,0.945551,0.594979,-1,11
180150994481446912,-0.010003,-0.022239,11.077,0.0968711,0.440521,0.5323640000000001,-1,12
878211204466606080,0.013922,0.00484781,1.40247,-0.289657,-0.20585799999999999,-0.727905,-1,6
765613448481472512,0.0266038,-0.011606,-0.989604,0.47685900000000003,0.34266399999999997,-1.16686,1,11
301743511496032256,-0.010099700000000001,0.00718244,-9.611880000000001,0.331,-0.047726199999999996,-0.192531,-1,10
274724250194018304,0.018614,-0.021792,1.60358,0.316934,-0.205304,-0.91738,-1,10
743119158564093952,-296.644,154.9,73.5644,-0.32236,0.087854,0.00417654,1,5
558450614401499136,-0.000625275,0.010523200000000002,10.8337,0.7719699999999999,0.24402100000000002,4.60685,1,11
540435734855680000,0.020554,0.0164388,0.41129,-0.17578,-0.126919,0.560397,-1,13
734096909743947776,-0.00916967,-0.00476335,-2.6461099999999997,-4.59373,-2.27378,-34.6529,-1,13
391816122518732800,0.036001599999999995,0.0116131,-9.27233,0.193941,0.683909,-4.6414599999999995,-1,11
801647124583284736,-0.010397499999999999,-0.00496379,1.15111,-0.16755899999999999,0.0338494,1.1308,1,11
418860122832371712,0.0183655,-0.0168648,4.19268,0.223629,0.022581200000000003,-0.190521,1,11
211685743880306688,-0.021603900000000002,0.00530647,3.26302,0.23533099999999998,0.33281900000000003,-2.81085,-1,10
211691585035829248,-0.021603900000000002,0.00530647,3.26302,0.07820339999999999,-0.220115,0.86769,-1,16
639515751308337154,2.46126,255.37900000000002,-814.005,-0.448846,0.17763800000000002,-0.505896,1,4
621498054263971842,43.6875,-492.926,-656.643,-0.148948,0.0707005,-0.0624961,-1,1
211689386012573696,-0.021603900000000002,0.00530647,3.26302,-1.07551,0.579176,-1.93077,1,5
558457967385509888,15.8743,0.983722,70.3751,0.735751,0.0532068,2.88443,1,11
499903269489868800,0.00597668,-0.00744874,-5.06495,-0.234306,-0.141154,0.08408439999999999,-1,10
297239774429708288,-0.000485704,-0.015050799999999998,5.75865,0.45808999999999994,0.508981,-6.597180000000001,1,13
671046583680237568,0.00214885,0.0106571,-2.2711,0.48296000000000006,0.273475,2.41292,-1,10
684556901542797314,651.406,-65.7819,-245.44400000000002,-0.127652,0.13258,0.158539,1,3
90077283947118592,0.029486099999999998,-0.000268733,13.3544,-0.0206974,-0.446883,-1.52681,-1,11
671043972356907010,-5.32204,-364.056,20.7187,0.162678,0.035317,-0.0506762,1,2
743096893453631488,0.0164016,0.00663854,-1.57429,0.0734436,-0.18564,0.973175,-1,4
707074899662864384,-0.0373195,-0.031613999999999996,-3.26563,0.324144,1.46766,-11.0347,-1,4
90077009069211648,0.029486099999999998,-0.000268733,13.3544,0.49505600000000005,-0.45394399999999996,2.52078,1,12
211672824618680320,-0.021603900000000002,0.00530647,3.26302,0.42136599999999996,0.0361288,0.49875200000000003,1,10
684556145628553218,29.8453,13.7812,-227.90099999999998,0.091554,0.240558,0.00971218,1,10
445864678166364160,0.0008363139999999999,-0.0021718,-5.04407,-1.23947,2.46355,8.2356,1,8
517919042422444033,141.032,212.919,-175.928,0.136373,-0.327814,0.193369,1,3
364799816154218496,0.014919100000000001,-0.002212,-11.5247,0.185579,0.312236,-3.18895,1,15
4528682253160449,-18.6923,-3.4053699999999996,208.61599999999999,0.00327982,0.359521,-0.331173,1,13
139616879881760770,-109.75399999999999,-45.4429,441.62699999999995,0.327831,-0.142985,0.330384,1,7
860191445837938688,0.0133344,0.0158988,-0.279931,0.838101,0.353644,-4.1353800000000005,1,13
837678876539748352,0.00107922,0.013532399999999998,-11.1873,-0.434299,0.732695,-0.52965,-1,12
711577124900700160,0.00357131,-0.0123055,-2.6419799999999998,0.140802,-0.39157,-0.140579,-1,12
801644513243168768,-0.010397499999999999,-0.00496379,1.15111,-0.528111,-0.52045,-2.8108400000000002,-1,13
4516725047427072,-0.00928816,0.00986098,-0.0778789,-3.66201,4.82835,20.9407,1,2
90072198705840128,0.029486099999999998,-0.000268733,13.3544,-0.0445797,0.30397199999999996,-2.94095,-1,13
873705749413363712,-0.0202733,-0.00521751,2.11253,-0.38117,-0.14340899999999998,-2.7207,-1,14
774621060086640642,-430.545,-615.053,-1181.87,0.344808,0.129619,0.201048,-1,1
801651316488151042,-257.19599999999997,35.5549,-600.802,-0.21481399999999998,0.0301056,0.292736,-1,5
112591021476413440,0.00190622,-0.0009474689999999999,-0.0986182,0.16069,0.152724,0.35235,1,10
445872031167160322,-248.86900000000003,264.32599999999996,855.578,0.253146,-0.073822,-0.10158400000000001,1,2
571961413283610624,-0.014568200000000002,0.00981344,3.77463,0.59329,0.0805167,3.13842,-1,12
153154479326232576,-10.1232,-29.5815,-173.03,-0.29078200000000004,-0.46070900000000004,-3.06895,-1,16
851191737006161920,0.00264433,0.0116027,9.48441,0.16256400000000001,-0.0701436,0.356817,-1,10
662032375038869504,-0.000737204,-0.00617908,-10.0669,-0.423411,-0.013459899999999999,-1.0210700000000001,1,14
914233335696326656,0.00645132,0.00558013,-11.5839,0.294116,0.166219,-0.0613922,-1,12
301749421371031552,-0.010099700000000001,0.00718244,-9.611880000000001,0.716226,0.693822,-0.7188100000000001,1,13
427843888762335234,-150.591,207.33,56.7567,-0.0370168,0.138194,0.20664000000000002,-1,1
166638271470768129,188.94400000000002,-300.637,529.68,-0.341713,0.169955,0.298085,1,3
337770727967031296,0.00233234,-0.0236547,9.00641,-0.8578049999999999,-0.58931,0.673946,-1,10
878205294608388097,-17.2785,-31.0242,108.39299999999999,-0.05038630000000001,-0.137259,0.0978515,-1,1
369297574642847745,-487.936,-82.4752,-208.915,-0.0517732,-0.238702,-0.254565,-1,4
292739885654081536,0.00917456,0.008978700000000001,11.2888,-0.30335500000000004,0.164276,-0.194856,-1,10
54045738149085184,-0.00124708,0.0146035,1.3673600000000001,-0.414591,-0.051057099999999994,0.0945678,-1,14
445864815605317632,0.0008363139999999999,-0.0021718,-5.04407,-1.63937,-0.08402489999999999,6.35174,1,14
112594526186512386,-16.6787,-9.099739999999999,-2.11367,-0.0513381,-0.0999374,-0.133173,1,1
873706505327607808,-0.0202733,-0.00521751,2.11253,0.929008,-1.44835,11.0479,1,15
450360581229121537,27.3934,138.35399999999998,-570.569,-0.157553,0.211398,0.150865,1,7
427844438501359616,-0.00151902,-0.000912532,0.44868800000000003,1.63687,-0.833608,6.36584,1,11
819656712762953729,-85.1756,-240.769,-72.9478,-0.258126,0.339536,-0.172092,1,4
495400357057265664,-0.0161455,0.018690000000000002,3.77889,-0.8709540000000001,-0.488829,-0.502846,1,12
734088525967785984,-0.00916967,-0.00476335,-2.6461099999999997,0.247864,0.136638,0.493284,1,13
954779270096363522,-169.27200000000002,-43.1918,331.226,0.16739400000000002,-0.29596300000000003,-0.301648,1,8
292742978030534656,0.00917456,0.008978700000000001,11.2888,0.5199020000000001,-0.579955,-2.44427,1,7
180148795458191360,-0.010003,-0.022239,11.077,-0.049971800000000004,0.386047,0.209756,-1,12
932249039875866624,0.018806299999999998,0.014293,1.69724,0.08788439999999999,0.22791,0.272525,1,11
184650333501259776,-0.00656196,-0.010013,-10.3158,-0.813461,-0.573702,2.8839200000000003,1,15
860193438719545345,-674.6460000000001,456.51,391.306,0.061731299999999996,0.403102,0.197685,-1,3
139621896386777089,-124.68799999999999,-82.5457,-822.0,0.192554,0.183834,0.21661799999999998,1,8
355797289823895552,-0.0294226,0.00126274,-1.8547799999999999,-0.219099,0.313472,2.14153,-1,11
864698756317052928,0.0126226,0.00612422,-1.50809,0.325383,0.117924,-0.0567895,1,13
139617910640345088,-0.0455581,-0.00213868,8.45589,0.374895,-0.575076,-4.7792900000000005,1,10
130609062134947842,-174.69400000000002,-0.6036229999999999,97.1251,-0.171247,0.0264411,-0.181593,-1,5
418854006798942208,0.17113499999999998,0.513266,9.35726,0.0816557,0.509957,4.54202,1,1
211677703701528576,-0.021603900000000002,0.00530647,3.26302,0.14185699999999998,0.337617,-2.40368,1,13
639545850439143425,18.5963,3.8959699999999997,342.08099999999996,0.025749400000000002,-0.12803599999999998,0.375294,1,1
801651453910319104,-0.010397499999999999,-0.00496379,1.15111,-3.38478,0.243946,-23.695999999999998,1,1
301744542288183296,-0.010099700000000001,0.00718244,-9.611880000000001,-0.353523,1.04207,-4.71697,-1,14
855687090296324096,-0.00651936,-0.013848,8.41051,0.0179762,0.281139,0.0736315,-1,14
63057472889290752,0.0227292,0.00567583,-0.535732,-1.9362700000000002,-0.9011450000000001,0.8012600000000001,-1,13
418858542301192194,-520.239,-396.72,-2150.0,0.052402300000000006,0.152129,0.184976,1,6
517919111108362240,0.0112883,0.0171321,-6.6529300000000005,-1.3578,-0.345717,-12.1445,1,2
324261028596547584,-0.00399305,-0.00160678,-1.7468299999999999,0.42461099999999996,-0.324698,0.040043199999999994,-1,11
112593701536006144,0.00190622,-0.0009474689999999999,-0.0986182,-0.41447799999999996,-0.195669,0.9501709999999999,1,16
423338777289687040,0.00821195,-0.0158408,4.93883,-0.026136200000000002,0.44392200000000004,3.77619,-1,11
382808648402870274,392.19300000000004,310.876,458.478,-0.37927,0.15337699999999999,-0.0659932,1,2
495400631935172608,-0.0161455,0.018690000000000002,3.77889,0.42212200000000005,0.053429399999999995,-1.97364,1,4
54044638637457408,-0.00124708,0.0146035,1.3673600000000001,0.247079,0.761796,-0.777828,-1,11
639533206038642688,-28.7926,-16.2887,-4.7737300000000005,-0.279595,-0.12648399999999999,-0.147661,1,10
103589594674507778,-53.674,14.6658,-960.0,0.25396799999999997,0.124742,0.0960612,-1,8
216175393453899776,-0.00586947,0.00597368,5.379630000000001,0.394129,0.333821,1.14615,-1,10
909729804788432896,0.0112131,-0.00671944,-5.87482,0.21459899999999998,0.012922999999999999,0.590566,-1,11
873715026542723072,-0.0202733,-0.00521751,2.11253,1.18477,4.65002,-1.4126100000000001,1,10
761111085804683264,-0.00388659,0.0248216,-15.7559,-0.266669,0.139645,-0.275156,1,12
468375460758159360,-0.000642655,0.00692024,2.55051,-0.682228,0.362419,0.34707899999999997,-1,11
801665060366712832,-40.4714,19.5815,-285.48900000000003,-0.450222,-0.00872386,-2.62164,-1,11
4530400223297536,-0.00928816,0.00986098,-0.0778789,0.16999,-0.696843,-1.19215,1,6
306245118258577408,-0.00692475,-0.00551211,9.08789,-0.184504,-0.239954,-0.6353770000000001,-1,15
238694972138717184,-0.012553,0.00975867,5.53005,-1.7172900000000002,-0.220077,5.52035,1,11
409830933345075200,0.0277254,0.00995137,-5.2266699999999995,-0.101435,-0.145999,-0.127425,-1,8
4506417142697985,-35.4448,-62.6841,-103.993,-0.193049,0.20385999999999999,-0.110401,-1,5
229684405629616128,0.0104971,-0.010107,-1.48604,0.575708,-0.733683,1.5775,-1,10
171137747912753152,-0.0186017,0.0248202,1.4095600000000001,0.17619200000000002,0.00532234,-0.817185,-1,10
639524822279266306,-11.9438,14.7763,-9.57779,-0.34291900000000003,0.421509,-0.409483,1,12
27039877161816065,22.2974,-89.3647,-600.0,0.218379,-0.011981200000000001,-0.22344,1,9
153126785377107968,-0.000420138,0.027068900000000003,1.7668700000000002,-0.256103,-0.20316800000000002,3.2063900000000003,-1,10
747598156618792960,-0.018072900000000003,0.015694899999999998,0.35496,-0.333125,0.122323,0.6808890000000001,-1,16
968296184995119104,-0.00417844,0.00475084,-5.12884,-0.34830300000000003,0.0722451,-1.2539200000000001,1,11
468383638375890944,-41.0911,-56.18600000000001,247.05599999999998,-0.493596,-0.56647,2.51633,-1,12
734088800845692928,-0.00916967,-0.00476335,-2.6461099999999997,-0.0031138000000000003,0.50859,-0.111198,-1,13
968280242076516352,-0.00417844,0.00475084,-5.12884,-0.5844060000000001,0.164654,0.0542,1,13
454872152299012096,0.00673639,0.0150607,-0.438758,-0.24165,-0.056135800000000007,0.522977,1,12
711572658134712320,0.00357131,-0.0123055,-2.6419799999999998,-0.07374069999999999,0.38744,0.432457,-1,9
571964849257447424,-0.014568200000000002,0.00981344,3.77463,0.275291,-0.30574,-0.720741,1,12
324261097316024320,-0.00399305,-0.00160678,-1.7468299999999999,0.12783599999999998,0.8159770000000001,1.30595,1,12
914232304904175616,0.00645132,0.00558013,-11.5839,-0.358743,0.323071,-2.49438,-1,4
220677068935921664,-0.0215424,0.00567734,-4.09596,-0.647313,1.9659799999999998,-9.651530000000001,1,12
301749283932078080,-0.010099700000000001,0.00718244,-9.611880000000001,2.5166,0.0192928,-3.27149,-1,13
734087082858774528,-0.00916967,-0.00476335,-2.6461099999999997,-0.756132,-0.532261,3.61153,1,15
225188021564084225,27.5343,-22.4256,80.3952,-0.371158,-0.304998,-0.018028400000000003,1,7
526921981036068864,-0.00773821,0.00819717,-0.591348,-0.335296,0.813913,-2.19285,1,14
864725625632456704,0.191715,-0.973201,-2.54029,0.0807597,-0.312564,-0.0500857,-1,10
112590884054241281,-41.5821,-62.3746,334.282,-0.143061,0.0250588,-0.0223605,1,1
4508066393358336,-0.00928816,0.00986098,-0.0778789,3.9800699999999996,-1.96987,-1.68429,1,11
936748928651493376,-0.00703483,0.021566,-4.30566,-0.266032,0.20686100000000002,-2.11522,1,12
445861860667817984,0.0008363139999999999,-0.0021718,-5.04407,0.571159,-0.119203,0.196516,1,3
675543173920980992,0.00994301,0.0184899,-1.58384,0.18811,-0.35097399999999995,0.431886,1,12
261209190704349184,0.029213799999999998,0.0225443,-5.01738,-0.347645,-0.0333088,-0.905632,-1,15
220706274730323970,16.2035,-27.6816,296.882,-0.088779,0.12853,-0.176671,1,7
355785538793373696,-0.0294226,0.00126274,-1.8547799999999999,1.92228,-0.0686325,-0.316894,1,9
355784714176434177,-16.9803,-31.1884,-475.61199999999997,0.0421116,0.404801,-0.07271210000000002,1,8
94580333818675200,0.00375047,0.0105381,6.9397,-0.230738,0.563094,1.4074,-1,12
702563947051483136,-0.00392193,0.0192333,7.0891,-0.32605,-0.0390557,-0.163279,-1,11
797137889958821888,0.00711298,0.00164107,-1.6835099999999998,-1.5342200000000001,1.69947,3.62534,1,13
801645681474273280,-0.010397499999999999,-0.00496379,1.15111,0.48139099999999996,0.61178,3.19334,-1,10
671048232947679232,0.00214885,0.0106571,-2.2711,-0.0022338,-0.15295799999999998,-0.020800400000000004,1,5
648522744404647938,-34.63,167.327,-367.413,-0.147233,0.0958622,0.0848697,1,4
837671111238877184,0.00107922,0.013532399999999998,-11.1873,-0.12209500000000001,0.29684,-1.0661,-1,12
189152283877978114,-94.5165,239.91400000000002,936.318,0.031881599999999996,0.313219,0.114192,1,4
229687498006069248,0.0104971,-0.010107,-1.48604,0.504562,-0.10095,-3.7934,-1,9
698059316631961600,-0.017118,-0.00997288,4.19797,-0.0814401,0.69303,-1.94808,1,5
797151152817831936,0.00711298,0.00164107,-1.6835099999999998,-0.83275,0.8439700000000001,3.00093,-1,13
94586930888441856,1.9093099999999998,19.9395,119.32799999999999,-0.178809,0.0691951,0.798326,-1,12
864692983881007104,0.0126226,0.00612422,-1.50809,0.265982,-0.637893,-0.8643219999999999,1,11
220711291235336192,48.3299,-469.07099999999997,-146.667,0.105896,-0.565804,-0.251913,1,4
639513208670912512,-0.036488400000000004,-0.0130395,4.7518,-0.10278699999999999,-1.21392,4.87772,-1,11
639533343477596160,-0.036488400000000004,-0.0130395,4.7518,0.123073,-0.10491800000000001,0.10748599999999998,1,9
828664805354115073,56.1058,-249.15200000000002,-462.13,0.153818,-0.451817,0.0628717,1,9
306246492648112128,-0.00692475,-0.00551211,9.08789,1.4463700000000002,-0.8258040000000001,-8.27187,1,14
364793287803928576,0.014919100000000001,-0.002212,-11.5247,-0.0146429,0.542475,0.994136,-1,2
418837789036007426,732.957,371.48800000000006,513.572,-0.230073,-0.0953188,0.13338,-1,2
968274400937775105,33.1184,257.763,463.61300000000006,0.042939599999999994,0.283851,-0.0127667,1,6
860194950531252224,0.0133344,0.0158988,-0.279931,-0.8600190000000001,-0.012024799999999999,4.89951,1,8
166641982305730560,0.00465,-0.0182785,-2.13302,-0.261681,0.5312859999999999,-4.739,1,9
657532348824289280,-0.00138821,-0.00693833,-3.4744,-0.30804499999999996,-0.27824499999999996,1.06729,1,11
4516793783689218,-29.4542,66.4688,189.99200000000002,-0.189625,0.20272,-0.0930153,-1,8
63051494294814720,0.0227292,0.00567583,-0.535732,-0.32873600000000003,-0.415818,1.30387,-1,11
909727605781958657,-62.931000000000004,40.7353,-194.44299999999998,0.22647899999999999,-0.19505699999999998,-0.0181448,-1,12
639537260504551425,331.208,149.547,1063.29,-0.0525347,-0.216856,-0.0401111,-1,1
765612211530891264,0.0266038,-0.011606,-0.989604,-0.42385500000000004,0.25771900000000003,0.282962,1,11
873717569180143617,5.7666900000000005,199.917,-232.299,-0.010320399999999999,-0.24463800000000002,0.152109,1,12
130610505227173888,0.0170266,0.0025745,2.69768,0.17879,-0.0133211,-1.2847,-1,14
220710672760045568,-9.02045,-17.7867,-98.2724,-0.181162,-0.055587300000000006,-1.3625399999999999,-1,1
369298605418217472,-0.00562125,0.00032209400000000004,-1.61113,-0.017260400000000002,-0.330445,1.33574,-1,13
842174917024677888,0.00815108,0.012129700000000002,-1.3692799999999998,0.175182,-0.421493,-0.22764299999999998,-1,13
355789799400931328,-0.0294226,0.00126274,-1.8547799999999999,0.484704,-0.666199,-0.838462,1,13
711572933012619264,0.00357131,-0.0123055,-2.6419799999999998,-0.054212699999999996,0.44695100000000004,2.09059,1,11
589972513258209280,0.00842205,0.0146707,-6.6494100000000005,0.0240732,0.338206,0.07328539999999999,-1,12
18015154423726080,-0.010118799999999999,0.00217323,3.7448,-0.5232640000000001,0.366057,0.00228849,-1,11
517919248547315712,0.0112883,0.0171321,-6.6529300000000005,-0.496853,-0.22713200000000003,-0.656485,1,16
423343106616721408,0.00821195,-0.0158408,4.93883,0.370579,-0.113758,3.43799,-1,10
225190014412128256,-0.017552,-0.0146892,-5.44466,0.6316689999999999,-2.1956599999999997,-11.53,-1,10
517925227141791744,40.3604,-34.5505,-292.654,0.414525,-0.102904,-1.8435,1,14
562951327810846720,-0.0125499,-0.0179109,2.88125,0.180759,0.211675,0.019061599999999998,-1,12
562952152444567552,-0.0125499,-0.0179109,2.88125,0.0793532,0.43462700000000004,-2.13888,1,14
9008092607938560,0.004312,0.021333,-3.5877800000000004,0.727978,-0.659814,-6.0721,1,13
851193386273603584,0.00264433,0.0116027,9.48441,0.0386602,0.308865,-0.642601,-1,13
950260620886802432,-0.0125745,0.042390699999999996,-4.230090000000001,-0.388549,0.5023380000000001,-3.99473,1,11
702564153209913344,-0.00392193,0.0192333,7.0891,-0.26119699999999996,0.426083,1.03748,1,14
265715607847047169,-3.5679300000000005,-18.662,418.949,0.00270435,-0.187819,-0.101262,1,6
558447865622429696,-0.000625275,0.010523200000000002,10.8337,0.694175,-0.28544200000000003,4.073119999999999,-1,13
648519308430811138,112.08,-39.3579,-443.64099999999996,-0.0967431,0.212854,-0.14696099999999998,-1,2
562952702200381440,-0.0125499,-0.0179109,2.88125,-0.882791,-0.627316,0.088132,-1,11
941257888398049280,0.0005732819999999999,0.0101015,6.18273,1.53599,0.0999336,4.94393,1,4
639514583060447232,-0.036488400000000004,-0.0130395,4.7518,0.20499,-0.0426669,0.455193,1,10
22536483692875777,-20.1911,72.1941,318.60200000000003,-0.258497,-0.41726899999999995,-0.00981826,1,8
333272351019892736,-0.104406,0.026247900000000005,-0.0426905,-0.39908000000000005,-0.108446,1.1991399999999999,1,12
180152918643576833,-34.3219,-9.11332,435.345,-0.119083,0.07875789999999999,0.0768505,1,1
801663685977178112,0.589952,-168.3,258.757,-0.0514864,-0.28336999999999996,0.485887,-1,1
801644238382047234,1.26653,18.9576,-36.0497,0.164767,-0.167799,-0.239967,1,11
585473930152640512,-0.0108205,-0.00310644,6.37972,-0.386173,-0.614594,-2.22248,-1,9
63059534490378242,88.4782,74.6114,-451.56800000000004,0.191038,-0.0905472,0.0502829,1,8
954767587768532992,0.014798400000000001,-0.019702599999999997,-11.7615,-0.058118399999999994,0.175433,-0.22280500000000003,-1,10
684553809166348290,-63.9872,490.70300000000003,355.556,-0.030525,-0.257324,-0.207184,1,4
707082871122165760,-6.9239999999999995,-0.9223680000000001,-24.2969,-0.274735,-0.07693639999999999,-0.248272,1,15
878207974667980801,-35.314,-3.7368900000000003,-197.91,0.290761,-0.0384336,0.103074,1,6
495400219618312192,-0.0161455,0.018690000000000002,3.77889,-1.7355200000000002,-0.783283,0.15626500000000002,1,12
693558809381044224,0.035856599999999995,-0.00634385,7.4101,0.38151799999999997,0.37665,-0.301437,1,8
517917049524060160,0.0112883,0.0171321,-6.6529300000000005,-0.11519000000000001,0.176073,-0.26106999999999997,1,10
315255684767678464,-2.1356900000000003,-1.5199,-17.7053,-0.529565,-0.197651,-3.0966400000000003,1,13
571959008118706177,43.5119,-61.0441,-242.08,0.0705201,0.177045,-0.184566,1,7
702562572661948416,-0.00392193,0.0192333,7.0891,-0.20824299999999998,0.348906,-0.316573,-1,12
923244383241764864,0.032917400000000006,-0.013690299999999999,-6.5544199999999995,-0.529745,-0.0907192,-2.75169,1,13
801650216959737856,-0.010397499999999999,-0.00496379,1.15111,-0.00384577,-0.219452,1.04926,1,13
63060702704697344,0.0227292,0.00567583,-0.535732,0.6563180000000001,0.0480726,5.921209999999999,1,14
99080085155348480,0.0178395,-0.00386128,4.07266,0.380011,0.19783,-1.01914,-1,9
4512533159346176,-0.00928816,0.00986098,-0.0778789,-0.276712,0.0166861,1.58225,1,13
301744129971322880,-0.010099700000000001,0.00718244,-9.611880000000001,-0.228411,0.877353,-1.55725,1,10
180152575046201346,27.7078,-14.9237,-71.8534,0.17549800000000002,-0.0771653,-0.27074699999999996,1,7
63067024896557056,0.0227292,0.00567583,-0.535732,0.0780944,0.32995599999999997,-1.3442,1,12
135111081197568000,-0.000488698,-0.00971842,9.67188,0.9872700000000001,0.465289,-2.76919,-1,13
468376147952926720,-0.000642655,0.00692024,2.55051,0.0170942,0.294958,-1.7720200000000002,-1,16
747601248995246080,-0.018072900000000003,0.015694899999999998,0.35496,0.0233615,0.635722,0.19056900000000002,1,14
914234847524814848,0.00645132,0.00558013,-11.5839,0.796319,0.40794400000000003,-0.30039899999999997,1,11
301742961740218368,-0.010099700000000001,0.00718244,-9.611880000000001,-0.24067,-1.3035299999999999,-0.8415299999999999,1,8
824162511396806658,-235.438,-112.596,-513.278,-0.10631700000000001,-0.0751146,-0.38348699999999997,1,1
211670969209589761,33.8621,-10.6961,-233.253,-0.235619,-0.21074,0.261867,1,7
495402556080521216,-0.0161455,0.018690000000000002,3.77889,0.45694799999999997,-0.697203,-2.63234,1,10
711574513560584192,0.00357131,-0.0123055,-2.6419799999999998,-0.0825263,0.304187,0.294485,1,12
4505317614288896,-0.00928816,0.00986098,-0.0778789,0.861441,3.16257,-6.16804,1,11
801644719401598976,-0.010397499999999999,-0.00496379,1.15111,-0.6565840000000001,-0.248006,-1.9840200000000001,1,14
364794318596079616,0.014919100000000001,-0.002212,-11.5247,-0.48323,0.620937,-0.8605430000000001,-1,9
707070158052536322,43.8726,-500.119,-392.31199999999995,-0.0849122,-0.132864,0.130249,-1,3
671039436854657024,0.00214885,0.0106571,-2.2711,-1.07964,0.575166,-1.18896,1,10
180149482652958720,-0.010003,-0.022239,11.077,0.606229,0.41357,0.237317,1,14
968280310795993088,-0.00417844,0.00475084,-5.12884,0.963283,-0.489757,0.8598870000000001,-1,10
364804420359159808,0.014919100000000001,-0.002212,-11.5247,-0.280368,0.14853,-1.8751099999999998,-1,14
103588082829230080,-0.00454767,0.041050800000000005,-1.9388900000000002,0.140243,-0.293769,0.255432,-1,11
220677343813828608,-0.0215424,0.00567734,-4.09596,-0.13151500000000002,0.9650559999999999,-1.8721400000000001,1,10
418837789036003330,732.957,371.48800000000006,513.572,0.101486,0.21170300000000003,-0.11721500000000001,-1,1
22527412705165312,-0.0158017,0.00638077,1.16279,-0.13234300000000002,0.307205,-0.42115699999999995,-1,11
878203645340946433,807.2460000000001,-151.144,-458.506,0.26463600000000004,-0.0183783,-0.062444799999999995,1,2
4517137364287488,-0.00928816,0.00986098,-0.0778789,0.100185,1.11079,0.0778852,1,7
63067299774464000,0.0227292,0.00567583,-0.535732,-0.195793,0.9275610000000001,-5.3425,1,14
427843888762327041,-150.591,207.33,56.7567,-0.11527000000000001,0.22040500000000002,-0.31085799999999997,1,14
571957977309773824,-0.014568200000000002,0.00981344,3.77463,0.07611960000000001,0.6090399999999999,0.49393400000000004,1,12
824160587234672640,0.0135531,0.000942441,1.9420099999999998,0.583509,-0.277513,0.9660209999999999,1,13
810652743290060800,0.00336601,0.00217315,10.2654,0.23831799999999997,-0.041067599999999996,1.14172,-1,14
662035123817938944,-0.000737204,-0.00617908,-10.0669,0.558055,-0.00527184,-3.87201,-1,12
292735899924430848,0.00917456,0.008978700000000001,11.2888,-2.28397,-0.8775270000000001,15.8366,1,15
220687995332722688,-0.0215424,0.00567734,-4.09596,0.0909728,0.564704,3.12977,-1,12
842178352998514688,0.00815108,0.012129700000000002,-1.3692799999999998,-0.23134000000000002,-0.806275,-5.42933,1,1
454872358457442304,0.00673639,0.0150607,-0.438758,-0.137052,-0.248666,0.246746,-1,9
684557451298607105,25.9971,21.8416,-817.5,-0.19764,0.058293399999999995,0.13452999999999998,-1,4
292746757601755136,0.00917456,0.008978700000000001,11.2888,-0.102213,0.22940700000000003,-0.0686712,-1,8
27039464828174336,0.00551305,-0.00583584,-1.55768,-0.355555,-0.07306080000000001,0.369533,-1,10
418847822046035968,-17.3158,-3.48801,106.709,-0.348613,-0.191236,1.3468799999999999,1,13
103589251060334592,-0.00454767,0.041050800000000005,-1.9388900000000002,-0.256844,0.186779,0.043708,-1,10
540436696945139714,-117.743,15.7325,226.549,0.049347300000000004,-0.145912,-0.133759,1,3
63057679047720960,0.0227292,0.00567583,-0.535732,0.0783204,-0.807172,-0.21012399999999998,-1,9
