particle_id,vx,vy,vz,px,py,pz,q,nhits
229689903204536321,-26.2535,19.0822,376.75,-0.24218299999999998,0.07661169999999999,-0.0744082,1,12
126101957797478400,-0.0222061,0.00823095,4.219869999999999,-0.20079,-0.191639,0.294627,1,14
67554750324801536,0.0160795,-0.00059949,2.29984,0.070586,0.338647,0.14002,-1,3
153130358789898240,-0.000420138,0.027068900000000003,1.7668700000000002,0.135979,2.18032,-2.5380599999999998,1,12
644015640067178496,0.0123391,0.0113834,14.7136,0.0144621,0.16699999999999998,-0.09881039999999999,1,9
662035192537415680,-0.000737204,-0.00617908,-10.0669,0.901546,0.808423,5.4269099999999995,1,10
873736535738941440,30.7257,-1.49158,-49.1298,0.10889000000000001,0.10583699999999999,-0.0844303,-1,2
734086807980867584,-0.00916967,-0.00476335,-2.6461099999999997,0.651898,-0.238025,2.80449,-1,13
225204857819103232,-28.7466,-5.32273,-102.102,-0.436208,0.109546,-1.1187,-1,12
292757683998556160,-1.1519,-21.8352,-42.2121,0.17948499999999998,-0.30172,-0.676805,1,13
139614405963812865,-97.3876,409.48400000000004,1220.0,-0.004924,-0.12526500000000002,-0.312319,1,1
779128782865833986,173.093,100.194,-668.113,0.05175740000000001,-0.2752,-0.00726292,1,8
18015704179539968,-0.010118799999999999,0.00217323,3.7448,-0.13685999999999998,0.133635,0.615743,1,10
752101550087733248,-0.00900954,-0.017719400000000003,-8.11248,-0.42498199999999997,-0.207684,-0.712889,-1,12
328763391273336832,-0.020718599999999997,0.024144299999999997,2.93058,-0.975203,-0.37656,-4.66707,1,6
166637378100789248,0.00465,-0.0182785,-2.13302,0.318357,-0.17785,1.3889,1,13
364806000907124736,0.014919100000000001,-0.002212,-11.5247,-0.9112620000000001,-0.409696,5.20909,1,15
851193248851431425,371.181,725.102,-865.5139999999999,-0.0225705,0.18901500000000002,-0.318552,1,1
373800280900239360,0.000457435,0.00726231,-1.7156799999999999,0.45723,-0.020906599999999997,1.97862,-1,8
301768456666087424,-25.3165,-110.999,-137.985,-0.279035,-2.10583,-2.30228,-1,9
139621140455751680,-0.0455581,-0.00213868,8.45589,0.20715300000000003,-0.298012,0.14535599999999999,-1,11
779130638274920448,0.00661412,0.00943342,-3.07924,-0.343308,0.208348,-1.1541,-1,5
671037306567659521,20.8659,28.7343,-37.1906,0.06190319999999999,0.199969,-0.298236,-1,8
571960176366587905,43.9675,-195.107,-687.643,0.0864241,-0.462871,-0.039999400000000004,1,6
752102306001977344,-0.00900954,-0.017719400000000003,-8.11248,0.105226,0.197967,-0.301858,1,12
801650972873981952,-0.010397499999999999,-0.00496379,1.15111,0.5011760000000001,-0.21937800000000002,-0.598461,-1,12
873699770818887680,-0.0202733,-0.00521751,2.11253,0.434162,-0.199231,0.576075,-1,15
445858493413457920,0.0008363139999999999,-0.0021718,-5.04407,1.58749,0.0756379,-0.520552,-1,12
301753819417542656,-0.010099700000000001,0.00718244,-9.611880000000001,0.0501155,-0.26631900000000003,-0.5774819999999999,-1,11
558455837098516482,150.905,131.254,723.697,0.245988,0.129027,-0.29228899999999997,-1,11
306250615816716288,-0.00692475,-0.00551211,9.08789,-0.743841,0.351457,0.303041,-1,11
171136854559555584,-0.0186017,0.0248202,1.4095600000000001,0.00913635,0.24233400000000002,-0.607146,1,11
860195981323403264,0.0133344,0.0158988,-0.279931,0.5608489999999999,-0.401534,0.154001,1,12
4505248894812160,-0.00928816,0.00986098,-0.0778789,-0.991648,0.34066,-3.86789,-1,3
684551816284733440,0.00473057,0.000340866,-1.05561,0.191187,-0.10539200000000001,2.05893,-1,10
878202408373583872,0.013922,0.00484781,1.40247,0.574908,1.47593,4.93717,1,12
153148363292803072,-0.168456,1.19953,3.51413,0.0483848,0.310873,0.369064,-1,3
22524182906540033,43.7014,-107.95299999999999,-273.258,0.11581400000000001,0.0457586,-0.12911199999999998,1,1
707076067893968896,-0.0373195,-0.031613999999999996,-3.26563,0.361791,-0.371156,-1.04672,-1,12
292762150764544000,4.9436,-17.7657,27.5779,0.269864,-0.285817,0.43021899999999996,1,13
418836002312830978,99.2676,-52.5431,698.0,0.172802,-0.0172104,-0.0498867,1,5
873701969842143232,-0.0202733,-0.00521751,2.11253,-0.504587,-0.0549606,0.5776680000000001,1,9
364795761705091072,0.014919100000000001,-0.002212,-11.5247,-0.983244,-0.40492100000000003,-1.9632900000000002,1,16
878206187944804352,0.013922,0.00484781,1.40247,-0.00574786,0.496648,0.336016,-1,12
153126716674416642,242.80200000000002,79.1951,-238.149,0.238959,0.21363000000000001,-0.255175,1,9
535932616264646656,-0.00598871,0.023815799999999998,5.47954,-0.201259,0.285407,-0.998384,-1,14
598979437635043328,0.012415,0.00406707,15.995,0.509252,-0.156941,-0.10790999999999999,1,13
382808648402866177,392.19300000000004,310.876,458.478,0.296032,-0.0367978,-0.12119100000000001,1,5
860196187481833472,0.0133344,0.0158988,-0.279931,-0.23907199999999998,0.180841,-0.658614,-1,12
364798441764683776,0.014919100000000001,-0.002212,-11.5247,0.202095,-0.15567999999999999,0.328227,-1,12
225182798867070976,-0.017552,-0.0146892,-5.44466,-0.434637,-0.596863,-6.6855,1,12
864691540788776961,5.515619999999999,-58.6354,600.0,-0.054614300000000005,-0.342088,0.316073,1,3
432347076056055808,0.00369111,-0.0164653,10.3317,-0.020585299999999997,-0.21270100000000003,-1.08154,1,14
734096428707610624,-0.00916967,-0.00476335,-2.6461099999999997,-0.0507371,0.173234,-0.368177,1,9
702561679308750848,-0.00392193,0.0192333,7.0891,-0.9489040000000001,0.908393,-1.7620799999999999,1,14
63054105634930688,0.0227292,0.00567583,-0.535732,-0.16334500000000002,-0.120886,1.24615,1,12
932249246034296832,0.018806299999999998,0.014293,1.69724,-0.10733599999999999,-0.27305799999999997,-0.632157,1,5
671037512709308416,0.00214885,0.0106571,-2.2711,-0.330291,-0.00956826,-0.440405,1,11
675540012825051136,0.00994301,0.0184899,-1.58384,-0.9553719999999999,0.362687,-0.9721479999999999,1,16
864726106668793856,-28.0388,-5.17664,17.9755,-0.368193,0.0158915,0.0168347,1,14
851186789203836928,0.00264433,0.0116027,9.48441,0.192421,-0.145564,-1.1518,-1,13
801647536900145152,-0.010397499999999999,-0.00496379,1.15111,0.21166500000000002,-0.0296657,1.0441200000000002,-1,13
864692915161530368,0.0126226,0.00612422,-1.50809,0.09710189999999999,-0.486537,0.587266,1,14
139617635762438144,-0.0455581,-0.00213868,8.45589,0.00504094,0.27810799999999997,1.2632700000000001,1,12
171139328460718080,-0.0186017,0.0248202,1.4095600000000001,0.643883,-0.305643,-0.06842260000000001,1,10
360294361100976128,0.016598599999999998,0.00584417,-1.8433700000000002,0.10579100000000001,-0.248586,0.858094,1,10
27030256485404673,405.991,-282.94,-301.059,0.00479085,0.179861,-0.16939500000000002,1,1
941260843335548928,0.0005732819999999999,0.0101015,6.18273,-0.34144,-0.539844,-0.449543,1,12
837669736849342464,0.00107922,0.013532399999999998,-11.1873,1.8499900000000002,0.505361,4.72867,-1,13
711575750511165440,0.00357131,-0.0123055,-2.6419799999999998,-0.288877,-0.0871842,0.0510414,1,9
743096343697817600,0.0164016,0.00663854,-1.57429,-0.0542934,0.388305,3.30009,1,12
22519166367956992,-0.0158017,0.00638077,1.16279,-0.284048,0.406388,0.29044000000000003,-1,12
662032306319392768,-0.000737204,-0.00617908,-10.0669,0.445093,0.0877935,-0.655251,1,12
396320546779824128,-0.00686831,0.0113193,4.19235,-1.38168,-0.000788883,-0.00801718,-1,12
27031493368872960,0.00551305,-0.00583584,-1.55768,0.362739,-1.4356799999999998,5.62691,1,13
427843888762331138,-150.591,207.33,56.7567,0.028004700000000004,-0.186425,0.165876,-1,7
369301010599903232,24.3962,-5.46194,-290.64,0.37365,0.0302394,-3.5522099999999996,1,11
301752445028007936,-0.010099700000000001,0.00718244,-9.611880000000001,0.22349499999999997,0.520712,0.222282,-1,11
22524870084526080,-0.0158017,0.00638077,1.16279,-0.26234,-0.7108399999999999,1.7128299999999999,-1,13
842173542635143168,0.00815108,0.012129700000000002,-1.3692799999999998,0.247658,0.18955,0.421047,-1,12
864724869718212608,19.3667,12.4996,-97.4626,0.369284,0.364859,-1.7576900000000002,1,11
702566283513692160,-0.00392193,0.0192333,7.0891,-0.30781,-0.00633204,1.27015,-1,14
180146184118075392,-0.010003,-0.022239,11.077,0.256924,-1.1185200000000002,2.23489,1,12
968287938674696194,-16.27,44.9318,960.0,0.24760900000000002,0.157088,0.0855145,-1,4
364794937071370240,0.014919100000000001,-0.002212,-11.5247,-0.245369,-0.539397,1.6980099999999998,-1,15
954767519049056256,0.014798400000000001,-0.019702599999999997,-11.7615,-0.212736,0.43896599999999997,-2.45836,-1,12
292745520651173888,0.00917456,0.008978700000000001,11.2888,-1.53196,-0.569194,-3.2861800000000003,1,13
445864059691073536,0.0008363139999999999,-0.0021718,-5.04407,1.127,-0.24385700000000002,1.19636,-1,16
369300185966182400,-27.0524,-31.4132,-321.249,-0.176292,-0.0869817,-0.700669,1,10
22521502846947329,247.18599999999998,64.2138,526.871,0.24719699999999997,0.0230246,0.044677499999999995,1,6
324263914814570496,-0.00399305,-0.00160678,-1.7468299999999999,-0.0259096,0.284127,1.00531,1,13
112594869767110656,0.00190622,-0.0009474689999999999,-0.0986182,-0.305577,0.09788279999999999,1.8695400000000002,1,14
445867152067526656,0.0008363139999999999,-0.0021718,-5.04407,0.191937,-0.31593499999999997,-2.92392,-1,14
54050067509686274,325.529,573.37,7.382219999999999,0.0120862,-0.114516,-0.0177468,-1,1
301745847958241280,-0.010099700000000001,0.00718244,-9.611880000000001,-0.243495,-0.7344109999999999,-1.61198,-1,14
445870931638747136,0.0008363139999999999,-0.0021718,-5.04407,0.5294399999999999,-0.16328800000000002,0.32895599999999997,1,12
743111461982699520,0.0164016,0.00663854,-1.57429,0.383533,0.138715,-2.08601,-1,13
761111910438404096,-0.00388659,0.0248216,-15.7559,-0.24126,-0.272436,-0.542189,-1,10
364800365910032384,0.014919100000000001,-0.002212,-11.5247,-0.433749,0.287894,0.982833,1,12
454871190226337792,0.00673639,0.0150607,-0.438758,-0.23729299999999998,-0.029417099999999998,-1.1038,-1,15
941257819678572544,0.0005732819999999999,0.0101015,6.18273,1.01993,1.33638,6.94907,-1,11
797150328184111104,0.00711298,0.00164107,-1.6835099999999998,0.350826,-0.0377891,0.912558,-1,10
598981774097252352,0.012415,0.00406707,15.995,0.11726500000000001,0.385509,0.9556629999999999,-1,3
103592068558880768,-0.00454767,0.041050800000000005,-1.9388900000000002,0.27811199999999997,-0.42222200000000004,0.370289,-1,11
950260346008895488,-0.0125745,0.042390699999999996,-4.230090000000001,0.380341,0.027773000000000003,0.6701630000000001,-1,4
734111821870399488,-0.00916967,-0.00476335,-2.6461099999999997,0.385726,0.20624699999999999,-1.0871,1,13
680044918122479616,-0.00429976,0.00228218,1.78328,-1.35523,0.18867,-1.41316,1,12
445858012377120768,0.0008363139999999999,-0.0021718,-5.04407,0.0502606,-0.997933,2.59675,1,12
842174917024677888,0.00815108,0.012129700000000002,-1.3692799999999998,0.175182,-0.421493,-0.22764299999999998,-1,13
166638340173463552,0.00465,-0.0182785,-2.13302,0.397413,0.0470652,0.403064,-1,14
117107609084887040,0.049653699999999995,0.149343,0.361663,0.104799,0.773636,0.7690560000000001,-1,11
225191113923756032,-0.017552,-0.0146892,-5.44466,0.373508,-0.585245,0.54483,-1,11
671041017402621952,0.00214885,0.0106571,-2.2711,0.120077,-0.916646,-1.5888,1,8
364793837559742464,0.014919100000000001,-0.002212,-11.5247,0.291705,-0.567701,-3.04462,-1,13
265715332952358912,-0.018033599999999997,0.0009135860000000001,1.30746,0.901954,0.6145729999999999,-6.997539999999999,-1,16
657534272986423298,-210.072,145.239,674.0210000000001,-0.24190799999999998,-0.11393299999999999,0.0273807,1,8
117104173127831553,-179.046,-89.1219,-324.03,0.219059,0.105717,0.408534,-1,11
220689026124873728,-0.0215424,0.00567734,-4.09596,0.280719,-0.212396,-0.221428,-1,10
166640745355149312,0.00465,-0.0182785,-2.13302,-0.47535200000000005,0.574175,-6.474080000000001,1,15
90077558825025536,0.029486099999999998,-0.000268733,13.3544,-0.706565,0.280304,0.8891969999999999,1,10
941252390839910400,0.0005732819999999999,0.0101015,6.18273,-0.59234,1.24694,0.19125799999999998,1,12
27025583510654977,272.11,17.4259,-1495.5,-0.37690500000000005,0.019978599999999996,0.19004300000000002,1,4
968280104637562880,-0.00417844,0.00475084,-5.12884,-0.194091,0.0724998,-0.0887142,-1,8
324268587738988544,-0.00399305,-0.00160678,-1.7468299999999999,-0.357363,0.45014099999999996,0.0484342,1,12
63051563014291456,0.0227292,0.00567583,-0.535732,-0.0169125,-0.41953900000000005,-0.0344402,1,5
657531111890489345,-298.566,582.68,-486.731,0.026334899999999998,-0.381765,-0.160697,1,5
153125067423760386,562.069,600.28,-822.159,0.203576,0.116289,-0.167766,1,1
968301338955874304,7.311610000000001,1.79972,-4.42983,0.728955,0.293335,-0.00403966,-1,14
364803114705883137,-71.4252,-22.7619,-231.905,-0.270428,-0.362973,-0.184001,-1,11
495400425776742400,-0.0161455,0.018690000000000002,3.77889,0.340092,0.137174,-0.462599,-1,15
864716829539434496,0.0126226,0.00612422,-1.50809,-0.216637,0.331882,1.4699799999999998,1,12
499899696077078528,0.00597668,-0.00744874,-5.06495,0.767614,-0.302632,2.7710000000000004,-1,11
252203915594956800,-0.00242294,0.00181448,6.01673,-0.176262,0.0214818,-0.399563,1,10
873701626261544962,54.7326,-3.5464800000000003,-570.569,-0.304347,0.104986,-0.032076,1,8
