hit_id,x,y,z,volume_id,layer_id,module_id
31114,65.9213,31.0432,88.999,8,4,275
31131,53.6119,47.8932,95.6679,8,4,276
31235,0.32482,71.6193,135.934,8,4,280
31242,5.96218,71.8552,86.339,8,4,280
31253,7.7154300000000005,71.9286,71.7281,8,4,280
31293,-27.7489,65.9942,112.64,8,4,282
31311,-32.2752,65.0214,86.64,8,4,283
31321,-36.9454,61.61,101.613,8,4,283
31337,-48.6395,52.8004,101.693,8,4,284
31359,-58.2456,41.9031,124.2,8,4,285
31392,-63.6984,34.1141,119.04899999999999,8,4,286
31396,-65.8016,28.368000000000002,97.2185,8,4,286
31432,-71.5746,-0.744796,83.2357,8,4,288
31439,-71.9993,9.40477,117.71,8,4,288
31480,-68.5398,-21.0878,185.785,8,4,290
31491,-61.3026,-36.5268,187.452,8,4,291
31499,-58.8811,-39.8419,195.407,8,4,291
31505,-55.2739,-45.6921,175.52,8,4,292
31524,-49.1866,-53.2281,191.919,8,4,293
31551,-27.037,-65.7615,192.396,8,4,294
31563,-17.2143,-69.2234,150.226,8,4,295
31572,-23.0741,-68.3106,164.003,8,4,295
31584,2.12918,-72.595,183.743,8,4,297
31595,7.47305,-71.2976,153.796,8,4,297
31596,14.544,-69.5809,149.409,8,4,297
31644,44.2799,-56.8095,175.767,8,4,300
31709,71.2656,-3.71251,182.40400000000002,8,4,304
31722,72.6411,1.93913,169.179,8,4,305
31737,69.1625,19.7461,166.185,8,4,306
31770,55.9727,45.0495,190.53900000000002,8,4,308
31781,43.1752,56.8908,203.56900000000002,8,4,309
31822,17.1494,69.2335,184.827,8,4,311
31882,-37.0846,60.8952,188.077,8,4,315
31934,-54.9968,46.2837,155.54,8,4,317
31949,-55.6065,45.2831,159.235,8,4,317
31994,-71.4848,8.950280000000001,165.27599999999998,8,4,320
32090,-24.4974,-68.59,271.101,8,4,327
32123,23.2743,-68.0709,227.658,8,4,330
32124,22.4055,-68.4741,252.329,8,4,330
32131,16.8284,-71.0625,276.0,8,4,330
32161,60.1626,-38.7568,271.036,8,4,333
32188,68.5186,-24.9557,239.782,8,4,335
32197,70.00399999999999,-15.4194,274.71,8,4,335
32227,72.939,2.81068,275.443,8,4,337
32252,61.2415,37.4499,223.358,8,4,339
32279,26.9798,66.3097,224.488,8,4,342
32314,-1.36455,73.2901,257.455,8,4,345
32315,-3.35673,72.8065,220.803,8,4,345
32342,-36.0639,62.2539,265.19599999999997,8,4,347
32355,-45.6261,56.077,237.87400000000002,8,4,348
32367,-55.7405,46.0146,250.61700000000002,8,4,349
32385,-63.81399999999999,33.7983,232.31599999999997,8,4,350
32411,-71.8021,4.69185,262.776,8,4,352
32418,-71.5287,-6.52134,304.183,8,4,353
32440,-65.5068,-30.7713,349.267,8,4,355
32461,-39.6327,-59.0492,317.07599999999996,8,4,357
32493,-3.5132800000000004,-71.2572,320.793,8,4,360
32532,46.7315,-54.1437,302.372,8,4,364
32541,50.8357,-49.681000000000004,279.752,8,4,364
32574,68.3814,-22.6193,288.342,8,4,367
32584,71.2379,-3.05228,350.44699999999995,8,4,368
32586,71.1102,0.000537155,305.39,8,4,368
32632,54.0585,46.8098,310.461,8,4,372
32635,55.8702,45.1437,301.123,8,4,372
32637,54.0778,46.7921,283.178,8,4,372
32645,42.5685,57.2605,301.039,8,4,373
32662,12.9468,69.8881,320.606,8,4,375
32679,6.6235,71.3874,333.8,8,4,376
32709,-49.003,51.6737,294.448,8,4,380
32762,-65.9178,-27.9136,361.36400000000003,8,4,386
32844,37.3131,-61.3414,364.195,8,4,395
32885,71.6285,-0.544375,364.717,8,4,400
32910,68.695,21.9296,413.24199999999996,8,4,402
32967,-13.9916,70.2245,392.76599999999996,8,4,409
33000,-64.0713,33.0954,365.31199999999995,8,4,414
33003,-66.45,26.5966,415.486,8,4,414
33025,-65.6843,-27.2406,421.434,8,4,418
33027,-66.5585,-25.3569,429.785,8,4,418
33035,-61.6292,-36.0797,438.526,8,4,419
33072,-13.1706,-69.8532,460.61300000000006,8,4,423
33111,58.6918,-40.2193,479.056,8,4,429
33119,64.2894,-31.0589,469.98199999999997,8,4,430
33139,69.79,13.6826,478.866,8,4,433
33164,50.5854,50.004,489.43199999999996,8,4,436
33166,45.9029,55.2288,441.543,8,4,437
33168,50.4097,52.4829,453.60699999999997,8,4,437
33194,-9.33287,70.8461,465.224,8,4,441
33249,-71.2176,2.5659799999999997,443.969,8,4,448
33255,-115.984,-16.0312,-453.155,8,6,2
33295,-51.1842,-104.999,-435.837,8,6,10
33335,51.1374,-103.846,-425.19800000000004,8,6,17
33351,84.3925,-79.2908,-423.67900000000003,8,6,20
33370,114.37200000000001,-20.3121,-467.439,8,6,25
33412,60.4948,99.3332,-421.339,8,6,35
33457,-62.4135,97.6324,-424.81199999999995,8,6,44
33491,-111.073,34.0545,-428.651,8,6,50
33508,-113.61399999999999,-21.5848,-388.086,8,6,54
33526,-88.8365,-73.5794,-411.449,8,6,58
33528,-89.9043,-72.5518,-354.415,8,6,58
33618,98.1354,-62.0384,-356.652,8,6,74
33619,100.47,-56.5734,-406.82300000000004,8,6,74
33629,106.089,-45.6601,-413.269,8,6,75
33635,113.96799999999999,-18.1142,-373.335,8,6,77
33638,114.01799999999999,-16.8966,-360.17,8,6,77
33669,110.994,33.4117,-393.874,8,6,81
33672,110.428,34.6065,-400.87300000000005,8,6,81
33685,88.3298,74.0671,-411.835,8,6,84
33760,-79.6367,84.7839,-354.69800000000004,8,6,98
33780,-105.01299999999999,49.3592,-356.531,8,6,101
33798,-116.962,-2.4714400000000003,-338.504,8,6,105
33843,-94.8265,-68.5019,-286.125,8,6,110
33851,-86.7569,-78.7708,-340.969,8,6,111
33891,7.284860000000001,-115.984,-298.422,8,6,118
33981,115.72,-3.02668,-310.165,8,6,130
34008,106.34700000000001,47.1732,-291.522,8,6,134
34044,55.9167,101.289,-299.638,8,6,139
34063,20.4455,114.367,-291.42400000000004,8,6,142
34072,-10.1879,115.39399999999999,-321.185,8,6,144
34112,-75.7448,87.3005,-326.585,8,6,149
34138,-104.789,51.9048,-339.20099999999996,8,6,153
34161,-116.346,10.8849,-325.982,8,6,156
34171,-115.59700000000001,-6.702560000000001,-246.02900000000002,8,6,157
34192,-107.76899999999999,-40.2253,-224.168,8,6,159
34194,-108.897,-37.8409,-220.27599999999998,8,6,159
34207,-98.1315,-61.0172,-250.87400000000002,8,6,161
34218,-93.20700000000001,-69.3733,-224.704,8,6,162
34226,-76.6251,-85.78,-252.93400000000003,8,6,163
34256,-54.526,-101.345,-246.74900000000002,8,6,165
34260,-43.8219,-106.62299999999999,-224.71900000000002,8,6,166
34261,-47.0548,-105.68299999999999,-214.33599999999998,8,6,166
34269,-31.3417,-111.015,-250.53099999999998,8,6,167
34313,37.4934,-109.06200000000001,-226.555,8,6,172
34316,36.2827,-109.635,-255.054,8,6,172
34318,40.7917,-107.501,-226.351,8,6,172
34335,69.0697,-93.5225,-272.526,8,6,175
34353,85.4817,-77.0213,-236.77700000000002,8,6,176
34454,76.3638,85.9768,-229.97299999999998,8,6,189
34463,75.5043,88.73299999999999,-215.771,8,6,190
34486,34.2265,110.54299999999999,-231.34799999999998,8,6,193
34505,-10.9391,114.736,-237.449,8,6,196
34582,-99.6133,58.5789,-254.96,8,6,204
34591,-110.208,36.2772,-257.781,8,6,206
34595,-113.66799999999999,25.3743,-277.769,8,6,207
34606,-115.93299999999999,11.9279,-275.813,8,6,208
34638,-105.448,-48.5985,-190.99099999999999,8,6,212
34645,-107.56,-45.2521,-182.77200000000002,8,6,212
34655,-100.77,-58.5626,-184.451,8,6,213
34679,-70.1977,-92.3757,-140.936,8,6,216
34682,-68.7567,-93.2095,-188.575,8,6,216
34718,-28.5462,-111.97399999999999,-158.599,8,6,219
34729,-25.7331,-114.149,-141.429,8,6,220
34806,82.588,-81.6874,-168.123,8,6,228
34868,115.807,8.15715,-206.678,8,6,235
34878,114.681,13.6985,-176.908,8,6,235
34903,102.81,52.7789,-142.658,8,6,238
34926,87.4307,75.6195,-192.84599999999998,8,6,240
34930,80.6061,83.4022,-167.735,8,6,241
34937,70.1294,92.4152,-165.148,8,6,242
34970,35.9239,110.76700000000001,-157.07,8,6,245
35056,-81.8652,82.6473,-149.007,8,6,254
35066,-86.1038,77.0181,-155.245,8,6,254
35090,-105.161,50.6249,-205.104,8,6,257
35092,-108.323,39.7471,-149.707,8,6,257
35119,-116.198,9.021889999999999,-158.139,8,6,260
35128,-114.301,-13.0833,-76.1313,8,6,261
35156,-112.55,-30.1237,-122.844,8,6,263
35169,-107.95200000000001,-43.7022,-103.78,8,6,264
35194,-91.3952,-71.117,-127.941,8,6,266
35205,-83.087,-80.9144,-93.2639,8,6,267
35209,-66.771,-93.7865,-74.6905,8,6,268
35228,-43.7573,-106.64200000000001,-103.686,8,6,270
35272,11.1138,-114.70100000000001,-79.0609,8,6,274
35311,48.9674,-104.63,-134.026,8,6,277
35377,98.4886,-61.2115,-77.0398,8,6,282
35379,97.0366,-64.6105,-76.2004,8,6,282
35400,111.31200000000001,-29.5216,-79.5651,8,6,284
35405,109.64299999999999,-39.7314,-126.238,8,6,284
35414,114.027,-16.6805,-95.4,8,6,285
35443,114.6,11.6122,-130.588,8,6,287
35453,111.419,28.1827,-85.3346,8,6,288
35486,101.13,54.513000000000005,-70.1207,8,6,290
35600,8.947189999999999,115.695,-133.09799999999998,8,6,299
35601,-10.199,114.887,-77.6801,8,6,300
35630,-51.4378,103.071,-69.3037,8,6,303
35688,-89.9197,73.4535,-81.6795,8,6,307
35706,-104.242,52.0142,-70.6926,8,6,309
35707,-106.43700000000001,44.4623,-111.427,8,6,309
35708,-107.006,42.5066,-105.564,8,6,309
35739,-113.941,18.7533,-117.708,8,6,311
35740,-113.96799999999999,18.0967,-81.7124,8,6,311
35744,-114.137,14.0039,-106.721,8,6,311
35813,-102.546,-53.1982,-35.7377,8,6,316
35821,-100.053,-59.4432,-35.6394,8,6,317
35887,-59.3097,-99.8395,-37.0122,8,6,321
35939,-14.6504,-114.60600000000001,-10.1128,8,6,324
36006,33.9802,-111.272,-65.0616,8,6,328
36015,53.0749,-102.62299999999999,-58.7785,8,6,329
36055,78.9643,-86.5,-25.8311,8,6,332
36065,88.9396,-76.1358,0.746876,8,6,333
36093,101.929,-54.4181,-9.49063,8,6,334
36104,107.96799999999999,-40.9712,-7.320760000000001,8,6,335
36132,114.663,-13.2573,-10.9076,8,6,337
36169,115.771,-3.67139,-2.45938,8,6,338
36182,115.6,9.17479,-50.2481,8,6,339
36184,115.825,8.06836,-43.1177,8,6,339
36203,108.585,39.6589,-56.0866,8,6,341
36219,106.854,46.3703,-5.15937,8,6,342
36262,91.4751,71.7272,-63.1494,8,6,344
36263,94.7311,68.5937,-5.36445,8,6,344
36336,40.4802,108.11,-56.6271,8,6,348
36338,33.7389,111.125,-56.489,8,6,349
36358,24.3888,114.204,-25.5241,8,6,350
36375,7.3854,116.06700000000001,-33.1012,8,6,351
36406,-14.0273,114.61399999999999,-41.2948,8,6,352
36492,-75.1437,87.9251,-10.8969,8,6,357
36499,-74.7916,88.291,-29.1499,8,6,357
36505,-82.1299,82.2958,-50.9357,8,6,358
36532,-102.35,53.4328,-24.6186,8,6,360
36547,-97.6462,64.4437,-48.6631,8,6,360
36561,-106.929,44.5443,-27.7156,8,6,361
36600,-114.296,22.1609,-54.7316,8,6,363
36615,-115.75399999999999,3.4650800000000004,-49.01,8,6,364
36629,-117.155,0.964727,12.5908,8,6,365
36632,-116.351,-2.98902,3.58437,8,6,365
36647,-114.051,-20.2718,16.8584,8,6,366
36654,-115.699,-15.3191,11.9094,8,6,366
36662,-111.71600000000001,-31.8848,48.5483,8,6,367
36734,-78.832,-84.1183,39.0781,8,6,371
36770,-32.1166,-110.88799999999999,19.410999999999998,8,6,375
36794,-11.9497,-115.934,29.0083,8,6,377
36811,6.6752,-115.603,29.1264,8,6,378
36832,23.7318,-112.9,31.9393,8,6,379
36867,58.3915,-100.271,50.3356,8,6,382
36871,58.238,-100.396,46.4563,8,6,382
36880,74.7238,-87.6474,55.3762,8,6,383
36919,90.757,-72.0065,25.994,8,6,385
36939,107.52600000000001,-40.7146,63.1051,8,6,387
36999,114.117,13.9889,4.203119999999999,8,6,391
37037,105.101,48.2213,53.2902,8,6,394
37058,94.443,65.5438,24.5386,8,6,395
37152,38.8847,109.78200000000001,29.2607,8,6,401
37166,39.6487,109.65700000000001,36.5657,8,6,401
37179,11.8515,115.927,50.0486,8,6,403
37186,12.3634,115.96700000000001,49.513000000000005,8,6,403
37254,-47.0268,105.854,22.1707,8,6,407
37273,-65.8122,94.2243,8.08437,8,6,408
37292,-72.6105,89.8433,69.1261,8,6,409
37297,-68.1213,94.508,51.9562,8,6,409
37302,-84.851,77.8588,32.6657,8,6,410
37335,-106.352,44.7558,51.3432,8,6,413
37380,-115.35,4.618119999999999,22.0344,8,6,416
37394,-116.461,-4.93736,134.018,8,6,417
37399,-116.587,-4.3154900000000005,92.9033,8,6,417
37472,-89.6723,-73.4622,72.7098,8,6,422
37473,-94.3283,-68.9814,128.827,8,6,422
37527,-25.6912,-114.15,131.75,8,6,428
37543,-11.3041,-116.38,75.92399999999999,8,6,429
37557,14.4265,-114.53299999999999,135.208,8,6,430
37618,68.1074,-95.2365,86.2203,8,6,435
37620,68.0139,-95.3336,137.346,8,6,435
37627,70.7531,-92.4873,83.6112,8,6,435
37672,100.719,-57.2501,137.499,8,6,438
37697,114.34,-21.088,115.339,8,6,441
37720,115.053,18.8284,84.4067,8,6,444
37724,113.486,23.5372,114.51899999999999,8,6,444
37871,10.3841,116.306,115.73899999999999,8,6,455
37872,4.86848,115.866,137.786,8,6,455
37890,-9.57777,115.51799999999999,80.1399,8,6,456
37941,-49.2342,105.04700000000001,138.238,8,6,459
37948,-62.1587,97.8401,95.9224,8,6,460
37967,-72.1742,91.0107,109.583,8,6,461
37982,-71.9974,91.1944,108.412,8,6,461
38211,29.2438,-112.96700000000001,140.765,8,6,484
38221,49.5909,-104.236,142.196,8,6,485
38262,107.491,-40.8382,166.202,8,6,491
38276,107.56299999999999,-40.5881,141.309,8,6,491
38287,113.755,-23.2699,155.637,8,6,493
38289,113.681,-25.0671,181.649,8,6,493
38307,114.46700000000001,19.0212,199.71200000000002,8,6,496
38321,107.79,43.9588,142.846,8,6,498
38322,107.899,43.7869,187.507,8,6,498
38327,103.339,51.0128,161.178,8,6,498
38356,82.7132,81.1958,155.564,8,6,501
38453,-58.7983,99.9396,166.197,8,6,512
38465,-73.4198,89.0023,155.86700000000002,8,6,513
38477,-92.9011,68.3012,192.19299999999998,8,6,515
38482,-92.1016,69.6828,207.34900000000002,8,6,515
38497,-105.47399999999999,47.773999999999994,148.779,8,6,517
38511,-104.354,51.6292,190.47,8,6,517
38546,-115.758,9.737,189.10299999999998,8,6,520
38629,-35.5412,-110.83,263.779,8,6,531
38638,-26.3878,-114.12200000000001,245.898,8,6,532
38654,10.3818,-115.355,244.463,8,6,534
38660,22.4518,-113.848,236.547,8,6,535
38756,116.58,4.34985,277.613,8,6,547
38771,111.85799999999999,32.743,276.276,8,6,549
38815,55.1239,101.62799999999999,219.08599999999998,8,6,555
38858,-5.29592,116.38799999999999,221.74200000000002,8,6,560
38907,-85.6965,77.559,251.582,8,6,566
38909,-83.8493,80.0123,243.455,8,6,566
38979,-109.14,-37.329,297.161,8,6,575
38987,-101.605,-53.7605,292.486,8,6,576
38991,-96.1762,-63.4168,322.927,8,6,577
39008,-81.4499,-82.1471,306.86400000000003,8,6,579
39009,-85.3521,-79.2089,287.173,8,6,579
39022,-41.3605,-107.339,318.841,8,6,582
39061,1.92185,-116.568,298.202,8,6,586
39093,69.4153,-93.1634,287.233,8,6,591
39098,82.5123,-80.9648,308.473,8,6,592
39144,115.12299999999999,-1.7693,294.637,8,6,598
39190,93.0379,69.536,309.781,8,6,604
39191,94.9551,67.691,284.093,8,6,604
39221,23.9313,113.727,290.809,8,6,610
39242,-12.8769,114.34299999999999,307.933,8,6,612
39265,-32.1054,111.61200000000001,329.945,8,6,614
39279,-62.5991,96.8425,308.953,8,6,616
39432,38.2109,-109.27,406.10900000000004,8,6,640
39437,32.4161,-112.01299999999999,371.691,8,6,640
39483,110.391,-38.2264,386.95599999999996,8,6,648
39518,101.84299999999999,57.2465,367.76599999999996,8,6,655
39553,44.5909,106.915,362.569,8,6,660
39570,2.89068,115.709,409.452,8,6,663
39595,-66.4271,94.3619,379.764,8,6,668
39605,-85.8099,77.4084,399.38800000000003,8,6,670
39621,-104.59299999999999,52.5784,352.714,8,6,673
39652,-115.571,-15.7042,489.587,8,6,678
39696,-35.505,-110.334,428.914,8,6,687
39722,25.5443,-112.29700000000001,436.36199999999997,8,6,691
39758,81.1478,-82.777,448.164,8,6,696
39765,94.3801,-65.745,437.439,8,6,697
39778,110.507,-34.4493,465.208,8,6,700
39784,113.804,-22.0744,444.574,8,6,701
39792,115.506,7.151910000000001,437.671,8,6,703
39810,100.89299999999999,57.6284,463.88599999999997,8,6,707
39813,89.5972,72.8473,454.721,8,6,708
39821,86.4701,78.367,470.69300000000004,8,6,709
39826,68.0827,93.0275,482.746,8,6,710
39867,-54.1014,101.39,424.05800000000005,8,6,719
39889,-80.78,83.2655,481.11400000000003,8,6,722
39919,-115.67299999999999,8.66813,422.44800000000004,8,6,728
39960,-139.628,-100.163,-420.282,8,8,8
40012,13.8317,-171.69799999999998,-442.908,8,8,21
40070,172.667,-12.4962,-462.445,8,8,39
40090,159.554,63.8152,-429.656,8,8,44
40132,71.8685,157.296,-446.713,8,8,54
40140,42.3187,167.13299999999998,-433.454,8,8,56
40179,-118.59700000000001,123.79899999999999,-489.13699999999994,8,8,68
40210,-170.893,15.4967,-463.79900000000004,8,8,77
40219,-170.179,-14.7733,-365.365,8,8,79
40268,-111.405,-130.203,-376.026,8,8,89
40280,-90.2097,-145.877,-368.835,8,8,91
40292,-43.0161,-166.56400000000002,-369.436,8,8,95
40319,64.5332,-159.688,-376.05,8,8,103
40336,107.249,-133.241,-406.87699999999995,8,8,106
40356,131.59799999999998,-111.001,-353.711,8,8,109
40357,142.822,-94.6197,-378.006,8,8,110
40360,156.37,-69.7821,-359.639,8,8,112
40482,0.520991,171.82299999999998,-355.293,8,8,137
40538,-151.732,78.4604,-377.958,8,8,150
40545,-156.503,69.3572,-387.226,8,8,151
40557,-170.581,25.0598,-407.648,8,8,155
40574,-162.44799999999998,-54.6084,-332.89,8,8,160
40582,-162.905,-57.7168,-331.32,8,8,161
40604,-135.986,-106.572,-338.491,8,8,165
40628,-93.3847,-144.987,-293.336,8,8,169
40643,-66.3455,-158.781,-317.243,8,8,171
40647,-72.2799,-157.185,-340.01599999999996,8,8,171
40666,13.0002,-171.88400000000001,-298.895,8,8,177
40684,58.9017,-161.215,-335.80699999999996,8,8,180
40687,60.3757,-160.481,-337.663,8,8,180
40782,171.06799999999998,20.4856,-306.996,8,8,197
40810,137.904,102.037,-286.093,8,8,203
40833,115.736,127.929,-344.88300000000004,8,8,206
40846,59.4842,160.627,-338.52,8,8,210
40925,-161.64,58.5028,-311.334,8,8,230
40970,-153.744,-75.7858,-275.97,8,8,240
40976,-144.658,-91.0957,-267.324,8,8,241
40985,-129.136,-112.229,-275.408,8,8,243
41005,-102.432,-137.716,-211.985,8,8,246
41008,-95.3557,-143.554,-273.55400000000003,8,8,247
41019,-59.8344,-161.908,-239.718,8,8,250
41100,127.374,-114.116,-247.375,8,8,264
41139,170.354,13.8097,-257.5,8,8,274
41169,149.167,85.3285,-214.352,8,8,280
41174,131.114,110.40100000000001,-256.197,8,8,282
41181,113.895,128.555,-240.275,8,8,284
41189,113.54799999999999,128.784,-250.188,8,8,284
41221,34.5932,167.423,-239.803,8,8,290
41295,-118.705,122.90899999999999,-222.292,8,8,302
41307,-131.029,111.939,-225.90599999999998,8,8,304
41321,-157.474,66.2516,-265.939,8,8,307
41329,-164.89700000000002,48.2857,-221.299,8,8,309
41337,-170.53099999999998,22.4264,-232.438,8,8,311
41367,-163.998,-51.1553,-179.41400000000002,8,8,316
41374,-160.119,-62.787,-154.238,8,8,317
41397,-136.30100000000002,-103.777,-190.484,8,8,320
41430,-77.7598,-153.338,-154.123,8,8,326
41457,-32.6499,-169.91299999999998,-202.263,8,8,330
41496,77.3446,-154.464,-199.041,8,8,338
41551,162.776,-53.4797,-185.87099999999998,8,8,347
41567,170.958,-18.897000000000002,-141.632,8,8,350
41574,171.53799999999998,10.0782,-189.62599999999998,8,8,352
41670,14.5416,171.732,-198.515,8,8,370
41743,-157.227,68.7003,-165.13,8,8,385
41744,-156.621,70.6381,-188.79,8,8,385
41751,-161.905,57.3323,-159.505,8,8,386
41762,-169.046,29.9396,-175.955,8,8,388
41767,-170.89700000000002,15.7203,-161.284,8,8,389
41775,-170.263,-14.3111,-107.60600000000001,8,8,391
41778,-172.785,-0.475314,-72.8089,8,8,391
41844,-117.265,-124.15799999999999,-136.079,8,8,400
41859,-103.34,-137.215,-114.34200000000001,8,8,402
41913,23.3586,-170.828,-118.831,8,8,412
41932,53.8559,-163.17600000000002,-95.5707,8,8,414
41953,84.34100000000001,-148.82399999999998,-86.3388,8,8,416
41990,145.007,-90.2559,-111.382,8,8,422
41996,149.63,-83.669,-112.465,8,8,423
42018,161.931,-54.97,-120.71600000000001,8,8,425
42052,170.695,11.9422,-86.5913,8,8,430
42074,165.513,46.5713,-129.41299999999998,8,8,433
42085,151.684,78.9102,-82.6245,8,8,435
42092,146.096,89.257,-101.21600000000001,8,8,436
42096,136.628,102.691,-89.7288,8,8,437
42161,67.3229,158.006,-92.3192,8,8,444
42172,58.4537,162.162,-79.8486,8,8,445
42214,-33.0353,167.82299999999998,-111.149,8,8,451
42257,-86.4279,147.32399999999998,-105.21799999999999,8,8,455
42296,-121.134,122.76100000000001,-70.2006,8,8,459
42302,-128.079,113.139,-120.994,8,8,459
42309,-143.90200000000002,92.4619,-106.757,8,8,461
42356,-167.942,39.833,-122.859,8,8,466
42364,-170.459,18.6595,-78.4617,8,8,467
42410,-154.944,-74.8663,-54.9637,8,8,474
42414,-151.474,-83.1825,-54.6437,8,8,475
42450,-96.9436,-143.381,-55.0104,8,8,481
42495,-29.189,-169.987,-14.8017,8,8,486
42581,122.132,-122.223,-37.1855,8,8,498
42598,149.811,-84.5444,-14.7808,8,8,501
42612,159.80200000000002,-66.6252,-19.0257,8,8,503
42649,170.90599999999998,-16.1534,-17.1473,8,8,506
42665,172.303,-8.86187,-1.16165,8,8,507
42671,170.888,13.64,-61.3003,8,8,508
42674,171.28599999999997,11.4583,-50.1702,8,8,508
42704,156.55100000000002,72.4303,-5.609380000000001,8,8,513
42713,145.013,91.445,-9.09688,8,8,514
42801,34.3127,167.95,-34.7694,8,8,524
42805,19.2747,170.196,-28.0942,8,8,525
42835,-14.9178,171.454,-59.0038,8,8,528
42912,-103.12799999999999,138.053,-36.900999999999996,8,8,535
42920,-115.48200000000001,127.454,-16.8963,8,8,536
42925,-124.26899999999999,119.26299999999999,-58.232,8,8,537
42945,-149.69799999999998,84.823,-37.0576,8,8,540
42961,-156.171,72.0789,-29.4031,8,8,541
43008,-171.715,-6.34373,3.3593699999999997,8,8,547
43013,-171.02200000000002,-10.1462,18.7156,8,8,547
43022,-170.56099999999998,-20.4642,26.0945,8,8,548
43035,-165.885,-41.0937,50.5543,8,8,549
43108,-118.46,-125.531,41.7781,8,8,557
43161,-42.123999999999995,-166.655,31.1799,8,8,563
43172,-23.6532,-169.608,37.164,8,8,564
43198,46.0147,-164.78799999999998,43.5301,8,8,569
43212,67.5488,-157.869,34.2855,8,8,571
43227,88.6851,-147.80100000000002,70.5631,8,8,573
43273,132.211,-109.98899999999999,38.8404,8,8,577
43276,139.509,-101.23700000000001,7.02723,8,8,578
43361,167.695,35.9969,12.1715,8,8,588
43391,141.936,96.9255,41.5153,8,8,593
43457,64.2657,158.828,43.8652,8,8,600
43461,53.5372,163.06799999999998,58.5596,8,8,601
43559,-67.7493,157.748,29.7709,8,8,610
43573,-93.6523,143.584,13.1929,8,8,612
43596,-133.553,107.773,50.0627,8,8,616
43642,-170.43200000000002,17.2978,24.3406,8,8,623
43650,-171.74,8.210139999999999,16.3531,8,8,624
43658,-171.269,-11.5528,135.915,8,8,625
43708,-135.096,-107.395,111.48200000000001,8,8,633
43778,-4.24699,-172.84799999999998,113.443,8,8,644
43818,96.9354,-141.447,73.5558,8,8,651
43824,108.727,-132.465,123.96799999999999,8,8,652
43825,103.59299999999999,-137.589,129.36700000000002,8,8,652
43835,118.025,-124.47,78.4959,8,8,653
43879,158.089,-65.9424,96.5995,8,8,658
43905,171.201,19.9884,138.298,8,8,665
43922,164.31900000000002,50.4406,140.48,8,8,667
43923,158.986,64.8477,81.905,8,8,668
44033,8.22725,171.356,75.0011,8,8,682
44042,-19.7549,170.37,117.671,8,8,684
44077,-77.9443,154.033,128.77200000000002,8,8,689
44103,-111.916,131.638,76.4123,8,8,692
44104,-113.01799999999999,130.345,102.90899999999999,8,8,692
44105,-123.834,119.867,137.889,8,8,693
44144,-160.499,63.5438,72.2452,8,8,698
44185,-172.52700000000002,-1.8855,197.31599999999997,8,8,703
44220,-143.81799999999998,-92.1703,186.658,8,8,709
44277,-35.5637,-167.324,193.042,8,8,719
44304,15.3769,-170.84400000000002,202.105,8,8,723
44307,27.494,-169.543,206.32,8,8,724
44346,96.7363,-140.966,196.62,8,8,729
44391,154.733,-75.0185,210.305,8,8,736
44396,162.049,-54.4504,209.667,8,8,737
44403,168.64,-28.4767,172.05599999999998,8,8,739
44429,165.713,41.5769,169.69400000000002,8,8,744
44524,11.5291,171.05700000000002,170.078,8,8,760
44567,-68.2772,157.429,204.606,8,8,766
44581,-97.414,140.391,160.94799999999998,8,8,768
44583,-93.5913,143.636,143.45600000000002,8,8,768
44595,-104.891,135.594,162.41,8,8,769
44799,79.324,-153.041,213.013,8,8,806
44850,162.161,-56.2007,250.727,8,8,815
44854,164.607,-53.8175,270.714,8,8,816
44856,168.46,-39.474000000000004,226.951,8,8,817
44889,162.871,53.667,211.946,8,8,823
44898,156.917,71.8751,236.669,8,8,825
44907,145.97899999999998,90.2099,262.51099999999997,8,8,826
44926,115.991,127.76,232.66,8,8,830
44953,63.085,159.658,238.50900000000001,8,8,834
44995,-63.1501,161.1,271.491,8,8,844
45002,-85.3827,148.685,247.389,8,8,845
45017,-99.9897,141.185,227.62900000000002,8,8,847
45053,-155.393,74.5646,214.803,8,8,853
45055,-156.857,69.8835,280.475,8,8,853
45094,-171.797,3.8083400000000003,280.579,8,8,858
45187,30.771,-168.52599999999998,343.775,8,8,880
45209,79.8106,-152.08100000000002,301.959,8,8,884
45239,131.454,-111.23700000000001,316.577,8,8,889
45284,167.83599999999998,35.6002,296.514,8,8,900
45296,154.80100000000002,74.1841,281.985,8,8,903
45370,-17.8141,170.298,327.254,8,8,918
45404,-133.467,107.915,313.921,8,8,928
45417,-150.276,82.07,337.24199999999996,8,8,930
45498,-48.7997,-164.44400000000002,387.923,8,8,952
45505,-35.4882,-167.83,359.51,8,8,953
45521,12.2597,-172.05,360.836,8,8,957
45583,171.769,8.806389999999999,414.06,8,8,976
45594,164.67,49.6593,413.077,8,8,979
45690,-114.90899999999999,128.126,356.44,8,8,1004
45694,-120.78,124.098,374.20300000000003,8,8,1005
45748,-160.09799999999998,-61.7964,440.81,8,8,1019
45751,-157.218,-70.5186,431.855,8,8,1020
45756,-144.158,-91.7353,483.934,8,8,1021
45773,-126.62,-116.814,457.93199999999996,8,8,1024
45774,-117.35700000000001,-126.26100000000001,427.102,8,8,1025
45793,-57.3048,-162.374,483.458,8,8,1030
45806,-0.022918900000000002,-171.753,442.35,8,8,1034
45836,99.2886,-141.186,429.751,8,8,1042
