hit_id,x,y,z,volume_id,layer_id,module_id
33604,82.1357,-81.465,-381.856,8,6,72
33611,90.9113,-71.7399,-390.586,8,6,73
33621,101.096,-55.1079,-360.45,8,6,74
33625,101.565,-54.0103,-367.99699999999996,8,6,74
33643,115.166,-2.30956,-411.14599999999996,8,6,78
33644,115.603,-7.79168,-385.472,8,6,78
33702,64.1207,95.3201,-374.76199999999994,8,6,86
33710,46.8046,105.756,-357.102,8,6,88
33757,-69.3719,93.2085,-358.31800000000004,8,6,97
33775,-106.637,43.7752,-363.658,8,6,101
33776,-107.139,42.0492,-375.959,8,6,101
33825,-106.697,-46.6187,-335.043,8,6,108
33828,-104.634,-49.8883,-330.26,8,6,108
33839,-91.4182,-71.782,-333.029,8,6,110
33845,-81.1525,-82.9908,-322.003,8,6,111
33872,-36.1937,-110.723,-338.403,8,6,115
33882,-20.8232,-114.351,-308.772,8,6,116
33884,-23.8202,-114.228,-343.32300000000004,8,6,116
33885,-18.3599,-114.45299999999999,-284.058,8,6,116
33891,7.284860000000001,-115.984,-298.422,8,6,118
33898,20.3275,-114.554,-290.865,8,6,119
33901,20.3844,-114.536,-283.623,8,6,119
33902,17.2682,-115.573,-297.443,8,6,119
33936,74.0613,-89.0498,-295.115,8,6,123
33941,85.1444,-78.2923,-346.76099999999997,8,6,124
33944,85.1329,-78.3076,-346.764,8,6,124
33951,90.9596,-72.6448,-307.866,8,6,125
33968,106.537,-45.8927,-305.341,8,6,127
33970,111.76,-29.853,-285.763,8,6,128
33976,116.06200000000001,-7.315339999999999,-279.58,8,6,130
33980,116.116,-7.99292,-317.835,8,6,130
34035,67.8912,93.7103,-285.981,8,6,138
34048,60.2504,99.4376,-308.336,8,6,139
34089,-31.8361,112.287,-348.07199999999995,8,6,146
34095,-39.9312,108.456,-288.68,8,6,146
34113,-72.1305,91.056,-307.83099999999996,8,6,149
34115,-79.7007,85.522,-327.684,8,6,150
34133,-99.3562,60.441,-284.70099999999996,8,6,152
34150,-109.99799999999999,40.6287,-298.488,8,6,154
34170,-115.1,-9.14653,-240.342,8,6,157
34190,-110.726,-33.9784,-222.75,8,6,159
34193,-108.715,-38.226,-224.168,8,6,159
34211,-97.875,-61.3321,-252.757,8,6,161
34230,-83.6599,-80.483,-234.80200000000002,8,6,163
34235,-71.2954,-91.1685,-213.554,8,6,164
34248,-56.5446,-100.48200000000001,-223.08700000000002,8,6,165
34251,-60.2833,-98.8852,-275.587,8,6,165
34256,-54.526,-101.345,-246.74900000000002,8,6,165
34262,-49.2443,-105.04700000000001,-227.41400000000002,8,6,166
34267,-41.7024,-107.23899999999999,-246.581,8,6,166
34272,-28.6201,-111.46,-214.356,8,6,167
34287,-11.0453,-115.86200000000001,-254.959,8,6,169
34289,-8.75049,-115.679,-259.454,8,6,169
34292,7.480360000000001,-115.439,-269.161,8,6,170
34293,14.9538,-113.921,-230.96200000000002,8,6,170
34367,104.027,-52.7538,-227.78400000000002,8,6,179
34376,111.42299999999999,-28.8467,-221.99900000000002,8,6,180
34383,113.87799999999999,-20.2785,-252.75799999999998,8,6,181
34430,95.7881,63.8931,-231.38099999999997,8,6,187
34434,97.5998,61.6697,-229.525,8,6,187
34436,99.8371,58.9242,-236.622,8,6,187
34442,93.0062,69.5666,-253.1,8,6,188
34444,87.0994,75.2511,-274.918,8,6,188
34448,94.8082,67.8323,-253.981,8,6,188
34471,57.1522,100.223,-267.735,8,6,191
34483,39.4827,109.684,-254.30200000000002,8,6,193
34490,34.4786,110.50200000000001,-242.262,8,6,193
34491,14.7116,114.10799999999999,-225.86599999999999,8,6,194
34494,24.7462,113.694,-252.345,8,6,194
34549,-70.0703,92.4828,-241.22400000000002,8,6,201
34552,-74.1785,88.214,-226.607,8,6,201
34555,-79.4164,85.0765,-255.56799999999998,8,6,202
34556,-85.3022,77.2597,-218.285,8,6,202
34568,-90.9616,71.6529,-277.275,8,6,203
34581,-101.87899999999999,53.2758,-232.945,8,6,204
34586,-106.49799999999999,44.254,-227.028,8,6,205
34589,-110.809,32.6011,-266.051,8,6,206
34597,-113.991,17.5421,-235.62,8,6,207
34607,-115.936,-7.52045,-159.445,8,6,209
34608,-117.311,-0.753104,-159.393,8,6,209
34613,-114.964,-12.3041,-161.239,8,6,209
34619,-115.319,-18.0287,-188.03900000000002,8,6,210
34627,-107.605,-41.7275,-156.69799999999998,8,6,211
34630,-108.286,-40.2907,-140.752,8,6,211
34631,-108.229,-40.4095,-169.86900000000003,8,6,211
34651,-94.5098,-66.2456,-163.49200000000002,8,6,213
34654,-96.48,-63.8277,-186.252,8,6,213
34684,-74.1751,-90.0742,-170.83599999999998,8,6,216
34689,-62.232,-98.5911,-179.34900000000002,8,6,217
34698,-53.09,-102.49700000000001,-204.19799999999998,8,6,217
34699,-49.9771,-105.34899999999999,-143.275,8,6,218
34700,-52.2228,-104.697,-180.014,8,6,218
34713,-38.0045,-110.427,-140.8,8,6,219
34714,-28.4207,-111.994,-166.162,8,6,219
34718,-28.5462,-111.97399999999999,-158.599,8,6,219
34736,-1.09512,-115.565,-186.645,8,6,221
34793,62.0008,-97.9687,-152.09799999999998,8,6,226
34799,68.3098,-95.0261,-190.607,8,6,227
34812,81.8483,-82.6698,-207.21900000000002,8,6,228
34814,89.507,-75.1553,-170.238,8,6,229
34817,95.4976,-64.8024,-178.454,8,6,229
34824,99.8284,-59.3357,-207.736,8,6,230
34826,98.1202,-63.3342,-145.048,8,6,230
34837,107.204,-43.5984,-139.832,8,6,231
34857,114.117,-26.5036,-148.918,8,6,233
34869,115.51799999999999,9.58009,-194.65,8,6,235
34878,114.681,13.6985,-176.908,8,6,235
34894,107.637,41.6619,-141.612,8,6,237
34895,111.64299999999999,33.1967,-204.645,8,6,237
34910,96.4386,63.8786,-154.958,8,6,239
34914,87.4268,75.6232,-197.657,8,6,240
34929,88.8024,77.2307,-140.287,8,6,241
34963,32.8885,111.264,-142.27200000000002,8,6,245
34973,32.6567,111.302,-140.832,8,6,245
34992,-5.2072400000000005,116.406,-165.1,8,6,248
35023,-29.965999999999998,113.17200000000001,-178.99,8,6,250
35032,-45.8327,107.193,-151.983,8,6,251
35045,-63.63399999999999,96.6379,-200.137,8,6,252
35073,-94.1738,67.0902,-201.327,8,6,255
35082,-101.656,55.0579,-174.649,8,6,256
35088,-100.774,57.1222,-140.933,8,6,256
35089,-97.6478,64.4401,-209.72,8,6,256
35114,-116.102,7.82137,-150.601,8,6,260
35117,-115.8,4.033,-150.733,8,6,260
35161,-101.61,-53.7535,-128.713,8,6,264
35209,-66.771,-93.7865,-74.6905,8,6,268
35228,-43.7573,-106.64200000000001,-103.686,8,6,270
35231,-40.166,-107.686,-85.3957,8,6,270
35234,-47.848,-105.45299999999999,-115.988,8,6,270
35236,-40.5021,-107.588,-129.51,8,6,270
35255,-32.2477,-110.867,-83.416,8,6,271
35260,-24.2821,-113.713,-83.4207,8,6,272
35269,-13.3083,-116.04299999999999,-85.2841,8,6,273
35310,43.5869,-108.025,-81.773,8,6,277
35312,46.1497,-106.40799999999999,-81.605,8,6,277
35329,68.7107,-93.8955,-72.4431,8,6,279
35355,90.3117,-72.7761,-137.203,8,6,281
35367,100.76299999999999,-55.888000000000005,-81.5537,8,6,282
35378,101.488,-54.1896,-89.2735,8,6,282
35380,98.7412,-60.6203,-120.23299999999999,8,6,282
35384,104.102,-52.4933,-70.4946,8,6,283
35410,113.984,-17.7241,-69.9588,8,6,285
35412,114.116,-14.5231,-79.4451,8,6,285
35420,115.65799999999999,-8.483839999999999,-102.581,8,6,286
35427,115.49700000000001,-6.46509,-122.65100000000001,8,6,286
35436,115.33200000000001,-4.39243,-76.2751,8,6,286
35465,109.15299999999999,37.3001,-137.345,8,6,289
35467,111.896,31.5049,-95.15,8,6,289
35487,99.26700000000001,59.6237,-71.4396,8,6,291
35498,92.0484,70.4883,-91.4014,8,6,292
35499,90.471,72.0064,-86.4667,8,6,292
35509,89.3562,73.0793,-81.0131,8,6,292
35525,83.0471,80.9444,-80.6075,8,6,293
35529,68.2352,92.9392,-131.591,8,6,294
35540,63.7221,97.4161,-73.7413,8,6,295
35604,-5.7432,115.792,-118.131,8,6,300
35607,-9.12705,115.104,-134.345,8,6,300
35610,-27.9914,111.48200000000001,-127.19,8,6,301
35617,-22.2115,113.406,-73.5232,8,6,301
35625,-40.2597,107.75200000000001,-118.78200000000001,8,6,302
35646,-59.5375,99.3372,-99.9445,8,6,304
35656,-68.0317,94.6011,-84.4713,8,6,305
35663,-74.5672,87.8101,-137.658,8,6,305
35674,-83.3771,79.8163,-82.64299999999999,8,6,306
35693,-100.464,56.5887,-126.306,8,6,308
35703,-99.2494,59.4306,-87.5136,8,6,308
35710,-104.721,50.3664,-70.6664,8,6,309
35716,-111.791,26.596999999999998,-125.307,8,6,310
35717,-111.775,26.6922,-116.59899999999999,8,6,310
35735,-113.84899999999999,20.9966,-115.432,8,6,311
35740,-113.96799999999999,18.0967,-81.7124,8,6,311
35744,-114.137,14.0039,-106.721,8,6,311
35747,-113.92299999999999,19.1813,-122.088,8,6,311
35759,-114.70100000000001,-13.5991,-35.4225,8,6,313
35774,-114.146,-21.555,-59.8477,8,6,314
35797,-109.28200000000001,-42.5222,-30.0545,8,6,316
35800,-106.693,-46.6256,-28.8872,8,6,316
35806,-104.704,-49.7775,-25.0575,8,6,316
35840,-86.8828,-76.1468,-49.7079,8,6,318
35844,-87.935,-75.1341,-55.1255,8,6,318
35871,-71.8411,-91.4247,-38.5078,8,6,320
35882,-58.4528,-100.206,-58.7675,8,6,321
35896,-56.0963,-101.212,-56.3131,8,6,321
35898,-58.0959,-100.35799999999999,-34.2162,8,6,321
35910,-44.9581,-106.80799999999999,-11.7969,8,6,322
35911,-45.2086,-106.736,-6.47114,8,6,322
35914,-32.8062,-111.277,-62.2497,8,6,323
35935,-38.1022,-110.411,-39.7204,8,6,323
35947,-21.6223,-114.318,-44.8208,8,6,324
35966,-0.6714439999999999,-117.6,-56.7169,8,6,326
35983,22.2549,-113.913,-45.2395,8,6,327
35989,16.5956,-115.796,-35.8506,8,6,327
35992,24.5303,-113.156,-20.0992,8,6,327
36016,48.9387,-105.23299999999999,-63.446999999999996,8,6,329
36024,44.4772,-108.04899999999999,-25.7763,8,6,329
36045,75.5593,-87.4932,-12.8656,8,6,331
36060,84.3904,-79.2936,-38.6095,8,6,332
36071,90.8542,-72.8271,-56.4199,8,6,333
36083,100.84899999999999,-56.9471,-33.2534,8,6,334
36106,105.929,-47.9839,-22.2113,8,6,335
36108,104.866,-51.6417,0.14946099999999998,8,6,335
36125,112.21600000000001,-27.0642,-12.4156,8,6,336
36134,114.632,-14.0175,-23.1486,8,6,337
36148,114.476,-17.7896,-61.0392,8,6,337
36170,116.169,-8.66178,-21.0019,8,6,338
36172,116.072,-7.44235,-35.5281,8,6,338
36174,116.39399999999999,-11.4795,-6.71103,8,6,338
36191,111.98899999999999,28.0356,-27.7719,8,6,340
36196,112.741,25.7759,-3.94246,8,6,340
36199,116.12200000000001,15.6157,-64.3772,8,6,340
36247,89.3092,73.8116,-3.24688,8,6,344
36260,90.3666,72.794,-53.5399,8,6,344
36270,79.538,84.2064,-47.8487,8,6,345
36272,85.5906,79.649,-48.2073,8,6,345
36274,76.5755,86.4371,-49.3373,8,6,345
36278,76.7345,86.3174,-29.3456,8,6,345
36280,77.8357,85.4882,-46.7954,8,6,345
36289,78.9314,84.6632,-9.83413,8,6,345
36310,58.4289,100.21600000000001,-25.7395,8,6,347
36317,53.3382,102.391,-27.8179,8,6,347
36344,29.3429,111.84299999999999,-31.928,8,6,349
36354,13.5704,114.65100000000001,-24.7136,8,6,350
36355,15.892999999999999,114.555,-36.6833,8,6,350
36361,23.1678,114.25399999999999,-45.4359,8,6,350
36387,3.10629,115.726,-12.6969,8,6,351
36388,11.3678,116.385,-39.9759,8,6,351
36398,-14.0599,114.60799999999999,-65.9851,8,6,352
36421,-24.1231,113.291,-13.3361,8,6,353
36422,-24.3201,113.226,-33.5939,8,6,353
36427,-27.6575,112.115,-38.0839,8,6,353
36428,-25.9566,112.681,-29.3378,8,6,353
36431,-41.0718,107.916,-30.8382,8,6,354
36445,-36.542,110.06,-10.6719,8,6,354
36456,-54.5614,101.685,-34.1953,8,6,355
36462,-52.5784,102.93700000000001,-60.4424,8,6,355
36470,-65.4966,95.1201,-40.7195,8,6,356
36488,-76.6121,86.3993,-60.2769,8,6,357
36504,-85.6817,77.5787,-20.9299,8,6,358
36511,-81.1216,83.6349,-0.265629,8,6,358
36532,-102.35,53.4328,-24.6186,8,6,360
36540,-101.039,56.5026,-13.7549,8,6,360
36542,-102.573,52.9106,-10.7844,8,6,360
36560,-105.725,48.6858,-51.7754,8,6,361
36573,-111.26899999999999,32.8581,-0.659374,8,6,362
36596,-114.177,25.0567,-45.7568,8,6,363
36601,-114.339,21.1141,-38.4874,8,6,363
36634,-114.945,-9.91035,52.5247,8,6,365
36638,-116.145,-4.00475,18.8099,8,6,365
36652,-114.306,-19.5069,51.9341,8,6,366
36661,-110.845,-33.726,33.0918,8,6,367
36664,-113.042,-29.0832,41.086999999999996,8,6,367
36678,-106.37100000000001,-46.2072,64.7918,8,6,368
36686,-102.705,-52.0171,52.2006,8,6,368
36690,-103.367,-50.9685,11.9656,8,6,368
36699,-98.4685,-60.6037,3.69688,8,6,369
36700,-98.0338,-61.1372,4.203130000000001,8,6,369
36703,-95.7897,-63.8911,21.5281,8,6,369
36705,-98.2009,-60.931999999999995,7.12812,8,6,369
36715,-92.5312,-70.0237,44.526,8,6,370
36721,-81.2026,-82.3333,24.4267,8,6,371
36735,-71.7207,-90.9223,69.8887,8,6,372
36751,-44.6613,-106.37899999999999,12.7848,8,6,374
36763,-37.1294,-110.069,41.1958,8,6,375
36794,-11.9497,-115.934,29.0083,8,6,377
36804,-6.07875,-115.46600000000001,21.6718,8,6,377
36805,-4.73379,-115.359,61.0377,8,6,377
36823,26.8718,-111.855,41.3288,8,6,379
36826,27.8941,-111.515,64.041,8,6,379
36836,40.1616,-107.79899999999999,46.4062,8,6,380
36839,34.8521,-110.31200000000001,45.7527,8,6,380
36872,56.2608,-102.007,6.95937,8,6,382
36885,75.1596,-87.1946,6.95937,8,6,383
36892,80.8771,-83.1366,63.9516,8,6,384
36904,81.04899999999999,-82.9082,44.0799,8,6,384
36909,91.4482,-70.812,28.7301,8,6,385
36910,91.8787,-70.068,55.5167,8,6,385
36919,90.757,-72.0065,25.994,8,6,385
36927,97.2564,-64.0959,7.296880000000001,8,6,386
36951,111.648,-27.4673,17.8174,8,6,388
36961,111.82600000000001,-26.3819,31.0255,8,6,388
36978,115.675,-8.69802,1.67188,8,6,390
36979,114.975,0.08130599999999999,42.5748,8,6,390
36987,115.85,-10.8853,40.8605,8,6,390
36991,114.81,10.5769,58.2253,8,6,391
36997,115.477,7.29145,57.1834,8,6,391
37009,115.51700000000001,15.8665,59.2682,8,6,392
37025,112.351,30.5451,55.5031,8,6,393
37029,108.22200000000001,43.2743,70.2775,8,6,394
37046,100.08200000000001,58.6232,43.5455,8,6,395
37050,98.5107,60.5519,48.592,8,6,395
37107,65.4994,94.5223,68.5666,8,6,398
37122,63.3583,97.5715,33.4912,8,6,399
37123,52.3038,102.294,65.4129,8,6,399
37129,62.0497,98.1306,51.4351,8,6,399
37138,49.3388,105.01899999999999,13.7004,8,6,400
37145,50.16,104.781,33.4242,8,6,400
37152,38.8847,109.78200000000001,29.2607,8,6,401
37158,28.7377,111.441,5.77069,8,6,401
37182,12.5004,115.978,15.7571,8,6,403
37188,6.75825,115.52,51.9369,8,6,403
37207,-8.95914,115.139,35.4604,8,6,404
37210,-2.94536,116.36,25.7223,8,6,404
37224,-24.1633,112.756,43.723,8,6,405
37241,-35.6795,109.92,38.1701,8,6,406
37251,-30.7928,112.23299999999999,9.4999,8,6,406
37254,-47.0268,105.854,22.1707,8,6,407
37258,-45.8212,106.615,8.53923,8,6,407
37290,-75.0456,87.31299999999999,42.0044,8,6,409
37297,-68.1213,94.508,51.9562,8,6,409
37298,-72.3931,90.0692,69.6251,8,6,409
37301,-83.0952,80.1907,60.0001,8,6,410
37333,-104.426,51.3818,41.8849,8,6,413
37338,-104.031,52.7384,58.5258,8,6,413
37346,-111.023,31.2945,66.4903,8,6,414
37355,-109.853,38.4459,68.374,8,6,414
37364,-113.62,26.5402,25.0719,8,6,415
37365,-114.132,14.1348,56.5767,8,6,415
37372,-113.72200000000001,24.0532,4.99062,8,6,415
37394,-116.461,-4.93736,134.018,8,6,417
37407,-112.00399999999999,-27.9934,133.884,8,6,418
37414,-112.27,-31.8736,75.4111,8,6,419
37432,-101.978,-54.0972,88.4699,8,6,420
37443,-105.445,-48.6034,98.1584,8,6,420
37470,-94.0163,-69.2816,96.9866,8,6,422
37489,-75.113,-89.5315,126.292,8,6,424
37492,-68.311,-93.4674,82.1395,8,6,424
37509,-44.0904,-107.061,113.556,8,6,426
37528,-23.4793,-114.242,139.314,8,6,428
37542,-8.83239,-116.18299999999999,84.6913,8,6,429
37545,-5.13526,-115.88799999999999,78.8173,8,6,429
37549,-2.01092,-115.63799999999999,81.1758,8,6,429
37589,44.0278,-108.33200000000001,138.11700000000002,8,6,433
37596,45.5794,-107.353,118.53200000000001,8,6,433
37598,51.5804,-103.566,107.179,8,6,433
37600,56.9087,-102.118,117.531,8,6,434
37603,64.7287,-95.7459,99.2395,8,6,434
37653,93.8524,-67.6457,120.809,8,6,437
37668,101.10799999999999,-56.3405,138.922,8,6,438
37669,99.3433,-60.4712,93.2514,8,6,438
37688,110.836,-35.5056,98.9472,8,6,440
37690,110.12299999999999,-39.8653,75.0522,8,6,440
37702,116.17299999999999,-8.71762,74.5954,8,6,442
37722,113.0,24.9994,94.1689,8,6,444
37733,107.834,41.2447,138.805,8,6,445
37754,96.7028,63.5543,126.573,8,6,447
37768,89.9011,73.242,82.7688,8,6,448
37780,87.2117,78.4284,100.15899999999999,8,6,449
37786,79.6641,84.1115,74.4074,8,6,449
37849,37.8184,110.458,131.655,8,6,453
37871,10.3841,116.306,115.73899999999999,8,6,455
37884,0.8378469999999999,115.545,91.0497,8,6,455
37907,-24.4452,113.184,73.5727,8,6,457
37915,-24.3885,113.20299999999999,107.041,8,6,457
37920,-29.0853,113.589,126.8,8,6,458
37929,-33.2806,111.604,139.558,8,6,458
37932,-32.1973,112.116,125.51700000000001,8,6,458
37948,-62.1587,97.8401,95.9224,8,6,460
37950,-61.9734,97.991,86.7702,8,6,460
37951,-55.922,102.92200000000001,122.04299999999999,8,6,460
37974,-76.7894,86.2151,89.2068,8,6,461
37984,-71.8862,91.31,109.322,8,6,461
37998,-90.9154,72.7214,73.7279,8,6,463
38002,-100.337,58.1461,99.2528,8,6,464
38028,-110.302,38.7705,87.0832,8,6,466
38033,-110.845,35.4493,107.05,8,6,466
38052,-116.383,11.3445,132.833,8,6,468
38062,-114.64,-11.415,186.606,8,6,469
38065,-113.98299999999999,-14.6496,166.75900000000001,8,6,469
38067,-112.31,-25.503,144.249,8,6,470
38078,-110.994,-33.4104,165.257,8,6,471
38085,-107.061,-45.1147,199.558,8,6,472
38100,-97.1904,-62.1721,191.74099999999999,8,6,473
38119,-81.813,-81.8737,154.60399999999998,8,6,475
38144,-62.7468,-97.8328,188.199,8,6,477
38164,-28.0133,-111.559,146.626,8,6,479
38179,-2.17444,-115.155,205.082,8,6,481
38197,21.5773,-113.617,210.81,8,6,483
38203,29.6376,-112.78,161.203,8,6,484
38205,34.216,-110.613,173.63,8,6,484
38208,33.7616,-110.82799999999999,165.987,8,6,484
38210,38.0639,-108.792,167.537,8,6,484
38224,56.9694,-101.43,157.063,8,6,486
38230,70.3334,-92.2094,149.434,8,6,487
38233,75.6285,-86.7073,140.829,8,6,487
38262,107.491,-40.8382,166.202,8,6,491
38268,106.85700000000001,-43.018,176.15400000000002,8,6,491
38296,115.571,-7.391210000000001,200.908,8,6,494
38321,107.79,43.9588,142.846,8,6,498
38322,107.899,43.7869,187.507,8,6,498
38327,103.339,51.0128,161.178,8,6,498
38332,100.616,57.9686,160.506,8,6,499
38338,100.334,58.3144,166.74400000000003,8,6,499
38342,92.0212,70.5146,190.06,8,6,500
38421,-18.7585,114.555,190.44,8,6,509
38426,-39.556999999999995,108.085,146.799,8,6,510
38444,-61.6005,97.6562,144.065,8,6,512
38454,-62.1083,97.2424,184.81799999999998,8,6,512
38472,-83.1241,80.1524,169.408,8,6,514
38474,-93.3918,67.453,195.827,8,6,515
38479,-89.911,73.4685,175.924,8,6,515
38486,-97.0307,64.6241,149.007,8,6,516
38496,-105.59700000000001,47.3533,150.881,8,6,517
38573,-110.704,-35.1812,263.872,8,6,523
38577,-108.009,-40.8759,239.52200000000002,8,6,523
38578,-110.163,-36.3237,214.982,8,6,523
38588,-99.3402,-60.3177,219.517,8,6,525
38594,-88.8979,-74.2074,236.142,8,6,526
38608,-66.2034,-94.6869,231.892,8,6,528
38619,-60.0059,-99.5421,219.47400000000002,8,6,529
38632,-26.4788,-112.31200000000001,255.77200000000002,8,6,531
38645,-6.1691400000000005,-115.97,252.416,8,6,533
38648,2.58121,-116.939,254.72299999999998,8,6,534
38650,14.6167,-114.494,218.899,8,6,534
38694,63.4602,-96.7795,260.392,8,6,538
38698,73.3242,-89.8157,232.47400000000002,8,6,539
38702,75.4032,-87.6555,266.95599999999996,8,6,539
38706,82.1293,-82.2966,234.247,8,6,540
38720,107.705,-41.8727,261.067,8,6,543
38733,111.46,-31.6868,238.476,8,6,544
38772,112.41,31.5765,241.34099999999998,8,6,549
38776,113.54799999999999,29.1734,249.857,8,6,549
38781,95.3263,65.2436,219.80700000000002,8,6,551
38784,97.1946,62.9508,249.563,8,6,551
38789,90.569,72.5993,234.762,8,6,552
38848,15.2664,114.581,256.96,8,6,558
38860,-15.2107,114.374,279.394,8,6,560
38874,-41.6461,107.64399999999999,224.52900000000002,8,6,562
38906,-71.1029,92.1238,234.363,8,6,565
38913,-84.7993,78.7506,267.231,8,6,566
38930,-107.11200000000001,43.9142,227.46200000000002,8,6,569
38941,-111.296,32.6901,215.951,8,6,570
38949,-114.196,24.5853,273.099,8,6,571
38963,-115.681,2.54799,248.24599999999998,8,6,572
38967,-117.146,0.923248,324.681,8,6,573
38970,-115.848,-5.46884,294.33099999999996,8,6,573
38975,-113.96600000000001,-20.5289,336.125,8,6,574
38985,-104.536,-49.1165,282.504,8,6,576
39007,-81.1188,-82.3964,301.14799999999997,8,6,579
39020,-63.2411,-97.6216,292.78700000000003,8,6,581
39031,-47.4245,-105.57600000000001,332.592,8,6,582
39087,60.0681,-98.9049,285.937,8,6,590
39095,76.5351,-85.7653,341.80400000000003,8,6,591
39100,84.5338,-78.2801,328.249,8,6,592
39118,93.3567,-67.5138,336.57300000000004,8,6,593
39137,110.088,-37.0093,287.744,8,6,596
39141,114.185,-12.8543,319.805,8,6,597
39144,115.12299999999999,-1.7693,294.637,8,6,598
39170,112.292,25.5578,296.894,8,6,600
39172,110.476,34.5052,313.20599999999996,8,6,601
39175,110.12899999999999,35.2397,339.584,8,6,601
39177,107.954,43.6987,311.214,8,6,602
39179,101.148,54.4859,344.185,8,6,602
39201,64.8236,94.9133,309.64799999999997,8,6,606
39205,70.9528,91.3667,328.79900000000004,8,6,606
39221,23.9313,113.727,290.809,8,6,610
39238,4.90235,115.37200000000001,313.033,8,6,611
39252,-23.0374,113.131,312.776,8,6,613
39257,-15.0331,115.795,301.851,8,6,613
39266,-51.1061,103.28,293.778,8,6,615
39277,-65.1496,94.7642,328.86400000000003,8,6,616
39279,-62.5991,96.8425,308.953,8,6,616
39299,-81.1187,82.8156,327.422,8,6,618
39319,-100.514,56.4716,281.73,8,6,620
39327,-104.62200000000001,50.705,323.591,8,6,621
39328,-107.829,39.6756,324.151,8,6,621
39341,-113.82,21.6928,284.222,8,6,623
39357,-114.141,-21.5699,356.741,8,6,626
39358,-111.838,-28.4914,381.151,8,6,626
39387,-70.6197,-92.1314,406.39599999999996,8,6,632
39390,-54.5369,-101.87799999999999,395.61300000000006,8,6,633
39417,-10.4563,-116.31200000000001,372.101,8,6,637
39420,3.6283300000000005,-116.727,384.33099999999996,8,6,638
39425,27.386,-112.206,359.04,8,6,639
39430,20.9257,-114.355,374.654,8,6,639
39442,52.6819,-102.87100000000001,389.506,8,6,641
39457,79.3391,-86.0022,377.38,8,6,644
39469,107.405,-42.9045,412.934,8,6,647
39471,106.719,-45.2649,353.30699999999996,8,6,647
39489,115.62200000000001,-1.8061200000000002,383.659,8,6,650
39490,116.35600000000001,-11.005,363.712,8,6,650
39517,96.6284,63.6457,363.351,8,6,655
39550,63.035,98.24799999999999,390.36699999999996,8,6,659
39570,2.89068,115.709,409.452,8,6,663
39595,-66.4271,94.3619,379.764,8,6,668
39608,-94.6076,66.3404,356.347,8,6,671
39621,-104.59299999999999,52.5784,352.714,8,6,673
39630,-110.833,35.5198,393.61699999999996,8,6,674
39659,-107.435,-44.5214,443.48,8,6,680
39664,-105.75,-47.1917,445.68,8,6,680
39674,-85.1697,-77.1083,471.125,8,6,682
39722,25.5443,-112.29700000000001,436.36199999999997,8,6,691
39723,20.0456,-114.12700000000001,445.99800000000005,8,6,691
39755,82.3911,-81.1258,453.466,8,6,696
39776,110.641,-33.6286,486.55,8,6,700
39777,109.975,-37.7016,440.897,8,6,700
39788,114.67399999999999,11.245,419.89599999999996,8,6,703
39839,36.6639,110.145,447.824,8,6,713
39888,-71.7502,90.7372,476.048,8,6,721
39895,-91.9325,69.9749,434.25,8,6,723
39944,-159.093,-64.6534,-488.236,8,8,5
39968,-120.598,-122.171,-471.647,8,8,10
40001,-26.2057,-170.049,-454.534,8,8,18
40002,-31.3521,-169.94099999999997,-423.07599999999996,8,8,18
40012,13.8317,-171.69799999999998,-442.908,8,8,21
40015,18.0499,-170.752,-438.51199999999994,8,8,21
40020,34.6423,-169.885,-423.259,8,8,23
40039,104.8,-136.384,-430.967,8,8,28
40058,131.532,-112.065,-458.606,8,8,31
40065,164.90400000000002,-51.7411,-456.733,8,8,36
40068,169.253,-26.5776,-471.601,8,8,37
40127,90.79700000000001,146.155,-457.48699999999997,8,8,52
40161,-56.1666,162.578,-430.0,8,8,63
40173,-101.625,139.553,-457.19300000000004,8,8,67
40186,-131.116,112.75,-488.722,8,8,70
40192,-149.422,85.5068,-420.81,8,8,72
40199,-161.80700000000002,57.7627,-437.43199999999996,8,8,74
40225,-171.32,-17.6226,-354.89300000000003,8,8,80
40241,-152.749,-77.295,-401.33099999999996,8,8,84
40247,-147.251,-87.7787,-369.719,8,8,85
40251,-135.688,-103.712,-349.75699999999995,8,8,86
40279,-86.0356,-147.76,-392.218,8,8,91
40280,-90.2097,-145.877,-368.835,8,8,91
40297,-26.5699,-169.547,-386.414,8,8,96
40299,-13.9472,-171.201,-380.361,8,8,97
40306,8.47481,-172.391,-407.069,8,8,99
40370,165.71900000000002,-42.5357,-417.295,8,8,114
40373,168.33700000000002,-33.4097,-374.295,8,8,115
40386,171.30200000000002,-3.8295800000000004,-412.721,8,8,117
40420,137.814,101.40299999999999,-374.288,8,8,125
40423,139.25,99.84299999999999,-373.24699999999996,8,8,125
40439,127.715,115.954,-416.667,8,8,127
40462,72.107,156.719,-406.145,8,8,132
40463,47.3137,164.215,-358.63699999999994,8,8,133
40465,57.6094,162.31799999999998,-375.68199999999996,8,8,133
40500,-37.9325,168.03099999999998,-365.316,8,8,140
40501,-42.4417,166.222,-360.126,8,8,140
40521,-113.62700000000001,128.866,-358.795,8,8,146
40522,-114.105,128.306,-384.48199999999997,8,8,146
40524,-127.177,114.39,-408.666,8,8,147
40533,-144.813,90.6429,-356.228,8,8,149
40547,-165.19799999999998,46.183,-396.31699999999995,8,8,153
40551,-168.537,30.1648,-350.08099999999996,8,8,154
