hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
32464,801648980009156608,-38.4297,-59.7822,340.61699999999996,-0.160221,-0.211344,1.27043,0.0
32482,968287526341050368,-0.592152,-71.135,294.329,0.014471600000000001,-0.593544,2.50001,0.0
32493,27031562088349696,-3.51318,-71.2572,320.8,-0.019738099999999998,-0.7946310000000001,3.58834,0.0
32507,936749822004690944,12.4472,-70.09,342.233,0.027175900000000003,-0.27174,1.31949,0.0
32572,364800846946369536,69.3132,-16.6375,318.472,0.18792799999999998,-0.0669015,0.923594,0.0
32586,373800280900239360,71.1104,-0.00568897,305.378,0.458254,0.0207913,1.9776,0.0
32648,801645681474273280,42.6071,57.2369,293.88,0.448093,0.636768,3.19245,0.0
32701,180146665154412544,-23.86,67.2533,332.67199999999997,-0.268069,0.694479,3.36125,0.0
32712,639521042691260416,-50.9345,49.5735,314.409,-0.413966,0.372265,2.42611,0.0
32835,67557018067533824,20.2132,-69.4916,417.35699999999997,-0.0758875,-0.277303,1.2146700000000001,0.0
32867,180160890086096896,64.4705,-32.0048,356.50699999999995,0.21461799999999998,-0.0827055,1.1038299999999999,0.0
32874,265714370879684608,68.5468,-24.7745,378.29699999999997,1.1481299999999999,-0.392269,6.27252,0.0
32905,454869266080989184,69.3065,20.6119,416.457,0.421498,0.104075,2.50212,0.0
32915,22536552412360706,65.0473,32.2397,397.941,-0.271394,0.102869,-0.0315403,0.0
32956,734087770053541888,7.84202,71.9339,379.205,0.0706841,0.450087,2.40972,0.0
32960,639515132816261120,-15.127,69.9488,377.981,-0.119439,0.6557609999999999,3.4719,0.0
32963,337778630706855936,-9.85472,71.2289,392.15,-0.0806241,0.43457799999999996,2.35414,0.0
32974,396324463789998080,-20.207,69.4945,402.61300000000006,-0.0648879,0.2668,1.37358,0.0
32979,117110082986049536,-34.961,63.0595,402.065,-0.0921421,0.21152100000000001,1.28379,0.0
32996,94586930888441856,-62.3281,37.8581,397.13300000000004,-0.188719,0.03259190000000001,0.797733,0.0
33016,671041910755819520,-71.9724,8.76094,360.38,-0.509265,0.040432300000000004,2.56215,0.0
33020,432353879284252672,-71.0736,-8.395589999999999,431.702,-0.330911,0.0030599,1.8435700000000002,0.0
33039,265712927770673152,-52.8554,-47.9163,490.48199999999997,-0.23973699999999998,-0.18814,2.08982,0.0
33124,671040261488377856,69.2669,-16.9348,488.9,0.237969,-0.0372806,1.6525,0.0
33168,364814453419544577,50.4091,52.4832,453.606,0.300324,0.23039099999999998,0.142761,0.0
33174,90077627544502272,38.2364,61.6624,465.208,0.314145,0.46821899999999994,3.50293,0.0
33178,90079070653513728,19.1729,68.9183,435.81800000000004,0.0829809,0.37940999999999997,2.2911900000000003,0.0
33188,878211754222419968,-0.250776,71.0997,473.111,0.0192583,0.404564,2.68586,0.0
33195,292742496994197504,-5.73979,71.7184,423.233,-0.06184169999999999,0.49186599999999997,2.8408599999999997,0.0
33225,819655544498290688,-54.3647,47.3212,430.67400000000004,-0.53018,0.490629,4.28482,0.0
33232,126102851150675968,-63.9685,31.9357,453.62300000000005,-0.564466,0.305741,4.02992,0.0
33263,923241290865311744,-109.844,-36.998000000000005,-422.716,-0.12933599999999998,-0.0796219,-0.538593,0.0
33277,103588976182427648,-102.94200000000001,-55.898,-481.54400000000004,-0.47041400000000005,-0.215009,-2.11259,0.0
33284,671056341845934080,-82.6904,-81.8328,-445.046,-0.174147,-0.123096,-0.80872,0.0
33287,801644513243168768,-78.3787,-85.0794,-438.961,-0.47405,-0.564375,-2.81061,0.0
33310,873704375040618498,0.9502809999999999,-115.402,-421.531,-0.0508519,-0.149349,-0.0526996,0.0
33330,801644444523692032,30.8447,-112.757,-458.61400000000003,0.11018199999999999,-0.5350020000000001,-2.1493599999999997,0.0
33347,743111530718957569,83.555,-80.4032,-443.457,0.251645,-0.386455,-0.193696,0.0
33361,418836345910202369,105.603,-49.1046,-464.809,0.262962,-0.188172,-0.24881799999999998,0.0
33393,761110123732008960,105.454,48.5895,-419.731,0.173309,0.11655499999999999,-0.7194550000000001,0.0
33396,639522417080795136,108.62100000000001,43.5707,-434.765,0.248639,0.108713,-0.449378,0.0
33399,864696076274241537,98.304,61.5893,-443.97,0.23820100000000002,0.23239200000000002,-0.022622299999999998,0.0
33457,558454737570103296,-62.4116,97.634,-424.815,-0.22098099999999998,0.280777,-1.33979,0.0
33526,166645418279567360,-88.8382,-73.5778,-411.44300000000004,-0.758139,-0.580791,-3.3843,0.0
33532,27029637943001088,-85.3539,-79.2075,-358.32300000000004,-0.188643,-0.126209,-0.6951039999999999,0.0
33555,842175672955703297,-31.9021,-110.92299999999999,-398.62300000000005,-0.0888313,-0.284842,-0.306231,0.0
33556,220710604040568832,-32.4146,-110.839,-386.116,-0.145018,-0.45587,-1.43829,0.0
33558,4527720163704832,-19.4713,-113.912,-389.93199999999996,-0.0798372,-0.26210700000000003,-0.921942,0.0
33563,954764770269986816,-23.7742,-113.734,-374.332,-0.193998,-0.758095,-2.44018,0.0
33575,49544681142353920,26.0161,-112.14,-389.538,0.050750300000000005,-0.380815,-1.31335,0.0
33620,9009535716950016,101.135,-55.0181,-407.881,0.520193,-0.24349400000000002,-2.01442,0.0
33623,707065691252981760,97.4018,-63.7556,-387.634,0.22276700000000002,-0.18752,-0.957958,0.0
33670,517915056659234816,109.684,36.1779,-355.52099999999996,3.2732099999999997,1.04501,-10.3831,0.0
33749,837671111238877184,-54.5939,101.079,-394.02099999999996,-0.18036300000000002,0.262882,-1.0645200000000001,0.0
33829,4523184678240256,-95.2227,-65.3707,-292.55,-5.07156,-3.44038,-15.514000000000001,0.0072526273597556855
33833,261208984545918976,-103.094,-55.7112,-342.23800000000006,-0.8477020000000001,-0.416501,-2.71862,0.0
33859,779125827911548928,-52.7618,-102.637,-289.418,-0.452942,-0.9550040000000001,-2.62016,0.003485518413295024
33882,220676862777491456,-20.8204,-114.351,-308.768,-0.076636,-0.608989,-1.6052799999999998,0.0
33919,9008161327415296,46.9175,-106.509,-301.578,0.094704,-0.12418,-0.388784,0.0
33936,711585646115815424,74.0596,-89.0516,-295.123,0.286464,-0.410315,-1.20674,0.0
33937,364814041102684161,69.3435,-93.95200000000001,-319.45799999999997,0.169207,-0.286378,-0.0094427,0.0
33956,99082490337034240,100.26899999999999,-58.3052,-332.514,0.159503,-0.132143,-0.60073,0.0
33993,639521523744378881,113.96700000000001,22.0944,-340.18800000000005,0.176455,-0.0914204,0.0863355,0.0
34035,963770663871455234,67.8769,93.7186,-285.981,-0.0624508,-0.17134100000000002,0.137456,0.0
34038,639515820011028480,75.835,89.1137,-301.94,0.325466,0.327991,-1.21115,0.0
34101,364819882241425408,-44.9715,107.73700000000001,-295.85400000000004,-0.144398,0.284112,-0.6903060000000001,0.0
34130,9008642363752448,-95.1054,65.4802,-331.44699999999995,-0.6269939999999999,0.391816,-2.09203,0.0
34231,225205476294393856,-83.391,-80.6855,-277.079,-0.227118,-0.193166,-0.682733,0.0
34347,4506004809056256,84.0261,-78.9545,-215.697,0.220858,-0.156138,-0.504012,0.0
34356,878216289707884544,93.5041,-67.2589,-250.94,0.357152,-0.21187199999999998,-0.90628,0.0
34377,797144487028588544,109.29899999999999,-41.8383,-209.53,0.8678879999999999,-0.369652,-1.67268,0.0
34435,4505661211672576,100.691,57.8766,-220.15900000000002,1.89579,1.04809,-4.10623,0.006998075121565654
34441,225180668563292160,91.15,71.3529,-248.9,0.272167,0.256443,-0.7861229999999999,0.0
34464,657531318032138240,74.6592,89.22200000000001,-224.953,0.5526979999999999,0.714065,-1.7122400000000002,0.0
34486,914239039412895744,34.2252,110.54299999999999,-231.347,0.12171400000000002,0.278467,-0.578585,0.0
34635,63057335450337280,-111.90700000000001,-32.6403,-142.687,-0.30290500000000004,-0.12187100000000001,-0.399617,0.0
34698,301747565945159680,-53.0902,-102.49700000000001,-204.196,-0.700824,-1.4269399999999999,-2.68065,0.00523754388979724
34754,40533908474822656,19.488,-114.834,-208.393,-0.00174331,-0.203453,-0.355053,0.0
34763,621498054247186432,41.6463,-107.64399999999999,-155.498,0.117224,-0.399804,-0.53368,0.0
34810,49540008217935872,84.8058,-78.7421,-168.975,0.7264,-0.628426,-1.42458,0.0
34839,662035948451659776,106.26,-46.8461,-189.99200000000002,0.495654,-0.25609299999999996,-0.8597450000000001,0.0
34862,153125548426526720,114.287,-22.377,-143.564,1.05053,-0.242827,-1.34564,0.00292830138242099
34870,18020514542911488,115.706,8.65324,-200.829,0.26237699999999997,0.0533893,-0.47201899999999997,0.0
34960,4505386333765632,44.5217,106.935,-195.114,0.750616,1.71279,-3.14813,0.0039860771073252825
34974,445868801334968320,27.9648,112.069,-151.059,0.0378171,0.290375,-0.368642,0.0
34982,950261308081569792,24.6934,114.19200000000001,-175.128,0.0436125,0.361607,-0.533629,0.0
35013,301744129971322880,-25.0111,112.99600000000001,-208.217,-0.16394,0.891993,-1.55548,0.0
35044,22527412705165312,-57.3301,101.775,-145.52700000000002,-0.194949,0.27310500000000004,-0.418572,0.0
35060,301757873866670080,-79.0401,86.3993,-167.73,-0.215954,0.157106,-0.296327,0.0
35078,157628529578606592,-101.26799999999999,55.965,-199.71900000000002,-0.5787100000000001,0.279861,-1.1586299999999998,0.0
35079,968296047556165632,-102.09100000000001,54.0392,-179.06599999999997,-0.19639500000000001,0.143726,-0.36309,0.0
35094,734102269863133184,-108.054,40.6738,-193.27700000000002,-1.04285,0.428262,-1.85975,0.0024837806054386186
35135,707067477959376896,-114.565,-18.7291,-109.934,-0.9759549999999999,-0.123477,-0.9015700000000001,0.0
35155,738592400473063424,-113.434,-28.2567,-69.3969,-0.576799,-0.180023,-0.305052,0.0
35164,27054445674102784,-107.677,-44.1387,-92.4997,-0.31309499999999996,-0.136076,-0.304174,0.0
35170,229688116481359872,-103.625,-50.56,-95.0172,-1.1636,-0.6082390000000001,-1.06505,0.0033370779737435297
35176,220703800812371968,-93.9327,-66.17,-83.8575,-0.505278,-0.303408,-0.359929,0.0
35267,418845554303303680,-10.674000000000001,-115.833,-128.778,-0.0741653,-0.43671099999999996,-0.503846,0.0
35308,225185410207186944,43.1833,-108.28,-123.63600000000001,0.28585,-0.804287,-0.865751,0.0
35311,40532877682671616,48.9691,-104.62899999999999,-134.023,0.31661500000000004,-0.592453,-0.760688,0.0
35337,63051150697431040,70.8628,-91.6593,-79.5755,0.13331300000000001,-0.23559699999999997,-0.186833,0.0
35398,711572520695758848,110.935,-31.828000000000003,-78.6963,0.456712,-0.0938267,-0.30572,0.0
35443,364798785362067456,114.6,11.6125,-130.588,0.40131,0.00674038,-0.416063,0.0
35475,517915262817665024,107.92,39.9053,-93.8827,0.817275,0.338791,-0.668445,0.0
35502,954767450329579520,91.0813,71.4191,-116.82700000000001,0.184498,0.0994457,-0.18983,0.0
35509,558456592995975168,89.34899999999999,73.0862,-81.0072,0.238116,0.25859,-0.257655,0.0
35540,189151459227467776,63.7221,97.4161,-73.7388,0.484642,0.678836,-0.52489,0.0
35541,747601317714722816,62.7712,97.8223,-103.42299999999999,0.203735,0.383883,-0.386442,0.0
35557,54044638637457408,30.7432,111.113,-110.555,0.178842,0.77972,-0.776449,0.0
35595,571957839870820352,0.00602636,114.98200000000001,-91.0725,0.0325178,0.664027,-0.549194,0.0
35604,639515888730505216,-5.74263,115.792,-118.133,0.00319782,0.626492,-0.664895,0.0
35644,211677841140482048,-64.2295,95.5139,-134.227,-0.194481,0.228902,-0.359085,0.0
35656,459367917906034688,-68.03,94.6028,-84.4749,-0.320058,0.382242,-0.351097,0.0
35681,887210294823092224,-91.834,70.1452,-124.05,-1.04764,0.844829,-1.4237799999999998,0.0046507268305968396
35705,4548129848295424,-107.49700000000001,40.8168,-74.8094,-1.33825,0.544183,-0.938422,0.0036438255289553073
35719,229687085689208832,-109.76,39.0193,-71.2897,-1.12855,0.43968599999999997,-0.727442,0.004087525750723763
35739,680044918122479616,-113.941,18.7581,-117.713,-1.3403100000000001,0.253911,-1.4131,0.0042238379839427504
35742,797137408922484736,-113.90899999999999,19.5398,-106.53200000000001,-0.320252,0.0188445,-0.290754,0.0
35767,54045600710131712,-117.079,-1.89313,-51.3026,-0.6290520000000001,-0.04668,-0.282934,0.0
35780,968297628104130560,-114.945,-19.1545,-44.4351,-0.178644,-0.06594900000000001,-0.0637073,0.0
35796,391818527700418560,-105.76299999999999,-48.0999,-0.9218780000000001,-0.607594,-0.312758,0.047423599999999996,0.0
35806,639524684823527424,-104.704,-49.7772,-25.0629,-0.940751,-0.487285,-0.272539,0.0028828106019031866
35846,454865830107152384,-86.5689,-76.4489,-14.3582,-0.778626,-0.6414890000000001,-0.123054,0.0025346750422431826
35958,184650196062306304,0.987395,-115.399,-5.633430000000001,0.0382657,-0.267239,0.00830022,0.0
36007,860189246814683136,39.0823,-108.85799999999999,-57.2365,0.09525,-0.16603800000000002,-0.09336239999999998,0.0
36051,225184379415035904,70.2959,-92.9624,-30.0219,0.556813,-0.790667,-0.20219600000000001,0.0
36065,153149668962861056,88.9395,-76.13600000000001,0.746676,0.23618000000000003,-0.139932,0.028240699999999997,0.0
36074,968297421945700352,91.8079,-71.1789,-8.93481,0.150228,-0.161192,-0.00595448,0.0
36093,171139328460718080,101.93,-54.4164,-9.48437,0.610851,-0.364885,-0.0659438,0.0
36136,405324653658112000,114.164,-25.371,-37.3586,1.0786799999999999,-0.275688,-0.411234,0.0026974051506418887
36171,292744146261639168,116.065,-7.36342,-42.0044,0.8202139999999999,-0.015413499999999998,-0.376342,0.0
36192,968285396037271552,114.56700000000001,20.2907,-42.8692,0.591766,0.13918,-0.198153,0.0
36193,648521163839897600,113.65899999999999,23.0189,-4.00816,0.327234,0.0306844,0.017388,0.0
36195,693555579565637632,112.565,26.3063,-3.4474400000000003,0.32256599999999996,0.108963,-0.032952800000000004,0.0
36206,662034161745264640,109.291,38.1655,-44.2903,0.79747,0.24111100000000002,-0.24697,0.0
36238,914233335696326656,94.9448,65.7117,-32.1278,0.257235,0.217054,-0.060302,0.0
36292,301754231734403072,69.5239,92.7655,-34.9605,0.294057,0.330493,-0.0958865,0.0
36340,4507860234928128,27.4505,112.15299999999999,-39.4621,0.292597,1.04913,-0.371485,0.003155955420428035
36364,585469051069792256,20.3564,114.37100000000001,-46.3151,0.16908900000000002,0.750007,-0.35020500000000004,0.0
36369,396318691353952256,16.7275,114.52,-41.168,0.05787899999999999,0.165965,-0.0702985,0.0
36385,220683597286211584,10.4431,116.311,-26.7315,0.0628073,1.09027,-0.207675,0.0035925908619400954
36439,211669594803273728,-41.1273,107.89,-9.28957,-0.163575,0.333836,-0.040563999999999996,0.0
36458,4517068644810752,-52.3616,103.073,-14.5807,-0.496943,1.05546,-0.14488399999999999,0.00381484124366038
36467,436849919769182208,-51.0296,103.914,-10.1819,-0.235733,0.403508,-0.050153199999999995,0.0
36487,324259310609629184,-60.5844,99.1229,-66.8869,-0.058813599999999994,0.165165,-0.09321130000000001,0.0
36501,90072748461654016,-72.5257,90.6454,-9.12648,-0.48758199999999996,0.554022,-0.14171199999999998,0.0
36532,4508409990742016,-102.35,53.4325,-24.6198,-0.405208,0.249927,-0.10179400000000001,0.0
36541,878207218736955392,-98.1621,63.2361,-6.666239999999999,-0.657558,0.466503,-0.0534512,0.0
36556,4509372063416320,-106.036,47.6167,-13.6146,-0.9080809999999999,0.369176,-0.11328699999999998,0.0
36567,499900451991322624,-105.602,49.1074,-67.8386,-0.232012,0.145897,-0.147602,0.0
36630,117095445737504768,-114.99700000000001,-9.65387,44.8149,-2.12452,-0.21232600000000001,0.8269129999999999,0.0063992299237417595
36689,4506485845393408,-102.695,-52.0333,47.1611,-0.227246,-0.154281,0.112477,0.0
36707,562950846774509568,-90.542,-71.9381,6.48649,-1.33893,-1.01979,0.05414600000000001,0.005713005602406767
36710,671036756795064320,-89.9525,-72.5054,44.9071,-0.402975,-0.280303,0.199801,0.0
36743,558449583609348096,-53.5507,-101.76100000000001,43.4298,-0.22886700000000001,-0.355709,0.11863800000000001,0.0
36758,707067409239900160,-50.2128,-104.765,26.9,-0.081412,-0.25009000000000003,0.066646,0.0
36859,734106461767995393,52.5206,-102.38799999999999,69.9541,0.066311,-0.179053,-0.010059299999999998,0.0
36864,355785470073896960,50.5881,-103.60700000000001,42.742,0.394359,-0.72488,0.3183,0.0
36866,247701346759737344,65.7085,-94.3088,39.2962,0.18998299999999999,-0.11993800000000002,0.07113610000000001,0.0
36950,337770865405984768,110.945,-31.7715,36.7167,0.351331,-0.10851,0.0384905,0.0
36957,306258930873401344,110.62799999999999,-33.7072,7.080210000000001,0.25457199999999996,-0.11027100000000001,0.00206872,0.0
36961,180155186369527808,111.82700000000001,-26.3772,31.0245,0.295628,-0.0354089,0.051947,0.0
36984,382808717105561600,115.16799999999999,-2.34488,22.8651,0.565268,0.0214736,0.06234540000000001,0.0
36997,4518236875915264,115.477,7.291589999999999,57.1844,0.33115700000000003,-0.015362,0.166634,0.0
37019,635008440812437504,112.242,30.7745,1.9708400000000001,1.41834,0.42674799999999996,0.11526099999999999,0.004749173442724897
37141,265712652892766208,44.8766,106.31700000000001,49.7041,0.296476,0.613598,0.284576,0.0
37168,112593289219145728,23.4886,113.74600000000001,4.1955599999999995,0.018833000000000003,0.26376,0.0117775,0.0
37173,292738098947686400,26.1939,113.634,16.3276,0.117711,0.349379,0.015839600000000002,0.0
37212,54043745284259840,-9.84733,114.958,33.3177,-0.102259,0.776885,0.21344499999999997,0.0
37265,153122730927980544,-43.5365,108.057,20.6893,-0.66241,1.5485,0.27255799999999997,0.004400317395559992
37268,261212076922372096,-53.2585,101.92200000000001,54.1459,-0.132298,0.19223800000000002,0.147334,0.0
37277,954764289233649664,-63.9047,95.7786,69.5367,-0.609755,0.8512860000000001,0.735952,0.002545022043355239
37294,337775126013542400,-75.025,87.3344,11.8257,-0.8360350000000001,0.9203180000000001,0.030292000000000003,0.004185912322226412
37308,950267080517615616,-91.1901,71.2579,50.7046,-1.58565,1.1942,0.943406,0.0
37364,598979506354520064,-113.62,26.5352,25.0661,-0.203548,0.0831475,0.0165946,0.0
37391,130609062118162432,-115.435,5.68653,64.4573,-0.335549,-0.0168316,0.179591,0.0
37413,220695966792024064,-111.12799999999999,-34.2863,103.01700000000001,-0.371214,-0.0791544,0.34778400000000004,0.0
37493,9011597301252096,-66.6284,-94.441,98.4465,-0.189702,-0.209486,0.249139,0.0
37543,671037100392448000,-11.3008,-116.37899999999999,75.9228,0.0124505,-0.23314200000000002,0.15676600000000002,0.0
37684,94582670280884224,108.311,-39.7897,122.70100000000001,0.221165,-0.117461,0.249302,0.0
37722,22525007540260865,113.001,24.9967,94.1675,0.436359,0.085699,0.166152,0.0
37749,873713445994758144,102.94200000000001,52.5705,130.60299999999998,0.130424,0.104727,0.18326900000000002,0.0
37770,225190976484802560,92.0963,71.1294,135.322,0.443028,0.29985,0.646824,0.0
37785,684564048351592448,84.3585,80.5767,125.795,0.479286,0.409851,0.685267,0.0
37805,117103898233143296,64.5035,97.6207,85.6471,0.13431400000000002,0.267762,0.21851399999999999,0.0
37828,117100256100876288,42.1097,107.637,123.5,0.518459,1.41868,1.61106,0.003322348006976656
37854,819655407059337216,34.5918,110.985,133.871,0.049769,0.274906,0.30946599999999996,0.0
37888,968275362993668096,5.88743,115.948,77.7547,0.0744779,0.780324,0.556859,0.0
37895,864710301189144576,-14.937000000000001,114.429,92.0831,-0.019649700000000003,0.426171,0.344465,0.0
37907,180148795458191360,-24.4437,113.185,73.5705,-0.11398,0.37128099999999997,0.20829499999999998,0.0
37932,711572658134712320,-32.1963,112.117,125.514,-0.141217,0.36702399999999996,0.431501,0.0
37938,94582945158791168,-53.8771,102.117,100.95299999999999,-0.295703,0.634968,0.570217,0.0
37963,860190346326310912,-60.7907,98.9548,72.1963,-0.8690979999999999,1.47777,1.07046,0.0
37979,153133932202688512,-74.654,88.4339,97.7888,-0.131198,0.206868,0.204198,0.0
37991,364806825540845568,-80.5204,84.4334,127.014,-0.308448,0.270566,0.48621800000000004,0.0
38002,337770659247554560,-100.336,58.1471,99.2557,-0.36490500000000003,0.25084,0.343115,0.0
38035,828662881191985152,-114.329,21.3616,126.78399999999999,-0.387473,0.034337900000000005,0.418779,0.0
38047,364811979501600768,-116.24799999999999,9.65197,91.6728,-0.198751,0.0498847,0.179174,0.0
38049,968279280003842048,-116.04299999999999,7.08829,84.5015,-0.254421,0.050238,0.199392,0.0
38056,900721093705203712,-116.28299999999999,10.0876,123.721,-0.194185,-0.019781299999999998,0.211242,0.0
38078,328764078468104192,-110.995,-33.41,165.25599999999997,-0.6059359999999999,-0.219927,0.902515,0.0
38082,364806962979799040,-110.28200000000001,-34.9163,151.138,-0.478851,-0.188609,0.721696,0.0
38089,837676127760678912,-106.565,-45.9001,148.586,-0.287083,-0.162331,0.45039700000000005,0.0
38117,112592464602206209,-89.5912,-72.8531,189.149,-0.331978,-0.16769,0.28333200000000003,0.0
38118,337785296496099328,-95.0626,-67.5875,153.415,-0.33215300000000003,-0.295066,0.527833,0.0
38144,364802152616427520,-62.7515,-97.8307,188.205,-0.08018789999999999,-0.188754,0.351175,0.0
38149,153135100433793024,-52.3522,-104.14299999999999,142.74200000000002,-0.492396,-1.0564,1.40849,0.003649169144616659
38169,743105071088144385,-26.5644,-113.619,176.12599999999998,-0.133053,-0.18652,0.135495,0.0
38178,693565406450810880,-7.60842,-115.588,179.204,-0.0680732,-0.368266,0.553555,0.0
38219,671042460511633408,47.0981,-105.809,189.111,0.25569000000000003,-0.49259,0.91604,0.0
38301,801643413731540992,115.671,6.33892,142.24200000000002,0.47529799999999994,-0.00836843,0.579508,0.0
38322,837672554347888640,107.899,43.7861,187.505,0.238421,0.132787,0.46323800000000004,0.0
38378,427844094903975936,55.6464,100.866,180.13299999999998,0.42578,0.8420350000000001,1.4729299999999999,0.0
38426,369295581761241088,-39.5579,108.085,146.795,-0.35239899999999996,0.8637319999999999,1.20256,0.0
38466,4508684868648960,-69.6277,92.9427,141.256,-0.360637,0.42469300000000004,0.6772020000000001,0.0
38561,589973269172453376,-115.71,-16.854,236.93900000000002,-0.861693,-0.160976,1.82435,0.0
38596,22528443497316352,-87.8449,-75.2209,228.77700000000002,-0.125749,-0.150836,0.387054,0.0
38627,117097644760760320,-31.1642,-111.546,215.283,-0.5650350000000001,-1.8893,3.66506,0.006201996469274997
38646,409835537550016512,-2.8887,-115.709,224.18599999999998,0.0125491,-0.905235,1.79457,0.0
38648,598981155621961728,2.58135,-116.939,254.726,0.0437383,-0.413699,0.846442,0.0
38688,220682085457723392,50.3848,-104.321,214.32,0.8137939999999999,-1.6063399999999999,3.3981,0.0044793508721393165
38711,117097782199713792,100.07,-58.7704,274.77099999999996,0.308688,-0.142397,0.803383,0.0
38717,873701007769468928,97.8116,-64.0565,271.85400000000004,0.595061,-0.345922,1.58249,0.0
38770,878211548063989760,112.934,30.4691,237.63099999999997,0.294148,0.0439063,0.598458,0.0
38811,18015841618493440,65.4273,95.13600000000001,258.753,0.164485,0.180728,0.536101,0.0
38814,405325547011309568,62.2139,98.5988,243.804,0.284398,0.387235,0.9836010000000001,0.0
38865,878207356175908864,-20.4812,114.50299999999999,234.581,-0.0734148,0.6050409999999999,1.22433,0.0
38886,445872031150374912,-45.468999999999994,107.42299999999999,255.24099999999999,-0.116791,0.18829100000000001,0.494933,0.0
38895,220679886434467840,-60.6259,99.0891,251.495,-0.143516,0.166403,0.482113,0.0
38919,828664186862043136,-92.0497,70.76100000000001,252.687,-0.496866,0.33821599999999996,1.29912,0.0
38925,301742205825974272,-98.0948,63.3937,278.883,-0.217004,0.0967895,0.5802109999999999,0.0
38926,220688682527490048,-98.2867,62.9445,236.99200000000002,-0.513578,0.287893,1.2127700000000001,0.0
38975,333272351019892736,-113.96600000000001,-20.5289,336.12800000000004,-0.410368,-0.039358699999999996,1.19771,0.0
38989,801648567692296192,-98.154,-60.9897,330.88300000000004,-0.195016,-0.080397,0.596785,0.0
39048,801663617274482689,-23.6793,-113.738,286.20799999999997,-0.07680369999999999,0.352645,-0.0766768,0.0
39082,743117371857698816,60.2688,-98.7414,331.05,0.276846,-0.396644,1.40269,0.0
39121,355794884642209792,98.4216,-61.3684,326.099,0.171843,-0.147064,0.635376,0.0
39122,22523358256037888,99.4634,-58.9297,332.585,0.503361,-0.255874,1.61741,0.0
39173,747598294057746432,107.55799999999999,40.6709,315.78,0.563531,0.247406,1.68658,0.0
39195,27032318002593792,87.9217,74.4598,334.783,0.180365,0.10679000000000001,0.6080979999999999,0.0
39199,27040358181371904,76.5968,85.8013,300.574,0.47647799999999996,0.48477700000000007,1.7853,0.0
39201,157631484516106240,64.8245,94.9128,309.642,0.258123,0.418754,1.25845,0.0
39212,18020170945527808,60.4544,98.8121,328.037,0.5681069999999999,0.865884,2.8989999999999996,0.0032857632525611067
39219,364793700120788992,28.4368,111.49,337.065,0.14235899999999999,0.697936,2.1564,0.0
39238,355793510252675072,4.9019699999999995,115.37200000000001,313.029,-0.027168,0.16928900000000002,0.464451,0.0
39266,711570940147793920,-51.1046,103.281,293.776,-0.77387,1.48756,4.31255,0.004183390615959258
39281,4516656327950336,-65.2501,94.6823,339.659,-4.6593,6.701980000000001,24.1159,0.005962174197851841
39301,382808923263991808,-85.0103,77.6473,283.987,-0.136956,0.170606,0.513359,0.0
39307,184650470940213248,-88.7267,75.5151,346.176,-0.15567,0.0908987,0.553625,0.0
39308,184649233989632000,-90.0101,73.2972,303.481,-0.276457,0.182203,0.900964,0.0
39337,153145133477396480,-109.637,39.7661,308.83099999999996,-0.33155100000000004,0.0841489,0.89912,0.0
39357,797151084115136513,-114.141,-21.5688,356.73800000000006,-0.160525,-0.151849,0.248144,0.0
39387,887211394334720000,-70.6284,-92.1265,406.39,-0.110644,-0.20388199999999998,0.818714,0.0
39424,364801190543753216,27.2993,-112.234,379.099,0.128379,-0.392877,1.39184,0.0
39501,22536552412360706,115.506,9.63557,403.853,-0.2583,0.133712,-0.031122700000000003,0.0
39519,49540901571133440,92.7742,70.477,397.45,0.122701,0.136271,0.619229,0.0
39522,18020033506574336,92.5095,70.7317,418.088,1.9080700000000002,1.49952,8.62708,0.0
39572,671044865693319168,11.2463,116.375,361.343,0.06992589999999999,0.37206300000000003,1.18464,0.0
39622,941257544800665600,-104.54299999999999,52.7514,420.152,-0.760844,0.3458,2.95825,0.0
39665,391818802578325504,-104.279,-49.5231,419.92900000000003,-0.478347,-0.190197,1.9173200000000001,0.0
39717,968287526341050368,1.63913,-116.626,485.466,0.0422737,-0.5945,2.4988599999999996,0.0
39722,27031493368872960,25.5473,-112.296,436.361,0.294537,-1.44964,5.6260699999999995,0.0
39736,797166408541667328,62.9434,-96.5619,444.981,2.53633,-3.8314199999999996,17.8007,0.0
39821,364814453419544577,86.4691,78.3678,470.69300000000004,0.313562,0.209365,0.144696,0.0
39822,801645681474273280,67.3079,93.4758,473.18,0.4292,0.651899,3.1914,0.0
39911,873711109549330433,-114.041,16.3272,436.435,0.21351399999999998,0.06893439999999999,0.11498199999999999,0.0
39948,225205476311175169,-155.037,-74.7258,-467.218,-0.04243619999999999,0.460767,0.0342406,0.0
39959,4523184678240256,-142.382,-97.1726,-436.605,-5.08828,-3.41141,-15.5143,0.004646223783691205
39982,779125827911548928,-76.1074,-153.929,-428.88599999999997,-0.422857,-0.969751,-2.61775,0.0023578554004152937
39988,842175672955703297,-51.3893,-163.967,-456.284,-0.11813399999999999,-0.274171,-0.30509000000000003,0.0
40001,220676862777491456,-26.2055,-170.049,-454.534,-0.0422345,-0.614359,-1.6037700000000001,0.0
40004,873704375040618498,-26.4715,-170.044,-441.99300000000005,-0.0860853,-0.130627,-0.05282869999999999,0.0
