hit_id,x,y,z,volume_id,layer_id,module_id
25536,-17.6629,-26.3878,280.89799999999997,8,2,179
25541,-7.624439999999999,-31.0592,290.19599999999997,8,2,180
25553,0.538244,-31.5197,315.07599999999996,8,2,180
25564,4.44742,-31.7506,306.564,8,2,181
25565,6.352180000000001,-31.0847,279.835,8,2,181
25566,11.6154,-29.2445,291.748,8,2,181
25568,6.37488,-31.0767,294.839,8,2,181
25570,9.258560000000001,-30.0685,282.341,8,2,181
25572,7.13087,-30.8124,290.018,8,2,181
25578,19.2223,-24.9852,286.743,8,2,182
25581,16.2035,-27.6817,296.902,8,2,182
25585,28.15,-14.0061,295.267,8,2,183
25590,28.2564,-13.7852,281.515,8,2,183
25602,31.0957,-6.97837,305.442,8,2,184
25611,29.5563,10.7235,286.967,8,2,185
25614,30.8314,7.076560000000001,290.995,8,2,185
25623,25.3132,18.8551,290.94,8,2,186
25639,18.8606,25.8106,284.689,8,2,187
25653,6.69975,31.1114,291.60200000000003,8,2,188
25671,-16.5888,27.3375,293.597,8,2,190
25685,-24.8486,20.8572,296.717,8,2,191
25702,-31.2172,4.823519999999999,310.853,8,2,192
25710,-31.9741,-5.30848,363.158,8,2,193
25711,-22.3338,-22.934,399.37300000000005,8,2,194
25715,-13.0295,-29.1701,406.91,8,2,195
25737,9.07297,31.4734,375.705,8,2,204
25746,-23.1478,22.1429,353.14099999999996,8,2,206
25756,23.467,20.9221,457.959,8,2,218
25759,16.952,26.7304,444.439,8,2,219
25760,18.1165,26.1692,437.88300000000004,8,2,219
25767,-70.4659,-12.9972,-484.662,8,4,1
25768,-72.4032,-5.01759,-469.171,8,4,1
25772,-71.4617,-8.89578,-455.73900000000003,8,4,1
25804,-16.1652,-69.8878,-470.91900000000004,8,4,7
25805,-21.7501,-69.0179,-424.958,8,4,7
25811,-12.1296,-72.1133,-435.916,8,4,8
25816,-11.3013,-72.0787,-459.334,8,4,8
25818,11.2453,-70.8913,-464.62,8,4,9
25822,13.8288,-70.264,-479.64599999999996,8,4,9
25826,7.1722,-71.8801,-422.36,8,4,9
25833,39.6954,-59.6013,-471.07800000000003,8,4,11
25844,57.5971,-42.9674,-424.348,8,4,13
25863,70.0348,-15.2218,-487.251,8,4,15
25867,71.6876,-1.9554599999999998,-437.319,8,4,16
25876,66.4897,26.6813,-458.347,8,4,18
25879,70.8619,17.2606,-458.659,8,4,18
25890,59.5644,39.7458,-466.5,8,4,19
25905,46.8686,55.2202,-479.26800000000003,8,4,21
25914,34.7414,63.4688,-456.12800000000004,8,4,22
25918,31.5976,64.6195,-470.44800000000004,8,4,22
25928,9.09329,71.9863,-458.015,8,4,24
25929,10.5559,72.0475,-420.1,8,4,24
25933,12.1166,72.1128,-425.145,8,4,24
25937,10.8772,72.0609,-467.046,8,4,24
25946,-17.857,70.5851,-463.039,8,4,26
25948,-20.9903,69.1309,-475.63699999999994,8,4,26
25952,-23.9099,67.7759,-482.491,8,4,26
25974,-68.54,24.8185,-437.352,8,4,31
25977,-70.1541,14.4561,-420.046,8,4,31
25979,-69.5217,18.5158,-425.68699999999995,8,4,31
25983,-72.0963,11.7226,-472.139,8,4,32
25984,-71.6703,1.5435,-445.042,8,4,32
25999,-66.438,-25.6167,-357.30800000000005,8,4,34
26005,-70.7718,-16.2786,-392.103,8,4,34
26008,-68.4622,-21.255,-406.06,8,4,34
26023,-63.7979,-33.1107,-371.147,8,4,35
26027,-58.1512,-43.0459,-405.056,8,4,36
26040,-40.3571,-58.6078,-395.849,8,4,37
26053,-20.6412,-68.6896,-353.751,8,4,39
26070,11.8849,-70.2265,-398.599,8,4,41
26073,18.5466,-69.7193,-394.06,8,4,42
26079,26.2895,-66.1257,-358.43699999999995,8,4,42
26085,34.8113,-62.5557,-352.773,8,4,43
26099,43.3353,-57.8366,-414.342,8,4,44
26103,42.595,-58.6416,-401.31300000000005,8,4,44
26105,53.5369,-48.6797,-356.593,8,4,45
26106,59.1397,-39.4842,-376.464,8,4,45
26110,62.2326,-36.6784,-349.895,8,4,46
26119,69.075,-18.1669,-351.54,8,4,47
26121,68.8896,-19.3571,-351.77099999999996,8,4,47
26132,71.3441,15.0456,-354.55,8,4,50
26135,68.2726,21.6638,-367.865,8,4,50
26141,65.2211,28.2387,-351.327,8,4,50
26144,66.2349,26.0543,-368.874,8,4,50
26148,65.8106,30.3554,-374.284,8,4,51
26173,13.3497,69.8253,-361.346,8,4,55
26177,16.6656,69.3088,-388.931,8,4,55
26182,0.827887,71.1448,-385.841,8,4,56
26186,-8.16821,71.1288,-356.652,8,4,57
26187,-14.4263,69.6095,-358.673,8,4,57
26196,-5.26464,71.8338,-388.44800000000004,8,4,57
26201,-13.1237,69.9257,-401.565,8,4,57
26202,-3.6812699999999996,72.2182,-381.022,8,4,57
26206,-15.7418,71.021,-391.401,8,4,58
26209,-13.8988,71.8763,-352.67,8,4,58
26212,-16.1449,70.8339,-406.348,8,4,58
26214,-26.1787,66.1771,-359.29,8,4,58
26221,-32.5231,64.2271,-383.55300000000005,8,4,59
26237,-49.033,51.6411,-349.621,8,4,60
26239,-43.4586,57.7025,-362.44300000000004,8,4,60
26247,-56.1921,44.3218,-372.32599999999996,8,4,61
26249,-59.1281,39.5032,-385.81300000000005,8,4,61
26252,-65.5096,27.7252,-413.675,8,4,62
26271,-68.0228,24.9217,-357.555,8,4,63
26282,-71.4997,9.3066,-358.29,8,4,64
26284,-71.4906,9.09017,-377.909,8,4,64
26296,-70.1444,-14.3213,-304.017,8,4,65
26297,-71.8652,-7.2335899999999995,-280.04400000000004,8,4,65
26306,-71.9068,-15.0092,-281.76,8,4,66
26315,-64.7287,-32.6759,-302.332,8,4,67
26320,-63.6585,-34.141,-286.272,8,4,67
26321,-59.0336,-40.4726,-307.411,8,4,67
26327,-59.8935,-42.1163,-319.242,8,4,68
26328,-56.9442,-44.8287,-301.645,8,4,68
26334,-58.9154,-43.0158,-349.098,8,4,68
26347,-27.4293,-66.1452,-280.375,8,4,70
26353,-38.93,-61.9357,-279.611,8,4,70
26354,-34.8533,-63.4279,-283.067,8,4,70
26372,-6.68018,-71.8853,-319.631,8,4,72
26376,9.6597,-71.2762,-303.248,8,4,73
26377,10.0299,-71.1863,-296.399,8,4,73
26378,9.95031,-71.2057,-280.187,8,4,73
26390,22.2189,-68.5608,-286.721,8,4,74
26394,40.2007,-59.2321,-334.277,8,4,75
26397,33.0595,-64.4485,-289.819,8,4,75
26400,34.5929,-63.3284,-279.35200000000003,8,4,75
26406,41.3423,-60.7351,-280.42400000000004,8,4,76
26409,46.8493,-54.747,-344.164,8,4,76
26412,41.7073,-60.3381,-285.474,8,4,76
26416,47.0365,-54.5435,-331.897,8,4,76
26417,42.4256,-59.5572,-332.414,8,4,76
26418,43.8858,-57.9694,-308.124,8,4,76
26421,59.0038,-40.6587,-324.753,8,4,77
26423,58.853,-40.9063,-336.214,8,4,77
26453,71.7456,-3.3419300000000005,-304.124,8,4,80
26481,52.2484,49.1472,-345.728,8,4,84
26482,51.4039,49.9238,-339.20099999999996,8,4,84
26486,42.3611,57.9666,-343.02099999999996,8,4,85
26501,21.134,69.1139,-286.346,8,4,87
26510,15.758,69.9513,-289.99,8,4,87
26514,6.17643,71.8642,-328.545,8,4,88
26519,-10.8334,70.9913,-293.426,8,4,89
26524,-11.562000000000001,70.8144,-304.455,8,4,89
26525,-1.52726,73.2506,-297.996,8,4,89
26530,-7.0648100000000005,71.9062,-334.12699999999995,8,4,89
26531,-19.6324,69.7612,-306.853,8,4,90
26553,-47.3396,54.2138,-309.849,8,4,92
26555,-47.1786,54.3889,-285.52299999999997,8,4,92
26572,-63.3435,35.0839,-345.106,8,4,94
26573,-64.4014,32.1936,-316.01599999999996,8,4,94
26586,-69.6877,17.4502,-293.744,8,4,95
26598,-71.3978,-7.0605,-275.441,8,4,97
26600,-72.3509,-3.13445,-211.005,8,4,97
26611,-70.6635,-16.512,-260.903,8,4,98
26615,-70.0345,-17.8673,-209.445,8,4,98
26618,-65.4436,-27.7592,-212.16299999999998,8,4,98
26622,-67.9607,-22.3356,-232.981,8,4,98
26628,-65.8127,-30.3525,-228.33700000000002,8,4,99
26632,-65.2061,-31.1829,-209.56,8,4,99
26634,-59.2862,-39.2873,-230.22299999999998,8,4,99
26645,-54.6987,-46.2211,-216.21,8,4,100
26651,-39.038000000000004,-59.4115,-253.201,8,4,101
26655,-43.398999999999994,-56.7544,-243.87900000000002,8,4,101
26675,-34.5363,-63.0167,-244.15200000000002,8,4,102
26676,-18.4092,-69.0372,-211.585,8,4,103
26678,-18.8981,-68.9611,-244.885,8,4,103
26683,-24.0398,-68.1602,-275.019,8,4,103
26690,-16.8118,-69.286,-216.571,8,4,103
26696,-11.6339,-71.5971,-264.02299999999997,8,4,104
26711,10.8028,-70.4892,-220.313,8,4,105
26725,6.15411,-71.6178,-211.253,8,4,105
26733,17.236,-70.3275,-213.701,8,4,106
26735,13.2549,-72.1752,-209.717,8,4,106
26760,47.9635,-52.8041,-228.168,8,4,108
26768,43.4355,-57.7276,-235.012,8,4,108
26775,53.9577,-47.9892,-229.25400000000002,8,4,109
26782,53.7744,-48.2899,-239.476,8,4,109
26784,64.7505,-29.7993,-230.03400000000002,8,4,110
26787,62.5435,-35.829,-225.896,8,4,110
26790,65.3033,-28.2889,-230.69099999999997,8,4,110
26798,68.5896,-21.283,-272.212,8,4,111
26803,69.6561,-14.4361,-214.34099999999998,8,4,111
26808,71.6393,-12.6433,-258.564,8,4,112
26814,71.1087,0.035214999999999996,-214.222,8,4,112
26818,71.2036,-2.2326900000000003,-255.507,8,4,112
26827,72.2539,3.53398,-220.155,8,4,113
26831,71.3481,7.265219999999999,-245.205,8,4,113
26834,70.4742,10.8645,-253.29,8,4,113
26842,65.6776,27.2551,-236.02200000000002,8,4,114
26845,66.2699,25.9789,-223.949,8,4,114
26848,69.539,18.9349,-263.584,8,4,114
26851,67.8185,22.6422,-222.58900000000003,8,4,114
26857,60.6838,37.3741,-223.24,8,4,115
26862,60.205,38.0295,-224.989,8,4,115
26866,54.433,46.4654,-245.56599999999997,8,4,116
26867,59.1765,42.103,-230.00900000000001,8,4,116
26870,54.5676,46.3417,-226.66299999999998,8,4,116
26878,52.2238,48.4971,-238.524,8,4,116
26890,39.5885,59.0761,-255.863,8,4,117
26891,39.9607,58.8493,-266.09,8,4,117
26906,12.8411,69.9046,-255.523,8,4,119
26907,26.415,67.7902,-274.645,8,4,119
26911,15.294,69.5225,-210.59099999999998,8,4,119
26919,-1.1583,71.0617,-258.383,8,4,120
26924,12.3502,71.627,-245.257,8,4,120
26931,-1.10944,71.0638,-241.96,8,4,120
26932,15.0788,71.7412,-268.186,8,4,120
26936,-4.88428,71.9261,-262.947,8,4,121
26942,-12.3085,70.1236,-248.33700000000002,8,4,121
26943,-7.7834699999999994,71.2222,-237.447,8,4,121
26964,-37.3702,60.6866,-219.639,8,4,123
26968,-35.9581,61.7181,-243.50900000000001,8,4,123
26971,-40.5887,58.3356,-260.539,8,4,123
26995,-61.7677,37.9486,-224.06900000000002,8,4,126
27000,-62.2784,36.5533,-210.05200000000002,8,4,126
27002,-64.6503,30.0729,-235.958,8,4,126
27006,-62.5967,35.6836,-228.833,8,4,126
27009,-64.5757,30.2768,-269.468,8,4,126
27023,-68.2084,23.7302,-237.40900000000002,8,4,127
27031,-71.6295,12.4088,-222.301,8,4,128
27034,-70.9074,-11.1788,-148.57399999999998,8,4,129
27040,-71.9787,-6.76605,-152.958,8,4,129
27041,-73.4862,-0.5569470000000001,-148.526,8,4,129
27042,-71.2152,-9.91088,-171.048,8,4,129
27048,-71.0854,-10.4457,-163.306,8,4,129
27059,-65.6111,-28.5745,-147.07399999999998,8,4,130
27067,-67.7197,-24.031,-139.55200000000002,8,4,130
27069,-68.2064,-22.9823,-165.916,8,4,130
27071,-69.5305,-20.1294,-150.855,8,4,130
27075,-68.7477,-21.8162,-139.239,8,4,130
27076,-59.8007,-39.4224,-177.365,8,4,131
27080,-60.0518,-39.0786,-161.278,8,4,131
27082,-64.1347,-33.4891,-207.28099999999998,8,4,131
27089,-64.5527,-32.9167,-184.9,8,4,131
27094,-62.0206,-36.3832,-163.41299999999998,8,4,131
27097,-59.7908,-39.436,-176.36,8,4,131
27107,-50.9084,-50.3796,-172.52900000000002,8,4,132
27120,-59.0536,-42.8887,-178.54,8,4,132
27126,-39.653,-59.6166,-152.774,8,4,133
27129,-49.4278,-53.6609,-161.067,8,4,133
27131,-50.0627,-53.2741,-156.434,8,4,133
27145,-27.1516,-66.2468,-177.835,8,4,134
27163,-31.1921,-64.7679,-153.694,8,4,134
27170,-25.7809,-68.39,-140.878,8,4,135
27191,-10.3337,-72.0382,-178.575,8,4,136
27198,12.0171,-70.7039,-149.68,8,4,137
27205,4.20289,-72.601,-153.171,8,4,137
27207,11.1987,-70.9026,-175.088,8,4,137
27216,24.7877,-67.3685,-147.306,8,4,138
27224,26.9435,-66.368,-195.705,8,4,138
27228,19.3365,-69.8985,-163.889,8,4,138
27230,28.4048,-65.6898,-146.362,8,4,138
27250,33.0895,-64.4265,-192.541,8,4,139
27252,51.2279,-49.9859,-152.695,8,4,140
27259,46.05,-55.6161,-170.016,8,4,140
27261,51.1903,-50.0268,-191.19299999999998,8,4,140
27272,60.138999999999996,-38.7955,-203.53400000000002,8,4,141
27284,62.351000000000006,-37.7953,-149.184,8,4,142
27292,64.4268,-32.1242,-204.06400000000002,8,4,142
27297,68.5919,-24.4848,-147.764,8,4,143
27313,70.3769,-13.0258,-176.94799999999998,8,4,143
27315,68.4958,-25.1017,-151.53799999999998,8,4,143
27324,71.594,0.2814,-141.678,8,4,144
27325,71.8942,-6.893039999999999,-172.798,8,4,144
27331,71.5715,0.818062,-193.109,8,4,144
27354,67.8148,23.8261,-157.129,8,4,146
27365,67.0926,25.3822,-158.52200000000002,8,4,146
27368,59.7906,39.4362,-182.24,8,4,147
27370,65.8189,31.1834,-169.028,8,4,147
27372,63.7341,34.0375,-159.945,8,4,147
27380,59.6578,39.618,-142.784,8,4,147
27383,64.2516,33.3291,-206.75,8,4,147
27389,59.4588,39.8904,-159.423,8,4,147
27396,57.7094,44.1249,-206.778,8,4,148
27412,39.2225,59.8789,-163.609,8,4,149
27425,38.7514,60.166000000000004,-179.704,8,4,149
27428,46.3736,55.5218,-185.265,8,4,149
27437,38.8234,60.1221,-141.981,8,4,149
27443,38.0819,62.2461,-206.782,8,4,150
27445,27.6416,66.0675,-176.33700000000002,8,4,150
27451,38.9628,61.9237,-190.50900000000001,8,4,150
27453,29.666,65.3265,-180.687,8,4,150
27455,31.2352,64.7522,-143.577,8,4,150
27466,23.7918,68.6999,-193.90400000000002,8,4,151
27485,8.61369,71.9662,-156.97899999999998,8,4,152
27492,-6.19891,72.1164,-152.84,8,4,153
27497,-14.7335,70.0444,-148.779,8,4,153
27500,-7.09541,71.8988,-157.291,8,4,153
27503,-4.081930000000001,72.6304,-202.898,8,4,153
27504,-6.28257,72.0961,-197.952,8,4,153
27507,-11.8671,70.7403,-148.963,8,4,153
27510,-9.67652,71.2721,-149.16299999999998,8,4,153
27512,-2.48483,73.0181,-180.985,8,4,153
27519,-25.1275,67.2108,-209.85299999999998,8,4,154
27530,-25.5687,67.0061,-195.27,8,4,154
27534,-33.9946,63.7654,-192.547,8,4,155
27551,-50.7205,50.5376,-179.477,8,4,156
27559,-42.0362,59.9806,-159.278,8,4,156
27563,-50.4887,50.7896,-171.59,8,4,156
27567,-58.5315,41.4339,-173.055,8,4,157
27568,-59.1024,40.4969,-150.16899999999998,8,4,157
27585,-53.2845,50.0455,-195.832,8,4,157
27591,-62.8332,36.478,-190.486,8,4,158
27611,-65.4287,29.3869,-151.68200000000002,8,4,158
27627,-70.414,12.7872,-177.247,8,4,159
27628,-68.3624,25.9584,-194.525,8,4,159
27629,-71.6563,1.2078799999999998,-183.037,8,4,160
27642,-69.7075,-14.0225,-80.2814,8,4,161
27643,-71.0694,-8.41282,-101.676,8,4,161
27645,-69.9694,-12.9439,-98.6112,8,4,161
27646,-70.1012,-12.4011,-98.5535,8,4,161
27648,-72.5133,-2.46575,-135.34,8,4,161
27657,-68.7567,-20.6205,-134.388,8,4,162
27660,-67.2009,-23.9727,-132.13,8,4,162
27675,-66.6864,-25.0815,-99.7799,8,4,162
27677,-66.6977,-25.0571,-88.4344,8,4,162
27681,-69.6404,-18.7166,-70.2658,8,4,162
27682,-70.3603,-17.1653,-120.57799999999999,8,4,162
27689,-64.2898,-32.4373,-137.107,8,4,163
27690,-58.7696,-39.9946,-76.1597,8,4,163
27696,-65.1551,-31.2527,-78.5804,8,4,163
27709,-65.6293,-30.6036,-119.74600000000001,8,4,163
27723,-57.2823,-43.8451,-78.1189,8,4,164
27727,-52.4441,-48.2945,-82.9379,8,4,164
27732,-58.7937,-42.4551,-98.0406,8,4,164
27733,-57.545,-43.6034,-115.588,8,4,164
27746,-48.3564,-53.7339,-85.4187,8,4,165
27749,-45.8962,-55.2329,-96.8539,8,4,165
27772,-30.5024,-64.4932,-82.6644,8,4,166
27773,-33.5082,-63.393,-134.325,8,4,166
27774,-38.207,-61.6731,-128.692,8,4,166
27775,-30.4108,-64.5267,-72.0316,8,4,166
27791,-35.4467,-62.6834,-103.99600000000001,8,4,166
27792,-31.8312,-64.0068,-124.825,8,4,166
27799,-19.9491,-68.7974,-107.00399999999999,8,4,167
27810,-19.0302,-68.9405,-97.8215,8,4,167
27813,-24.228,-68.1309,-73.96300000000001,8,4,167
27826,-2.96867,-71.2344,-112.49600000000001,8,4,168
27828,-2.73904,-71.2248,-105.559,8,4,168
27836,-12.8565,-71.6482,-99.5012,8,4,168
27845,7.7825,-71.2225,-125.46,8,4,169
27850,10.2168,-70.6315,-82.3649,8,4,169
27851,14.880999999999998,-69.4991,-118.074,8,4,169
27856,22.1833,-68.0314,-104.595,8,4,170
27869,16.8055,-70.5273,-110.794,8,4,170
27870,25.4156,-66.5313,-90.6216,8,4,170
27877,26.3111,-66.1157,-86.7863,8,4,170
27881,27.8375,-65.4073,-98.5644,8,4,170
27886,23.7936,-67.2841,-110.73200000000001,8,4,170
27914,38.1772,-60.0971,-117.575,8,4,171
27915,29.5301,-66.4134,-85.3709,8,4,171
27928,44.6536,-56.4031,-129.719,8,4,172
27932,50.2353,-50.3338,-82.7474,8,4,172
27934,43.9682,-57.1484,-116.456,8,4,172
27937,51.0638,-49.4329,-83.4076,8,4,172
27954,52.6477,-50.1392,-105.13,8,4,173
27955,58.2456,-40.9517,-73.9356,8,4,173
27969,61.5618,-38.5111,-93.7366,8,4,174
27971,62.0451,-37.1908,-87.447,8,4,174
27972,62.1733,-36.8405,-96.8564,8,4,174
27973,63.7456,-32.5447,-79.96,8,4,174
27977,65.7367,-27.105,-120.416,8,4,174
27980,62.1723,-36.8431,-110.38,8,4,174
27981,65.6069,-27.4596,-74.115,8,4,174
28007,69.3778,-16.2228,-83.4975,8,4,175
28010,68.0477,-24.7618,-78.9504,8,4,175
28011,68.0185,-24.9495,-130.345,8,4,175
28023,69.2022,-17.3499,-96.8401,8,4,175
28035,71.2588,-3.55165,-127.256,8,4,176
28052,69.6323,14.3323,-96.1568,8,4,177
28065,72.4473,2.73749,-115.193,8,4,177
28067,71.9043,4.97396,-136.815,8,4,177
28068,70.4513,10.9588,-83.8611,8,4,177
28079,70.4572,16.9566,-76.3406,8,4,178
28080,67.8799,22.5097,-127.65100000000001,8,4,178
28081,65.4429,27.7607,-122.602,8,4,178
28101,59.6838,38.743,-82.589,8,4,179
28102,61.7046,35.9765,-135.401,8,4,179
28112,64.4641,32.1988,-129.041,8,4,179
28114,64.2087,32.5483,-72.069,8,4,179
28115,57.1006,44.0122,-123.14200000000001,8,4,180
28136,56.6607,44.4167,-129.289,8,4,180
28154,42.6881,57.1876,-78.5791,8,4,181
28169,45.9985,55.1706,-103.37200000000001,8,4,181
28177,26.8485,65.8305,-119.77600000000001,8,4,182
28179,37.8049,61.8203,-107.40899999999999,8,4,182
28195,18.1555,69.0767,-113.25200000000001,8,4,183
28200,20.2968,68.7432,-95.756,8,4,183
28201,20.997,68.6341,-102.397,8,4,183
28210,18.3015,69.054,-123.25200000000001,8,4,183
28213,25.6895,67.9032,-118.834,8,4,183
28221,4.45412,71.2966,-137.537,8,4,184
28248,-5.52971,71.7694,-99.5368,8,4,185
28254,-13.512,69.8315,-99.2618,8,4,185
28263,-26.6704,65.949,-116.131,8,4,186
28265,-17.7592,70.0847,-76.9083,8,4,186
28267,-24.5191,66.9474,-107.73899999999999,8,4,186
28271,-20.096,69.0002,-73.1454,8,4,186
28273,-18.8456,69.5805,-97.25299999999999,8,4,186
28278,-21.2131,68.4817,-81.3076,8,4,186
28279,-25.5076,66.4886,-118.728,8,4,186
28285,-38.3557,59.9667,-69.2559,8,4,187
28299,-37.1458,60.8505,-102.73700000000001,8,4,187
28321,-42.4993,58.7456,-133.359,8,4,188
28323,-43.8434,57.2841,-123.089,8,4,188
28327,-58.418,40.6687,-123.281,8,4,189
28331,-53.6722,48.4577,-114.012,8,4,189
28339,-57.0723,42.8773,-133.262,8,4,189
28349,-65.9163,26.6143,-69.2884,8,4,190
28362,-64.7493,29.8027,-112.399,8,4,190
28369,-62.8489,34.9945,-75.8699,8,4,190
28370,-68.9278,19.1115,-103.369,8,4,191
28371,-68.1615,24.0315,-110.445,8,4,191
28379,-68.7935,19.9739,-123.639,8,4,191
28383,-68.0572,24.7011,-126.535,8,4,191
28387,-69.3541,16.3748,-137.805,8,4,191
28390,-69.0742,18.172,-100.102,8,4,191
28401,-71.5758,11.1264,-73.108,8,4,192
28420,-71.2365,-9.82306,-51.9572,8,4,193
28424,-71.1194,-10.3055,-46.3236,8,4,193
28434,-70.9182,-11.1342,-45.6253,8,4,193
28440,-73.2428,-1.55949,-0.205089,8,4,193
28442,-66.2071,-27.2902,-41.9546,8,4,194
28445,-70.2044,-18.6774,-45.3592,8,4,194
28450,-66.1248,-27.4676,-62.9731,8,4,194
28451,-70.5287,-17.9785,-17.675,8,4,194
28466,-69.9044,-19.3238,-10.2142,8,4,194
28468,-65.756,-28.2621,-57.8477,8,4,194
28474,-65.8336,-28.0949,-0.996876,8,4,194
28483,-66.2279,-30.6235,-64.8456,8,4,195
28486,-61.0194,-37.7539,-34.1613,8,4,195
28512,-63.6495,-34.1533,-44.2021,8,4,195
28525,-58.2604,-43.6182,-58.0844,8,4,196
28526,-57.0812,-44.7026,-14.3866,8,4,196
28531,-51.8523,-49.5115,-13.2155,8,4,196
28536,-54.4812,-47.0937,-19.3678,8,4,196
28542,-56.9563,-44.8175,-61.1803,8,4,196
28544,-56.976000000000006,-44.7993,-52.492,8,4,196
28551,-54.0272,-47.5113,-42.9899,8,4,196
28555,-49.6824,-51.5071,-15.0031,8,4,196
28564,-43.6024,-57.2103,-22.3149,8,4,197
28565,-43.9707,-56.9859,-10.4469,8,4,197
28566,-46.3715,-55.5231,-46.5123,8,4,197
28571,-46.3164,-55.5566,-15.6574,8,4,197
28573,-40.8944,-58.8602,-33.7468,8,4,197
28591,-33.3285,-63.986000000000004,-27.329,8,4,198
28601,-35.1784,-63.3089,-51.9054,8,4,198
28608,-35.096,-63.339,-21.5714,8,4,198
28619,-22.1831,-68.9505,-26.7539,8,4,199
28620,-21.2899,-69.0896,-23.0635,8,4,199
28625,-21.7516,-69.0177,-4.37188,8,4,199
28635,-16.4706,-69.8403,-53.0733,8,4,199
28638,-17.8505,-69.6253,-19.6416,8,4,199
28640,-18.2883,-69.5571,-46.122,8,4,199
28643,-15.8541,-69.9363,-10.6449,8,4,199
28648,-23.6971,-68.7146,-48.8537,8,4,199
28660,-11.1172,-72.071,-40.1099,8,4,200
28670,-10.7415,-72.0553,-44.1425,8,4,200
28681,-10.8261,-72.0588,-17.2521,8,4,200
28686,2.2349099999999997,-73.0788,-4.82188,8,4,201
28690,10.2619,-71.13,-44.6918,8,4,201
28691,14.5091,-70.0989,-0.771877,8,4,201
28707,6.12907,-72.1334,0.46562600000000004,8,4,201
28721,22.0099,-68.6577,-39.5043,8,4,202
28723,28.0998,-65.8314,-15.855,8,4,202
28725,28.5467,-65.624,-48.5091,8,4,202
28741,17.0942,-70.9392,-24.6065,8,4,202
28744,24.0446,-67.7134,-34.7736,8,4,202
28754,33.5469,-64.0924,-35.6543,8,4,203
28756,33.3273,-64.2529,-24.4924,8,4,203
28773,34.6361,-63.2968,-14.4347,8,4,203
28774,40.3006,-59.1592,-7.15235,8,4,203
28777,30.7008,-66.1714,-16.6745,8,4,203
28780,37.7658,-61.0107,-44.1906,8,4,203
28783,33.2669,-64.297,-39.1867,8,4,203
28784,32.5162,-64.8453,-18.3367,8,4,203
28797,43.4381,-58.4562,-36.165,8,4,204
28799,47.7491,-53.7686,-9.04063,8,4,204
28805,50.2641,-51.0339,-15.0275,8,4,204
28807,50.501000000000005,-50.7763,-4.14688,8,4,204
28811,44.2904,-57.5294,-51.2427,8,4,204
28822,58.6951,-41.1654,-47.285,8,4,205
28832,59.4711,-39.8918,-14.9202,8,4,205
28835,58.1593,-42.0447,-33.5596,8,4,205
28837,60.06100000000001,-38.9236,-51.7401,8,4,205
28840,56.3715,-44.979,-17.8719,8,4,205
28848,57.5444,-43.0539,-37.5202,8,4,205
28851,53.3126,-49.9994,-34.650999999999996,8,4,205
28853,57.3672,-43.3448,-15.4249,8,4,205
28857,63.9994,-33.2918,-3.11808,8,4,206
28869,62.7769,-36.6318,-22.326999999999998,8,4,206
28875,64.1865,-32.7807,-5.44062,8,4,206
28878,62.6073,-37.0953,-20.2483,8,4,206
28881,63.6111,-34.3526,-3.07813,8,4,206
28886,64.7898,-31.1322,-40.4684,8,4,206
28890,69.5516,-18.3237,-6.50938,8,4,207
28891,70.2924,-13.5683,-38.6732,8,4,207
28900,68.3864,-25.8043,-5.369,8,4,207
28901,69.9741,-15.6113,-9.39408,8,4,207
28902,70.2663,-13.7356,-48.6758,8,4,207
28911,69.5679,-18.2193,-54.1343,8,4,207
28919,69.5498,-18.3355,-12.3367,8,4,207
28926,71.6003,0.130045,-57.2698,8,4,208
28930,72.0979,-11.76,-22.7443,8,4,208
28931,71.964,-8.56123,-34.3543,8,4,208
28941,72.0228,-9.964830000000001,-39.5771,8,4,208
28962,71.6391,-0.798541,-26.1572,8,4,208
28963,71.74600000000001,-3.35175,-27.2446,8,4,208
28969,72.1147,-12.1621,-17.0844,8,4,208
28970,71.9262,-7.657710000000001,-64.5177,8,4,208
28975,71.7263,-2.88183,-16.031,8,4,208
28981,71.1433,10.2071,-9.378810000000001,8,4,209
28986,70.27,13.8041,0.881659,8,4,209
28993,71.5705,8.44768,-39.1443,8,4,209
28998,72.7386,3.6362099999999997,-1.55938,8,4,209
29006,69.7789,19.5942,-28.1374,8,4,210
29009,66.4276,26.8152,-18.3991,8,4,210
29011,70.8298,17.3299,-6.22813,8,4,210
29012,70.9083,17.1607,-63.4755,8,4,210
29017,66.8606,25.8821,-49.4399,8,4,210
29020,71.5101,15.8641,-41.5924,8,4,210
29023,67.20100000000001,25.1488,-36.0589,8,4,210
29025,67.594,24.302,-1.55938,8,4,210
29033,68.156,23.0911,-56.5918,8,4,210
29041,68.2524,22.8833,-9.06974,8,4,210
29046,71.2929,16.332,-38.0019,8,4,210
29056,65.5117,31.6039,-0.040626499999999996,8,4,211
29060,60.9506,37.8481,-18.643,8,4,211
29075,60.2842,38.7604,-20.9747,8,4,211
29079,52.7412,48.693999999999996,-29.4054,8,4,212
29083,59.7563,42.2425,-35.2705,8,4,212
29084,56.5406,45.1998,-2.62812,8,4,212
29086,52.6139,48.8111,-61.372,8,4,212
29088,59.5742,42.4099,-38.199,8,4,212
29092,55.6076,46.0578,-34.4634,8,4,212
