hit_id,x,y,z,volume_id,layer_id,module_id
32610,68.6918,20.7604,336.459,8,4,370
32613,65.6729,27.2651,309.622,8,4,370
32617,70.9191,15.9614,316.647,8,4,370
32618,65.8467,26.8906,284.112,8,4,370
32623,61.6097,36.1064,336.3,8,4,371
32625,61.4694,36.2985,319.848,8,4,371
32630,65.1435,31.2687,336.31699999999995,8,4,371
32637,54.0778,46.7921,283.178,8,4,372
32649,43.3318,56.7953,344.213,8,4,373
32650,46.1016,55.1077,298.465,8,4,373
32655,50.3017,52.5486,334.129,8,4,373
32656,45.9243,55.2158,318.07,8,4,373
32658,30.6685,64.4324,285.51,8,4,374
32660,33.3597,63.4473,316.69599999999997,8,4,374
32666,21.0157,68.6312,315.14799999999997,8,4,375
32669,26.5584,67.7679,349.811,8,4,375
32674,12.8522,69.9028,329.034,8,4,375
32678,8.551739999999999,71.4681,301.216,8,4,376
32683,-0.41465100000000005,71.0928,297.64,8,4,376
32687,-0.0633662,71.1075,292.842,8,4,376
32699,-22.2193,68.0147,282.7,8,4,378
32700,-18.3472,69.8118,343.10900000000004,8,4,378
32702,-17.1082,70.3868,292.307,8,4,378
32719,-58.3666,40.753,320.142,8,4,381
32721,-59.5562,38.8005,287.871,8,4,381
32723,-61.6682,38.2203,289.77099999999996,8,4,382
32726,-65.9221,26.5983,302.579,8,4,382
32727,-65.6278,27.4025,335.716,8,4,382
32735,-64.6244,30.1439,297.779,8,4,382
32739,-68.4788,21.994,284.816,8,4,383
32743,-71.4387,7.84881,347.425,8,4,384
32744,-71.3809,6.4682699999999995,313.324,8,4,384
32746,-71.4934,9.157960000000001,285.383,8,4,384
32749,-71.0367,-10.6462,380.968,8,4,385
32750,-71.5795,-8.41059,365.855,8,4,385
32751,-72.9478,-2.77469,397.94699999999995,8,4,385
32754,-71.696,-7.9308,383.61300000000006,8,4,385
32755,-72.2822,-5.51605,363.574,8,4,385
32759,-71.4815,-15.9257,367.81300000000005,8,4,386
32762,-65.9178,-27.9136,361.36400000000003,8,4,386
32765,-66.303,-27.0836,420.24,8,4,386
32766,-66.8896,-25.8196,420.274,8,4,386
32772,-66.6541,-30.0399,384.82,8,4,387
32773,-65.694,-31.3544,365.659,8,4,387
32789,-41.619,-58.4187,386.148,8,4,389
32800,-31.1408,-64.7867,390.462,8,4,390
32805,-35.1681,-63.3127,415.61199999999997,8,4,390
32816,-1.5435,-71.6703,403.165,8,4,392
32828,18.7382,-70.1762,355.67800000000005,8,4,394
32831,27.759,-65.9896,417.472,8,4,394
32835,20.2161,-69.4902,417.342,8,4,394
32837,26.2191,-66.7042,397.566,8,4,394
32845,30.893,-66.031,407.55300000000005,8,4,395
32851,39.2854,-59.9007,361.626,8,4,395
32862,57.2827,-43.4836,407.85900000000004,8,4,397
32870,68.5356,-24.8464,361.168,8,4,399
32874,68.5468,-24.7746,378.309,8,4,399
32878,68.3775,-25.8617,407.13199999999995,8,4,399
32881,68.3397,-26.104,406.215,8,4,399
32886,72.0385,-10.34,377.519,8,4,400
32891,73.1306,2.02149,365.52099999999996,8,4,401
32892,70.0339,14.7767,395.966,8,4,401
32903,70.5811,17.8657,390.935,8,4,402
32910,68.695,21.9296,413.24199999999996,8,4,402
32915,65.0493,32.2369,397.941,8,4,403
32917,66.1497,30.7305,369.07800000000003,8,4,403
32921,66.7303,29.9356,358.411,8,4,403
32927,58.9648,42.9703,376.097,8,4,404
32929,53.4052,48.0833,408.95099999999996,8,4,404
32933,55.7216,45.953,382.142,8,4,404
32936,43.7262,57.1348,407.353,8,4,405
32951,22.8531,68.8461,387.88699999999994,8,4,407
32959,-6.92351,71.9405,412.63599999999997,8,4,409
32960,-15.1265,69.949,377.975,8,4,409
32963,-9.855410000000001,71.2287,392.153,8,4,409
32966,-9.45305,71.3264,390.23199999999997,8,4,409
32970,-21.3621,68.9584,374.67699999999996,8,4,410
32978,-32.1921,65.082,408.13800000000003,8,4,411
32983,-48.8205,52.6036,400.116,8,4,412
32987,-43.5736,58.3089,370.645,8,4,412
32993,-55.3852,46.5978,362.972,8,4,413
33007,-69.1475,20.9183,383.528,8,4,415
33008,-70.1931,14.2056,394.366,8,4,415
33009,-71.9257,7.64531,355.74199999999996,8,4,416
33011,-72.11399999999999,12.1462,403.543,8,4,416
33015,-72.0225,9.957889999999999,413.121,8,4,416
33016,-71.9724,8.76143,360.381,8,4,416
33027,-66.5585,-25.3569,429.785,8,4,418
33030,-65.7825,-30.3938,455.12300000000005,8,4,419
33043,-53.9225,-46.9349,487.222,8,4,420
33049,-40.0582,-58.7899,472.25199999999995,8,4,421
33052,-45.2401,-55.6326,453.83,8,4,421
33054,-37.2046,-62.04,463.805,8,4,422
33060,-28.3139,-65.2942,434.88699999999994,8,4,422
33062,-13.6711,-69.7753,488.00199999999995,8,4,423
33064,-14.1158,-69.706,485.94,8,4,423
33071,-21.504,-68.5552,433.466,8,4,423
33072,-13.1706,-69.8532,460.61300000000006,8,4,423
33073,-19.7681,-68.8255,464.285,8,4,423
33074,-19.2215,-68.9107,481.782,8,4,423
33076,-3.9562800000000005,-71.2758,429.772,8,4,424
33078,-10.3878,-71.5449,470.647,8,4,424
33079,0.16797,-71.1032,422.957,8,4,424
33083,10.3561,-70.5977,453.63199999999995,8,4,425
33084,4.36889,-72.0512,461.37699999999995,8,4,425
33085,13.3438,-69.8723,482.77099999999996,8,4,425
33090,14.8186,-69.5142,427.843,8,4,425
33098,38.2808,-60.0214,489.94,8,4,427
33111,58.6918,-40.2193,479.056,8,4,429
33120,65.279,-28.3554,433.44,8,4,430
33126,68.2698,-23.3357,448.601,8,4,431
33127,69.2607,-16.9744,424.066,8,4,431
33129,68.5403,-21.5994,430.694,8,4,431
33134,71.3943,-6.789860000000001,490.782,8,4,432
33136,71.2838,-4.14855,443.649,8,4,432
33137,71.1573,-1.12475,469.911,8,4,432
33139,69.79,13.6826,478.866,8,4,433
33149,67.6019,23.1088,443.273,8,4,434
33154,63.0803,34.0932,478.306,8,4,435
33159,53.702,47.1377,426.43699999999995,8,4,436
33161,56.9065,44.1906,483.02099999999996,8,4,436
33162,58.493,42.7316,433.269,8,4,436
33164,50.5854,50.004,489.43199999999996,8,4,436
33166,45.9029,55.2288,441.543,8,4,437
33167,38.8353,59.535,469.949,8,4,437
33181,18.1083,69.0841,429.358,8,4,439
33188,-0.249906,71.0997,473.086,8,4,440
33191,10.5123,71.5501,484.038,8,4,440
33192,-3.14663,72.348,458.12199999999996,8,4,441
33205,-15.5785,71.0968,424.838,8,4,442
33208,-35.7196,61.8923,488.48199999999997,8,4,443
33215,-33.8894,63.2291,489.574,8,4,443
33226,-55.1643,46.0088,456.343,8,4,445
33237,-68.097,24.4455,419.57,8,4,447
33245,-71.1261,0.380152,478.407,8,4,448
33246,-71.3172,4.946359999999999,471.11,8,4,448
33253,-115.505,-9.64445,-438.88,8,6,1
33255,-115.984,-16.0312,-453.155,8,6,2
33266,-111.601,-33.2864,-487.24800000000005,8,6,3
33268,-105.81,-48.0241,-456.809,8,6,4
33270,-101.93,-54.1743,-481.329,8,6,4
33274,-96.38600000000001,-63.9431,-489.99199999999996,8,6,5
33276,-101.795,-57.3056,-454.788,8,6,5
33280,-92.7168,-70.5322,-483.27099999999996,8,6,6
33284,-82.6908,-81.8325,-445.06199999999995,8,6,7
33285,-84.6931,-80.3248,-437.194,8,6,7
33297,-44.0064,-107.085,-459.691,8,6,10
33299,-34.0515,-111.073,-460.462,8,6,11
33303,-14.6669,-114.605,-435.962,8,6,12
33305,-12.697000000000001,-114.68700000000001,-439.94300000000004,8,6,12
33307,-8.651539999999999,-116.16799999999999,-450.209,8,6,13
33310,0.951477,-115.402,-421.529,8,6,13
33312,-0.121728,-115.488,-424.69699999999995,8,6,13
33317,11.5951,-115.10799999999999,-490.403,8,6,14
33323,13.5111,-114.719,-449.346,8,6,14
33324,14.9352,-114.43,-480.615,8,6,14
33329,32.5556,-111.947,-465.60699999999997,8,6,16
33332,35.564,-110.523,-479.431,8,6,16
33337,60.6871,-99.0392,-447.36199999999997,8,6,18
33339,57.2123,-101.87100000000001,-462.621,8,6,18
33344,72.9401,-90.2148,-480.051,8,6,19
33346,68.9902,-94.3191,-481.061,8,6,19
33355,100.105,-58.6878,-426.135,8,6,22
33366,112.139,-27.5353,-450.086,8,6,24
33367,110.337,-38.5579,-436.668,8,6,24
33368,114.65,-13.5955,-427.01300000000003,8,6,25
33369,114.554,-15.8982,-443.56300000000005,8,6,25
33374,116.16799999999999,-8.64741,-447.81800000000004,8,6,26
33377,115.601,-1.5433,-449.098,8,6,26
33378,116.626,-14.3938,-424.681,8,6,26
33382,115.671,8.8252,-470.091,8,6,27
33384,112.802,25.5952,-444.973,8,6,28
33385,113.81299999999999,22.5547,-424.644,8,6,28
33386,112.52799999999999,26.4172,-424.968,8,6,28
33400,90.2629,72.8938,-424.64,8,6,32
33402,88.4762,74.6133,-451.57,8,6,32
33405,73.8414,90.2673,-481.094,8,6,34
33409,54.868,101.73700000000001,-448.74300000000005,8,6,35
33413,47.1237,106.179,-438.918,8,6,36
33419,31.455,111.49799999999999,-458.32099999999997,8,6,37
33420,27.7771,112.09899999999999,-482.904,8,6,37
33426,14.4236,114.615,-428.29699999999997,8,6,38
33437,5.4374400000000005,115.912,-469.61199999999997,8,6,39
33439,-0.320027,117.399,-420.384,8,6,40
33441,-11.0506,115.219,-475.44300000000004,8,6,40
33443,-25.9058,112.698,-453.02099999999996,8,6,41
33444,-19.5435,114.815,-486.718,8,6,41
33447,-30.7223,112.814,-479.74,8,6,42
33449,-33.2477,111.619,-423.227,8,6,42
33450,-32.2557,112.089,-490.026,8,6,42
33451,-36.0529,110.291,-431.349,8,6,42
33452,-44.8973,107.78299999999999,-435.452,8,6,43
33457,-62.4135,97.6324,-424.81199999999995,8,6,44
33460,-56.8591,102.15899999999999,-488.089,8,6,44
33461,-66.1207,94.6116,-437.09,8,6,44
33466,-71.986,91.2062,-437.719,8,6,45
33467,-74.5233,88.5698,-465.43699999999995,8,6,45
33473,-84.789,78.7643,-489.67400000000004,8,6,46
33476,-94.3446,66.795,-478.918,8,6,47
33478,-99.7227,59.5832,-456.496,8,6,48
33482,-106.965,44.4182,-428.64,8,6,49
33483,-106.699,45.3353,-486.13,8,6,49
33487,-105.852,48.2486,-441.033,8,6,49
33499,-114.68799999999999,12.6686,-468.515,8,6,51
33513,-111.35,-32.6588,-371.316,8,6,55
33514,-108.68700000000001,-38.2852,-377.25300000000004,8,6,55
33520,-94.9504,-64.9211,-370.536,8,6,57
33539,-75.6916,-88.6246,-407.11,8,6,60
33540,-69.2688,-92.3411,-409.414,8,6,60
33547,-40.2089,-107.67299999999999,-357.715,8,6,62
33550,-28.6072,-111.462,-383.477,8,6,63
33553,-31.3157,-111.01899999999999,-388.93,8,6,63
33555,-31.9004,-110.92399999999999,-398.621,8,6,63
33564,-2.49857,-115.181,-362.12800000000004,8,6,65
33566,14.405999999999999,-114.03200000000001,-376.23800000000006,8,6,66
33578,33.495,-110.954,-409.515,8,6,68
33582,36.7745,-109.402,-383.653,8,6,68
33589,59.4421,-99.415,-363.07199999999995,8,6,70
33590,58.3261,-100.324,-368.347,8,6,70
33591,58.8838,-99.8699,-364.385,8,6,70
33598,73.2921,-89.135,-350.539,8,6,71
33611,90.9113,-71.7399,-390.586,8,6,73
33618,98.1354,-62.0384,-356.652,8,6,74
33619,100.47,-56.5734,-406.82300000000004,8,6,74
33621,101.096,-55.1079,-360.45,8,6,74
33625,101.565,-54.0103,-367.99699999999996,8,6,74
33626,105.45100000000001,-47.8535,-365.59,8,6,75
33633,110.819,-32.5412,-382.545,8,6,76
33634,113.78299999999999,-22.5968,-360.78,8,6,77
33636,114.012,-17.035999999999998,-416.861,8,6,77
33637,113.743,-23.5515,-414.02,8,6,77
33639,113.74700000000001,-23.4633,-402.394,8,6,77
33642,115.186,-2.55979,-404.69800000000004,8,6,78
33648,115.494,-6.42212,-403.918,8,6,78
33651,116.339,3.05207,-369.031,8,6,79
33659,114.45,19.0737,-353.435,8,6,80
33660,112.557,24.7613,-381.82800000000003,8,6,80
33662,113.338,22.4159,-416.411,8,6,80
33666,111.946,26.5981,-383.45300000000003,8,6,80
33667,109.19200000000001,37.2177,-410.654,8,6,81
33669,110.994,33.4117,-393.874,8,6,81
33671,110.637,34.1654,-378.73900000000003,8,6,81
33675,104.48,49.205,-383.412,8,6,82
33679,103.329,51.0291,-386.08099999999996,8,6,82
33682,103.12100000000001,54.8947,-351.838,8,6,83
33688,87.0995,75.2511,-371.233,8,6,84
33699,86.1649,78.5968,-407.36199999999997,8,6,85
33701,69.2471,92.3537,-381.624,8,6,86
33702,64.1207,95.3201,-374.76199999999994,8,6,86
33705,54.3975,101.4,-397.379,8,6,87
33714,42.3452,109.21600000000001,-349.934,8,6,89
33715,31.713,110.954,-367.105,8,6,89
33723,5.393730000000001,115.412,-365.38699999999994,8,6,91
33726,-10.5204,114.821,-381.769,8,6,92
33731,-26.7408,111.899,-400.991,8,6,93
33734,-16.9889,115.14399999999999,-388.625,8,6,93
33736,-24.54,112.631,-375.13800000000003,8,6,93
33738,-23.234,113.066,-362.634,8,6,93
33741,-17.6223,114.93299999999999,-404.07099999999997,8,6,93
33742,-30.5132,112.366,-359.528,8,6,94
33753,-58.7062,100.015,-353.089,8,6,96
33758,-68.6234,93.9862,-358.165,8,6,97
33764,-85.2212,77.3672,-357.426,8,6,98
33771,-98.3199,61.6065,-381.596,8,6,100
33780,-105.01299999999999,49.3592,-356.531,8,6,101
33781,-111.04,31.1875,-413.19199999999995,8,6,102
33784,-111.67200000000001,27.3227,-382.079,8,6,102
33793,-113.71799999999999,24.1558,-395.412,8,6,103
33798,-116.962,-2.4714400000000003,-338.504,8,6,105
33804,-114.699,-19.8918,-297.253,8,6,106
33806,-115.154,-18.527,-288.723,8,6,106
33812,-113.01100000000001,-30.3072,-335.76300000000003,8,6,107
33815,-107.868,-41.1729,-299.155,8,6,107
33818,-110.46700000000001,-35.6823,-328.222,8,6,107
33824,-103.23,-52.1136,-317.059,8,6,108
33827,-104.046,-50.8198,-346.532,8,6,108
33833,-103.094,-55.7107,-342.244,8,6,109
33844,-79.5737,-84.1796,-345.536,8,6,111
33848,-84.2346,-80.6701,-283.311,8,6,111
33856,-68.6275,-93.2842,-338.411,8,6,112
33862,-59.8577,-99.6054,-326.913,8,6,113
33863,-64.9909,-97.4125,-334.087,8,6,113
33870,-40.8994,-107.988,-300.657,8,6,114
33871,-54.768,-103.95700000000001,-282.33,8,6,114
33875,-40.0525,-110.09200000000001,-316.23,8,6,115
33902,17.2682,-115.573,-297.443,8,6,119
33909,31.3687,-112.509,-332.06800000000004,8,6,120
33914,30.9759,-112.694,-298.452,8,6,120
33917,37.0406,-109.824,-346.958,8,6,120
33927,64.8252,-95.6672,-279.192,8,6,122
33940,69.7125,-93.5686,-325.633,8,6,123
33947,77.1966,-88.8476,-346.08099999999996,8,6,124
33953,90.7728,-72.9677,-282.175,8,6,125
33954,88.4483,-76.9848,-280.14599999999996,8,6,125
33963,100.366,-58.0778,-330.789,8,6,126
33965,107.031,-44.1914,-334.82300000000004,8,6,127
33967,106.369,-46.4708,-280.252,8,6,127
33971,112.226,-27.0047,-287.421,8,6,128
33977,115.70100000000001,-2.7960000000000003,-347.015,8,6,130
33980,116.116,-7.99292,-317.835,8,6,130
33982,115.44200000000001,0.456089,-284.199,8,6,130
33996,114.522,20.4262,-322.39099999999996,8,6,132
34001,112.098,32.2352,-309.365,8,6,133
34002,110.35,35.928000000000004,-286.46,8,6,133
34010,103.93,51.0035,-282.541,8,6,134
34021,94.3538,68.9569,-319.876,8,6,136
34026,77.3241,85.8734,-293.132,8,6,137
34028,84.9214,80.1529,-311.47900000000004,8,6,137
34035,67.8912,93.7103,-285.981,8,6,138
34039,69.3356,92.8745,-301.683,8,6,138
34040,72.9175,90.8019,-313.365,8,6,138
34047,56.1167,101.204,-330.95300000000003,8,6,139
34048,60.2504,99.4376,-308.336,8,6,139
34052,41.1165,107.925,-286.278,8,6,140
34053,45.3765,106.68700000000001,-283.119,8,6,140
34060,29.8699,111.757,-306.041,8,6,141
34067,3.80725,115.78200000000001,-307.298,8,6,143
34074,-5.59964,116.32600000000001,-318.186,8,6,144
34076,-8.41377,115.755,-337.824,8,6,144
34077,-3.2429099999999997,116.805,-327.235,8,6,144
34089,-31.8361,112.287,-348.07199999999995,8,6,146
34093,-35.9639,110.334,-339.73,8,6,146
34094,-37.957,109.39,-331.75699999999995,8,6,146
34103,-62.2087,97.7993,-343.495,8,6,148
34109,-61.1765,98.6404,-301.27,8,6,148
34110,-76.7854,86.2192,-329.025,8,6,149
34111,-74.9559,88.1202,-312.691,8,6,149
34115,-79.7007,85.522,-327.684,8,6,150
34116,-83.0273,81.104,-336.51599999999996,8,6,150
34117,-79.4123,85.905,-291.817,8,6,150
34121,-79.6978,85.5258,-321.89799999999997,8,6,150
34133,-99.3562,60.441,-284.70099999999996,8,6,152
34138,-104.789,51.9048,-339.20099999999996,8,6,153
34139,-107.219,43.5457,-280.107,8,6,153
34141,-106.715,45.2795,-313.556,8,6,153
34145,-110.74,36.0935,-309.57599999999996,8,6,154
34148,-110.43700000000001,37.946,-293.307,8,6,154
34153,-114.166,25.3079,-314.819,8,6,155
34156,-116.38,11.304,-294.05400000000003,8,6,156
34157,-116.03200000000001,6.94763,-286.20099999999996,8,6,156
34158,-115.794,3.96043,-282.783,8,6,156
34159,-115.584,1.32636,-280.442,8,6,156
34160,-115.91,5.41881,-290.671,8,6,156
34164,-116.93799999999999,-0.102575,-267.785,8,6,157
34165,-115.647,-6.4568900000000005,-233.03900000000002,8,6,157
34169,-115.56,-6.88288,-236.93599999999998,8,6,157
34176,-114.34299999999999,-19.3951,-274.673,8,6,158
34179,-111.56700000000001,-27.7371,-260.25,8,6,158
34191,-111.635,-32.0563,-216.717,8,6,159
34193,-108.715,-38.226,-224.168,8,6,159
34194,-108.897,-37.8409,-220.27599999999998,8,6,159
34199,-103.335,-51.019,-235.987,8,6,160
34211,-97.875,-61.3321,-252.757,8,6,161
34225,-81.263,-82.2878,-253.329,8,6,163
34229,-83.5534,-80.5632,-211.328,8,6,163
34231,-83.3908,-80.6857,-277.08299999999997,8,6,163
34241,-70.9425,-91.3727,-258.765,8,6,164
34252,-65.0557,-96.8464,-225.588,8,6,165
34260,-43.8219,-106.62299999999999,-224.71900000000002,8,6,166
34265,-54.0197,-103.65899999999999,-210.074,8,6,166
34273,-28.9356,-111.40799999999999,-243.81,8,6,167
34274,-27.88,-111.581,-251.05599999999998,8,6,167
34281,-20.3711,-113.874,-227.23,8,6,168
34289,-8.75049,-115.679,-259.454,8,6,169
34292,7.480360000000001,-115.439,-269.161,8,6,170
34294,8.580219999999999,-115.21600000000001,-245.13,8,6,170
34299,12.1726,-114.486,-218.50400000000002,8,6,170
34307,21.4136,-113.671,-252.49,8,6,171
34314,38.6998,-108.491,-229.483,8,6,172
34316,36.2827,-109.635,-255.054,8,6,172
34317,41.6183,-107.109,-235.332,8,6,172
34319,43.7032,-107.95200000000001,-273.26099999999997,8,6,173
34321,47.3403,-105.656,-218.69400000000002,8,6,173
34325,46.1215,-106.426,-228.765,8,6,173
34329,56.6373,-101.70100000000001,-261.546,8,6,174
34334,76.6546,-85.6411,-267.85,8,6,175
34341,73.0347,-89.4026,-264.38599999999997,8,6,175
34361,100.48899999999999,-56.5302,-229.165,8,6,178
34362,100.491,-56.5242,-229.15900000000002,8,6,178
34363,100.64200000000001,-56.1698,-213.75099999999998,8,6,178
34366,107.26299999999999,-41.6215,-237.547,8,6,179
34367,104.027,-52.7538,-227.78400000000002,8,6,179
34379,111.32700000000001,-29.43,-251.942,8,6,180
34381,113.925,-19.1543,-231.71,8,6,181
34384,113.633,-26.2154,-224.283,8,6,181
34385,113.786,-22.5138,-262.306,8,6,181
34389,115.807,-10.3492,-212.40099999999998,8,6,182
34393,115.33,-4.37427,-240.699,8,6,182
34395,115.69,-8.88969,-228.136,8,6,182
34400,115.04899999999999,9.40151,-221.304,8,6,183
34405,114.57,11.7604,-239.43599999999998,8,6,183
34408,112.325,25.4598,-268.047,8,6,184
34409,113.475,22.0049,-211.271,8,6,184
34410,114.301,19.5217,-246.268,8,6,184
34417,108.67200000000001,38.3164,-256.879,8,6,185
34420,104.616,48.989,-268.065,8,6,186
34423,101.47200000000001,53.9718,-253.856,8,6,186
34424,103.36,50.9798,-228.324,8,6,186
34431,97.1328,62.2429,-214.22799999999998,8,6,187
34442,93.0062,69.5666,-253.1,8,6,188
34446,89.0448,73.37899999999999,-216.92,8,6,188
34448,94.8082,67.8323,-253.981,8,6,188
34450,76.7217,85.7073,-249.442,8,6,189
34458,65.4234,94.5662,-266.025,8,6,190
34467,75.6744,88.6346,-221.423,8,6,190
34468,72.5312,90.4534,-237.329,8,6,190
34469,72.3478,90.5595,-254.148,8,6,190
34484,31.4745,110.993,-216.99,8,6,193
34488,34.7896,110.45100000000001,-270.177,8,6,193
34491,14.7116,114.10799999999999,-225.86599999999999,8,6,194
34498,19.6272,113.905,-266.691,8,6,194
34499,2.72421,115.199,-227.245,8,6,195
34507,-13.1297,114.291,-239.14,8,6,196
34511,-10.925999999999998,114.73899999999999,-265.688,8,6,196
34512,-11.444,114.634,-225.949,8,6,196
34530,-42.8669,108.479,-250.15900000000002,8,6,199
34536,-64.3219,95.4387,-248.782,8,6,200
34538,-56.9156,101.47399999999999,-215.945,8,6,200
34540,-63.4525,96.1471,-265.922,8,6,200
34542,-65.3577,94.5946,-259.122,8,6,200
34549,-70.0703,92.4828,-241.22400000000002,8,6,201
34552,-74.1785,88.214,-226.607,8,6,201
34554,-69.7958,92.7681,-216.921,8,6,201
34555,-79.4164,85.0765,-255.56799999999998,8,6,202
34556,-85.3022,77.2597,-218.285,8,6,202
34562,-90.194,72.9794,-268.876,8,6,203
34571,-93.8586,66.6463,-264.54,8,6,203
34572,-88.5484,75.8233,-236.543,8,6,203
34573,-91.9649,69.9189,-264.156,8,6,203
34578,-99.5737,58.6717,-273.77,8,6,204
34580,-97.8986,62.5927,-227.106,8,6,204
34581,-101.87899999999999,53.2758,-232.945,8,6,204
34586,-106.49799999999999,44.254,-227.028,8,6,205
34606,-115.93299999999999,11.9279,-275.813,8,6,208
34607,-115.936,-7.52045,-159.445,8,6,209
34608,-117.311,-0.753104,-159.393,8,6,209
34612,-115.772,-8.32565,-147.274,8,6,209
34614,-116.816,-3.18929,-183.97,8,6,209
34620,-113.595,-23.2098,-170.813,8,6,210
34624,-115.21600000000001,-18.3408,-160.917,8,6,210
34633,-110.681,-35.2308,-139.137,8,6,211
34635,-111.906,-32.6407,-142.691,8,6,211
34636,-107.75200000000001,-41.4187,-145.471,8,6,211
34637,-112.62,-31.1341,-188.21900000000002,8,6,211
34638,-105.448,-48.5985,-190.99099999999999,8,6,212
34647,-109.09700000000001,-42.8149,-147.906,8,6,212
34648,-105.304,-48.8271,-208.303,8,6,212
34651,-94.5098,-66.2456,-163.49200000000002,8,6,213
34659,-98.8621,-60.9044,-192.05,8,6,213
34660,-101.47,-57.7039,-198.33700000000002,8,6,213
34665,-92.3288,-70.9056,-157.091,8,6,214
34669,-86.9523,-76.0798,-176.36900000000003,8,6,214
34674,-83.64200000000001,-81.1163,-182.05200000000002,8,6,215
34675,-85.1822,-79.9565,-192.453,8,6,215
34678,-79.4069,-84.3052,-143.703,8,6,215
34682,-68.7567,-93.2095,-188.575,8,6,216
34685,-67.6035,-93.8768,-150.91,8,6,216
34695,-52.7904,-102.625,-180.50599999999997,8,6,217
34696,-60.4061,-99.3711,-208.90099999999998,8,6,217
34698,-53.09,-102.49700000000001,-204.19799999999998,8,6,217
34703,-43.1041,-107.34700000000001,-198.67,8,6,218
34705,-43.5881,-107.20700000000001,-171.899,8,6,218
34710,-48.086999999999996,-105.899,-147.35399999999998,8,6,218
34711,-34.2461,-111.042,-151.21,8,6,219
34713,-38.0045,-110.427,-140.8,8,6,219
34715,-37.5405,-110.50299999999999,-188.138,8,6,219
34717,-28.9432,-111.90899999999999,-167.359,8,6,219
34718,-28.5462,-111.97399999999999,-158.599,8,6,219
34725,-16.875,-114.514,-145.599,8,6,220
34732,-22.9148,-114.265,-173.646,8,6,220
34735,-3.5291300000000003,-115.76,-200.96900000000002,8,6,221
34737,1.08189,-115.39200000000001,-170.18900000000002,8,6,221
34744,11.4401,-115.14,-189.07299999999998,8,6,222
34752,18.2455,-115.24700000000001,-157.511,8,6,223
34754,19.4874,-114.834,-208.392,8,6,223
34755,16.0106,-115.991,-141.309,8,6,223
34760,22.2327,-113.921,-192.72400000000002,8,6,223
34764,39.168,-108.81700000000001,-146.225,8,6,224
34769,37.3688,-109.669,-173.514,8,6,224
34770,41.8629,-107.541,-177.08700000000002,8,6,224
34777,49.9099,-104.62100000000001,-195.518,8,6,225
34783,51.6633,-103.514,-198.514,8,6,225
34784,65.678,-94.9723,-191.25099999999998,8,6,226
34793,62.0008,-97.9687,-152.09799999999998,8,6,226
34795,75.9429,-87.0946,-156.52200000000002,8,6,227
34797,76.193,-86.8347,-150.775,8,6,227
34799,68.3098,-95.0261,-190.607,8,6,227
34804,70.1997,-93.0623,-200.78799999999998,8,6,227
34808,86.5241,-76.46,-186.40200000000002,8,6,228
34812,81.8483,-82.6698,-207.21900000000002,8,6,228
34819,88.6338,-76.6642,-189.162,8,6,229
34821,100.796,-57.0704,-157.136,8,6,230
34825,99.5876,-59.8993,-148.755,8,6,230
34827,101.95200000000001,-54.3649,-194.476,8,6,230
34828,100.465,-57.8451,-191.76,8,6,230
34831,106.71799999999999,-45.2687,-192.88099999999997,8,6,231
34837,107.204,-43.5984,-139.832,8,6,231
34841,111.337,-32.4423,-205.343,8,6,232
34844,111.992,-28.4338,-158.974,8,6,232
34848,110.60600000000001,-36.9108,-207.112,8,6,232
34850,112.075,-27.9256,-164.015,8,6,232
34855,111.186,-33.3634,-141.335,8,6,232
34861,114.135,-26.0676,-199.965,8,6,233
34862,114.287,-22.3793,-143.565,8,6,233
34867,115.93700000000001,-5.75948,-186.643,8,6,234
34868,115.807,8.15715,-206.678,8,6,235
34870,115.706,8.65322,-200.824,8,6,235
34875,115.031,11.9777,-147.451,8,6,235
34877,114.43299999999999,14.9217,-151.393,8,6,235
34879,114.86399999999999,19.3969,-161.91299999999998,8,6,236
34886,111.99600000000001,28.017,-166.044,8,6,236
34887,109.816,37.0567,-183.78900000000002,8,6,237
34888,108.26100000000001,40.3421,-161.15200000000002,8,6,237
34890,111.289,33.9458,-188.51,8,6,237
34893,109.354,38.0337,-166.981,8,6,237
34903,102.81,52.7789,-142.658,8,6,238
34905,108.861,43.19,-148.667,8,6,238
34907,96.4133,63.9096,-155.13299999999998,8,6,239
34911,94.309,66.4919,-160.745,8,6,239
34912,95.5226,65.0027,-156.844,8,6,239
34916,89.4976,73.6304,-198.60299999999998,8,6,240
34921,91.4363,71.7645,-139.72899999999998,8,6,240
34931,81.6691,82.6018,-142.46,8,6,241
34932,80.007,83.8533,-176.31599999999997,8,6,241
34941,70.4289,92.2418,-165.86700000000002,8,6,242
34942,75.4423,89.3409,-172.567,8,6,242
34945,72.325,91.1447,-151.754,8,6,242
34947,57.8462,100.465,-197.27200000000002,8,6,243
34948,60.0348,99.5297,-167.782,8,6,243
34950,63.2259,98.1665,-179.042,8,6,243
34962,48.9877,105.637,-161.33700000000002,8,6,244
34964,38.6564,110.321,-147.977,8,6,245
34967,27.1898,112.195,-152.832,8,6,245
34970,35.9239,110.76700000000001,-157.07,8,6,245
34971,30.9487,111.581,-207.915,8,6,245
34976,17.0395,114.507,-145.39700000000002,8,6,246
34980,13.2987,114.662,-172.799,8,6,246
34982,24.6922,114.19200000000001,-175.12900000000002,8,6,246
