hit_id,x,y,z,volume_id,layer_id,module_id
38698,73.3242,-89.8157,232.47400000000002,8,6,539
38703,70.4057,-92.8483,225.43900000000002,8,6,539
38711,100.071,-58.768,274.781,8,6,542
38720,107.705,-41.8727,261.067,8,6,543
38722,105.676,-48.8529,239.18900000000002,8,6,543
38724,105.631,-49.0073,257.843,8,6,543
38735,114.24600000000001,-23.3744,250.87,8,6,545
38740,114.39200000000001,-19.8439,231.055,8,6,545
38754,115.76799999999999,-3.6337800000000002,223.563,8,6,546
38759,114.72,19.8314,237.3,8,6,548
38761,112.07,27.7941,250.976,8,6,548
38769,108.898,38.9961,258.753,8,6,549
38770,112.935,30.4686,237.62900000000002,8,6,549
38775,110.786,35.0088,238.787,8,6,549
38776,113.54799999999999,29.1734,249.857,8,6,549
38781,95.3263,65.2436,219.80700000000002,8,6,551
38783,96.897,63.316,213.513,8,6,551
38785,86.2026,76.8014,256.187,8,6,552
38791,86.1955,76.8082,271.118,8,6,552
38792,86.256,79.148,236.41,8,6,553
38804,78.5983,84.914,236.71099999999998,8,6,553
38813,68.3452,93.4476,243.893,8,6,554
38819,55.9841,101.26,239.389,8,6,555
38836,31.2736,111.52799999999999,265.439,8,6,557
38850,12.0774,116.441,244.23,8,6,559
38853,0.192404,115.493,235.63400000000001,8,6,559
38855,-5.93527,116.258,261.796,8,6,560
38861,-5.19806,116.40799999999999,226.148,8,6,560
38865,-20.4828,114.50299999999999,234.57299999999998,8,6,561
38888,-49.8859,104.63600000000001,275.194,8,6,563
38891,-43.9119,108.405,224.437,8,6,563
38919,-92.04899999999999,70.7622,252.687,8,6,567
38929,-106.58,45.7453,213.457,8,6,569
38932,-107.634,42.1172,278.61,8,6,569
38950,-114.236,23.6048,251.352,8,6,571
38956,-115.656,2.22517,243.482,8,6,572
38969,-114.931,-9.978439999999999,326.942,8,6,573
38970,-115.848,-5.46884,294.33099999999996,8,6,573
38972,-114.75399999999999,-10.853,337.82099999999997,8,6,573
38985,-104.536,-49.1165,282.504,8,6,576
38988,-96.2777,-63.2922,349.079,8,6,577
39000,-90.6661,-71.8187,312.099,8,6,578
39009,-85.3521,-79.2089,287.173,8,6,579
39015,-58.05,-99.8393,308.265,8,6,581
39019,-53.4175,-101.818,294.502,8,6,581
39035,-34.7639,-110.455,330.741,8,6,583
39046,-14.4877,-114.117,313.742,8,6,584
39060,11.4282,-114.637,333.81,8,6,586
39067,28.4241,-111.338,315.633,8,6,587
39075,36.6384,-109.46600000000001,302.281,8,6,588
39082,60.2713,-98.7394,331.042,8,6,590
39088,55.257,-102.825,342.91900000000004,8,6,590
39093,69.4153,-93.1634,287.233,8,6,591
39112,93.5671,-67.15,304.914,8,6,593
39113,88.9826,-75.07300000000001,325.16900000000004,8,6,593
39118,93.3567,-67.5138,336.57300000000004,8,6,593
39126,100.209,-57.1851,303.599,8,6,594
39150,115.905,-11.5811,284.353,8,6,598
39157,114.635,11.4401,331.10699999999997,8,6,599
39169,112.50299999999999,24.9257,310.73400000000004,8,6,600
39190,93.0379,69.536,309.781,8,6,604
39209,53.4705,101.796,285.63599999999997,8,6,607
39211,62.6198,97.887,327.14,8,6,607
39217,42.9759,106.869,319.668,8,6,608
39218,37.7108,109.973,327.504,8,6,609
39220,35.0565,110.40700000000001,337.12800000000004,8,6,609
39227,15.6759,114.068,290.693,8,6,610
39229,26.8185,113.60799999999999,349.845,8,6,610
39241,-9.34191,115.061,340.29400000000004,8,6,612
39253,-16.2018,115.406,287.189,8,6,613
39257,-15.0331,115.795,301.851,8,6,613
39261,-39.339,108.18799999999999,302.879,8,6,614
39264,-32.2321,111.552,303.768,8,6,614
39271,-47.0776,105.822,301.681,8,6,615
39273,-58.9794,99.792,296.841,8,6,616
39287,-77.0242,85.257,327.248,8,6,617
39289,-75.6575,86.6772,282.426,8,6,617
39295,-84.741,78.005,312.768,8,6,618
39300,-85.854,76.5268,344.95099999999996,8,6,618
39305,-89.0751,74.913,328.686,8,6,619
39315,-91.1407,71.3433,303.478,8,6,619
39317,-97.6861,63.0902,283.374,8,6,620
39327,-104.62200000000001,50.705,323.591,8,6,621
39330,-104.039,52.7117,331.194,8,6,621
39337,-109.63799999999999,39.7624,308.829,8,6,622
39354,-114.81,-19.5596,406.73699999999997,8,6,626
39364,-104.33200000000001,-50.3668,392.525,8,6,628
39367,-97.4557,-62.6304,369.42199999999997,8,6,629
39378,-79.5695,-84.1827,366.80199999999996,8,6,631
39394,-45.6141,-106.618,383.865,8,6,634
39397,-31.7856,-111.444,359.69800000000004,8,6,635
39411,-24.7195,-114.19,357.152,8,6,636
39415,-3.7789800000000002,-115.78,387.29699999999997,8,6,637
39426,28.6103,-111.79799999999999,398.024,8,6,639
39439,33.8911,-111.315,353.98199999999997,8,6,640
39450,77.4288,-85.5507,406.974,8,6,643
39471,106.719,-45.2649,353.30699999999996,8,6,647
39479,110.525,-37.4045,352.673,8,6,648
39492,115.62200000000001,-1.80499,383.662,8,6,650
39494,117.009,2.238,381.069,8,6,651
39503,115.927,7.56532,396.36400000000003,8,6,651
39508,115.09,18.7169,369.76,8,6,652
39516,102.463,56.4859,373.13199999999995,8,6,655
39550,63.035,98.24799999999999,390.36699999999996,8,6,659
39552,43.0961,107.35,354.584,8,6,660
39553,44.5909,106.915,362.569,8,6,660
39556,36.3032,110.705,377.534,8,6,661
39570,2.89068,115.709,409.452,8,6,663
39584,-27.7647,112.08,391.93199999999996,8,6,665
39595,-66.4271,94.3619,379.764,8,6,668
39602,-68.5019,94.8265,405.532,8,6,669
39604,-84.6158,78.9944,400.38800000000003,8,6,670
39626,-104.823,51.7876,391.838,8,6,673
39655,-112.766,-29.6678,442.89300000000003,8,6,679
39658,-107.881,-39.9885,438.88800000000003,8,6,679
39664,-105.75,-47.1917,445.68,8,6,680
39665,-104.28,-49.522,419.935,8,6,680
39681,-72.7064,-90.352,490.631,8,6,684
39682,-64.9304,-94.8515,424.593,8,6,684
39683,-74.5147,-89.3056,455.267,8,6,684
39689,-41.6198,-107.26299999999999,420.2,8,6,686
39708,-6.49855,-115.5,466.977,8,6,689
39713,6.14127,-115.711,467.712,8,6,690
39724,28.5046,-111.31200000000001,455.67800000000005,8,6,691
39734,47.6784,-105.443,462.69,8,6,693
39736,62.9465,-96.5594,444.968,8,6,694
39745,73.0178,-89.42,466.782,8,6,695
39750,86.336,-75.8867,452.19300000000004,8,6,696
39779,110.963,-31.6595,465.536,8,6,700
39782,113.932,-18.9634,428.131,8,6,701
39790,114.04,14.3682,451.191,8,6,703
39794,111.885,26.7829,458.36400000000003,8,6,704
39810,100.89299999999999,57.6284,463.88599999999997,8,6,707
39833,46.4868,105.848,463.531,8,6,712
39834,43.3986,106.74600000000001,432.30300000000005,8,6,712
39841,18.788,113.94,489.082,8,6,714
39843,8.32582,115.645,483.816,8,6,715
39844,6.150919999999999,115.47200000000001,446.288,8,6,715
39875,-59.4352,99.4206,439.36400000000003,8,6,720
39881,-72.0833,90.3911,439.689,8,6,721
39884,-74.7332,87.6376,439.13599999999997,8,6,721
39892,-90.7542,72.0113,439.57,8,6,723
39904,-104.337,51.6847,425.69599999999997,8,6,725
39907,-111.678,27.2878,428.694,8,6,726
39908,-109.87799999999999,38.2953,462.185,8,6,726
39909,-110.897,32.064,466.379,8,6,726
39910,-110.57,34.062,456.20300000000003,8,6,726
39911,-114.041,16.3291,436.436,8,6,727
39919,-115.67299999999999,8.66813,422.44800000000004,8,6,728
39925,-170.976,-13.1593,-483.671,8,8,1
39935,-165.78400000000002,-47.1773,-486.14,8,8,4
39954,-146.241,-89.8748,-469.20099999999996,8,8,7
39960,-139.628,-100.163,-420.282,8,8,8
39961,-132.502,-109.792,-425.347,8,8,9
39976,-93.0366,-145.144,-483.52099999999996,8,8,13
39981,-75.0451,-154.308,-481.468,8,8,14
39992,-35.9066,-167.787,-422.416,8,8,17
40001,-26.2057,-170.049,-454.534,8,8,18
40002,-31.3521,-169.94099999999997,-423.07599999999996,8,8,18
40020,34.6423,-169.885,-423.259,8,8,23
40029,70.6362,-156.585,-459.806,8,8,25
40031,86.3761,-147.971,-442.94199999999995,8,8,26
40042,119.53200000000001,-122.70200000000001,-483.759,8,8,29
40044,112.664,-130.76,-462.23699999999997,8,8,29
40061,145.27100000000002,-90.8332,-437.832,8,8,32
40064,149.108,-86.2866,-429.564,8,8,33
40065,164.90400000000002,-51.7411,-456.733,8,8,36
40074,170.64,15.0027,-485.844,8,8,40
40086,164.923,49.0955,-424.191,8,8,43
40093,153.995,76.3045,-419.35699999999997,8,8,45
40094,151.45600000000002,80.155,-425.18,8,8,45
40095,155.363,74.2313,-432.096,8,8,45
40105,136.921,103.104,-447.885,8,8,47
40113,122.89299999999999,120.369,-469.458,8,8,49
40137,59.3186,162.506,-432.63300000000004,8,8,55
40144,10.7937,171.50900000000001,-442.78,8,8,58
40147,0.778076,172.36,-481.075,8,8,59
40171,-99.4216,141.752,-471.82599999999996,8,8,67
40172,-108.667,132.525,-438.18800000000005,8,8,67
40176,-115.762,127.126,-427.904,8,8,68
40177,-118.478,123.93799999999999,-473.481,8,8,68
40180,-115.645,127.26299999999999,-437.17,8,8,68
40186,-131.116,112.75,-488.722,8,8,70
40189,-141.895,97.57700000000001,-434.79699999999997,8,8,71
40193,-157.106,69.0861,-439.785,8,8,73
40204,-164.965,51.3123,-477.966,8,8,75
40207,-168.993,30.8041,-447.73699999999997,8,8,76
40211,-170.989,20.5194,-470.249,8,8,77
40216,-172.72,13.0267,-486.74699999999996,8,8,78
40218,-172.93200000000002,15.1435,-432.954,8,8,78
40219,-170.179,-14.7733,-365.365,8,8,79
40226,-170.678,-20.0251,-406.296,8,8,80
40231,-164.208,-49.4801,-388.58099999999996,8,8,82
40232,-162.14600000000002,-54.0724,-391.26,8,8,82
40258,-121.662,-120.706,-374.616,8,8,88
40264,-117.928,-123.63799999999999,-352.45599999999996,8,8,88
40265,-124.727,-118.3,-382.338,8,8,88
40266,-124.77600000000001,-118.262,-417.529,8,8,88
40269,-110.67399999999999,-130.687,-385.69,8,8,89
40292,-43.0161,-166.56400000000002,-369.436,8,8,95
40299,-13.9472,-171.201,-380.361,8,8,97
40302,21.1663,-169.546,-362.67,8,8,99
40318,62.4648,-160.935,-395.601,8,8,103
40339,104.305,-136.179,-377.546,8,8,106
40345,115.08,-127.162,-400.635,8,8,107
40354,134.83100000000002,-105.664,-358.116,8,8,109
40358,143.092,-94.0797,-374.495,8,8,110
40366,162.213,-53.7267,-351.54400000000004,8,8,113
40370,165.71900000000002,-42.5357,-417.295,8,8,114
40372,164.343,-52.1659,-362.91900000000004,8,8,114
40378,170.423,-16.8098,-350.515,8,8,116
40380,170.43400000000003,-17.3587,-415.71,8,8,116
40382,170.41099999999997,-16.1714,-375.73699999999997,8,8,116
40390,172.18900000000002,3.7399699999999996,-363.398,8,8,118
40393,170.701,11.9067,-362.173,8,8,118
40394,170.88299999999998,10.9071,-364.85400000000004,8,8,118
40406,157.842,69.5734,-400.64599999999996,8,8,123
40439,127.715,115.954,-416.667,8,8,127
40443,109.59200000000001,131.404,-365.344,8,8,128
40464,48.8718,163.92700000000002,-409.82300000000004,8,8,133
40479,23.5651,169.61,-393.381,8,8,135
40482,0.520991,171.82299999999998,-355.293,8,8,137
40496,-48.5993,163.75,-374.459,8,8,140
40500,-37.9325,168.03099999999998,-365.316,8,8,140
40504,-58.0221,161.1,-354.661,8,8,141
40506,-74.079,153.93,-362.675,8,8,142
40508,-67.2694,158.037,-389.759,8,8,142
40509,-79.1133,152.582,-352.004,8,8,143
40514,-90.27600000000001,146.451,-388.505,8,8,144
40515,-92.4729,144.585,-368.98199999999997,8,8,144
40518,-103.023,137.458,-379.994,8,8,145
40521,-113.62700000000001,128.866,-358.795,8,8,146
40522,-114.105,128.306,-384.48199999999997,8,8,146
40526,-132.18200000000002,110.036,-404.76199999999994,8,8,148
40553,-168.303,33.9586,-384.93800000000005,8,8,154
40558,-170.38099999999997,14.6359,-349.463,8,8,155
40562,-171.834,9.147089999999999,-395.48,8,8,156
40568,-171.798,-17.7516,-349.225,8,8,158
40572,-166.273,-41.4787,-328.19599999999997,8,8,159
40573,-169.06400000000002,-33.6253,-301.425,8,8,159
40574,-162.44799999999998,-54.6084,-332.89,8,8,160
40577,-163.079,-53.2033,-284.707,8,8,160
40579,-165.22400000000002,-48.4257,-316.485,8,8,160
40586,-158.234,-66.2166,-283.393,8,8,161
40626,-88.2832,-147.289,-315.668,8,8,169
40629,-87.5669,-147.612,-310.564,8,8,169
40630,-93.351,-145.002,-330.522,8,8,169
40635,-73.0781,-155.012,-326.33299999999997,8,8,170
40654,-39.703,-167.4,-310.969,8,8,173
40661,1.71813,-172.00799999999998,-313.73400000000004,8,8,176
40662,2.41918,-171.90900000000002,-329.59,8,8,176
40665,11.3654,-172.25099999999998,-304.069,8,8,177
40670,15.5117,-171.321,-316.697,8,8,177
40678,23.0274,-171.449,-325.779,8,8,178
40686,49.9416,-165.679,-303.002,8,8,180
40699,75.1417,-156.048,-314.115,8,8,182
40700,85.1423,-148.858,-281.058,8,8,182
40706,97.4402,-141.018,-297.209,8,8,183
40708,94.8572,-143.211,-281.347,8,8,183
40710,95.1377,-142.97299999999998,-321.159,8,8,183
40720,115.37299999999999,-127.581,-293.673,8,8,185
40728,133.293,-109.15799999999999,-322.781,8,8,187
40742,162.344,-55.3886,-336.079,8,8,191
40743,161.814,-57.733999999999995,-307.323,8,8,191
40753,165.03400000000002,-50.8309,-302.961,8,8,192
40773,172.34599999999998,5.64116,-340.483,8,8,196
40781,171.90400000000002,8.06658,-332.376,8,8,196
40786,170.083,24.1776,-302.209,8,8,197
40796,163.821,56.0504,-286.53,8,8,200
40799,160.0,67.1999,-281.802,8,8,201
40805,145.67,93.6012,-287.447,8,8,203
40807,136.46,103.604,-319.88,8,8,203
40820,123.09200000000001,120.213,-281.95599999999996,8,8,205
40821,126.492,117.54299999999999,-314.184,8,8,205
40830,111.083,131.011,-346.095,8,8,206
40837,86.2979,148.185,-344.80300000000005,8,8,208
40841,86.2981,148.185,-344.792,8,8,208
40854,47.6306,164.66,-322.26,8,8,211
40868,-7.99452,171.123,-314.251,8,8,215
40871,3.83583,172.791,-339.833,8,8,215
40882,-72.2472,155.613,-318.64599999999996,8,8,220
40889,-84.336,149.437,-302.848,8,8,221
40890,-78.8656,153.37,-284.968,8,8,221
40897,-100.70100000000001,140.475,-307.138,8,8,223
40913,-151.976,79.1796,-299.389,8,8,228
40947,-168.715,-33.1262,-275.14599999999996,8,8,237
40948,-169.856,-29.916,-250.68200000000002,8,8,237
40955,-156.86,-67.6893,-254.449,8,8,239
40956,-157.22,-67.0333,-273.436,8,8,239
40961,-162.819,-56.8463,-214.226,8,8,239
40968,-155.95,-72.4419,-226.393,8,8,240
40970,-153.744,-75.7858,-275.97,8,8,240
40975,-150.89700000000002,-83.1158,-213.96900000000002,8,8,241
40989,-132.165,-109.43,-231.33900000000003,8,8,243
40996,-120.43299999999999,-121.67,-214.053,8,8,244
40998,-117.336,-126.275,-228.93900000000002,8,8,245
41022,-58.9533,-162.07,-230.641,8,8,250
41026,-46.2059,-166.239,-266.248,8,8,251
41046,-16.2275,-171.33599999999998,-231.601,8,8,253
41047,4.94423,-171.053,-275.573,8,8,254
41054,21.4981,-169.472,-209.265,8,8,255
41056,11.5848,-171.69400000000002,-263.79,8,8,255
41057,12.0357,-171.593,-253.093,8,8,255
41061,27.3524,-169.58700000000002,-277.598,8,8,256
41073,61.8584,-159.189,-217.91,8,8,258
41076,66.2382,-158.659,-272.702,8,8,259
41078,72.3101,-154.997,-270.584,8,8,259
41083,78.1204,-153.296,-240.00400000000002,8,8,260
41087,91.7848,-145.17,-221.007,8,8,261
41089,91.0947,-145.756,-214.639,8,8,261
41097,125.48,-116.74,-217.982,8,8,264
41102,133.611,-107.678,-267.928,8,8,265
41109,140.828,-98.6026,-268.81,8,8,266
41112,149.868,-83.0803,-274.63,8,8,267
41114,147.041,-90.0834,-215.28400000000002,8,8,267
41115,150.234,-82.1721,-214.24200000000002,8,8,267
41118,153.805,-77.9854,-243.12400000000002,8,8,268
41121,161.392,-57.3544,-218.015,8,8,269
41128,165.446,-44.4427,-214.697,8,8,270
41152,162.82,52.5718,-243.351,8,8,277
41153,164.24900000000002,49.388000000000005,-270.883,8,8,277
41155,162.697,57.0676,-213.804,8,8,278
41159,162.018,58.3036,-249.393,8,8,278
41171,140.97299999999998,97.9716,-228.68099999999998,8,8,281
41177,119.38799999999999,122.491,-233.68,8,8,283
41184,116.87700000000001,126.579,-254.173,8,8,284
41201,80.8191,151.719,-275.937,8,8,287
41205,84.1572,150.525,-270.048,8,8,287
41211,68.4746,157.696,-254.72099999999998,8,8,288
41215,51.9202,163.366,-212.85,8,8,289
41218,32.8066,167.606,-227.416,8,8,290
41222,40.0021,166.872,-247.507,8,8,290
41250,-32.8443,167.882,-261.591,8,8,295
41252,-31.7938,168.208,-247.408,8,8,295
41257,-48.2002,163.91099999999997,-247.146,8,8,296
41268,-69.5835,156.641,-220.917,8,8,298
41270,-74.28,153.808,-265.404,8,8,298
41281,-90.3986,146.346,-259.344,8,8,300
41284,-98.0785,139.827,-262.46299999999997,8,8,300
41288,-91.7427,145.205,-214.495,8,8,300
41299,-112.65799999999999,130.003,-270.272,8,8,302
41301,-126.02799999999999,115.98100000000001,-229.111,8,8,303
41304,-121.463,122.305,-219.657,8,8,303
41311,-143.901,92.4635,-270.60400000000004,8,8,305
41313,-140.207,99.8428,-237.451,8,8,305
41329,-164.89700000000002,48.2857,-221.299,8,8,309
41337,-170.53099999999998,22.4264,-232.438,8,8,311
41338,-170.41400000000002,16.3597,-250.142,8,8,311
41339,-170.44099999999997,17.7582,-221.33700000000002,8,8,311
41342,-172.264,13.44,-226.35299999999998,8,8,312
41346,-171.636,-9.53606,-165.804,8,8,313
41348,-171.683,-18.1808,-144.61,8,8,314
41357,-168.821,-34.3075,-161.74,8,8,315
41361,-163.46,-52.3544,-172.16299999999998,8,8,316
41363,-162.391,-54.7352,-154.868,8,8,316
41366,-163.812,-51.57,-204.97,8,8,316
41378,-153.336,-77.3047,-140.78799999999998,8,8,318
41390,-138.05700000000002,-101.87,-181.69799999999998,8,8,320
41410,-126.435,-117.589,-170.02900000000002,8,8,322
41411,-122.475,-120.697,-150.753,8,8,322
41422,-104.845,-136.94899999999998,-159.05200000000002,8,8,324
41425,-95.8963,-143.85399999999998,-205.334,8,8,325
41429,-84.8456,-150.805,-203.532,8,8,326
41456,-43.0019,-167.063,-205.97099999999998,8,8,329
41461,-21.8857,-170.141,-191.769,8,8,330
41466,-21.0082,-170.15900000000002,-189.051,8,8,330
41480,28.8118,-169.653,-171.449,8,8,334
41482,47.8797,-164.57299999999998,-149.181,8,8,335
41491,70.7467,-156.518,-202.342,8,8,337
41498,88.56,-148.55700000000002,-161.825,8,8,339
41510,114.068,-129.113,-186.67,8,8,341
41522,136.482,-103.89399999999999,-183.919,8,8,343
41535,150.043,-83.9688,-202.196,8,8,345
41536,150.741,-82.2405,-191.31799999999998,8,8,345
41546,161.097,-60.9022,-202.44400000000002,8,8,347
41547,160.047,-65.5425,-140.015,8,8,347
41551,162.776,-53.4797,-185.87099999999998,8,8,347
41553,162.213,-55.9678,-188.391,8,8,347
41557,166.092,-43.425,-208.385,8,8,348
41563,168.74099999999999,-34.9025,-146.11700000000002,8,8,349
41567,170.958,-18.897000000000002,-141.632,8,8,350
41578,171.081,12.582,-155.431,8,8,352
41586,169.582,32.1653,-207.636,8,8,354
41591,169.24,33.129,-208.093,8,8,354
41593,166.18900000000002,41.7172,-177.581,8,8,354
41595,163.7,51.818999999999996,-176.543,8,8,355
41598,161.411,60.4361,-197.843,8,8,356
41601,161.113,60.9781,-159.999,8,8,356
41604,144.487,92.1175,-141.216,8,8,358
41624,132.405,109.882,-139.429,8,8,360
41630,125.555,118.28,-182.395,8,8,361
41632,119.631,122.93,-174.372,8,8,361
41640,105.57799999999999,136.54399999999998,-197.83700000000002,8,8,363
41641,107.609,135.424,-154.6,8,8,363
41643,102.78399999999999,138.08700000000002,-156.577,8,8,363
41646,96.5889,143.541,-162.019,8,8,364
41663,42.4849,167.11599999999999,-166.02599999999998,8,8,368
41665,39.801,167.39,-151.374,8,8,368
41666,32.2735,169.921,-162.06799999999998,8,8,369
41672,7.92778,171.338,-171.855,8,8,370
41679,1.50916,172.463,-166.858,8,8,371
41685,-2.01687,171.96599999999998,-199.368,8,8,371
41717,-114.333,128.80200000000002,-200.34,8,8,380
41720,-111.6,132.00799999999998,-194.965,8,8,380
41721,-125.91,116.99,-147.409,8,8,381
41722,-122.792,121.31,-200.521,8,8,381
41740,-148.695,87.3086,-169.967,8,8,384
41743,-157.227,68.7003,-165.13,8,8,385
41753,-165.89700000000002,44.7914,-143.38299999999998,8,8,387
41761,-169.002,30.6685,-193.785,8,8,388
41766,-168.713,35.3588,-153.045,8,8,388
41769,-170.94,17.9199,-179.7,8,8,389
41778,-172.785,-0.475314,-72.8089,8,8,391
41787,-169.674,-23.7898,-89.1836,8,8,392
41790,-169.571,-24.1759,-136.965,8,8,392
41791,-170.48,-20.7685,-113.82799999999999,8,8,392
41794,-166.733,-38.7065,-77.9679,8,8,393
41815,-154.295,-74.9514,-124.538,8,8,396
41820,-154.83100000000002,-74.139,-112.572,8,8,396
41824,-150.172,-84.0438,-87.0817,8,8,397
41833,-141.41899999999998,-97.4878,-97.5089,8,8,398
41835,-144.248,-94.4145,-119.131,8,8,398
41840,-134.56,-107.21600000000001,-81.0072,8,8,399
41843,-126.675,-116.771,-71.4614,8,8,400
41844,-117.265,-124.15799999999999,-136.079,8,8,400
41850,-115.74700000000001,-127.32799999999999,-112.87,8,8,401
41852,-116.64,-126.736,-81.1866,8,8,401
41866,-95.6344,-143.429,-86.1513,8,8,403
41874,-61.7788,-159.497,-99.4459,8,8,405
41877,-63.8147,-158.94899999999998,-125.70700000000001,8,8,405
41880,-49.4388,-163.82299999999998,-127.126,8,8,406
41898,-16.6634,-171.362,-122.031,8,8,409
41903,6.5555699999999995,-170.826,-128.967,8,8,410
41904,-0.0814823,-171.761,-101.06,8,8,410
41931,61.4423,-159.39600000000002,-124.73299999999999,8,8,414
41934,52.1391,-164.03099999999998,-126.041,8,8,414
41944,65.9765,-158.817,-124.464,8,8,415
41946,65.9114,-158.856,-75.176,8,8,415
41952,76.7714,-154.266,-82.4649,8,8,416
41961,106.499,-133.989,-127.882,8,8,418
41973,113.962,-128.474,-133.748,8,8,419
41974,124.463,-118.149,-122.34299999999999,8,8,420
41977,122.031,-121.51899999999999,-74.9607,8,8,420
41998,146.332,-91.8422,-84.76100000000001,8,8,423
42008,155.188,-73.563,-126.23200000000001,8,8,424
42011,160.094,-63.0929,-117.01799999999999,8,8,425
42031,168.08900000000003,-37.4444,-95.9552,8,8,427
42035,168.523,-30.379,-122.764,8,8,427
42037,170.36700000000002,-13.8603,-102.714,8,8,428
42052,170.695,11.9422,-86.5913,8,8,430
42057,170.771,19.6802,-98.9977,8,8,431
42063,167.87400000000002,35.4939,-130.395,8,8,432
42073,165.18,47.3142,-88.9323,8,8,433
42092,146.096,89.257,-101.21600000000001,8,8,436
42095,136.035,103.335,-124.32799999999999,8,8,437
42096,136.628,102.691,-89.7288,8,8,437
42108,128.119,113.17,-73.4363,8,8,438
42115,128.545,115.302,-82.4724,8,8,439
42116,117.78299999999999,123.751,-108.823,8,8,439
42117,125.948,117.34100000000001,-93.5974,8,8,439
42140,99.5735,139.29399999999998,-70.8504,8,8,441
42147,86.3823,147.60399999999998,-86.0162,8,8,442
42148,94.5021,143.94,-126.82700000000001,8,8,442
42152,78.5587,152.52700000000002,-128.194,8,8,443
42154,73.6739,154.273,-123.21600000000001,8,8,443
42155,84.7494,150.314,-130.37,8,8,443
42158,79.7932,152.085,-126.162,8,8,443
42168,50.4624,163.634,-119.882,8,8,445
42169,49.0839,163.888,-101.571,8,8,445
42170,58.6594,162.124,-72.1687,8,8,445
42176,46.0837,166.25099999999998,-122.751,8,8,446
42187,20.4836,169.675,-84.6141,8,8,447
42188,21.5148,169.653,-72.9304,8,8,447
42195,8.04914,170.85,-69.4576,8,8,448
42201,3.5395300000000005,172.24900000000002,-121.26799999999999,8,8,449
42214,-33.0353,167.82299999999998,-111.149,8,8,451
42236,-60.9967,159.618,-80.6128,8,8,453
42239,-59.7884,160.22,-70.931,8,8,453
42241,-56.663999999999994,161.77700000000002,-75.25399999999999,8,8,453
42242,-51.2147,164.49200000000002,-78.922,8,8,453
42245,-67.6966,157.779,-96.9843,8,8,454
42257,-86.4279,147.32399999999998,-105.21799999999999,8,8,455
42294,-115.85600000000001,126.25200000000001,-127.007,8,8,458
42298,-123.064,120.087,-122.387,8,8,459
42303,-121.16,122.72399999999999,-73.745,8,8,459
42306,-135.61700000000002,104.366,-111.86200000000001,8,8,460
42308,-142.753,94.7582,-121.868,8,8,461
42309,-143.90200000000002,92.4619,-106.757,8,8,461
42312,-148.494,86.4835,-120.31700000000001,8,8,462
42333,-161.399,57.323,-95.0993,8,8,464
42350,-168.155,36.3725,-102.632,8,8,466
42356,-167.942,39.833,-122.859,8,8,466
42364,-170.459,18.6595,-78.4617,8,8,467
42367,-170.38299999999998,14.6993,-96.4381,8,8,467
42369,-171.43900000000002,5.20201,-84.1094,8,8,468
42375,-172.017,10.9762,-80.1166,8,8,468
42384,-171.39700000000002,-19.2536,-11.1189,8,8,470
42386,-166.02599999999998,-42.1747,-62.1155,8,8,471
42396,-158.65,-65.46,-42.4944,8,8,473
42401,-161.204,-60.8129,-59.4128,8,8,473
42404,-158.53799999999998,-69.4176,-23.7573,8,8,474
42406,-157.94899999999998,-70.3097,-43.0964,8,8,474
42411,-146.566,-89.4587,-38.0656,8,8,475
42414,-151.474,-83.1825,-54.6437,8,8,475
42420,-141.739,-97.8709,-66.8272,8,8,476
42424,-132.293,-109.986,-20.1781,8,8,477
42425,-130.576,-111.573,-21.174,8,8,477
42448,-107.49799999999999,-135.485,-14.2913,8,8,480
42451,-89.9071,-146.556,-46.6893,8,8,481
42456,-88.2403,-147.308,-62.7176,8,8,481
42458,-78.3827,-153.115,-31.9344,8,8,482
42468,-66.3997,-158.767,-5.03998,8,8,483
42470,-72.1099,-157.231,-8.47813,8,8,483
42475,-59.6519,-162.445,-34.9425,8,8,484
42478,-52.1836,-163.821,-47.7157,8,8,484
42483,-50.9141,-164.055,-38.0555,8,8,484
42497,-30.609,-169.957,-27.2241,8,8,486
42498,-22.4541,-170.12900000000002,-34.6668,8,8,486
42505,8.11828,-171.106,-38.8877,8,8,488
42507,1.9065599999999998,-171.981,-1.61563,8,8,488
42508,-4.54683,-172.891,-36.9563,8,8,488
42516,14.2439,-171.605,-27.5555,8,8,489
42518,14.4758,-171.553,-13.5406,8,8,489
42520,27.611,-170.02599999999998,-44.3848,8,8,490
42524,30.3019,-169.19,-65.6132,8,8,490
42537,52.3625,-164.47299999999998,-11.1781,8,8,492
42544,67.9688,-158.19299999999998,-28.5983,8,8,493
42552,77.6661,-154.233,-16.2785,8,8,494
42556,81.2364,-151.666,-50.7468,8,8,494
42559,75.4759,-155.80700000000002,-41.3684,8,8,494
42567,102.76299999999999,-138.417,-50.4235,8,8,496
42568,119.537,-122.695,-61.9899,8,8,497
42571,110.995,-132.718,-53.6035,8,8,497
42573,125.179,-118.00399999999999,-16.798,8,8,498
42578,122.56,-121.631,-51.8209,8,8,498
42595,140.33100000000002,-100.70200000000001,-45.8164,8,8,500
42597,150.931,-81.7688,-63.0357,8,8,501
42619,165.301,-48.9607,-3.6406300000000003,8,8,504
42621,165.345,-48.6536,-2.06562,8,8,504
42631,168.514,-38.6073,-33.4235,8,8,505
42632,168.975,-31.1049,-38.5121,8,8,505
