hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
28121,171138572546473984,59.044,42.2249,-123.65,0.147899,0.133708,-0.341486,0.0
28127,639516369766842368,51.6465,49.028,-106.522,0.195942,0.21691100000000002,-0.454268,0.0
28153,436849301293891584,41.0373,58.1934,-80.3665,0.394459,0.5241600000000001,-0.7582260000000001,0.0
28158,22524251609235456,49.6563,52.9419,-88.4252,0.34598,0.33727199999999996,-0.596353,0.0
28183,153123005805887488,36.6667,62.2369,-103.48899999999999,0.698975,1.14307,-1.95513,0.0025285299095151197
28196,562951533969276928,15.2956,69.5222,-70.0072,0.0992151,0.547666,-0.568421,0.0
28210,337770384369647616,18.3042,69.0536,-123.257,0.14186500000000002,0.45493,-0.880725,0.0
28216,180150513445109760,18.8958,68.9614,-82.8181,0.217809,0.713517,-0.9757520000000001,0.0
28223,153130358789898240,5.11158,71.3241,-81.3499,0.175956,2.17557,-2.5385400000000002,0.0034858560606310946
28226,364795692985614336,1.3975799999999998,71.1687,-117.318,-0.0169262,0.318234,-0.47483400000000003,0.0
28227,707070845213736960,12.0797,71.6157,-130.88299999999998,0.0697675,0.5425989999999999,-0.9571860000000001,0.0
28238,851193386273603584,4.608219999999999,71.303,-137.656,0.00145223,0.312328,-0.641243,0.0
28244,639515545133121536,-8.25488,71.1078,-123.00299999999999,-0.0293553,0.44165299999999996,-0.790675,0.0
28273,864701573815599104,-18.8449,69.5808,-97.2499,-0.27258899999999997,0.9179700000000001,-1.27272,0.0
28304,432349000201404416,-42.9479,58.2578,-121.272,-0.132395,0.215415,-0.458279,0.0
28318,364794318596079616,-45.5198,55.4613,-90.0539,-0.5146229999999999,0.5940949999999999,-0.8602799999999999,0.0
28327,689053354327801856,-58.4192,40.6667,-123.28200000000001,-1.0357,0.747271,-2.24419,0.002119611957786017
28353,639517675436900352,-66.1114,26.0812,-121.84899999999999,-0.24824000000000002,0.122228,-0.490824,0.0
28365,495397264680812544,-63.8674,32.2119,-72.7779,-0.518663,0.28593,-0.633947,0.0
28384,630505253501927424,-68.2439,23.5023,-79.0456,-0.31764000000000003,0.13108699999999998,-0.375915,0.0
28393,657531043154231296,-67.3978,28.9339,-96.5838,-0.233531,0.0738806,-0.31048200000000004,0.0
28407,22519097648480256,-71.2749,3.9346400000000004,-82.6167,-0.657883,0.05657919999999999,-0.774858,0.0
28412,963773206475309056,-71.3627,6.03483,-92.3433,-0.261007,0.00036337699999999996,-0.344591,0.0
28433,657526095368687617,-72.443,-4.8538,-39.4291,-0.181121,0.046268199999999995,-0.027321299999999996,0.0
28435,702563947051483136,-70.4096,-13.229000000000001,-28.5521,-0.31705900000000004,-0.0809454,-0.163456,0.0
28463,797160292508237824,-71.0488,-16.8579,-39.4099,-0.814451,-0.232616,-0.42536899999999994,0.0
28464,27054445674102784,-67.384,-24.7544,-52.5264,-0.300117,-0.159648,-0.30651100000000003,0.0
28465,738592400473063424,-71.3898,-16.1231,-47.3147,-0.583691,-0.153587,-0.307694,0.0
28480,954769992950218752,-65.8381,-31.1571,-13.5135,-0.260395,-0.09967150000000001,-0.00678238,0.0
28514,702564015770959872,-62.5138,-35.7081,-5.5231699999999995,-0.259334,-0.122778,-0.0496017,0.0
28522,639533274758119424,-58.3631,-43.5237,-2.4241200000000003,-0.11926099999999999,-0.12601600000000002,0.0104036,0.0
28528,369297574626066432,-57.5259,-44.2936,-30.0854,-0.23512800000000003,-0.15359,-0.111679,0.0
28541,963771007452053504,-55.7943,-45.8862,-12.2732,-0.226825,-0.21646300000000002,-0.062054700000000004,0.0
28547,4505798650626048,-57.4257,-44.3858,-60.3018,-1.00052,-0.7466550000000001,-1.03481,0.0023667970774204645
28581,49539939498459136,-45.6991,-55.9328,-13.8244,-0.521958,-0.6036819999999999,-0.18202100000000002,0.0
28616,432347144775532544,-32.8918,-64.1458,-7.4564,-0.07534969999999999,-0.19837,-0.0534158,0.0
28618,301743648934985728,-27.8288,-65.999,-9.990089999999999,-0.06360969999999999,-0.20790799999999998,0.00101604,0.0
28635,40535763900694528,-16.4721,-69.84,-53.0728,-0.0821742,-0.25376,-0.184561,0.0
28638,468378621854089216,-17.8541,-69.6248,-19.6454,-0.1946,-0.8480129999999999,-0.268521,0.0
28657,220703113617604608,-10.4385,-72.0426,-43.8593,-0.0259127,-0.148822,-0.0351039,0.0
28673,382806243204399104,-2.79794,-71.7228,-15.4383,0.0163346,-0.181517,-0.0658891,0.0
28678,220681948018769920,-10.9564,-72.0643,-12.4717,-0.0549624,-0.5080859999999999,-0.056390699999999995,0.0
28688,711590112881803264,4.09215,-72.6279,-65.7645,0.022168200000000002,-0.322594,-0.246606,0.0
28698,702562641381425152,2.74397,-72.9552,-63.6857,-0.00106205,-0.5555720000000001,-0.540181,0.0
28699,211670350717517824,12.3383,-70.6259,-11.3133,0.07474650000000001,-0.299259,-0.059662599999999996,0.0
28717,801645887632703488,22.3078,-68.5195,-4.71748,0.185621,-0.644209,-0.055110400000000004,0.0
28726,968284640123027456,23.2913,-68.063,-52.6406,0.107073,-0.24532600000000002,-0.177093,0.0
28729,815151738712489984,24.6099,-67.4511,-53.8123,0.229967,-0.70135,-0.528778,0.0
28760,941255414496886784,37.1006,-61.4966,-17.5502,0.278383,-0.5023890000000001,-0.18978599999999998,0.0
28762,873718943552897024,40.0286,-59.3578,-14.4635,0.222938,-0.369843,-0.0987413,0.0
28764,4509578221846528,31.4494,-65.6246,-6.83713,0.662612,-1.33385,-0.138721,0.0021108832941723393
28766,40534526950113280,34.2407,-63.5856,-57.5708,0.175029,-0.370699,-0.308263,0.0
28778,220687926613245952,37.6436,-61.1,-55.7445,0.13911199999999999,-0.187676,-0.16782,0.0
28779,324259241890152448,35.429,-62.7177,-21.5458,0.140734,-0.205154,-0.0697699,0.0
28780,801643963487354880,37.7567,-61.0174,-44.1931,0.120745,-0.153409,-0.12266800000000001,0.0
28794,418849746191384576,44.5716,-57.2237,-13.8519,0.08927489999999999,-0.152703,-0.0455544,0.0
28799,734099727242493952,47.748999999999995,-53.7687,-9.04762,0.62447,-0.735959,-0.08477660000000001,0.0
28815,815152357187780608,46.6835,-54.9273,-16.7802,0.25322100000000003,-0.265309,-0.0728339,0.0
28827,292744421139546112,55.1385,-47.0027,-68.3325,0.473397,-0.374703,-0.664277,0.0
28841,328763459992813568,58.1687,-42.0294,-53.0162,1.61432,-1.13893,-1.5405200000000001,0.0
28849,382813871066316800,55.2773,-46.7749,-31.8371,0.5241180000000001,-0.372186,-0.319419,0.0
28855,364802702372241408,54.0445,-48.7982,-28.5944,0.47372,-0.455801,-0.15520499999999998,0.0
28861,4550397591027712,65.5347,-29.0971,-21.975,7.071110000000001,-2.37585,-3.86064,0.0030390459610724627
28864,4508066393358336,64.3754,-32.2646,-27.3862,3.9594699999999996,-2.00975,-1.6836099999999998,0.005045052368069292
28871,734089900357320704,63.8162,-33.7923,-6.43515,0.161398,-0.11115699999999999,-0.0114024,0.0
28879,454864593156571136,63.9727,-33.3648,-3.19293,0.985773,-0.491285,-0.042105800000000006,0.002115863506305219
28885,4517480961671168,65.1972,-30.0194,-13.7189,1.9406299999999999,-0.86956,-0.404858,0.0028211749726400922
28887,220677206391660546,69.7346,-17.1491,-0.6073350000000001,0.232577,0.00046459,-0.11636800000000001,0.0
28891,851185346094825472,70.2937,-13.5596,-38.6738,0.389689,-0.0544703,-0.266009,0.0
28900,684550785492582400,68.3858,-25.8081,-5.36073,0.195945,-0.050424199999999995,-0.012654299999999999,0.0
28901,355793578972151808,69.9743,-15.6099,-9.39971,1.04759,-0.255467,-0.11222,0.001816935577695883
28904,216176011929190400,68.7251,-23.6301,-50.46,0.255735,-0.06615789999999999,-0.201574,0.0
28905,18016597532737536,68.243,-26.725,-57.1573,1.86359,-0.7526520000000001,-1.67185,0.002680116224008088
28917,860191308398985216,69.4401,-19.0395,-3.45048,0.532475,-0.12402,-0.0242184,0.0
28940,202666518717136896,71.7842,-4.264469999999999,-6.04075,0.356083,-0.0419996,-0.00527931,0.0
28946,27051147139219456,71.8027,-4.70668,-66.6214,0.41551899999999997,-0.46294799999999997,0.39634899999999995,0.0
28967,22524320328712192,71.9779,-8.89188,-61.8369,0.980541,-0.100622,-0.8558600000000001,0.0
28972,355785538793373696,71.7458,-3.34749,-13.6526,1.9197799999999998,-0.11048800000000002,-0.31546199999999996,0.0028636219764060994
28993,22524663926095872,71.5711,8.44512,-39.1412,0.8604629999999999,0.124082,-0.486,0.0
28995,968285396037271552,70.9483,11.0102,-28.3497,0.5978859999999999,0.11465399999999999,-0.197001,0.0
29000,445858493413457920,72.5323,4.48604,-28.8543,1.58323,0.11964100000000001,-0.520817,0.0021470031245168584
29007,824163061135835136,66.5634,26.5225,-23.6956,0.287315,0.138417,-0.113318,0.0
29014,752106085573197824,68.2437,22.9019,-14.8143,0.136147,0.0691172,-0.0125699,0.0
29053,914233335696326656,60.31100000000001,38.7237,-24.3038,0.272881,0.198464,-0.058842599999999995,0.0
29060,671058540869189632,60.9475,37.8524,-18.6455,0.14313900000000002,0.113273,-0.041594599999999995,0.0
29132,4520092301787136,48.9278,53.9655,-38.3564,0.664024,0.7678050000000001,-0.5338149999999999,0.001430047532305464
29134,594477555994591232,48.0653,54.49100000000001,-31.5104,0.51756,0.555847,-0.2691,0.0
29135,445860348839329792,43.078,57.5297,-47.7732,0.169261,0.18879500000000002,-0.151296,0.0
29136,166648991692357632,41.8909,58.2531,-0.0190602,0.243042,0.299645,0.0133264,0.0
29152,112595763120308224,47.5793,54.7872,-10.964,0.223766,0.22399499999999997,-0.048103,0.0
29153,364803389567008768,47.556999999999995,54.8008,-14.7081,0.233027,0.237794,-0.0148532,0.0
29168,319755917140688896,36.4684,62.8367,-31.4173,0.256893,0.484421,-0.22809000000000001,0.0
29172,540433810710331392,32.3023,64.3616,0.896385,0.196553,0.34102899999999997,0.00167031,0.0
29181,837671798433644544,35.9354,63.0318,-22.7039,1.45376,2.50601,-0.459668,0.004313935959152662
29194,914238833254465536,32.8875,64.1474,-2.28536,0.211404,0.45849300000000004,0.065943,0.0
29197,707080122343096320,34.1425,63.688,-17.0292,0.189529,0.30799,-0.069664,0.0
29214,644015640067178496,15.2213,70.0349,-28.5111,0.0547362,0.154651,-0.100622,0.0
29225,734101239070982144,26.7231,68.2433,-56.9521,0.290037,0.800971,-0.631282,0.0
29235,873715026542723072,18.0407,69.5957,-19.0596,1.22571,4.63808,-1.41269,0.005387765400145818
29265,216176080648667136,6.815010000000001,71.8909,-51.7995,0.0967155,0.788038,-0.628537,0.0
29268,914237665023361024,4.1162,71.778,-32.568000000000005,0.0211371,0.736999,-0.214004,0.0
29271,797142631602716672,1.7522799999999998,71.6791,-10.0294,-0.00702797,0.594426,-0.06878200000000001,0.0
29272,301748596737310720,-0.814327,71.5716,-51.3671,-0.024646900000000003,0.177263,-0.10487300000000001,0.0
29273,801642176780959744,2.6890400000000003,71.7183,-27.9926,0.0422379,0.579329,-0.23729699999999998,0.0
29276,454876893942906880,0.270953,71.6171,-29.9022,-0.0274335,1.4374200000000001,-0.630099,0.001649876931558771
29277,445871962430898176,1.41185,71.6648,-1.6172799999999998,0.0268194,0.16338,0.00828041,0.0
29284,968274469640470528,-4.86238,72.4409,-24.6875,-0.0161362,0.560426,-0.148738,0.0
29296,878209005443350528,-14.3677,70.1332,-30.5667,-0.0651759,0.21323499999999998,-0.0973543,0.0
29306,409831620539842560,-10.7234,71.018,-56.1457,-0.29246700000000003,1.78578,-1.28346,0.003124941327983508
29323,4503668346847232,-16.9621,71.0005,-45.6381,-0.09642830000000001,0.311619,-0.204427,0.0
29331,220676931496968192,-21.0972,69.0813,-63.3808,-0.11910599999999999,0.46333500000000005,-0.393246,0.0
29343,117116817494769664,-23.1399,68.1333,-42.7709,-0.409252,0.7533380000000001,-0.462189,0.0
29353,396319103670812672,-31.1699,65.8287,-15.5177,-0.17442,0.416513,-0.12185399999999999,0.0
29363,481886671957131264,-32.4258,64.9113,-49.2335,-0.249957,0.45090699999999995,-0.37551100000000004,0.0
29371,837671729714167808,-35.7551,62.4795,-17.2962,-0.8495510000000001,1.4393799999999999,-0.14118599999999998,0.0030983211193586465
29384,166633942126952448,-35.4481,62.7037,-30.6464,-0.670714,1.23596,-0.556277,0.002187270177776302
29400,166638615051370496,-49.9416,51.3846,-40.2787,-0.379601,0.357929,-0.278897,0.0
29428,324259310609629184,-42.8644,59.08,-43.5268,-0.0831557,0.153355,-0.0966706,0.0
29429,671036688075587584,-46.7578,54.8465,-54.8299,-0.545884,0.60875,-0.595964,0.0
29441,837677983186550784,-59.7923,39.3646,-17.5481,-0.23205100000000004,0.128398,-0.024532599999999998,0.0
29458,968286632987852800,-55.4606,46.4741,-58.504,-0.655546,0.5785779999999999,-0.6473869999999999,0.0
29471,292739885654081536,-65.0922,30.3063,-29.2632,-0.319992,0.125826,-0.193412,0.0
29510,27047230129045504,-68.8877,22.5859,-41.2205,-1.1738,0.40818899999999997,-0.679135,0.002208546849183856
29522,797137477641961472,-68.6868,23.8756,-7.496289999999999,-0.877717,0.328164,-0.07410470000000001,0.0
29526,166643769012125696,-68.9887,21.9374,-32.4915,-0.3932,0.101373,-0.170072,0.0
29560,4504355541614592,-71.7686,3.8928300000000005,-30.588,-0.502341,0.00507605,-0.21413600000000002,0.0
29579,423339258326024192,-71.8651,6.19723,-66.14699999999999,-0.21651399999999998,-0.00363749,-0.21459899999999998,0.0
29582,941261049493979136,-71.7447,3.3202199999999995,-45.9621,-0.241921,-0.0102973,-0.175466,0.0
29588,427842514356011008,-72.3918,-2.9662,52.9138,-0.442795,0.00446518,0.321563,0.0
29594,860193438702764032,-71.2585,-7.63391,31.2273,-0.35641100000000003,-0.016574000000000002,0.15653599999999998,0.0
29598,337770865405984768,-72.0425,-4.405069999999999,16.5393,-0.368315,-0.00161569,0.03861830000000001,0.0
29612,117118398042734592,-71.0218,-8.609110000000001,15.0814,-4.62426,-0.546026,0.9783299999999999,0.004716624214921952
29641,855687021576847360,-66.1833,-26.1655,37.2482,-0.55382,-0.19581800000000002,0.239038,0.0
29648,4549710396260352,-70.7077,-16.4169,28.5121,-9.881739999999999,-3.3559300000000003,4.886909999999999,0.0033633711992420022
29676,932254331275575296,-60.7322,-37.3077,10.5322,-0.500476,-0.314603,0.0152548,0.0
29678,112598443179900928,-58.7816,-39.9782,26.991999999999997,-0.190113,-0.151953,0.09430169999999999,0.0
29683,941255345777410048,-63.3813,-33.681,4.90417,-0.165528,-0.110804,-0.00397488,0.0
29707,216184876741689344,-63.1721,-33.9675,2.44806,-0.48347799999999996,-0.279864,-0.0429509,0.0
29712,635008853129297920,-61.3473,-36.4657,40.4445,-0.592942,-0.378571,0.46875100000000003,0.0
29724,517920141900513280,-50.5466,-50.0396,12.8649,-0.20968499999999998,-0.23991500000000002,0.08701619999999999,0.0
29730,499903269489868800,-58.574,-42.6571,17.2786,-0.20629499999999998,-0.17816500000000002,0.08411569999999999,0.0
29740,153136199945420800,-49.9068,-50.628,57.346000000000004,-0.565463,-0.603834,0.645474,0.0
29741,405324516219158528,-55.1203,-45.8333,41.8622,-0.295561,-0.27418899999999996,0.20130699999999999,0.0
29752,225191251362709504,-40.7722,-58.3549,2.45003,-0.27987199999999995,-0.439356,0.057951800000000005,0.0
29792,598979712512950272,-26.2765,-66.0399,2.2564599999999997,-0.23864699999999997,-0.5399390000000001,-0.115502,0.0
29807,427842995392348160,-14.2614,-69.6833,5.24717,-0.025008900000000004,-0.22946599999999998,0.013931799999999998,0.0
29833,526925760607289344,-7.07538,-71.4063,18.8611,-0.046533099999999994,-0.255177,0.0701555,0.0
29836,63064482275917824,-5.2711,-71.3308,64.1319,-0.0419032,-0.859928,0.778095,0.0
29837,558446697391325184,-3.90635,-71.2737,23.1724,-0.0808757,-1.07194,0.186256,0.001380821414159291
29863,535930692119298048,3.19373,-72.3365,36.107,0.0589384,-0.840368,0.35473899999999997,0.0
29878,94577378881175552,11.2423,-70.3825,22.2976,0.0630772,-0.257788,0.058385,0.0
29888,166634079582687233,4.9471300000000005,-71.9109,63.4409,0.0385652,-0.203986,-0.00822383,0.0
29922,747603379299024896,34.0612,-63.1037,16.3207,0.210585,-0.42973199999999995,0.10682799999999999,0.0
29938,932245329024122880,39.4199,-59.1893,61.729,1.08321,-1.59104,1.62505,0.0027430512179008196
29941,648520888961990656,29.6461,-66.3287,24.1809,0.153205,-0.39721999999999996,0.201961,0.0
29949,662036085890613248,33.1943,-63.7369,4.08828,0.34865799999999997,-0.621276,0.140594,0.0
29965,432347007336579072,46.1483,-54.7778,42.913000000000004,0.186897,-0.187972,0.12109600000000001,0.0
29968,220686552223711232,47.1785,-53.6577,42.4982,0.21209499999999998,-0.21060500000000001,0.194718,0.0
29978,180158347465457664,42.896,-58.3143,63.7868,0.152619,-0.172119,0.167663,0.0
30001,860201410162065408,59.1252,-39.5079,8.57266,0.341961,-0.253282,0.0546321,0.0
30005,445864403288457216,58.949,-39.7972,1.73048,0.6633939999999999,-0.473729,0.0765175,0.0
30007,558452882144231424,59.0131,-39.692,43.4515,0.217933,-0.17267000000000002,0.12733699999999998,0.0
30008,171139397180194816,57.4356,-42.281000000000006,36.1497,0.237139,-0.148564,0.136409,0.0
30014,860193507422240768,53.872,-48.1298,56.275,0.125923,-0.0830222,0.118433,0.0
30020,711576850022793216,57.3808,-42.371,3.16519,0.388523,-0.313687,0.0421649,0.0
30046,662034024306311168,64.9131,-29.3552,29.3787,0.390922,-0.20144600000000001,0.243641,0.0
30047,90086423637524480,62.8144,-35.0888,40.4332,0.160927,-0.10142899999999999,0.0149261,0.0
30059,662036841804857344,68.8851,-19.3861,53.745,0.368153,-0.126064,0.34877199999999997,0.0
30062,63070460870393856,69.893,-12.9151,25.8413,0.24029899999999998,-0.066316,0.0930828,0.0
30102,432348587884544000,71.5141,-9.65105,8.33554,0.543215,-0.09417289999999999,-0.0147278,0.0
30126,306250340938809344,72.0045,4.5616,31.9459,0.576461,0.0151965,0.18201199999999998,0.0
30131,94581158452396032,69.4539,15.067,60.8619,0.804237,0.196712,0.628054,0.0
30139,103592137278357504,70.9053,9.08893,63.1719,0.164963,-0.0013609000000000002,0.15041500000000002,0.0
30149,810661608102559744,70.3668,17.1512,70.0464,0.2486,-0.06004930000000001,0.276127,0.0
30155,220681879299293184,68.3264,21.5476,11.4516,0.756239,0.21572399999999997,0.17014200000000002,0.0
30180,112592258426994688,62.474,34.9232,30.3959,0.8849440000000001,0.518458,0.43643999999999994,0.0018583989452577092
30202,824160518515195904,63.9054,32.9636,67.63600000000001,1.2323899999999999,0.659245,1.2780799999999999,0.0021748373706189515
30205,180149482652958720,59.9449,38.3856,34.1512,0.628463,0.37693000000000004,0.237519,0.0
30217,153136680981757952,51.5591,49.1085,32.6712,0.25206300000000004,0.209892,0.14294400000000002,0.0
30251,968286907865759744,40.5717,58.4771,18.3779,0.240971,0.386886,0.15093199999999998,0.0
30290,117098194516574208,29.1463,64.9895,30.8425,0.13039,0.33957800000000005,0.156475,0.0
30301,112595900559261696,34.4847,63.0355,41.0834,0.197483,0.403958,0.256542,0.0
30307,707069402104725504,39.0019,61.3822,70.4347,0.549567,0.821941,0.9999549999999999,0.0
30308,171138641265950720,32.0198,63.9378,45.2963,0.16766099999999998,0.284927,0.201803,0.0
30313,734101032912551936,27.1067,65.7361,21.6408,0.155476,0.430015,0.15621400000000002,0.0
30316,779130981872304128,38.0715,61.7227,21.4841,0.10651600000000001,0.213232,0.08021829999999999,0.0
30321,797138027397775360,29.087,65.0112,2.70973,0.10267899999999999,0.174587,0.0119809,0.0
30334,369295444339068929,21.2763,68.5906,57.8868,0.061745,0.411541,0.165404,0.0
30343,837672073311551488,25.5811,67.9201,27.4983,0.585497,1.49609,0.8570459999999999,0.001910797511702052
30344,535932203947786240,18.4425,69.032,49.2535,0.152572,0.6503439999999999,0.407037,0.0
30361,923240672390021120,20.1036,68.7733,10.4701,0.07978810000000001,0.344699,0.0841008,0.0
30381,810656247983374336,3.9753,71.2766,15.6376,0.00335155,0.446607,0.034097699999999995,0.0
30387,252206733093502976,8.292689999999999,71.4572,0.647356,0.00691705,0.24480100000000002,-0.0174101,0.0
30396,774620785175166976,12.9039,71.6502,55.0219,0.0830745,0.335698,0.23213899999999998,0.0
30415,873736948055801856,-4.12996,72.1092,7.5505,-0.045329699999999994,0.395122,0.030294,0.0
30430,747613412342628352,-1.5261,72.7414,46.3688,-0.0875409,1.14222,0.883555,0.002960780420934388
30463,540434566624575488,-15.807,70.9907,21.104,-0.158977,0.615983,0.180637,0.0
30473,914236428072779776,-24.2242,67.0842,2.67809,-0.0615673,0.233121,0.0483742,0.0
30486,864703910277808128,-38.7511,59.6779,5.6935,-0.254384,0.43078299999999997,0.0515274,0.0
30511,369295513041764352,-30.1249,65.9789,53.0668,-0.336412,0.683882,0.5747720000000001,0.0
30521,968291031034363904,-45.9168,55.0295,57.7761,-0.12346900000000001,0.11573599999999999,0.146829,0.0
30538,337775126013542400,-46.1211,54.8074,10.7616,-0.817782,0.939742,0.0306589,0.0023647234659630026
30563,436849988488658944,-52.7552,49.9628,14.3357,-0.6261909999999999,0.624276,0.148419,0.0
30579,495400082179358720,-64.5265,30.4113,28.6446,-0.513461,0.266482,0.201536,0.0
30618,671036894234017792,-68.1028,24.4084,34.7401,-0.39679699999999996,0.16472,0.220092,0.0
30623,144117455818588160,-67.8071,26.3062,27.3696,-0.334098,0.15274300000000002,0.190518,0.0
30629,297239568271278080,-69.4642,15.6683,45.4994,-0.416915,0.0714153,0.23534899999999997,0.0
30640,864696694732750848,-69.8694,13.067,55.225,-0.5720310000000001,0.126873,0.467566,0.0
30649,662036979243810816,-71.1938,1.99745,15.0872,-1.30424,0.058780099999999995,0.460185,0.0
30673,801650766715551744,-71.5588,10.7194,25.8808,-1.6483299999999999,0.22586599999999998,0.568243,0.003084390703926462
30697,864692365405716480,-71.4742,-8.84402,117.065,-0.73564,-0.112028,1.22456,0.0
30699,324275872003522560,-73.452,-0.697768,75.9105,-1.0346,0.00386609,1.0958,0.0011907669486541643
30730,855687502613184512,-63.2964,-34.6367,139.38,-0.128686,-0.09718610000000001,0.24943800000000002,0.0
30738,914238283498651648,-64.9224,-32.4107,88.9074,-0.531466,-0.289745,0.84044,0.0
30759,157628323436957697,-57.9973,-43.8601,138.151,-0.20106300000000002,-0.0579376,-0.10974500000000001,0.0
30777,153134894292156418,-43.8138,-57.0814,109.085,-0.29080300000000003,-0.34776999999999997,0.682271,0.0
30779,396318622634475520,-43.6749,-57.1661,94.7089,-0.20660599999999998,-0.305763,0.463747,0.0
30790,968275156835237888,-48.6603,-54.1285,72.6499,-1.45235,-1.58475,2.29714,0.0030762203203205628
30793,135108332418498560,-50.0746,-53.2668,105.73,-0.198826,-0.24530900000000003,0.415389,0.0
30795,585473036799442944,-49.467,-53.637,81.4029,-0.169511,-0.216376,0.282256,0.0
30798,324263983534047232,-47.4973,-54.8371,134.535,-0.513355,-0.56293,1.42945,0.0
30816,810653155606921216,-29.6556,-65.3303,115.307,-0.252723,-0.49953500000000006,0.820801,0.0
30823,878205294608388097,-27.2783,-66.2005,132.88299999999998,-0.029360400000000005,-0.143259,0.0978197,0.0
30834,153135375328481281,-20.3309,-69.23899999999999,118.61399999999999,-0.0817354,-0.191973,-0.12216700000000001,0.0
30861,558452126229987328,-0.464308,-71.6252,117.384,0.0186851,-0.540513,0.802462,0.0
30863,22524938804002816,-1.38621,-71.6637,122.82,-0.049625800000000005,-1.48186,2.51792,0.0020163124331721662
30889,562950984213463040,7.15861,-71.8834,95.7877,0.000982104,-0.2196,0.281675,0.0
30902,657530424678940672,18.8577,-70.1207,89.5292,0.0920253,-0.42487700000000006,0.557847,0.0
30919,684551747565256704,22.6323,-68.3689,101.38,0.717625,-2.1025099999999997,3.15882,0.004044206961108877
30926,4503874505277440,23.5296,-67.9524,98.2934,0.21661100000000003,-0.692209,0.989441,0.0
30970,743117303138222080,57.25899999999999,-43.5223,96.1048,0.305631,-0.248363,0.500224,0.0
30976,517914713061851136,56.4402,-44.8662,73.3258,0.48664399999999997,-0.35913,0.672539,0.0
30983,639523791470329856,57.4497,-43.2094,78.4498,0.43692700000000007,-0.30246,0.543312,0.0
31005,941255964252700672,64.7631,-31.2054,110.01899999999999,0.5369149999999999,-0.282903,0.87776,0.0
31021,94582670280884224,69.0645,-21.4512,79.5715,0.23172800000000002,-0.0943159,0.250418,0.0
31041,671048439106109440,72.1443,-12.8683,85.1011,0.9245399999999999,-0.14355,1.11562,0.0
31043,648523637741060096,71.735,-3.0885,84.771,0.6115149999999999,-0.00581091,0.807359,0.0
31044,153136131225944064,71.7844,-4.27051,82.3419,0.543093,-0.0539029,0.610034,0.0
31050,743098611440549888,72.0179,-9.849089999999999,109.912,1.4193200000000001,-0.21811399999999997,2.20265,0.0025217596567223785
31059,842174023688261633,70.5511,12.6464,77.683,0.30357,0.0399445,-0.288096,0.0
31094,873702382159003648,70.4089,18.2367,108.376,0.7278560000000001,0.16625299999999998,1.09063,0.0
31099,225180737282768896,67.0935,25.3803,94.075,1.3239299999999998,0.47835200000000005,1.95419,0.0018533567020128537
31131,842173542635143168,53.6141,47.8912,95.6655,0.21607600000000002,0.22430799999999998,0.42008500000000004,0.0
31132,22525557279293440,56.4634,45.2708,93.2961,0.42826000000000003,0.370004,0.719258,0.0
31162,225180806002245632,48.9078,53.9777,99.316,0.508944,0.594171,1.12615,0.0
31177,747600012044664832,39.2352,59.8712,107.991,0.27210500000000004,0.375987,0.698216,0.0
31196,873716126054350848,36.8023,62.7145,127.75399999999999,0.28003,0.5177470000000001,1.02144,0.0
31200,184648065758527488,30.6407,64.9698,118.53200000000001,0.250731,0.480867,0.976093,0.0
31203,27025927091257344,33.251999999999995,64.014,83.5775,0.42618199999999995,0.8682719999999999,1.1428,0.0
31205,801650354398691328,30.5482,65.0036,82.4632,0.15041600000000002,0.266252,0.34645,0.0
31216,409837530414841856,18.5593,69.5149,94.2255,0.379546,1.33079,1.91287,0.0028135628690419716
31232,675540837458771968,17.3304,69.7063,73.2417,0.137034,0.460316,0.501239,0.0
31243,549441009965072384,12.8453,72.1433,113.18299999999999,0.11789300000000001,0.543113,0.840411,0.0
31278,734087220297728000,-27.7301,66.003,96.1527,-0.20218599999999998,0.538195,0.794043,0.0
31298,711572658134712320,-17.7636,70.6285,77.3217,-0.11785899999999999,0.375788,0.431662,0.0
31302,657527675899871232,-20.7187,69.257,98.6884,-0.38893,1.2243899999999999,1.8131400000000002,0.0024291737913054176
31308,747610457405128704,-35.1498,62.9216,110.655,-0.251425,0.407616,0.733533,0.0
31310,558456936593358848,-33.3432,64.2412,102.476,-0.0636716,0.170573,0.232463,0.0
31322,702563534734622720,-39.1779,59.9793,97.2434,-0.376324,0.535666,0.825032,0.0
31324,369296956150775808,-31.6439,65.4825,85.1886,-0.221652,0.409118,0.5549649999999999,0.0
31337,180158278745980928,-48.6406,52.7993,101.69,-0.15118399999999999,0.19637000000000002,0.30949699999999997,0.0
31338,797137889958821888,-47.6807,53.843,112.21799999999999,-1.50094,1.72744,3.6244099999999997,0.003445633315308776
31346,364806825540845568,-47.8055,53.7073,73.7431,-0.288089,0.292539,0.486756,0.0
31363,558458310982893568,-55.9138,45.7302,126.795,-0.174318,0.11525,0.334181,0.0
31365,355790211717791744,-54.5935,47.8972,81.2601,-0.24487899999999999,0.24609,0.396235,0.0
31379,364806894260322304,-64.113,32.9815,101.205,-1.32828,0.708806,2.3537,0.002327930154974179
31417,747598156618792960,-69.2084,20.5274,138.389,-0.34729,0.0800293,0.679077,0.0
31430,968275225554714624,-71.7013,2.2831799999999998,137.612,-0.582651,-0.00389143,1.15802,0.0
