particle_id,vx,vy,vz,px,py,pz,q,nhits
909733172042792960,-1.01137,3.85868,-12.2116,-0.118573,0.390156,-0.503549,-1,11
427843888762335234,-150.591,207.33,56.7567,-0.0370168,0.138194,0.20664000000000002,-1,1
648526523959083008,-0.00627547,0.00229626,-10.127,0.23713099999999998,0.0178524,0.32722199999999996,-1,11
229684268190662656,0.0104971,-0.010107,-1.48604,0.549164,-0.384195,4.9442,1,11
324263502497710080,-0.00399305,-0.00160678,-1.7468299999999999,0.157173,-0.563774,-4.09765,-1,12
4523253397716992,-0.00928816,0.00986098,-0.0778789,-0.656552,-0.477613,-2.00903,-1,10
274721776326422530,209.049,147.83100000000002,-264.228,0.119527,-0.0218178,-0.06586289999999999,1,1
837681006843527168,0.00107922,0.013532399999999998,-11.1873,0.682447,0.14740599999999998,-2.06392,1,11
842173886232526848,0.00815108,0.012129700000000002,-1.3692799999999998,0.727629,-0.10747999999999999,-2.28443,1,11
90086423637524480,19.8277,-12.4352,36.6032,0.175759,-0.0756093,0.0132944,1,9
598983560803647488,0.012415,0.00406707,15.995,-0.241639,0.0226692,0.432141,1,2
292757477840125952,2.6314900000000003,-11.2657,96.8492,0.256076,-0.207002,1.75138,-1,10
22525007540260865,-14.6735,-12.0701,43.9481,0.414513,0.161398,0.169599,1,15
117110014266572800,0.000486502,-0.00918186,0.20829499999999998,0.183757,0.0996823,-1.36985,-1,15
517920210619990016,0.0112883,0.0171321,-6.6529300000000005,0.28330500000000003,0.11254600000000001,-0.169238,-1,13
103593580387368960,-0.00454767,0.041050800000000005,-1.9388900000000002,0.19493,0.399448,-2.78967,1,10
707068646190481408,-0.0373195,-0.031613999999999996,-3.26563,0.268242,-0.252346,-1.22973,-1,10
90079139389771777,32.1233,2.30772,817.5,-0.144342,-0.180606,0.07771449999999999,1,4
4508409990742016,-0.00928816,0.00986098,-0.0778789,-0.439029,0.188916,-0.09992310000000001,1,15
954764976428417024,0.014798400000000001,-0.019702599999999997,-11.7615,-0.925583,-2.36346,-0.34075900000000003,-1,13
855687021576847360,-0.00651936,-0.013848,8.41051,-0.539745,-0.236265,0.23696599999999998,1,16
702563534734622720,-0.00392193,0.0192333,7.0891,-0.340511,0.561326,0.824544,-1,13
409829077919203328,0.0277254,0.00995137,-5.2266699999999995,-0.46578100000000006,0.267886,0.876691,1,11
153126716657631232,-0.000420138,0.027068900000000003,1.7668700000000002,0.481763,0.241522,-0.505428,1,5
4551634541608960,489.721,-155.885,-814.62,3.5270300000000003,-0.9335370000000001,-5.59352,1,3
364802839827976193,14.4923,-29.874000000000002,-302.819,-0.135231,0.271016,-0.0923066,1,11
220688957405396992,-0.0215424,0.00567734,-4.09596,0.038085400000000005,0.645738,-2.53859,1,11
693558878100520960,0.035856599999999995,-0.00634385,7.4101,-0.158299,-0.0205649,-0.8392790000000001,-1,11
4518992790159360,-0.00928816,0.00986098,-0.0778789,-0.406306,0.30711900000000003,-0.435175,1,13
292738580000813058,-17.6188,-69.6614,100.876,0.27915999999999996,0.294394,-0.0674535,1,10
657530424678940672,-0.00138821,-0.00693833,-3.4744,0.13355899999999998,-0.415317,0.557505,1,14
788133508202627072,-0.08140239999999999,3.08642,1.7987,0.15090599999999998,-0.0213549,0.056713400000000004,1,2
878207562334339072,0.013922,0.00484781,1.40247,-0.45024,-0.0187085,1.06168,-1,13
662032649916776448,-0.000737204,-0.00617908,-10.0669,-0.577232,-0.225298,-0.41366800000000004,-1,12
517918904949932032,0.0112883,0.0171321,-6.6529300000000005,-0.642567,-0.166615,-0.935484,1,11
22518547926224897,-16.4398,-31.4766,36.2292,0.29153,-0.17876,0.135198,1,11
873701901122666496,-0.0202733,-0.00521751,2.11253,-0.27589,0.104876,0.00591651,1,15
517915331537141760,0.0112883,0.0171321,-6.6529300000000005,-1.91776,0.363873,-1.09026,1,13
707071738566934528,-0.0373195,-0.031613999999999996,-3.26563,-0.380867,0.324511,0.21939,-1,4
860205327172239360,-16.97,31.0225,-85.8992,-0.36806700000000003,0.520312,-1.3638299999999999,-1,12
4509715660800000,-0.00928816,0.00986098,-0.0778789,0.756196,-0.8270120000000001,-0.48644799999999994,-1,13
797156375498063872,19.7645,29.691999999999997,0.0844578,0.555124,1.10337,0.10949300000000001,-1,12
941256857622679553,-28.7317,13.1675,698.0,-0.163099,-0.27874099999999996,-0.182589,1,7
211674611325075456,-0.021603900000000002,0.00530647,3.26302,-0.310865,-0.543532,-1.20116,-1,14
4515281955196929,-76.7768,-86.6613,-962.0,0.138787,-0.250717,0.03936780000000001,1,9
657531249312661504,-0.00138821,-0.00693833,-3.4744,0.29722800000000005,-0.090049,-0.427687,1,10
842175879097352192,0.00815108,0.012129700000000002,-1.3692799999999998,0.470145,-0.102172,-0.392531,-1,10
887210363542568960,-0.011715399999999999,0.00737138,-1.9162400000000002,0.524438,-0.513845,-4.5156,-1,13
562952908358811648,-0.0125499,-0.0179109,2.88125,-0.253091,-0.07291929999999999,1.53579,-1,10
153130977265188864,-0.000420138,0.027068900000000003,1.7668700000000002,1.43455,0.462643,-2.1983599999999996,-1,5
211670763034378240,-0.021603900000000002,0.00530647,3.26302,-0.340938,-0.24888200000000002,-0.222599,1,11
716074677214117888,0.0193042,-0.00574935,-5.67694,-0.347532,-0.0800452,-1.9530599999999998,1,12
549439979172921344,-0.028429700000000002,-0.004969100000000001,2.74688,0.287926,0.363159,4.20463,-1,15
445864746885840896,0.0008363139999999999,-0.0021718,-5.04407,-1.20033,1.45747,7.2854399999999995,-1,12
220678305886502912,-0.0215424,0.00567734,-4.09596,0.581439,-0.135114,-1.2121899999999999,1,13
873698602587783168,-0.0202733,-0.00521751,2.11253,-0.681389,-0.313755,-0.24488200000000002,-1,12
409831483100889088,0.0277254,0.00995137,-5.2266699999999995,-0.0907105,0.46151000000000003,-0.147578,1,11
860190208887357440,0.0133344,0.0158988,-0.279931,-0.159616,0.363979,-0.569859,1,12
734097047216463874,443.73,491.22,-627.685,-0.011142200000000001,0.31813600000000003,-0.0209671,1,2
4505317614288896,-0.00928816,0.00986098,-0.0778789,0.861441,3.16257,-6.16804,1,11
112598374460424192,0.00190622,-0.0009474689999999999,-0.0986182,-0.0941219,-0.218,0.10361400000000001,1,8
734093954823229441,-328.18300000000005,159.512,666.704,-0.23905700000000002,-0.173969,0.222088,1,4
927742966347333632,0.022366,0.0033573,-6.98411,-0.45330600000000004,0.22928099999999998,3.50605,-1,13
355788699889303552,-0.0294226,0.00126274,-1.8547799999999999,-0.7536930000000001,0.42415699999999995,-1.36131,1,12
571964849257447424,-0.014568200000000002,0.00981344,3.77463,0.275291,-0.30574,-0.720741,1,12
409831964137226240,0.0277254,0.00995137,-5.2266699999999995,1.19475,-3.4641300000000004,9.75952,1,12
860201410162065408,0.0133344,0.0158988,-0.279931,0.365931,-0.220127,0.0527419,1,12
923240466231590912,0.032917400000000006,-0.013690299999999999,-6.5544199999999995,-0.0755418,-0.240249,0.42164399999999996,1,13
427844026184499200,-0.00151902,-0.000912532,0.44868800000000003,0.445187,0.673673,1.10725,-1,15
49544681142353920,0.00127426,0.025666200000000004,2.7231400000000003,0.122767,-0.367556,-1.31372,1,9
639523447872946176,-0.036488400000000004,-0.0130395,4.7518,1.91753,0.45994399999999996,-9.4513,1,11
914235397280628736,0.00645132,0.00558013,-11.5839,-0.9629120000000001,0.13180799999999998,1.1288200000000002,1,9
225197023798755328,-0.017552,-0.0146892,-5.44466,0.13527,0.292813,2.64066,1,1
950267286676045824,-0.0125745,0.042390699999999996,-4.230090000000001,-0.0747743,0.17557799999999998,-0.0481586,1,10
878204951011008514,-18.7089,72.5923,-218.176,0.24473499999999998,0.04355,-0.15548499999999998,1,5
779124865838874624,0.00661412,0.00943342,-3.07924,-0.104904,-0.785803,5.76625,1,1
409836568342167552,0.0277254,0.00995137,-5.2266699999999995,0.031061500000000002,0.176061,0.238815,-1,10
220680023873421312,-0.0215424,0.00567734,-4.09596,0.0506145,-0.158184,-1.3501,1,14
247698804139098112,-0.00616591,0.018576,6.38244,-0.24957100000000002,0.525438,1.08279,1,14
662037597719101440,-0.000737204,-0.00617908,-10.0669,-0.392144,0.469429,-1.81518,-1,11
135108401137975296,-0.000488698,-0.00971842,9.67188,-0.136748,-0.273463,1.49918,-1,1
734097047199694850,-35.0951,-5.42046,-298.163,-0.11745,-0.0624264,0.000471645,-1,1
22536552412352513,118.516,8.05797,404.209,0.058289,0.0819235,-0.0962222,-1,1
369301010599903232,24.3962,-5.46194,-290.64,0.37365,0.0302394,-3.5522099999999996,1,11
864703360521994240,0.0126226,0.00612422,-1.50809,-0.865658,-0.0343541,0.138303,-1,11
797142219285856256,0.00711298,0.00164107,-1.6835099999999998,0.34073600000000004,-0.469102,0.284612,-1,10
337787014483017728,1.7932700000000001,-11.7659,-46.6334,0.0278243,-0.226008,-1.41119,1,12
54046356624375808,-0.00124708,0.0146035,1.3673600000000001,-0.130746,0.136599,0.0432101,1,9
103589319779811328,-0.00454767,0.041050800000000005,-1.9388900000000002,-0.16768,0.38198000000000004,-1.12365,1,4
468377591061938176,-0.000642655,0.00692024,2.55051,0.0607966,0.22768899999999997,1.71318,-1,10
941254246282563585,4.30575,-53.0096,-600.0,0.09947980000000001,-0.251671,0.0827816,-1,5
585476885090140160,-0.0108205,-0.00310644,6.37972,-0.017121599999999997,-0.31611500000000003,0.304647,1,11
842175741658398720,0.00815108,0.012129700000000002,-1.3692799999999998,0.021954400000000002,0.190584,-0.5471699999999999,1,9
873736467019464704,30.7257,-1.49158,-49.1298,0.409844,-0.130914,-0.7801100000000001,1,9
126101682919571456,-0.0222061,0.00823095,4.219869999999999,-0.406785,0.784216,-7.03636,-1,9
364817545779216384,0.46425500000000003,-10.7622,-8.27625,0.19178,-0.0697606,0.0527396,-1,9
734088869565169664,-0.00916967,-0.00476335,-2.6461099999999997,1.3409,1.69298,-0.41371199999999997,1,12
824161686746300416,0.0135531,0.000942441,1.9420099999999998,-0.43681099999999995,-0.222036,0.020208,1,13
927744615614775296,0.022366,0.0033573,-6.98411,-0.24338400000000002,-0.100385,-2.5434400000000004,1,13
189151253069037568,0.00534616,-0.00845321,-0.23253400000000002,-0.15901500000000002,-0.177241,1.3983299999999999,-1,10
797139126909403136,0.00711298,0.00164107,-1.6835099999999998,0.00759871,0.48049200000000003,4.7327900000000005,1,13
112594801047633920,0.00190622,-0.0009474689999999999,-0.0986182,-0.537754,0.24496300000000001,-4.0979,1,12
743100741761110017,16.7416,-8.9844,337.847,-0.159334,0.026599400000000002,0.0835289,-1,8
558448415395024897,-405.69599999999997,-630.763,2150.0,0.11283699999999999,0.210337,-0.173731,1,3
734095672793366528,-0.00916967,-0.00476335,-2.6461099999999997,-0.0679888,0.15388800000000002,1.5732700000000002,-1,9
418845073266966528,0.0183655,-0.0168648,4.19268,0.222021,0.20060899999999998,0.052229899999999996,-1,12
837698599029571584,-331.468,317.01599999999996,-188.50099999999998,-0.47919300000000004,0.35816,-0.24376399999999998,1,4
909728911435235328,0.0112131,-0.00671944,-5.87482,0.268943,0.233917,-0.5783189999999999,1,9
797166408541667328,1.9578200000000001,-2.9701,12.3151,2.4809,-3.86956,17.8027,-1,12
752101962404593664,-0.00900954,-0.017719400000000003,-8.11248,-0.044251599999999995,-0.718206,-1.28278,-1,11
396320478060347392,-0.00686831,0.0113193,4.19235,-0.612792,0.161183,-0.131189,1,10
328764971821301760,-0.020718599999999997,0.024144299999999997,2.93058,-0.252812,-0.18861,2.5114099999999997,-1,9
711578224412327936,0.00357131,-0.0123055,-2.6419799999999998,0.37493699999999996,0.26412800000000003,3.10299,-1,12
27023247031664640,0.00551305,-0.00583584,-1.55768,0.954052,1.53147,-10.5389,1,11
166641707444617218,254.90599999999998,15.7276,-427.1,0.23385799999999998,-0.23046599999999998,-0.45368500000000006,1,6
391820039528906752,203.81400000000002,5.20878,61.2274,2.2934099999999997,0.0580553,0.785337,-1,6
684551747565256704,0.00473057,0.000340866,-1.05561,0.677755,-2.11476,3.16032,-1,10
135110325283323904,-0.000488698,-0.00971842,9.67188,0.43141599999999997,-0.107502,0.844083,-1,12
112597618546180096,0.00190622,-0.0009474689999999999,-0.0986182,-0.0767903,0.13355699999999998,-0.426687,-1,5
436850194663870465,-192.94799999999998,52.6401,365.06300000000005,-0.388219,-0.131432,-0.0664813,-1,6
743105483388223488,0.0164016,0.00663854,-1.57429,0.0273056,0.897177,-0.0499116,-1,13
671046652399714304,0.00214885,0.0106571,-2.2711,0.23375100000000001,0.00835428,2.30245,1,13
445861036034097152,0.0008363139999999999,-0.0021718,-5.04407,-0.210527,-0.23942,-0.0772809,-1,10
734105911995400192,3.9959800000000003,-9.6738,-10.4057,0.664009,-1.46485,-1.13634,1,14
571958389626634240,-0.014568200000000002,0.00981344,3.77463,0.28528000000000003,0.324772,-2.05835,-1,12
4506485845393408,-0.00928816,0.00986098,-0.0778789,-0.259804,-0.0926568,0.11383299999999999,-1,13
535929386449240064,-0.00598871,0.023815799999999998,5.47954,-0.118914,0.214854,-0.07680010000000001,1,11
743097924245782528,0.0164016,0.00663854,-1.57429,0.329907,-0.245602,-0.47244899999999995,-1,12
662032031441485824,-0.000737204,-0.00617908,-10.0669,-0.0395284,1.08206,-3.77941,1,15
220689644600164352,-0.0215424,0.00567734,-4.09596,0.216575,-0.08784539999999999,-0.359299,1,12
562952427322474496,-0.0125499,-0.0179109,2.88125,0.324135,-0.12133499999999998,-0.556255,1,13
657526438949289984,-0.00138821,-0.00693833,-3.4744,-0.7390770000000001,0.370106,-0.561338,1,10
873707673558712320,-0.0202733,-0.00521751,2.11253,-0.5451550000000001,-0.272748,0.104235,-1,10
526925691887812608,-0.00773821,0.00819717,-0.591348,0.143715,0.38111100000000003,-0.583959,-1,13
364797960745127937,-24.4539,24.875999999999998,820.0,-0.16698,0.0824686,-0.048838599999999996,-1,4
734096428707610624,-0.00916967,-0.00476335,-2.6461099999999997,-0.0507371,0.173234,-0.368177,1,9
743101360219619328,0.0164016,0.00663854,-1.57429,0.10844200000000001,0.34363,0.523016,-1,13
558452813424754688,-0.000625275,0.010523200000000002,10.8337,1.02131,0.6625409999999999,0.24781799999999998,1,10
247698941594832897,-23.3741,-24.4983,702.0,-0.124368,-0.293333,-0.11616300000000002,-1,4
90088622660780032,-70.9665,131.37,227.262,-0.39874299999999996,0.554971,1.29698,1,9
117101836665622529,-65.5695,811.942,-500.44,-0.196608,-0.358211,0.0662342,-1,14
409832376454086656,0.0277254,0.00995137,-5.2266699999999995,0.163494,-0.520536,-0.22581700000000002,-1,12
864696076274241537,34.5565,8.17876,-438.265,0.27115700000000004,0.193966,-0.0229373,-1,11
139615368019705856,-0.0455581,-0.00213868,8.45589,-0.15821300000000002,-0.372933,-0.644212,-1,10
743096893470416898,35.7381,-65.8973,363.51,-0.194502,0.0126362,-0.18845399999999998,1,5
238691536164880384,-0.012553,0.00975867,5.53005,-0.345452,0.217069,0.331463,1,10
873700664188866561,117.465,17.6931,253.576,0.227729,-0.151929,0.08427280000000001,1,1
292755897292161024,0.00917456,0.008978700000000001,11.2888,-0.10288599999999999,-0.33732399999999996,2.8166599999999997,-1,13
409835881147400192,0.0277254,0.00995137,-5.2266699999999995,0.29525999999999997,-0.150067,-0.0818709,1,14
517917805438304256,0.0112883,0.0171321,-6.6529300000000005,-0.642415,0.648261,3.19733,-1,11
364798166886776832,0.014919100000000001,-0.002212,-11.5247,0.055899199999999996,-0.176672,0.775641,1,2
684556283050721280,0.00473057,0.000340866,-1.05561,0.0736839,0.258166,1.59283,-1,12
166640676635672576,0.00465,-0.0182785,-2.13302,0.345468,-0.135479,-1.6762,1,12
90081200957292544,0.029486099999999998,-0.000268733,13.3544,0.28433600000000003,-0.241259,3.47895,-1,14
9008161327415296,0.004312,0.021333,-3.5877800000000004,0.0261495,-0.150092,-0.392165,-1,8
225186990755151872,-0.017552,-0.0146892,-5.44466,-0.12673299999999998,0.65185,-0.15503499999999998,-1,12
432349000201404416,0.00369111,-0.0164653,10.3317,-0.16596,0.19083699999999998,-0.459513,1,10
558446628671848448,-0.000625275,0.010523200000000002,10.8337,-0.515628,-2.0064,0.7450640000000001,-1,12
391814954287628288,0.036001599999999995,0.0116131,-9.27233,-0.22872699999999999,0.013875899999999998,0.687314,-1,12
797142425444286464,0.00711298,0.00164107,-1.6835099999999998,-1.66838,0.787447,6.7652399999999995,1,3
211677772437786625,-0.26090599999999997,-200.0,-523.937,-0.141556,-0.218396,-0.33462600000000003,1,7
126101957797478400,-0.0222061,0.00823095,4.219869999999999,-0.20079,-0.191639,0.294627,1,14
364801327982706688,0.014919100000000001,-0.002212,-11.5247,-0.0946944,-0.21609,1.11963,1,11
360290718968709120,0.016598599999999998,0.00584417,-1.8433700000000002,0.132752,0.132082,-1.3287,-1,12
369296956150775808,-0.00562125,0.00032209400000000004,-1.61113,-0.183279,0.42805200000000004,0.5556989999999999,-1,5
153135375311699968,-0.000420138,0.027068900000000003,1.7668700000000002,-0.198906,-0.985117,4.43521,1,1
153134894292152322,-18.9582,-25.7636,48.9515,-0.515875,-0.177589,0.870798,1,10
90072404864270336,0.029486099999999998,-0.000268733,13.3544,0.481542,0.0833211,-1.06916,1,10
801644444523692032,-0.010397499999999999,-0.00496379,1.15111,0.17887999999999998,-0.5174890000000001,-2.1503099999999997,1,4
734087357736681472,-0.00916967,-0.00476335,-2.6461099999999997,-0.48602,0.85703,0.611912,-1,11
139612687960113152,-0.0455581,-0.00213868,8.45589,0.271499,-0.00800076,-0.162798,1,14
117097782199713792,0.000486502,-0.00918186,0.20829499999999998,0.273124,-0.201757,0.805006,-1,11
639521798605504512,-0.036488400000000004,-0.0130395,4.7518,-0.041227999999999994,0.561212,-2.9134700000000002,1,11
229685986194362369,-107.7,-168.525,761.683,-0.0192355,-0.204442,-0.288376,-1,6
684547761835606016,0.00473057,0.000340866,-1.05561,0.121773,-0.342231,2.1306700000000003,1,12
671046446241284096,0.00214885,0.0106571,-2.2711,0.46134899999999995,0.495043,0.593005,-1,13
779128782849048576,0.00661412,0.00943342,-3.07924,0.29347,0.0978048,-1.0121,-1,5
711575681791688704,0.00357131,-0.0123055,-2.6419799999999998,-0.277475,-0.5761470000000001,0.14185799999999998,1,14
153134894292144129,-18.9582,-25.7636,48.9515,-0.0616679,-0.26563200000000003,0.00637819,-1,8
49540214376366080,0.00127426,0.025666200000000004,2.7231400000000003,0.531654,-0.219137,-1.0146700000000002,-1,9
18023125883027456,-0.010118799999999999,0.00217323,3.7448,0.137536,-0.262693,2.51155,-1,11
427843201550778368,-0.00151902,-0.000912532,0.44868800000000003,-1.62828,-0.667092,-8.35012,-1,13
711570871428317184,0.00357131,-0.0123055,-2.6419799999999998,-1.62766,-0.298227,3.22063,1,11
364799816154218496,0.014919100000000001,-0.002212,-11.5247,0.185579,0.312236,-3.18895,1,15
648525561903198210,-24.7111,33.6626,-570.569,0.169427,0.0556096,-0.1268,1,6
968281479027097600,-0.00417844,0.00475084,-5.12884,-0.356688,0.287315,-0.565214,1,11
292744146261639168,0.00917456,0.008978700000000001,11.2888,0.817646,-0.0877115,-0.376904,-1,13
171138503826997248,-0.0186017,0.0248202,1.4095600000000001,-0.423562,-0.540746,-0.45541099999999995,1,13
369296956167557121,-54.8958,105.344,140.009,0.161338,0.179425,-0.040301,-1,6
112591090212671489,-10.0708,-110.706,1300.0,-0.13810799999999998,0.36328699999999997,-0.258682,1,8
27046749092708352,-30.2403,23.7878,-218.485,-0.15659,0.198991,-1.70859,-1,10
364814041102684161,22.8958,-27.1445,-316.83099999999996,0.20953400000000003,-0.259206,-0.0121338,1,9
954768824719114240,0.014798400000000001,-0.019702599999999997,-11.7615,-0.24884299999999998,1.75669,-13.0154,-1,14
117106303414829056,-0.00311688,0.00696512,-0.0108272,0.224757,0.29485700000000004,-3.39989,1,12
734092924014297088,-0.00916967,-0.00476335,-2.6461099999999997,-0.47958999999999996,0.56057,-0.302867,-1,10
229690452943568896,0.0104971,-0.010107,-1.48604,-0.29463,-0.422731,2.19428,1,11
27023590629048320,0.00551305,-0.00583584,-1.55768,0.583746,-0.623692,-0.5983689999999999,-1,15
94577653759082496,0.00375047,0.0105381,6.9397,-0.144027,-0.207341,-1.39466,1,9
301747978262020096,-0.010099700000000001,0.00718244,-9.611880000000001,1.16006,0.291561,0.310029,-1,12
135108332418498560,-0.000488698,-0.00971842,9.67188,-0.233487,-0.21473699999999998,0.415421,-1,12
418845554303303680,0.0183655,-0.0168648,4.19268,-0.00725479,-0.44187200000000004,-0.507225,1,16
684558482073976832,0.00473057,0.000340866,-1.05561,-0.156283,-0.255727,-0.21778000000000003,-1,10
22532360507490304,-2.35721,-13.3758,189.96400000000003,-0.0938,-0.310634,2.7255700000000003,-1,13
103586089964404736,-0.00454767,0.041050800000000005,-1.9388900000000002,0.303819,-0.10530199999999999,-0.114574,1,15
220686346082066434,75.1642,-33.7117,-570.569,0.241531,-0.125147,0.0462515,1,6
828664530459426816,0.012694200000000001,0.00870689,1.81335,-0.14241900000000002,-0.582828,0.0915146,-1,11
909731522775351296,-37.3301,15.0934,-168.628,-0.499907,-0.00549714,-1.56015,1,11
571961275861438465,-68.7871,-79.0004,-822.0,0.381583,0.134442,0.113149,1,7
355801894028836864,-0.0294226,0.00126274,-1.8547799999999999,-1.60205,1.68081,-5.7634099999999995,1,12
364797410972532736,0.014919100000000001,-0.002212,-11.5247,-0.143246,0.045632400000000004,-0.305686,-1,1
864698206561239040,0.0126226,0.00612422,-1.50809,0.235527,0.0119825,-0.0505589,1,9
220677618691735552,-0.0215424,0.00567734,-4.09596,0.220563,0.278648,-0.16951,-1,10
810648413963026432,0.00336601,0.00217315,10.2654,-0.370717,0.44674300000000006,0.25353400000000004,1,13
851193248851431425,371.181,725.102,-865.5139999999999,-0.0225705,0.18901500000000002,-0.318552,1,1
180154018155204609,-30.916999999999998,10.1466,172.416,-0.219426,-0.0778751,0.413141,1,13
698058354559287296,-0.017118,-0.00997288,4.19797,0.0202208,0.581278,-0.259792,1,11
225184035817652224,-0.017552,-0.0146892,-5.44466,-2.48285,-1.10476,-14.0488,-1,11
734090037813059586,-102.32799999999999,171.84,490.032,0.116421,-0.126957,0.206977,1,9
797144143431204864,0.00711298,0.00164107,-1.6835099999999998,0.5794630000000001,-0.056693799999999996,-2.1156200000000003,-1,2
4509921819230208,-0.00928816,0.00986098,-0.0778789,1.1429,0.216219,-9.80781,-1,10
4508478710218752,-0.00928816,0.00986098,-0.0778789,0.902076,0.683353,0.657254,-1,11
220691706201251842,33.2303,9.02102,-818.0,0.168194,0.0077143,0.0505402,1,3
171137954104741889,-174.69299999999998,0.853143,-342.176,0.0655222,0.18288900000000002,-0.0983183,-1,8
54044913532149762,65.3758,-66.5611,-960.0,0.162374,0.0656302,-0.0405401,-1,3
864694014673158144,0.0126226,0.00612422,-1.50809,1.34153,-0.418113,4.2651,1,9
22521502846947329,247.18599999999998,64.2138,526.871,0.24719699999999997,0.0230246,0.044677499999999995,1,6
495400838093602816,-0.0161455,0.018690000000000002,3.77889,-0.449062,-0.17991500000000002,-1.3750799999999999,1,15
396319859585056768,-0.00686831,0.0113193,4.19235,0.20419,0.111292,-0.803974,1,14
842176016536305664,0.00815108,0.012129700000000002,-1.3692799999999998,1.24963,-0.299939,2.2319,1,9
824162648818974720,0.0135531,0.000942441,1.9420099999999998,0.527411,-0.43395900000000004,3.49716,1,13
225185753804570624,-0.017552,-0.0146892,-5.44466,-0.138018,-0.164683,-1.17461,-1,9
27029431784570880,0.00551305,-0.00583584,-1.55768,0.17421099999999998,-0.356953,-1.50004,1,13
968286976585236480,-0.00417844,0.00475084,-5.12884,-0.34066,0.21302600000000002,3.17936,1,14
950265362530697216,-0.0125745,0.042390699999999996,-4.230090000000001,0.211025,-0.112508,0.168693,1,13
878210860869222400,0.013922,0.00484781,1.40247,-0.347966,0.46096000000000004,-0.062042200000000006,-1,9
301757873866670080,-20.8678,36.1784,-82.2041,-0.18648399999999998,0.190601,-0.297433,-1,11
783627915710431232,-0.0176929,0.013646,2.98046,-0.285981,0.138404,-1.16303,-1,13
810652605851107328,0.00336601,0.00217315,10.2654,-0.5969180000000001,0.00488166,-1.5263,1,12
94576210650071040,0.00375047,0.0105381,6.9397,0.148307,0.904429,-3.4542599999999997,-1,14
432355803429601280,6.16838,-1.47908,152.445,0.259857,-0.12416600000000001,1.92357,1,3
18016460093784064,-0.010118799999999999,0.00217323,3.7448,-0.045267699999999994,-0.6864899999999999,0.246714,1,13
301745847958241280,-0.010099700000000001,0.00718244,-9.611880000000001,-0.243495,-0.7344109999999999,-1.61198,-1,14
707068921068388352,-0.0373195,-0.031613999999999996,-3.26563,-0.569174,0.48882,-0.8613559999999999,1,12
252203159680712704,-0.00242294,0.00181448,6.01673,-0.696671,0.23635100000000003,0.9036549999999999,-1,10
184651295573934080,-0.00656196,-0.010013,-10.3158,0.23374099999999998,0.0548673,0.267259,-1,13
157628254700699648,0.0102735,-0.029125,8.97509,-0.46205,-0.126945,4.43853,1,11
211685262843969536,-0.021603900000000002,0.00530647,3.26302,-0.048441399999999996,-0.143621,0.29625100000000004,1,4
292754110585765888,0.00917456,0.008978700000000001,11.2888,0.00811405,0.226532,-1.43287,1,10
585479152832872448,-1.54589,3.5409599999999997,-8.22211,-0.30318,0.184357,-1.04251,-1,13
22521434110689280,-0.0158017,0.00638077,1.16279,0.279326,-0.251714,2.47022,-1,13
153130977281974274,329.551,132.209,-517.636,-0.054790599999999995,-0.175503,-0.07034069999999999,-1,1
418853113445744640,-63.0678,18.3331,-184.53400000000002,-0.58286,0.120959,-1.11496,-1,11
743096481136771072,0.0164016,0.00663854,-1.57429,-0.353486,-0.05296080000000001,-0.805016,-1,12
855686265662603264,-0.00651936,-0.013848,8.41051,-0.5030279999999999,-0.134046,-4.88513,-1,12
707070158052540418,43.8726,-500.119,-392.31199999999995,-0.060546,-0.169262,0.0708493,1,1
648534495418384384,-0.9692620000000001,-0.226623,-18.158,-0.16298900000000002,-0.00202954,-0.349443,-1,9
94579234307047424,0.00375047,0.0105381,6.9397,-0.0794716,0.414688,-3.30309,1,13
153125823321219074,-96.8856,-174.96599999999998,196.264,-0.0774398,-0.140774,0.0993446,1,4
112601191958970368,0.00190622,-0.0009474689999999999,-0.0986182,-0.23671,0.0077407,0.0895243,1,12
711580354716106752,0.00357131,-0.0123055,-2.6419799999999998,-0.14373,-0.09107,-0.0711839,1,7
639522554519748608,-0.036488400000000004,-0.0130395,4.7518,-0.288108,0.045678199999999995,-1.1095700000000002,1,10
517921791167954944,0.0112883,0.0171321,-6.6529300000000005,0.119469,0.391912,0.0558394,-1,7
157627361347502080,0.0102735,-0.029125,8.97509,0.13924,-0.531442,0.533478,-1,13
860193851036405761,-301.065,-392.73900000000003,-678.091,0.00157747,-0.25838,0.09131929999999999,-1,3
90078864528646146,217.40400000000002,134.016,-767.084,0.27968699999999996,0.0836007,0.0641977,1,6
675540012825051136,0.00994301,0.0184899,-1.58384,-0.9553719999999999,0.362687,-0.9721479999999999,1,16
684550785492582400,0.00473057,0.000340866,-1.05561,0.181723,-0.0917562,-0.011767,-1,8
364803527005962240,0.014919100000000001,-0.002212,-11.5247,-1.26762,-0.355018,3.05422,1,12
54047387416526848,-0.00124708,0.0146035,1.3673600000000001,0.07861189999999998,-0.797215,0.23115,1,11
657546711194927104,0.352016,-2.37676,6.615810000000001,0.189634,-0.0647416,0.522792,1,11
585473861433163776,-0.0108205,-0.00310644,6.37972,-0.129105,0.5241979999999999,3.60871,1,11
328764422065487872,-0.020718599999999997,0.024144299999999997,2.93058,-0.562387,-0.500189,-5.71662,-1,2
765614479273623552,0.0266038,-0.011606,-0.989604,-0.00358634,-0.1708,-0.997326,-1,13
