hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
31528,828664324300996608,-41.7531,-57.7573,179.141,-0.13378299999999999,-0.222927,0.644803,0.0
31543,675541318511890433,-36.6596,-62.2395,210.324,-0.154074,-0.15776700000000002,0.075849,0.0
31545,153135031714316288,-33.9648,-63.2258,151.518,-1.0510700000000002,-1.9131,4.55283,0.009549881712179714
31547,22527206546735104,-34.5748,-63.0026,191.942,-0.28276,-0.47029499999999996,1.4583,0.0
31548,211685262843969536,-31.8514,-63.9994,144.089,-0.0841217,-0.124223,0.295403,0.0
31559,743120739112058880,-26.0694,-67.844,203.831,-0.0786542,-0.147542,0.39223800000000003,0.0
31590,409828528163389440,0.650395,-72.954,159.649,0.027816300000000002,-0.7135859999999999,1.6129799999999999,0.0
31595,702564290648866816,7.47048,-71.2982,153.803,0.0736638,-0.91225,1.87202,0.0
31599,639523860189806592,1.67572,-72.7051,206.43200000000002,0.0537539,-1.38949,3.8565699999999996,0.003870875106337044
31606,409831964137226240,22.9394,-67.6805,185.09599999999998,1.15519,-3.4769099999999997,9.75881,0.010469605004997374
31612,662041995782393857,20.1095,-68.9939,180.928,-0.218027,0.174346,0.13566199999999998,0.0
31632,238697239881449472,39.2337,-59.3254,177.44299999999998,0.175446,-0.304061,0.848037,0.0
31635,495402006341496834,43.553999999999995,-57.5988,156.567,0.16806600000000002,-0.238916,-0.0472179,0.0
31652,180149620091912192,53.6705,-48.4604,146.054,0.157941,-0.172429,0.43823900000000005,0.0
31674,139619559907786752,61.5954,-38.4193,143.02,0.156588,-0.121886,0.364806,0.0
31679,801643894767878144,68.9027,-19.2726,170.882,0.22179000000000001,-0.0399997,0.533659,0.0
31721,711573757646340096,71.9809,4.65851,183.653,0.244488,-0.00507707,0.633748,0.0
31728,738590682486145024,70.9396,8.94779,201.87900000000002,0.49797299999999994,0.0405224,1.47865,0.0
31737,837669736849342464,69.1634,19.7442,166.178,1.8373400000000002,0.5463210000000001,4.72816,0.006470715714909078
31743,355796946226511872,66.6695,25.1179,161.455,0.342296,0.106776,0.820127,0.0
31789,585472968079966208,38.777,59.5705,165.553,0.116121,0.215869,0.545896,0.0
31818,364793700120788992,18.9737,68.9493,205.055,0.167461,0.691082,2.15728,0.0
31918,54045806868561920,-55.1964,45.9562,207.167,-0.12080999999999999,0.128461,0.505078,0.0
31923,117100187381399552,-52.6668,50.1077,198.47099999999998,-0.131753,0.154361,0.553351,0.0
31951,18016391374307328,-61.5079,38.6585,171.562,-0.419592,0.239448,1.11562,0.0
31956,954764357953126400,-61.7754,37.9276,172.144,-0.48679700000000004,0.324909,1.4819200000000001,0.0
32014,306259137031831552,-72.0172,-6.607589999999999,240.389,-0.4311,-0.0599924,1.38971,0.0
32020,220682291616153600,-73.3496,-1.1194600000000001,236.06799999999998,-0.891144,-0.035111500000000004,2.9210000000000003,0.0
32052,49542756997005312,-51.5825,-49.7596,231.828,-0.5329510000000001,-0.485154,2.30671,0.0
32078,49541794924331008,-25.0996,-68.4962,226.704,-0.140655,-0.44728100000000004,1.44228,0.0
32092,225183211183931392,-22.7238,-68.8662,222.46,-0.0743393,-0.165823,0.5674859999999999,0.0
32130,130607206692290560,18.7475,-70.1719,272.888,0.0650685,-0.329115,1.24517,0.0
32134,878214434282012672,40.2503,-59.1959,265.008,0.07900739999999999,-0.15478,0.642405,0.0
32231,788134332836347904,65.7653,28.2421,268.871,1.2605,0.517861,5.16945,0.0
32331,864698412736450561,-27.783,65.9784,213.692,-0.0766656,0.13760999999999998,0.07809680000000001,0.0
32337,225181287038582784,-16.9543,71.0041,220.52900000000002,-0.08671910000000001,0.45631099999999997,1.43503,0.0
32396,914234229049524224,-70.3507,13.1937,222.28900000000002,-0.351115,0.0882049,1.18095,0.0
32411,873711178252025856,-71.8021,4.69159,262.774,-1.32219,0.108044,4.81302,0.0
32424,864694289551065088,-66.6143,-25.2368,336.434,-0.402054,-0.130602,2.00054,0.0
32464,801648980009156608,-38.4297,-59.7822,340.61699999999996,-0.160221,-0.211344,1.27043,0.0
32481,117097576041283584,-13.639000000000001,-69.7803,331.92699999999996,-0.12349500000000001,-0.7380220000000001,3.4894800000000004,0.0
32520,396322539644649472,22.9257,-67.6869,322.72900000000004,0.162689,-0.507019,2.25414,0.0
32539,657532554982719488,45.8946,-55.0537,305.747,0.664794,-0.763257,4.368519999999999,0.0
32651,662036154610089984,42.4626,57.3249,324.233,0.376921,0.47425100000000003,2.83173,0.0
32653,711568878563491840,42.6021,57.2399,290.797,0.44421400000000005,0.6339819999999999,3.17467,0.0
32671,954770611425509376,16.2243,69.3776,310.346,0.0960423,0.31493499999999996,1.48538,0.0
32735,941253146754154496,-64.6246,30.1433,297.77299999999997,-0.447481,0.185102,1.98243,0.0
32789,779126996142653440,-41.6231,-58.4163,386.135,-0.16174000000000002,-0.263106,1.6761599999999999,0.0
32803,779124728399921152,-37.8551,-62.3291,379.417,-0.273303,-0.409482,2.5832900000000003,0.0
32818,887211325615243264,-0.29837199999999997,-71.6182,395.906,-0.027719900000000002,-1.46807,8.166939999999999,0.0
32865,27029912820908032,65.7854,-28.4124,383.001,0.64027,-0.299238,3.79104,0.0
32887,220700983330607105,70.4313,13.1399,356.409,-0.11972999999999999,0.10329400000000001,-0.0705787,0.0
32905,454869266080989184,69.3065,20.6119,416.457,0.421498,0.104075,2.50212,0.0
32927,842175947816828928,58.9648,42.9704,376.101,0.256048,0.21371199999999999,1.7294200000000002,0.0
32933,117102042807271424,55.7197,45.9548,382.139,0.5153979999999999,0.45370600000000005,3.6364400000000003,0.0
32949,4511845964578816,23.6025,68.7294,387.63,0.115277,0.400565,2.2199299999999997,0.0
32950,4509303343939584,17.6512,69.6564,415.221,0.138763,0.465142,2.79964,0.0
32987,824168696132927488,-43.5735,58.309,370.652,-0.40989200000000003,0.586581,3.6405800000000004,0.0
32993,797159948927635457,-55.3844,46.599,362.97900000000004,-0.475771,0.6393260000000001,3.31353,0.0
33058,968282647258202112,-30.5455,-64.4774,440.28,-0.225516,-0.429663,3.03056,0.0
33064,45041768709750784,-14.1046,-69.7077,485.939,-0.0219211,-0.213002,1.47715,0.0
33097,94586724730011648,34.3933,-62.8611,447.574,0.18077000000000001,-0.367824,2.5375900000000002,0.0
33123,382806105765445632,64.7493,-29.8025,432.671,0.202681,-0.11615299999999999,1.38191,0.0
33137,639519599582248960,71.1574,-1.12795,469.901,0.217144,-0.022362599999999996,1.41783,0.0
33225,819655544498290688,-54.3647,47.3212,430.67400000000004,-0.53018,0.490629,4.28482,0.0
33232,126102851150675968,-63.9685,31.9357,453.62300000000005,-0.564466,0.305741,4.02992,0.0
33260,418858542284406784,-108.819,-39.1627,-437.289,-0.43386,-0.172531,-1.4421899999999999,0.0
33299,112599405269360642,-34.0507,-111.074,-460.459,-0.08512489999999999,-0.256853,-0.113999,0.0
33309,873714133189525504,-2.4975099999999997,-115.677,-427.376,-0.0382745,-0.21192800000000003,-0.800068,0.0
33353,671037787587215360,94.9071,-65.82300000000001,-473.66,0.383646,-0.30696999999999997,-2.00336,0.0
33355,774621128772550656,100.104,-58.691,-426.13699999999994,0.24334299999999998,-0.10266800000000001,-0.988196,0.0
33378,180166318924759040,116.626,-14.3918,-424.676,0.184578,0.00862799,-0.9853190000000001,0.0
33412,18021888932446208,60.4931,99.334,-421.319,0.140449,0.29943200000000003,-1.2042899999999999,0.0
33426,94576210650071040,14.4236,114.615,-428.29,0.07886119999999999,0.911078,-3.45349,0.0
33434,662034299184218112,7.315930000000001,116.06200000000001,-426.689,0.0592355,0.41859300000000005,-1.5211299999999999,0.0
33488,409833201087807488,-106.98299999999999,44.3577,-477.847,-4.22925,1.78939,-18.7347,0.0
33494,837677433430736896,-112.194,27.1996,-460.945,-0.492227,0.154187,-2.01323,0.0
33519,837681075563003904,-103.26,-51.1379,-357.129,-0.35282199999999997,-0.21046700000000002,-1.23705,0.0
33546,153137299457048576,-42.7688,-106.929,-368.853,-0.0435543,-0.205506,-0.667616,0.0
33595,639522829397655552,73.5223,-88.8959,-352.49800000000005,0.307477,-0.318504,-1.37049,0.0
33628,657531936507428864,104.696,-50.451,-350.85699999999997,0.371745,-0.217022,-1.28744,0.0
33637,873699495940980736,113.743,-23.5506,-414.031,0.426608,-0.124129,-1.58788,0.0
33650,779123972502462466,114.1,14.0693,-405.849,0.5656869999999999,0.321185,-0.292674,0.0
33731,22528993253130240,-26.7438,111.898,-400.99699999999996,-0.10953199999999999,0.306298,-1.13832,0.0
33749,837671111238877184,-54.5939,101.079,-394.02099999999996,-0.18036300000000002,0.262882,-1.0645200000000001,0.0
33774,684555389697523712,-98.6123,60.922,-416.76,-0.688087,0.383361,-2.81665,0.0
33778,364802015177474048,-105.007,49.3802,-376.94300000000004,-0.385884,0.21902,-1.39242,0.0
33784,662031894002532352,-111.67200000000001,27.3235,-382.085,-1.117,0.237591,-3.69317,0.0
33808,779130432116490240,-114.109,-21.666,-347.76599999999996,-0.20560100000000003,-0.018726800000000002,-0.39633,0.0
33839,873727808382181378,-91.4197,-71.7806,-333.032,-0.153482,-0.0344796,-0.172649,0.0
33993,639521523744378881,113.96700000000001,22.0944,-340.18800000000005,0.176455,-0.0914204,0.0863355,0.0
34017,4514594743648256,87.0447,75.9909,-303.115,1.33548,1.2109999999999999,-4.72504,0.005165002513094673
34033,139615299300229120,84.3333,80.5957,-315.772,0.92475,0.9300350000000001,-3.64669,0.003154562181400717
34071,837670698922016768,2.8042599999999998,115.70200000000001,-343.89599999999996,-0.030012,0.214824,-0.618009,0.0
34075,698059316631961600,-7.88422,115.86200000000001,-320.394,-0.0113147,0.693218,-1.93865,0.0
34080,801652209824563200,-7.632810000000001,115.913,-285.03700000000003,0.0221252,0.186636,-0.463355,0.0
34084,225188914900500480,-16.9465,115.68,-342.24,-0.015233799999999999,0.345395,-0.991166,0.0
34117,355801894028836864,-79.4121,85.9053,-291.816,-1.55209,1.73163,-5.7605,0.005581697729533907
34175,648534495418384384,-112.445,-25.0985,-266.155,-0.14593599999999998,-0.0678488,-0.348794,0.0
34218,135108263699021824,-93.2081,-69.3723,-224.706,-0.5182399999999999,-0.428828,-1.35446,0.0
34220,878211204466606080,-87.2774,-75.0799,-235.358,-0.245444,-0.253552,-0.727152,0.0
34267,734097047199698946,-41.7013,-107.24,-246.581,-0.0488046,-0.273022,0.138971,0.0
34298,27022010081083392,10.6177,-114.802,-245.06900000000002,0.0824053,-0.530355,-1.13327,0.0
34334,409829352797110272,76.6605,-85.635,-267.849,0.24048699999999998,-0.218513,-0.74174,0.0
34373,220678305886502912,110.711,-33.2027,-238.86900000000003,0.559635,-0.205123,-1.21051,0.0
34465,851185277375348736,68.8203,92.6007,-249.382,0.295323,0.341402,-1.01244,0.0
34480,166634835480150016,40.8417,107.49,-233.294,0.44145200000000007,1.06512,-2.3162599999999998,0.002798825163401116
34526,99081322105929728,-41.821999999999996,107.01299999999999,-241.09599999999998,-0.111599,0.19278599999999999,-0.475355,0.0
34547,684564460668452864,-70.4485,92.0898,-238.675,-0.159959,0.152118,-0.446937,0.0
34573,468380752157868032,-91.9641,69.9204,-264.168,-0.23432199999999997,0.221183,-0.7461479999999999,0.0
34591,252203915594956800,-110.208,36.2771,-257.775,-0.152648,0.0870571,-0.39869,0.0
34606,743097855526305792,-115.93299999999999,11.9282,-275.819,-0.39073800000000003,0.07674969999999999,-0.933057,0.0
34660,481887221712945152,-101.469,-57.7048,-198.34400000000002,-0.33021500000000004,-0.145513,-0.626233,0.0
34679,693555991882498048,-70.1942,-92.3777,-140.936,-0.955894,-1.3160399999999999,-2.0809599999999997,0.004001466096798716
34719,837676471358062592,-39.4117,-110.197,-160.136,-1.09239,-2.94562,-3.99986,0.007465756510735884
34730,225198054590906368,-13.2834,-114.662,-160.981,-0.00155462,-0.312396,-0.424313,0.0
34759,112597549826703360,22.4827,-113.837,-198.65900000000002,0.030696699999999997,-0.32888,-0.561714,0.0
34778,391813373739663360,46.5281,-106.75399999999999,-200.58900000000003,0.268268,-0.526249,-0.970865,0.0
34786,707073456553852928,58.2627,-101.015,-150.938,0.23615,-0.338167,-0.521029,0.0
34791,211691172718968832,60.1332,-99.4906,-201.61900000000003,0.12873900000000002,-0.280987,-0.538283,0.0
34798,914234091610570752,74.351,-88.7488,-201.43200000000002,0.306533,-0.314834,-0.717474,0.0
34823,306258999592878080,99.4632,-60.1905,-140.566,0.330703,-0.162575,-0.484137,0.0
34824,873702931914817536,99.8296,-59.333,-207.734,0.760583,-0.410128,-1.56406,0.0
34842,689051430182453248,111.67,-30.4012,-194.71200000000002,0.371213,-0.06451950000000001,-0.6354270000000001,0.0
34866,671041567158435840,116.29899999999999,-10.2971,-196.737,0.791233,-0.10645299999999999,-1.33103,0.0
34901,864711538139725824,104.337,50.3584,-199.18900000000002,0.234748,0.151599,-0.475167,0.0
34924,517914987939758080,88.3156,74.7679,-191.565,0.16009500000000002,0.181514,-0.384247,0.0
34929,526921431280254976,88.8033,77.2299,-140.28799999999998,0.477595,0.369744,-0.7161569999999999,0.0
34979,707070845213736960,16.6213,114.525,-206.321,0.045489,0.545342,-0.9563200000000001,0.0
34986,743095931380957184,-1.15862,115.38600000000001,-192.609,-0.053449300000000005,1.6016700000000001,-2.6524900000000002,0.0034501278121699735
34993,639515545133121536,-9.94863,115.443,-202.033,-0.00359455,0.443404,-0.789647,0.0
35035,468380820877344768,-47.7231,106.0,-191.16099999999997,-0.167714,0.289106,-0.554665,0.0
35060,301757873866670080,-79.0401,86.3993,-167.73,-0.215954,0.157106,-0.296327,0.0
35103,171137954071183360,-110.865,35.3237,-141.683,-0.264914,0.0463049,-0.327803,0.0
35114,905225105649434624,-116.102,7.8220600000000005,-150.605,-0.43029300000000004,0.0620294,-0.5535760000000001,0.0
35118,153122868366934016,-116.27600000000001,9.99818,-169.928,-1.6434400000000002,0.177282,-2.43298,0.0
35124,40537481887612928,-114.56,-11.8075,-87.5396,-0.26979699999999995,-0.0608866,-0.20164100000000001,0.0
35180,711575956669595648,-97.9436,-61.2478,-87.1674,-0.309231,-0.153436,-0.250159,0.0
35181,954769786791788544,-94.0394,-66.0391,-117.40899999999999,-0.287298,-0.158734,-0.300206,0.0
35215,49539939515240449,-75.1403,-88.9436,-76.3552,0.199438,0.272828,0.00549304,0.0
35259,301742755581788160,-14.2466,-114.12700000000001,-131.798,-0.452046,-3.88974,-4.16204,0.008687556297079662
35285,63051563031080962,16.9559,-115.155,-73.9329,0.20611,0.251233,-0.18899100000000002,0.0
35314,40534526950113280,51.3387,-103.133,-90.1012,0.15024200000000001,-0.380303,-0.3089,0.0
35317,157627498786455552,43.1627,-108.29299999999999,-69.0347,0.10707,-0.172951,-0.134301,0.0
35319,927742416591519744,59.2632,-99.5608,-105.92399999999999,0.186691,-0.38504099999999997,-0.367477,0.0
35345,27023590629048320,82.3455,-81.1864,-82.8076,0.629494,-0.573958,-0.599291,0.0
35379,864703841558331392,97.0349,-64.6145,-76.2032,0.463922,-0.26701199999999997,-0.34517800000000004,0.0
35389,801646437388517376,105.803,-46.6443,-127.764,0.170452,-0.114222,-0.229699,0.0
35422,135109363210649600,114.883,1.23686,-90.7463,1.86477,0.0544243,-1.62791,0.0037311964464080876
35428,598981430499868672,115.758,-9.73799,-103.249,0.330753,0.007904399999999999,-0.341638,0.0
35435,135109500649603072,116.09,-13.8948,-69.4775,0.69675,-0.047999099999999996,-0.47244200000000003,0.0
35453,18016666252214272,111.41799999999999,28.1846,-85.3298,0.611408,0.189626,-0.49426099999999995,0.0
35498,702564359368343552,92.0491,70.4877,-91.3985,0.311109,0.2799,-0.355609,0.0
35540,189151459227467776,63.7221,97.4161,-73.7388,0.484642,0.678836,-0.52489,0.0
35558,153130702387281920,32.4207,110.838,-100.40799999999999,0.061535,0.33618600000000004,-0.302475,0.0
35569,635008509531914240,35.3262,110.363,-84.337,0.0982291,0.423126,-0.29103,0.0
35571,657531180593184768,36.3153,110.20200000000001,-73.2075,0.12146400000000002,0.47307200000000005,-0.292479,0.0
35581,4519542545973248,16.2595,114.044,-100.554,0.0303208,0.47002200000000005,-0.41196099999999997,0.0
35587,216176080648667136,12.7864,114.18700000000001,-85.5306,0.123313,0.784975,-0.626588,0.0
35601,301748596737310720,-10.1928,114.88799999999999,-77.6852,-0.0499077,0.170318,-0.105772,0.0
35606,873717569163362304,-13.2572,114.265,-132.519,0.0149869,0.185837,-0.21455700000000003,0.0
35610,216185014180642816,-27.994,111.48200000000001,-127.193,-0.170408,0.47529399999999994,-0.575401,0.0
35646,4548198567772160,-59.5364,99.3382,-99.94200000000001,-0.348531,0.510733,-0.532557,0.0
35668,130607481570197504,-79.9127,84.4173,-79.0858,-0.36185,0.43115,-0.395502,0.0
35686,103588701321302017,-91.68700000000001,70.3992,-77.4629,-0.198973,0.238396,-0.0404274,0.0
35702,391815847640825856,-99.6609,58.4675,-76.4951,-0.353288,0.16656600000000002,-0.228068,0.0
35884,112595694400831488,-57.361000000000004,-100.67200000000001,-42.3768,-0.401752,-0.633737,-0.271673,0.0
35913,779127820776374272,-35.2576,-110.876,-68.5556,-0.11709000000000001,-0.248083,-0.153718,0.0
35961,648521232559374336,3.70454,-116.711,-62.7291,0.042531599999999996,-0.179247,-0.08294860000000001,0.0
36029,662031344246718464,62.3378,-97.6941,-57.1324,0.261358,-0.345237,-0.177749,0.0
36066,432347213495009280,91.447,-71.8026,-14.6498,0.653928,-0.559814,-0.184844,0.0
36075,292746826321231872,95.3992,-64.9724,-65.5467,0.372105,-0.210982,-0.284884,0.0
36076,90073298217467904,93.2369,-68.7093,-33.0207,0.79627,-0.546551,-0.386457,0.0
36089,418836139734990848,100.23200000000001,-58.3918,-1.14781,0.46515,-0.308431,-0.0256485,0.0
36113,454874694919651328,111.215,-33.1871,-5.84232,0.284519,-0.119316,-0.014781,0.0
36114,292745245773266944,111.49799999999999,-31.4526,-26.6786,0.748434,-0.247876,-0.256921,0.0
36157,873715713737490432,115.934,-5.716,-63.5031,0.298054,0.0174767,-0.168016,0.0
36165,355785538793373696,115.973,-6.1991,-20.8713,1.91788,-0.137012,-0.312676,0.0052970294340132975
36169,968294054691340288,115.771,-3.6749300000000003,-2.47918,0.836786,-0.0603254,0.0200282,0.0
36199,22524663926095872,116.12200000000001,15.6183,-64.3783,0.855517,0.15166400000000002,-0.485354,0.0
36208,860190071448403968,110.236,36.1702,-42.1373,0.344522,0.07772589999999999,-0.128189,0.0
36251,139618460396158976,86.9119,76.1188,-5.53265,0.27216999999999997,0.28228000000000003,-0.0472214,0.0
36274,103598047153356800,76.5745,86.4379,-49.3376,0.37957399999999997,0.383463,-0.22443600000000002,0.0
36310,707080122343096320,58.4278,100.21600000000001,-25.741999999999997,0.21009099999999997,0.292944,-0.07202280000000001,0.0
36328,117104241830526976,48.7982,105.69200000000001,-17.4501,0.121253,0.346622,-0.0564044,0.0
36406,409831483100889088,-14.0246,114.615,-41.2921,-0.024181599999999998,0.468355,-0.146567,0.0
36412,220676725338537984,-10.9044,115.249,-20.2698,-0.11605,0.8754559999999999,-0.12261500000000002,0.0
36417,4507722795974656,-23.1776,113.60600000000001,-36.4598,-1.1677799999999998,5.89801,-1.88507,0.007128234172231314
36465,734094229684355072,-52.398999999999994,103.05,-2.2936799999999997,-0.79383,1.48876,0.00515563,0.004333303724316176
36467,436849919769182208,-51.0296,103.914,-10.1819,-0.235733,0.403508,-0.050153199999999995,0.0
36479,166633254932185088,-61.4848,98.3892,-62.7995,-0.6334420000000001,1.07959,-0.655619,0.0041363255380707795
36535,837677983186550784,-100.105,58.6891,-21.4424,-0.24416100000000002,0.101497,-0.0227386,0.0
36566,815153800296792064,-105.645,48.9621,-43.3475,-0.200547,0.130803,-0.0823373,0.0
36614,4532667966029824,-114.24799999999999,23.313000000000002,-1.36867,-0.427097,0.050897500000000005,-0.00332632,0.0
36683,824159625161998336,-101.39200000000001,-54.0987,45.6533,-0.573001,-0.343988,0.25464899999999996,0.0
36716,562952702200381440,-92.3606,-70.1879,12.2301,-0.8404389999999999,-0.680424,0.0858429,0.0035043194342097243
36719,662037047963287552,-87.9063,-74.4746,51.92,-0.437431,-0.416012,0.324158,0.0
36734,292760020460765184,-78.8325,-84.1179,39.0723,-0.303101,-0.344681,0.0206817,0.0
36791,558446697391325184,-7.84678,-115.60700000000001,30.9236,-0.108775,-1.0687200000000001,0.186897,0.0025646308069563694
36794,418853731921035264,-11.9515,-115.935,29.0032,-0.05345509999999999,-0.32568400000000003,0.048618,0.0
36814,409828253285482496,11.3098,-114.661,3.3619,0.103531,-0.6843319999999999,0.0526559,0.0
36815,166634079582687233,9.42801,-115.04299999999999,61.7159,0.0088354,-0.20667600000000003,-0.00814306,0.0
36818,535930692119298048,6.86866,-115.56299999999999,54.3714,0.0842943,-0.83767,0.354526,0.0
36827,364803252128055296,25.0075,-112.475,66.717,0.13053499999999998,-0.43086800000000003,0.305026,0.0
36865,495397058539163649,53.5127,-101.762,58.2849,0.0344955,-0.168414,0.0547721,0.0
36876,662036085890613248,55.8551,-102.338,12.9464,0.37181,-0.607039,0.14093599999999998,0.0
36898,562950778055032832,81.0139,-82.9548,59.4432,1.25186,-1.23359,0.8573440000000001,0.004499006164992352
36916,4520435899170816,91.7846,-70.2307,53.8697,0.661766,-0.465161,0.377197,0.0
36925,171139397180194816,97.2448,-64.1231,58.754,0.249979,-0.12138800000000001,0.138951,0.0
36926,58548032106397696,102.00399999999999,-52.9817,70.2041,0.24327800000000002,-0.16583,0.180018,0.0
36927,324261028596547584,97.2562,-64.0964,7.29932,0.46071000000000006,-0.259455,0.042232900000000004,0.0
36939,445870931638747136,107.527,-40.7127,63.103,0.503482,-0.22842800000000002,0.328431,0.0
37000,306250340938809344,116.035,4.54528,45.8677,0.575774,-0.013518500000000001,0.18272,0.0
37107,112592120988041216,65.4959,94.5243,68.5641,0.23469099999999998,0.39565300000000003,0.270544,0.0
37115,734089969076797440,57.2573,100.178,43.1149,0.0906705,0.227775,0.0976473,0.0
37123,112595900559261696,52.3101,102.291,65.4144,0.174646,0.415145,0.254058,0.0
37141,265712652892766208,44.8766,106.31700000000001,49.7041,0.296476,0.613598,0.284576,0.0
37147,540439995463237632,41.9238,107.175,62.9117,0.16591199999999998,0.376822,0.221833,0.0
37159,927742828908380160,33.5945,110.647,67.4746,0.046667,0.27481,0.179455,0.0
37191,810656247983374336,3.16282,115.234,19.1039,-0.021662400000000002,0.445387,0.0342395,0.0
37220,837697087201083392,-24.239,112.73100000000001,45.8629,-0.10407000000000001,0.27788,0.13888699999999998,0.0
37241,887212218968440832,-35.681,109.92,38.1745,-0.26619299999999996,0.706192,0.26327,0.0
37270,454872289737965568,-63.3443,96.2353,39.125,-0.10041699999999999,0.21988400000000002,0.08360930000000001,0.0
37278,4532461807599616,-65.3976,94.5621,59.86,-0.51026,0.798463,0.49493000000000004,0.0
37305,797148060441378816,-86.8168,75.2481,2.2672,-0.171085,0.192896,0.00719257,0.0
37314,396316835928080384,-99.0152,59.9791,22.1817,-0.30946,0.22803099999999998,0.0614582,0.0
37340,468375460758159360,-104.85700000000001,49.897,54.5607,-0.710757,0.300294,0.345844,0.0
37351,180152094009856001,-111.124,30.6734,69.5343,-0.410684,0.0353538,-0.08302960000000001,0.0
37356,743122663257407488,-110.26,35.9589,59.8749,-1.5906200000000001,0.51672,0.851585,0.0
37365,923238885683625984,-114.132,14.1362,56.581,-0.738041,0.0565986,0.406568,0.0
37368,112601191958970368,-113.876,20.3363,45.3811,-0.22107800000000002,0.07408619999999999,0.0939103,0.0
37396,427842514356011008,-117.198,-1.30954,85.5589,-0.440601,0.0299255,0.322207,0.0
37406,301741449911730176,-114.583,-20.2425,100.131,-0.443643,-0.114685,0.431005,0.0
37422,135109294491172864,-113.131,-30.0533,120.241,-0.155773,-0.00534901,0.143289,0.0
37472,589974918439895040,-89.6723,-73.4622,72.7063,-0.907924,-0.700146,0.785224,0.0038190832584856227
37492,63064550995394560,-68.3131,-93.4661,82.1411,-0.260855,-0.30246100000000004,0.284071,0.0
37510,968275706591051776,-41.1817,-107.906,73.4806,-0.156495,-0.311612,0.23646399999999998,0.0
37537,99080291313778688,-23.9111,-114.22399999999999,75.6558,-0.167468,-0.628572,0.39921799999999996,0.0
37553,90074810045956096,-4.04101,-115.8,131.253,0.0238356,-0.34019099999999997,0.343746,0.0
37598,454863905961803776,51.5797,-103.56700000000001,107.182,0.391629,-0.7156100000000001,0.7575529999999999,0.0
37616,662042064485089280,71.5153,-91.6953,110.055,2.05361,-2.57629,3.4032,0.007649870333709413
37690,364792394450731008,110.12200000000001,-39.8681,75.0549,0.9258639999999999,-0.298084,0.718821,0.0
37696,734097734377668608,114.147,-25.7725,78.7929,0.6313300000000001,-0.10685,0.446301,0.0
37711,810661608102559744,116.833,3.10657,122.913,0.238056,-0.0868546,0.275861,0.0
37950,671059365519691777,-61.9688,97.9948,86.775,-0.25119400000000003,0.389075,0.137204,0.0
37964,779130913152827392,-62.6257,97.4595,102.875,-0.06949119999999999,0.170675,0.170597,0.0
37981,27041045376139264,-70.959,92.2734,91.5926,-0.600124,0.658844,0.845469,0.0
38013,630505803257741312,-107.946,41.0442,73.6527,-0.266221,0.0651307,0.16833399999999998,0.0
38050,211676810348331008,-116.354,10.9763,121.51799999999999,-1.9099599999999999,0.21606999999999998,1.9427900000000002,0.0059362348604393425
38052,864694633148448768,-116.383,11.345999999999998,132.825,-1.4554799999999999,0.106352,1.6748,0.0
38079,130605076388511744,-107.76100000000001,-40.2415,153.422,-0.851883,-0.28218499999999996,1.17858,0.0
38089,837676127760678912,-106.565,-45.9001,148.586,-0.287083,-0.162331,0.45039700000000005,0.0
38103,49541726204854272,-95.6458,-64.0677,168.486,-0.925635,-0.580956,1.5733,0.0027812399328735167
38154,229684474349092864,-50.0829,-104.803,160.34,-0.25004099999999996,-0.44371700000000003,0.713167,0.0
38158,810653155606921216,-50.543,-104.669,180.75099999999998,-0.273545,-0.48781499999999994,0.820449,0.0
38218,585469188508745728,45.7043,-106.689,148.07,0.190289,-0.531032,0.68543,0.0
38219,671042460511633408,47.0981,-105.809,189.111,0.25569000000000003,-0.49259,0.91604,0.0
38224,662041995782393857,56.9709,-101.429,157.06,-0.20052799999999998,0.195895,0.136165,0.0
38230,495402006341496834,70.3349,-92.2079,149.437,0.188649,-0.22210100000000002,-0.047950900000000005,0.0
38264,941255964252700672,103.985,-52.8958,174.952,0.523867,-0.30430999999999997,0.877756,0.0
38312,707066996923039744,115.575,15.6925,191.53799999999998,1.32625,0.21567399999999998,2.2399400000000003,0.004556699096913437
38357,932245603902029824,66.2308,94.0991,179.82299999999998,0.20208800000000002,0.345383,0.6200220000000001,0.0
38377,639530044942712832,56.308,100.583,150.151,0.06654760000000001,0.19231800000000002,0.25759899999999997,0.0
38443,851186857923313664,-61.35,97.8603,178.588,-0.196793,0.248638,0.463625,0.0
38452,837671179958353920,-58.1005,100.508,178.524,-0.10901300000000001,0.256521,0.45785299999999995,0.0
38454,684570026946068480,-62.1089,97.242,184.821,-0.49884799999999996,0.850458,1.5426600000000001,0.0
38467,657527607180394496,-79.3997,85.0986,160.661,-1.7040099999999998,1.8792099999999998,3.57838,0.0060753824228020285
38475,716075295689408512,-92.1636,69.5756,153.276,-0.272938,0.16351,0.44097700000000006,0.0
38476,153126441779724288,-89.2856,74.5494,163.903,-0.5436310000000001,0.409779,0.9476479999999999,0.0
38498,229698493122347008,-105.734,46.8801,189.118,-0.363028,0.196599,0.64684,0.0
38511,211685331563446272,-104.353,51.6328,190.46900000000002,-0.392573,0.155231,0.680072,0.0
38569,936750440479981568,-113.189,-24.4296,274.95799999999997,-0.19664500000000001,-0.00861439,0.468529,0.0
