particle_id,vx,vy,vz,px,py,pz,q,nhits
94579028165406722,335.505,132.19,-578.225,-0.215398,-0.205023,-0.029588599999999996,1,2
810653774098997250,-18.9329,1.59569,479.935,0.31923,0.17361,-0.09388880000000001,1,11
571960313771982848,-0.014568200000000002,0.00981344,3.77463,0.115645,-0.152501,-0.244767,1,11
135110394002800640,-0.000488698,-0.00971842,9.67188,-0.369266,0.167217,0.201649,1,12
139619697346740224,-0.0455581,-0.00213868,8.45589,0.186797,-0.8760020000000001,1.16462,1,12
860193851036413954,-301.065,-392.73900000000003,-678.091,-0.0641064,-0.282181,-0.211236,1,3
364795280668753920,0.014919100000000001,-0.002212,-11.5247,0.496457,-0.101371,-3.79299,-1,13
779127889495851008,0.00661412,0.00943342,-3.07924,-0.41119399999999995,0.47406800000000004,0.0157466,-1,12
364825036202180608,0.0162962,0.00023496400000000002,-11.5235,-0.134105,0.869965,0.289275,-1,10
364794318596079616,0.014919100000000001,-0.002212,-11.5247,-0.48323,0.620937,-0.8605430000000001,-1,9
225205476311175169,-152.109,-129.857,-471.708,-0.00787688,0.46297,0.0381305,-1,8
747601180275769344,-0.018072900000000003,0.015694899999999998,0.35496,0.489227,0.25816,-0.509153,1,13
166637378100789248,0.00465,-0.0182785,-2.13302,0.318357,-0.17785,1.3889,1,13
18019140153376768,-0.010118799999999999,0.00217323,3.7448,-0.374907,0.17119700000000002,1.7739,-1,12
873707261241851904,-0.0202733,-0.00521751,2.11253,-0.265301,0.463971,2.39126,-1,10
734097047216463874,443.73,491.22,-627.685,-0.011142200000000001,0.31813600000000003,-0.0209671,1,2
968280173357039616,-0.00417844,0.00475084,-5.12884,0.079631,0.653173,-0.638292,-1,12
301749490090508288,-0.010099700000000001,0.00718244,-9.611880000000001,2.60462,0.24748,-1.3600299999999999,-1,11
734094573281738752,-0.00916967,-0.00476335,-2.6461099999999997,-1.02004,1.01224,11.3322,1,14
783626610040373248,-0.0176929,0.013646,2.98046,0.168466,-0.0314724,-1.1241700000000001,-1,14
864698069139075074,-349.529,-83.6385,-208.755,-0.218558,0.0232361,-0.163045,1,5
18017765763842048,-0.010118799999999999,0.00217323,3.7448,0.0774207,0.9971780000000001,1.36948,1,1
864691540805554177,-117.225,-336.23199999999997,881.1669999999999,0.029790800000000003,0.298719,0.124141,1,2
432351886436212738,171.954,-188.828,-558.0169999999999,-0.0953166,-0.19345199999999999,0.431777,1,8
864700130706587648,0.0126226,0.00612422,-1.50809,0.278115,-0.5504899999999999,-0.930024,-1,11
27028538431373312,0.00551305,-0.00583584,-1.55768,-0.21547399999999997,0.264741,2.5032400000000004,1,14
355801619150929920,-3.7770599999999996,8.71908,-7.74862,-0.0739679,0.554083,-0.169253,1,11
662036292049043456,-0.000737204,-0.00617908,-10.0669,-0.28058099999999997,-0.0993119,2.0418,-1,11
247698460541714432,-0.00616591,0.018576,6.38244,0.154581,-0.81424,0.8614809999999999,1,9
382808648386084864,-0.00718249,0.009462700000000001,10.3374,0.646108,0.320069,0.6431819999999999,-1,7
743097237051015168,0.0164016,0.00663854,-1.57429,-0.171509,0.102656,-0.8693420000000001,1,13
153134894275362816,-0.000420138,0.027068900000000003,1.7668700000000002,-1.47256,-2.0190200000000003,3.6838900000000003,1,1
797159948927647746,-18.9996,-0.12431400000000001,116.617,-0.21431799999999998,-0.00309855,1.34574,1,15
220688338930106368,-0.0215424,0.00567734,-4.09596,0.547096,-0.220352,-0.127179,-1,10
734105362239586304,-0.00916967,-0.00476335,-2.6461099999999997,-0.344879,-0.0300197,-1.86348,1,12
229685986177581056,0.0104971,-0.010107,-1.48604,-0.501635,-0.674836,3.21045,-1,5
797158986838179840,0.8811129999999999,-1.22707,4.16859,8.85064,-11.4404,58.7133,-1,11
734095878951796736,-0.00916967,-0.00476335,-2.6461099999999997,-0.20787399999999998,0.178143,0.462693,-1,11
968285327317794816,-0.00417844,0.00475084,-5.12884,0.5927399999999999,-0.5191319999999999,-0.346456,-1,11
180154086857900032,-0.010003,-0.022239,11.077,-0.42090900000000003,-0.136727,-0.98531,1,11
220689713319641088,-0.0215424,0.00567734,-4.09596,-0.358007,-0.481525,-0.45357,-1,10
301760622645739520,-24.6975,47.7516,-96.1228,0.0113475,0.15345899999999998,-0.499409,1,3
63055273882816513,302.501,185.946,-141.584,0.0985674,-0.396865,0.19536199999999998,-1,3
454868578886221824,0.00673639,0.0150607,-0.438758,-0.41283800000000004,0.179623,0.32104099999999997,-1,9
117104379269480448,0.000486502,-0.00918186,0.20829499999999998,-0.034364099999999995,-0.17588800000000002,-0.0272072,-1,7
117102317685178368,0.000486502,-0.00918186,0.20829499999999998,0.366034,-0.124176,-1.49949,-1,12
648519926889316352,-0.00627547,0.00229626,-10.127,0.599413,0.19042699999999999,0.39692,-1,12
220683391127781376,-0.0215424,0.00567734,-4.09596,-0.169174,0.08827710000000001,0.094042,-1,5
103589182340857856,-0.00454767,0.041050800000000005,-1.9388900000000002,0.34177199999999996,-0.00889068,-0.24149299999999999,1,14
4549710396260352,-2.81088,-0.602774,1.00937,-10.6531,-2.3972700000000002,3.68373,-1,11
180155117650051072,-0.010003,-0.022239,11.077,0.5937439999999999,-0.203511,-0.0250524,1,12
171138641265950720,-0.0186017,0.0248202,1.4095600000000001,0.12773800000000002,0.30454699999999996,0.20435699999999998,1,13
589972650697162752,0.00842205,0.0146707,-6.6494100000000005,0.23331300000000002,0.257889,3.38197,1,15
4550260152074240,20.6999,-6.31767,-35.7576,10.173,-3.03537,-17.1294,-1,10
4527376566321152,-0.00928816,0.00986098,-0.0778789,-0.176076,-0.57018,-4.04157,1,11
711576781303316480,0.00357131,-0.0123055,-2.6419799999999998,0.416192,0.0872575,0.23284499999999997,-1,11
364823799251599360,-113.025,67.8724,217.205,-1.09701,0.789532,2.21372,1,7
315253554463899648,0.019173500000000003,0.010777,2.01125,0.058318299999999997,-0.357423,2.7018299999999997,1,1
878207905931722752,0.013922,0.00484781,1.40247,0.339857,0.145295,-2.8917,-1,12
585473861433163776,-0.0108205,-0.00310644,6.37972,-0.129105,0.5241979999999999,3.60871,1,11
851193248834650112,0.00264433,0.0116027,9.48441,0.5013270000000001,0.44508000000000003,-0.699341,-1,10
702562641415000066,77.5655,-249.88,-770.0269999999999,0.152613,0.0100895,-0.0744064,1,3
225187952827826176,-0.017552,-0.0146892,-5.44466,0.55562,0.604176,2.57061,1,7
117117435970060288,6.925210000000001,12.6956,320.191,0.159825,0.215362,1.9295400000000003,-1,10
639525303298818048,-0.036488400000000004,-0.0130395,4.7518,0.08387919999999999,-0.428737,-1.46235,-1,3
418843698877431808,0.0183655,-0.0168648,4.19268,0.39626,-0.0332726,2.77202,-1,11
968296253714595840,-0.00417844,0.00475084,-5.12884,-0.288891,-0.178228,-1.26084,-1,11
153132557813153792,-0.000420138,0.027068900000000003,1.7668700000000002,0.0954118,-0.219317,-0.615613,1,13
292736793277628416,0.00917456,0.008978700000000001,11.2888,0.082001,-0.13152,0.9105530000000001,1,3
432350099729813505,439.22900000000004,-230.234,-70.4995,-0.14135699999999998,0.193967,0.24987600000000001,1,3
139619972224647168,-0.0455581,-0.00213868,8.45589,-0.536395,0.053031100000000005,0.00498847,1,10
67554269288464384,0.0160795,-0.00059949,2.29984,0.13256500000000002,0.16356800000000002,-0.48441899999999993,-1,11
4527445285797888,-0.00928816,0.00986098,-0.0778789,-0.267594,-0.8749680000000001,-6.809019999999999,-1,12
779130638291705858,-244.143,90.1019,-754.882,-0.06804249999999999,0.07863060000000001,0.0746592,-1,1
265715607847047169,-3.5679300000000005,-18.662,418.949,0.00270435,-0.187819,-0.101262,1,6
180155186403086337,-196.267,298.02,56.9176,-0.332223,0.125599,-0.18751700000000002,1,5
265714645757591552,-0.018033599999999997,0.0009135860000000001,1.30746,0.570001,-0.00566994,0.487951,1,12
90073160778514432,0.029486099999999998,-0.000268733,13.3544,0.0975053,0.73196,0.43644499999999997,-1,8
666533225887170560,0.00281822,0.00729912,2.4628799999999997,-0.253269,-0.44067799999999996,2.54789,1,11
166633942126952448,0.00465,-0.0182785,-2.13302,-0.714068,1.2132,-0.556534,1,13
211681070955888640,-0.021603900000000002,0.00530647,3.26302,-0.42878599999999994,-0.28367800000000004,1.15345,-1,8
211674473886121984,-0.021603900000000002,0.00530647,3.26302,-0.144994,0.131386,-0.937459,1,13
842173886232526848,0.00815108,0.012129700000000002,-1.3692799999999998,0.727629,-0.10747999999999999,-2.28443,1,11
797142425461071874,-139.27,70.0988,570.569,0.236269,-0.102126,0.15003699999999998,1,10
27041045376139264,-43.3337,61.0733,52.0631,-0.581469,0.675524,0.8454139999999999,-1,10
427846087768801280,-0.00151902,-0.000912532,0.44868800000000003,-0.127993,0.114356,-0.6623899999999999,1,13
864694633182011394,107.485,-236.703,283.257,-0.12444200000000001,0.198078,0.0982187,1,10
49544543703400448,0.00127426,0.025666200000000004,2.7231400000000003,0.087848,-0.434436,-0.783449,1,11
860193095105380352,0.0133344,0.0158988,-0.279931,0.219707,0.251591,-1.59857,1,14
481885572445503488,0.0270172,0.00513398,3.70414,-0.43075699999999995,-0.356982,2.70913,-1,13
571961069686226944,-0.014568200000000002,0.00981344,3.77463,-0.19323900000000002,0.239287,-2.63484,-1,14
968279967198609408,-0.00417844,0.00475084,-5.12884,-1.17885,0.21091700000000002,-1.7545099999999998,-1,11
495396096500051970,173.54,187.372,-366.686,0.30795900000000004,0.08767269999999999,-0.0449924,1,8
788132614849429504,0.022521,0.00220963,-2.36172,0.72572,0.36134,4.13047,1,11
779125827911548928,0.00661412,0.00943342,-3.07924,-0.512604,-0.923118,-2.62205,-1,11
445866121275375616,0.0008363139999999999,-0.0021718,-5.04407,0.165766,0.6576609999999999,-1.96035,-1,10
639519599582248960,-0.036488400000000004,-0.0130395,4.7518,0.215731,0.016190700000000002,1.41897,1,13
238691673620615169,31.6903,14.3726,-697.5,0.237054,-0.147912,0.21343299999999998,1,6
220688751246966784,-0.0215424,0.00567734,-4.09596,0.438658,0.607705,0.548168,1,12
734095741512843264,-0.00916967,-0.00476335,-2.6461099999999997,-0.475696,0.234125,2.86401,1,10
963770663871451137,67.8769,93.7186,-285.981,-0.25537,-0.125967,-0.175071,1,7
382808648402866177,392.19300000000004,310.876,458.478,0.296032,-0.0367978,-0.12119100000000001,1,5
734095810249101313,13.7352,13.128,414.852,0.336212,0.337712,-0.037247,1,13
301753750714847233,-11.3658,-15.2254,-73.275,0.15446600000000002,-0.011046799999999999,-0.0132107,1,3
315253623183376384,0.019173500000000003,0.010777,2.01125,-0.558631,0.141318,4.3758300000000006,-1,12
968287663780003840,-0.00417844,0.00475084,-5.12884,0.283065,-1.58928,7.80237,-1,14
887211875371057152,-0.011715399999999999,0.00737138,-1.9162400000000002,0.233177,-0.209632,0.939625,1,6
797148953794576384,0.00711298,0.00164107,-1.6835099999999998,0.32560700000000004,0.39363000000000004,-0.0140804,1,11
454878337051918336,0.540191,0.8747870000000001,16.3927,0.240691,0.298645,2.99348,-1,4
743101222780665856,0.0164016,0.00663854,-1.57429,0.0344314,-0.16175499999999998,-0.07484489999999999,1,9
657529119008882688,-0.00138821,-0.00693833,-3.4744,0.11651600000000001,0.495724,3.9329699999999996,1,11
734088457248309248,-0.00916967,-0.00476335,-2.6461099999999997,0.589766,-0.587481,3.9093,-1,15
364833488697819136,0.0162962,0.00023496400000000002,-11.5235,-0.0180139,0.34283800000000003,0.085319,1,14
837676883674923008,0.00107922,0.013532399999999998,-11.1873,-0.09655,0.333762,1.10025,-1,9
220686964540571648,-0.0215424,0.00567734,-4.09596,0.168321,-0.356679,-0.017412200000000003,1,14
540438002615197698,2.13521,-34.7084,697.5,0.0450779,-0.15301199999999998,0.243919,1,6
702562641414991874,77.5655,-249.88,-770.0269999999999,-0.42784300000000003,0.0137858,0.10166900000000001,1,1
932253094341779458,-498.00199999999995,-437.339,170.635,0.0200495,-0.159308,-0.042964499999999996,1,2
301755193807077376,-0.010099700000000001,0.00718244,-9.611880000000001,-0.22199499999999997,1.00591,5.78445,1,14
797144555748065280,0.00711298,0.00164107,-1.6835099999999998,0.13497699999999999,0.175625,-0.573712,-1,10
54044638637457408,-0.00124708,0.0146035,1.3673600000000001,0.247079,0.761796,-0.777828,-1,11
671040879963668480,0.00214885,0.0106571,-2.2711,-0.598349,-0.49854799999999994,-3.22382,1,12
445873817856770048,0.0008363139999999999,-0.0021718,-5.04407,-0.24350500000000003,0.055615599999999994,2.3229599999999997,-1,13
851194279626801152,9.36802,12.4227,5.8631400000000005,0.274917,0.28873899999999997,0.09888510000000002,-1,10
873706917644468224,-0.0202733,-0.00521751,2.11253,0.10077,0.675125,1.92533,-1,3
689050880426639360,0.0203952,0.0196702,1.7117200000000001,0.349516,0.647083,0.884048,-1,7
873710765951946753,0.379738,50.1258,-1100.0,-0.12025599999999999,0.202921,0.192396,-1,4
707077511019761665,-309.413,-174.202,-803.0139999999999,-0.32195100000000004,0.07186369999999999,-0.0443418,-1,6
90079001934036992,0.029486099999999998,-0.000268733,13.3544,-0.125892,-0.48745600000000006,1.75432,1,9
743104658754502656,0.0164016,0.00663854,-1.57429,-0.0711793,0.260347,-0.371251,1,11
297239774429708288,-0.000485704,-0.015050799999999998,5.75865,0.45808999999999994,0.508981,-6.597180000000001,1,13
747605509602803712,-0.018072900000000003,0.015694899999999998,0.35496,0.107771,0.29280100000000003,-1.4020299999999999,1,12
707073731431759872,-0.0373195,-0.031613999999999996,-3.26563,-0.197819,-0.287812,-0.158278,-1,10
13512929185890304,-0.0221509,0.014133600000000001,-3.9931,-0.439515,-0.302823,2.47828,-1,11
968283540611399680,-0.00417844,0.00475084,-5.12884,0.30854299999999996,0.16462100000000002,0.342591,-1,11
837677021113876480,0.00107922,0.013532399999999998,-11.1873,0.198401,0.028179700000000002,1.025,1,9
680044299647188992,-0.00429976,0.00228218,1.78328,0.07821360000000001,-0.31928,-1.25399,1,13
