hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
28575,301757598988763136,-48.7835,-54.0535,-35.5416,-0.329839,-0.154942,-0.0114552,0.0
28581,49539939498459136,-45.6991,-55.9328,-13.8244,-0.521958,-0.6036819999999999,-0.18202100000000002,0.0
28588,562952496041951232,-26.8024,-66.3746,-67.5709,-0.127242,-0.257727,-0.282315,0.0
28593,409836156025307136,-39.3791,-61.7713,-16.6061,-0.157904,-0.28746900000000003,-0.0505649,0.0
28598,743114829237059584,-33.3897,-63.9636,-37.2595,-0.15571400000000002,-0.25064699999999995,-0.143349,0.0
28648,229685230280122370,-23.6927,-68.7153,-48.8501,-0.039904,-0.242362,-0.12320999999999999,0.0
28649,49540832851656704,-16.4315,-69.8464,-65.757,-0.152336,-0.55467,-0.546926,0.0
28652,18025393625759744,-14.792,-70.1017,-31.6351,-0.0208702,-0.202198,-0.0860748,0.0
28654,301742961740218368,-14.2416,-70.1875,-55.107,-0.285796,-1.29338,-0.8415790000000001,0.002479547626347
28658,63064757153824768,-12.7756,-72.1404,-23.6488,-0.0301501,-0.293624,-0.0927911,0.0
28661,671048232947679232,-10.9857,-72.0655,-11.7199,-0.0427517,-0.14538399999999999,-0.018450400000000002,0.0
28693,63064688434348032,13.3663,-70.3763,-54.8372,0.0926099,-0.604662,-0.461901,0.0
28696,711575613072211968,3.22169,-72.8393,-23.7162,0.042535500000000004,-0.46706000000000003,-0.134726,0.0
28725,707066034850365440,28.5518,-65.6216,-48.5123,0.33219499999999996,-0.709329,-0.495576,0.0
28744,409832376454086656,24.0467,-67.7124,-34.7741,0.20183299999999998,-0.506981,-0.222848,0.0
28771,445865296641654784,31.1654,-65.832,-52.9903,0.144354,-0.357833,-0.25453000000000003,0.0
28777,671047202155528192,30.6979,-66.1735,-16.6769,0.0485591,-0.157703,-0.032528800000000004,0.0
28792,4509715660800000,49.4225,-51.9491,-31.1872,0.7874439999999999,-0.7964479999999999,-0.485861,0.0012928500656553164
28824,301764196058529792,56.8507,-44.1925,-60.4419,0.312302,-0.27297899999999997,-0.223978,0.0
28840,517915881292955648,56.3741,-44.9747,-17.8743,0.136156,-0.08268450000000001,-0.024426,0.0
28841,328763459992813568,58.1687,-42.0294,-53.0162,1.61432,-1.13893,-1.5405200000000001,0.0
28844,292746826321231872,58.0686,-42.1936,-36.4667,0.359546,-0.23330599999999999,-0.284586,0.0
28848,306254601546366976,57.5469,-43.05,-37.5207,0.141035,-0.08112810000000001,-0.104171,0.0
28851,743096756014678016,53.3118,-50.0007,-34.6539,0.185973,-0.20263,-0.12501500000000002,0.0
28892,405324653658112000,70.116,-14.7006,-20.6247,1.08551,-0.249892,-0.41157299999999997,0.0014272697883227414
28903,324260959877070848,68.413,-25.6334,-21.4799,0.889388,-0.308715,-0.255368,0.0
28906,27027645078175744,69.6384,-17.7667,-61.8819,0.63503,-0.140198,-0.546399,0.0
28912,220688338930106368,68.5403,-24.8164,-19.8835,0.560348,-0.180728,-0.127777,0.0
28927,711571421184131072,71.7779,-4.11365,-14.01,0.75679,-0.0655414,-0.117375,0.0
28946,27051147139219456,71.8027,-4.70668,-66.6214,0.41551899999999997,-0.46294799999999997,0.39634899999999995,0.0
28953,779136960466780160,71.82600000000001,-5.26348,-50.5009,0.21452399999999996,-0.0363018,-0.14515699999999998,0.0
28962,954768412402253824,71.6391,-0.796679,-26.1569,0.620642,-0.0266255,-0.12635,0.0
28968,598981430499868672,71.9847,-9.05481,-58.151,0.332694,-0.019039700000000003,-0.34032199999999996,0.0
28972,355785538793373696,71.7458,-3.34749,-13.6526,1.9197799999999998,-0.11048800000000002,-0.31546199999999996,0.0024614797631313185
28991,878202202215153664,70.2633,13.832,-63.977,0.255656,0.028408199999999998,-0.233877,0.0
28998,585480870819790848,72.7377,3.6400900000000003,-1.54691,0.357115,-0.00722733,-0.0286539,0.0
29013,166646861388578816,70.1993,18.6883,-44.4294,0.164693,0.0200364,-0.0959305,0.0
29018,864698962475483136,65.9944,27.7485,-44.1702,0.954879,0.424045,-0.622637,0.0012600506478615877
29019,112592327146471424,66.6733,26.2858,-47.9814,0.21565900000000002,0.06273089999999999,-0.150999,0.0
29025,418839644428304384,67.5945,24.3009,-1.5571700000000002,0.433479,0.179249,-0.038843699999999995,0.0
29026,301743580215508992,70.3781,18.3031,-21.0657,1.46967,0.35862,-0.23738099999999998,0.0018841917288184718
29073,734099795961970688,66.541,30.1948,-30.32,0.27810100000000004,0.15036300000000002,-0.118373,0.0
29075,297239636990754816,60.2812,38.7645,-20.9732,0.193244,0.10142999999999999,-0.0816051,0.0
29077,851193248834650112,52.1767,49.2131,-65.3632,0.472055,0.474208,-0.699341,0.0
29096,589972032221872128,56.1459,45.5628,-41.8249,0.656205,0.504528,-0.403385,0.0
29099,337777737353658368,57.3871,44.4213,-50.7685,0.702553,0.570399,-0.7475350000000001,0.0
29106,225193931422302208,52.6178,48.8074,-9.53835,0.186132,0.14311600000000002,-0.013199200000000001,0.0
29107,702564359368343552,59.2364,42.7206,-54.8714,0.327135,0.262396,-0.355532,0.0
29120,549440185331351552,56.7891,44.9712,-6.41113,0.154319,0.15257300000000001,-0.027034199999999998,0.0
29139,301754231734403072,41.0731,58.7513,-25.3499,0.272226,0.349154,-0.09669960000000001,0.0
29140,616993355108188160,50.8175,52.8142,-65.0392,0.601214,0.656312,-0.7408939999999999,0.0
29157,797148953794576384,48.7576,54.0693,-3.71425,0.35720999999999997,0.364072,-0.013916399999999999,0.0
29175,153130839826235392,33.6463,63.8697,-10.6798,0.320241,0.653325,-0.124831,0.0
29200,734114639368945664,17.8851,69.6199,-27.4994,0.10923,0.23863,-0.158788,0.0
29203,4507860234928128,16.1977,69.8828,-24.5351,0.267909,1.05634,-0.37149299999999996,0.0013972658620130577
29210,153130702387281920,23.0095,68.8217,-62.4422,0.0889012,0.33060300000000004,-0.30291,0.0
29214,644015640067178496,15.2213,70.0349,-28.5111,0.0547362,0.154651,-0.100622,0.0
29222,855686128223649792,16.3681,69.8562,-69.1382,0.20660900000000001,0.9797819999999999,-1.08225,0.0016706832102958947
29225,734101239070982144,26.7231,68.2433,-56.9521,0.290037,0.800971,-0.631282,0.0
29238,220685658870513664,16.3819,69.8541,-1.9164900000000002,0.0767303,0.41952799999999996,0.01347,0.0
29240,409831414381412352,22.1641,68.9534,-56.4186,0.219757,0.7548229999999999,-0.557738,0.0
29243,4519542545973248,12.3526,72.1227,-63.8417,0.0581646,0.473601,-0.41711400000000004,0.0
29256,801653584214097920,1.50282,71.6686,-11.0127,-0.00292821,0.855459,-0.14513099999999998,0.0
29264,968284708842504192,4.38675,71.7893,-13.5191,0.0914107,1.1586,-0.136666,0.0017876063554732604
29265,216176080648667136,6.815010000000001,71.8909,-51.7995,0.0967155,0.788038,-0.628537,0.0
29268,914237665023361024,4.1162,71.778,-32.568000000000005,0.0211371,0.736999,-0.214004,0.0
29279,851183834266337280,-12.2661,70.6434,-56.7204,-0.122512,0.585909,-0.550708,0.0
29316,211669594803273728,-23.31,68.0543,-4.54141,-0.140362,0.345405,-0.0400838,0.0
29320,117104035672096768,-15.9268,71.4809,-18.5099,-0.387761,1.63874,-0.430778,0.0026819732017925044
29325,220676794058014720,-20.4124,69.3992,-21.5569,-0.442582,1.58216,-0.397416,0.0022951137426870938
29329,346777858502295552,-28.4995,65.6458,-42.0966,-0.11933099999999999,0.220031,-0.151026,0.0
29341,968286701707329536,-16.2646,71.3242,-39.5392,-0.132983,0.677595,-0.32474200000000003,0.0
29345,752101618807209984,-24.614,67.4492,-3.83554,-0.10919300000000001,0.364199,0.022387099999999997,0.0
29359,837678876539748352,-37.9957,60.8428,-55.8252,-0.467008,0.711209,-0.5295979999999999,0.0
29362,639531144454340608,-29.3736,67.1409,-4.78616,-0.263963,0.657907,-0.09187260000000001,0.0
29363,481886671957131264,-32.4258,64.9113,-49.2335,-0.249957,0.45090699999999995,-0.37551100000000004,0.0
29375,783627159796187136,-34.3804,63.4836,-36.7122,-0.229183,0.470695,-0.28741700000000003,0.0
29385,4517068644810752,-33.5097,64.1196,-9.20955,-0.521058,1.0440200000000002,-0.146897,0.0017935553441627407
29386,54043676564783104,-33.0956,64.4221,-47.6543,-0.5123340000000001,1.04646,-0.789454,0.001677454850430271
29400,166638615051370496,-49.9416,51.3846,-40.2787,-0.379601,0.357929,-0.278897,0.0
29405,779127889495851008,-48.8604,52.5602,-1.3537700000000001,-0.44193999999999994,0.44452700000000006,0.014154499999999999,0.0
29413,936751608711086080,-45.3602,56.3661,-39.6516,-0.398406,0.463254,-0.29836599999999996,0.0
29430,707067340520423424,-44.2282,57.597,-49.6014,-0.748233,1.01195,-0.802752,0.0029107312406176935
29435,558451026718359552,-58.5796,41.3549,-66.2505,-0.19405,0.162169,-0.271498,0.0
29438,355787669097152512,-59.0125,40.6445,-4.47365,-0.879015,0.579855,-0.0391599,0.0014470134230002486
29453,49542688277528576,-58.1947,41.9867,-10.905999999999999,-0.513634,0.344145,-0.11703,0.0
29454,680049384888467456,-57.4082,43.2776,-18.6178,-0.391538,0.267854,-0.134793,0.0
29458,968286632987852800,-55.4606,46.4741,-58.504,-0.655546,0.5785779999999999,-0.6473869999999999,0.0
29463,229692170930487296,-53.0935,50.3591,-12.9021,-0.238621,0.258211,-0.053314,0.0
29467,950260414728372224,-62.4078,37.6402,-12.5215,-0.724169,0.462214,-0.0971307,0.0
29489,130607893887057920,-66.5638,26.2855,-15.2127,-0.461074,0.205715,-0.12470999999999999,0.0
29494,225189808253698048,-64.1285,32.9392,-45.9827,-0.46977299999999994,0.21701700000000002,-0.291146,0.0
29509,585473998872117248,-68.2224,26.8572,-41.6386,-0.133237,0.0769431,-0.09915299999999999,0.0
29531,734096359988133888,-68.7691,23.3472,-1.1244,-0.24357199999999998,0.05980169999999999,0.00751998,0.0
29539,837674684651667456,-68.9869,21.9491,-30.2323,-0.31553600000000004,0.122302,-0.091175,0.0
29548,211689248573620224,-69.0345,21.6435,-14.6377,-0.42931,0.156826,-0.11304700000000001,0.0
29550,391822857027452928,-69.6326,17.8039,-27.2768,-0.22443400000000002,0.033907599999999996,-0.05557569999999999,0.0
29554,747609701490884608,-72.1434,12.8467,-27.469,-0.396494,0.0920545,-0.154104,0.0
29582,941261049493979136,-71.7447,3.3202199999999995,-45.9621,-0.241921,-0.0102973,-0.175466,0.0
29586,22523976731328512,-71.904,7.126519999999999,-50.7737,-0.225255,0.0438879,-0.163986,0.0
29592,27026339408117760,-73.1534,0.17077,11.0622,-0.383069,-0.022581,0.06783020000000001,0.0
29599,301752307589054464,-71.4039,-7.035139999999999,33.6428,-0.299088,-0.0076921,0.179734,0.0
29609,301741449911730176,-70.6279,-10.2313,57.7417,-0.449208,-0.0872529,0.432384,0.0
29621,864703360521994240,-71.9806,-4.65965,10.1683,-0.861309,-0.0773182,0.14111500000000002,0.0
29623,418838132599816192,-72.6712,-1.8155299999999999,9.593810000000001,-0.446709,0.0123782,0.033114300000000006,0.0
29634,950267217956569088,-71.0331,-15.7157,17.4937,-0.34515100000000004,-0.09966900000000001,0.10661500000000002,0.0
29636,94575798333210624,-68.6227,-20.9092,50.7346,-1.54494,-0.493781,0.9882280000000001,0.002423409282375848
29648,4549710396260352,-70.7077,-16.4169,28.5121,-9.881739999999999,-3.3559300000000003,4.886909999999999,0.0028910485430842523
29662,864694564428972032,-66.2947,-25.9254,51.148999999999994,-1.1038,-0.40972200000000003,0.8681200000000001,0.0013495901639241242
29668,409829009199726592,-68.7561,-20.622,44.4023,-0.906257,-0.249683,0.650263,0.0
29669,27033211355791360,-61.9983,-35.5744,3.6641800000000004,-0.340248,-0.221127,0.030150200000000002,0.0
29705,927744478175821824,-64.6601,-31.9304,15.9866,-0.8285309999999999,-0.387141,0.29036799999999996,0.0
29798,99080291313778688,-13.1005,-69.8641,47.6395,-0.13972,-0.636646,0.39872199999999997,0.0
29813,166649747623383041,-20.0019,-68.7891,29.6811,-0.146476,-0.14796700000000002,-0.18743800000000002,0.0
29859,711578086973374464,-1.33356,-71.166,32.6077,0.00591805,-0.807701,0.401037,0.0
29914,238701294330576896,20.8259,-68.6614,1.9926099999999998,0.0344108,-0.162189,-0.00225162,0.0
29935,562950709335556096,33.265,-63.6852,66.1036,0.856052,-1.59029,1.5883399999999999,0.0026792310303095173
29965,432347007336579072,46.1483,-54.7778,42.913000000000004,0.186897,-0.187972,0.12109600000000001,0.0
29985,932245397743599616,48.6171,-52.0933,27.6585,0.398368,-0.395225,0.203818,0.0
29991,932247596766855168,48.15,-52.6013,29.3038,0.163434,-0.20862399999999998,0.101476,0.0
30008,171139397180194816,57.4356,-42.281000000000006,36.1497,0.237139,-0.148564,0.136409,0.0
30027,166641638708346880,63.6219,-32.8826,7.9599,0.227731,-0.139286,0.0379861,0.0
30028,743122663274188801,62.8958,-34.8664,62.648999999999994,0.352612,-0.24118699999999998,-0.08862769999999999,0.0
30067,671070429338664960,69.5168,-15.3301,10.1642,0.548153,-0.142679,0.09912289999999999,0.0
30068,180155186369527808,68.898,-19.3028,23.4317,0.292439,-0.0593487,0.0521289,0.0
30072,445870931638747136,68.1654,-24.0061,37.7275,0.5153340000000001,-0.204699,0.32674699999999995,0.0
30081,445861860667817984,69.2139,-17.2749,18.8721,0.559952,-0.16303399999999998,0.194603,0.0
30093,707067271800946688,71.26100000000001,-3.60281,49.8802,0.199744,0.0116788,0.14924,0.0
30094,873703000634294272,71.4515,-8.156260000000001,34.1871,0.546999,-0.0833997,0.24389699999999997,0.0
30095,153140597991931904,71.0761,0.81534,47.1934,0.53525,-0.016584,0.342518,0.0
30108,220684078322548736,71.1649,-1.30818,24.8718,0.6843229999999999,0.00850143,0.276793,0.0
30117,837677914467074048,71.1256,8.181339999999999,31.8295,0.568673,0.0429451,0.34145,0.0
30120,445871000358223872,71.95100000000001,4.78191,42.6007,0.223387,0.035559600000000004,0.15029700000000001,0.0
30126,306250340938809344,72.0045,4.5616,31.9459,0.576461,0.0151965,0.18201199999999998,0.0
30137,4518236875915264,71.2793,7.5485,34.9357,0.333175,0.011670299999999998,0.164441,0.0
30139,103592137278357504,70.9053,9.08893,63.1719,0.164963,-0.0013609000000000002,0.15041500000000002,0.0
30140,684551610126303232,72.6602,1.8608,3.3456300000000003,0.528637,0.0328837,0.0333566,0.0
30155,220681879299293184,68.3264,21.5476,11.4516,0.756239,0.21572399999999997,0.17014200000000002,0.0
30157,220677824850165760,66.6748,25.1064,44.9913,0.8992389999999999,0.361292,0.668553,0.0
30158,301747978262020096,69.5489,18.9137,9.034360000000001,1.1475,0.33515100000000003,0.309199,0.0017139942854410737
30167,499902376136671232,69.0493,19.9902,5.78659,0.144853,0.0633304,0.0234889,0.0
30174,558449377450917888,65.3347,31.0068,40.7172,0.291581,0.16176,0.137679,0.0
30180,112592258426994688,62.474,34.9232,30.3959,0.8849440000000001,0.518458,0.43643999999999994,0.0015974215288420896
30185,337777806073135104,66.4279,29.5103,44.1351,1.20592,0.561174,0.644043,0.0015124142128694904
30190,968274126043086848,64.4391,32.233000000000004,31.2473,0.36851100000000003,0.15978499999999998,0.202902,0.0
30193,864701024059785216,60.9695,36.9829,40.8285,0.359113,0.242025,0.257943,0.0
30204,558452813424754688,60.4446,37.7014,25.3941,1.04298,0.625386,0.249612,0.0019893768566200515
30210,824161480587870208,58.1293,43.066,38.4303,0.780801,0.6053390000000001,0.49905299999999997,0.0
30240,445858287255027712,55.9583,45.0626,30.3812,0.522451,0.44718,0.338965,0.0
30280,90073229497991168,41.8431,57.7024,41.2904,0.58972,0.777229,0.38449099999999997,0.0
30289,837672416908935168,36.8072,62.1855,9.82531,0.15248299999999998,0.30004899999999995,0.0982902,0.0
30303,801640871110901760,26.4981,65.9588,63.9382,0.28183600000000003,0.64456,0.6204569999999999,0.0
30316,779130981872304128,38.0715,61.7227,21.4841,0.10651600000000001,0.213232,0.08021829999999999,0.0
30323,301752445028007936,26.2323,67.8186,19.0706,0.183697,0.533034,0.222714,0.0
30333,954772466851381248,21.9217,68.4901,41.1437,0.117684,0.29841100000000004,0.234942,0.0
30336,117094002628493312,12.6055,69.9412,33.7798,0.318939,1.8782599999999998,0.899574,0.002634465080849753
30341,306250478377762816,20.4084,68.7258,15.7038,0.240673,0.731015,0.0713083,0.0
30348,274720058305937408,16.3175,69.363,11.7871,0.0122112,0.14973,0.022540400000000002,0.0
30359,562954351467823104,19.588,68.8536,59.4042,0.021769200000000002,0.158135,0.125304,0.0
30405,229699042878160896,-4.91858,71.9178,21.5988,-0.11973800000000001,1.42839,0.45908999999999994,0.0017519809776234533
30440,180148795458191360,-12.7608,70.0138,49.5563,-0.08958239999999999,0.37758400000000003,0.210248,0.0
30443,887212218968440832,-20.9531,68.6024,22.8765,-0.240202,0.716554,0.261792,0.0
30445,153122730927980544,-26.0558,66.2342,13.3462,-0.637386,1.55941,0.273368,0.0020336400746412677
30449,684549479822524416,-18.5257,69.7289,39.8359,-0.245765,0.838408,0.49488999999999994,0.0
30450,743108163447816192,-17.5386,70.1871,41.5845,-0.114819,0.55098,0.333735,0.0
30459,716073508983013376,-18.0554,69.9472,3.7884900000000004,-0.23775100000000002,0.832945,0.112311,0.0
30461,968274332201517056,-17.06,70.4092,24.8765,-0.173227,0.616153,0.265921,0.0
30479,734092855294820352,-17.4609,70.2231,22.7771,-0.08229739999999999,0.42395900000000003,0.151651,0.0
30493,211677909859958784,-37.3793,60.6799,11.7592,-0.336007,0.5876,0.0816061,0.0
30501,103584234538532864,-36.7154,61.1649,57.504,-1.5338200000000002,2.51151,2.45245,0.005243519372623826
30502,671046377521807360,-32.0531,64.5705,7.723439999999999,-0.311371,0.6730729999999999,0.103396,0.0
30509,94582945158791168,-34.5725,62.7302,65.2688,-0.320621,0.6241439999999999,0.569811,0.0
30515,657527401021964288,-37.6492,60.4827,57.6338,-0.7703300000000001,1.19662,1.2213200000000002,0.0020095394341630144
30517,229698974158684160,-45.1625,55.8498,67.2048,-0.818254,1.04539,1.27023,0.0018867891745843015
30531,779130913152827392,-43.2773,57.8997,62.2168,-0.0939709,0.161235,0.169105,0.0
30545,801642314219913216,-43.9819,57.1334,52.7313,-0.36880100000000005,0.440957,0.40994200000000003,0.0
30546,27026545566547968,-50.6226,49.9127,20.3584,-0.287099,0.25438299999999997,0.117974,0.0
30549,99081871861743616,-54.4007,47.2621,37.6847,-0.282072,0.21431599999999998,0.16588,0.0
30554,153125892023910400,-59.5028,38.8882,43.3733,-0.399794,0.23525,0.271841,0.0
30581,734087151578251264,-63.3429,33.645,11.8675,-0.649096,0.319463,0.14666099999999999,0.0
30592,598979781232427008,-66.0591,26.2242,8.81564,-0.278672,0.0892815,-0.0307264,0.0
30600,396316835928080384,-62.7842,35.1715,15.2327,-0.32513400000000003,0.207064,0.061183400000000006,0.0
30606,923241428304265216,-63.7187,32.6184,11.2113,-0.335181,0.194353,0.09653939999999998,0.0
30645,409841309986062336,-69.9145,12.7774,28.1918,-0.258269,0.00891716,0.115119,0.0
30657,671047270875004928,-71.406,7.068689999999999,2.6181200000000002,-0.824385,0.059543200000000004,0.0570057,0.0
30662,499899764796555264,-71.2622,3.6324099999999997,63.8699,-0.784935,0.060474900000000005,0.760628,0.0
30668,382806930399166464,-71.3082,4.73065,34.5458,-0.5625100000000001,0.0140181,0.192028,0.0
30710,364806962979799040,-69.5517,-20.0836,90.3729,-0.48792299999999994,-0.163667,0.7222609999999999,0.0
30714,864703016924610560,-70.6554,-17.7057,117.315,-1.14103,-0.264698,1.91097,0.0020784974298171314
30718,153127197693968384,-69.3885,-20.4354,135.009,-0.414754,-0.145084,0.80616,0.0
30731,292760089180241920,-61.7407,-36.7664,75.1213,-0.11656300000000001,-0.00167709,0.21837199999999998,0.0
30761,657540457722544128,-58.3325,-43.5519,128.743,-0.379239,-0.25484,0.828773,0.0
30766,391815091726581760,-58.0195,-43.8398,101.821,-0.40413499999999997,-0.277621,0.75033,0.0
30781,968287320182620160,-48.7583,-54.0688,96.6636,-0.736734,-0.8515459999999999,1.57546,0.0
30783,648522881826816000,-38.7839,-60.1461,82.3537,-0.201022,-0.271266,0.434225,0.0
30797,90076528032874496,-44.4175,-56.7136,99.4377,-0.457712,-0.549841,0.855823,0.0
30810,211669800961703936,-33.0081,-64.1033,83.7088,-0.07177610000000001,-0.18925799999999998,0.223944,0.0
30814,662037116682764288,-36.6945,-62.7539,93.3203,-0.08219299999999999,-0.183641,0.285682,0.0
30818,923240466231590912,-26.9778,-66.3105,112.677,-0.11476300000000002,-0.225503,0.419929,0.0
30828,423342350702477312,-26.1923,-68.32600000000001,77.4521,-0.24879600000000002,-0.7084600000000001,0.744267,0.0
30851,90074810045956096,-5.42373,-71.8327,86.852,-0.00462468,-0.339836,0.345852,0.0
30874,851182047559942144,5.69602,-72.2385,73.8577,0.0712306,-1.17335,1.04427,0.0016872428791959333
30877,27039121230790656,2.8484599999999998,-72.9299,122.23200000000001,-0.0122741,-0.24456399999999998,0.41430600000000006,0.0
30881,680052133667536896,9.10997,-71.4097,103.43,0.108624,-0.701187,0.9997809999999999,0.0
30919,684551747565256704,22.6323,-68.3689,101.38,0.717625,-2.1025099999999997,3.15882,0.003476273640411745
30920,873701076488945664,24.5096,-67.4976,134.748,0.12214000000000001,-0.400363,0.773746,0.0
30927,675543173920980992,30.784000000000002,-66.1106,77.3562,0.147645,-0.370048,0.429417,0.0
30935,418847959484989440,30.9239,-66.0084,123.88,0.101763,-0.17610499999999998,0.31345700000000004,0.0
30937,788132546129952768,33.4133,-64.19,135.472,0.307481,-0.5456770000000001,1.19403,0.0
30966,445871756272467968,43.597,-58.2834,89.1715,0.168456,-0.17169600000000002,0.250106,0.0
30989,63056716975046656,66.5041,-26.4487,119.655,0.554595,-0.198409,0.990016,0.0
30993,481888527383003136,63.785,-33.8775,78.6374,0.580177,-0.28358099999999997,0.669671,0.0
30996,747599324849897472,65.7758,-28.4385,104.17200000000001,0.346976,-0.17433900000000002,0.562345,0.0
30998,873699770818887680,66.2589,-27.1187,88.70100000000001,0.44759799999999994,-0.161897,0.576293,0.0
31020,468379034170949632,69.23,-20.3883,86.3055,0.384695,-0.0911752,0.46098,0.0
31033,468379102890426368,71.7557,-3.5845300000000004,109.39,0.555913,-0.00566208,0.826708,0.0
31039,743103009487060992,71.734,-3.06502,100.219,0.672423,-0.00846226,0.9541290000000001,0.0
31064,950260346008895488,71.3245,9.46071,122.186,0.374431,0.0715647,0.669305,0.0
31071,225199291541487616,72.9364,2.82167,83.4747,0.23965100000000003,-0.013165999999999999,0.29096700000000003,0.0
31077,211672824618680320,73.0202,2.47624,89.6937,0.420779,-0.00800373,0.499129,0.0
31096,391817359469314048,68.0204,23.3831,71.6875,0.9729049999999999,0.356098,1.16706,0.0018616526026569197
31105,743097786806829056,63.9982,33.676,98.9726,0.305164,0.185149,0.49846999999999997,0.0
31121,112595969278738432,66.6641,30.0263,78.1664,0.9668690000000001,0.41130500000000003,1.12269,0.0012645295279504667
31127,153129740314607616,54.9565,46.6567,91.179,0.379722,0.294187,0.593959,0.0
31132,22525557279293440,56.4634,45.2708,93.2961,0.42826000000000003,0.370004,0.719258,0.0
31139,707070432896876544,54.5393,47.0403,73.0324,0.357914,0.281764,0.48309799999999997,0.0
31165,153141079028269056,47.63399999999999,54.7538,136.27100000000002,0.24834699999999998,0.249968,0.651623,0.0
31166,112596037998215168,52.6568,51.6935,103.661,0.10926199999999998,0.13726,0.24859499999999998,0.0
31176,639530044942712832,39.1204,59.9411,94.2748,0.0943945,0.182599,0.256741,0.0
31185,711573688926863360,27.0666,66.2779,124.29,0.155098,0.321513,0.633502,0.0
31217,225211661047300096,20.7337,69.1762,124.694,0.073563,0.315481,0.5790569999999999,0.0
31244,216179173025120256,7.99885,71.9405,112.31700000000001,0.00182078,0.224248,0.331966,0.0
31275,968284846281457664,-6.33756,72.0828,72.6601,-0.132953,1.2666899999999999,1.3715,0.002244741575973223
31293,540434635344052224,-27.7473,65.995,112.65100000000001,-0.45583900000000005,1.13601,1.9187400000000001,0.0013341349807602888
31308,747610457405128704,-35.1498,62.9216,110.655,-0.251425,0.407616,0.733533,0.0
31312,923239504158916608,-37.4369,61.251000000000005,80.738,-0.23440300000000003,0.341614,0.504251,0.0
31329,27025995810734080,-34.978,63.0471,123.434,-0.34665999999999997,0.671078,1.3102200000000002,0.0
31335,639531213173817344,-45.4008,56.321999999999996,76.8626,-0.19108699999999998,0.20466900000000002,0.277532,0.0
31339,468382057827926016,-42.6436,59.3201,105.321,-0.202476,0.325924,0.534728,0.0
31354,117111251217154048,-49.8212,51.5155,107.863,-0.137742,0.0913408,0.24573699999999998,0.0
31367,914246529835859968,-59.1156,40.4752,131.69899999999998,-0.462643,0.278844,1.07205,0.0
31373,716075295689408512,-55.8725,45.798,93.2732,-0.261087,0.18750999999999998,0.43942700000000007,0.0
31376,864692434125193216,-64.4145,32.1577,111.51799999999999,-4.16728,2.10322,7.32879,0.003833220578923571
31386,292737480472395776,-65.09,30.3121,98.0282,-0.858994,0.376292,1.13124,0.0
31387,4503737066323968,-63.9469,33.4354,136.885,-0.927717,0.50962,2.00925,0.0016425150154512106
31391,747600149483618304,-64.977,30.6211,91.6843,-0.278005,0.153874,0.404033,0.0
31418,968279142564888576,-68.8455,22.8571,99.57799999999999,-1.2606600000000001,0.439945,1.92798,0.0021657061001191286
31424,801650697996075008,-68.5007,25.0708,113.765,-0.305187,0.13630499999999998,0.516109,0.0
31447,337785159057145856,-72.0061,9.56758,99.0795,-0.577707,0.0556351,0.7210340000000001,0.0
31459,558449514889871360,-70.3779,-11.2614,142.68,-0.409481,-0.08706760000000001,0.7752479999999999,0.0
31461,391814954287628288,-72.4985,-2.5265400000000002,208.357,-0.226448,-0.030680799999999998,0.685257,0.0
31495,364807100418752512,-65.9249,-30.1988,205.80900000000003,-0.672539,-0.33211999999999997,2.24762,0.0
31518,211681070955888640,-58.7159,-42.5266,165.928,-0.40223600000000004,-0.319372,1.1510799999999999,0.0
31527,423339808081838080,-45.3694,-55.5539,186.62900000000002,-0.14213900000000002,-0.139855,0.504444,0.0
31550,229683855873802240,-26.291,-66.0346,192.229,-0.142682,-0.414451,1.19557,0.0
31577,454865555229245440,1.31941,-71.055,153.863,-0.018477900000000002,-0.204977,0.443237,0.0
31606,409831964137226240,22.9394,-67.6805,185.09599999999998,1.15519,-3.4769099999999997,9.75881,0.004054262451881355
31640,662037254121717760,46.1551,-54.7704,208.425,0.27968699999999996,-0.302001,1.26125,0.0
31671,103586983317602304,63.3022,-33.7562,184.72299999999998,1.5075399999999999,-0.780189,4.41336,0.0023639955669111277
31678,819655475778813952,68.1827,-23.895,195.762,1.0337,-0.38493099999999997,2.93914,0.0015952887287997665
31686,968282990855585792,68.6938,-20.6141,192.644,0.36835100000000004,-0.132999,1.0804799999999999,0.0
31689,445857943657644032,68.167,-23.9957,177.123,0.9000469999999999,-0.29232199999999997,2.38191,0.0
31702,743106651619328000,71.2993,-4.51941,184.835,0.249987,0.00470515,0.650945,0.0
31721,711573757646340096,71.9809,4.65851,183.653,0.244488,-0.00507707,0.633748,0.0
31725,328770675537870848,72.5271,2.40883,155.55100000000002,0.396942,0.103372,0.8619180000000001,0.0
31740,747598294057746432,67.2356,23.8981,195.845,0.571117,0.22546799999999997,1.68763,0.0
31756,382810572531433472,59.853,38.5113,154.12,0.363045,0.258705,0.9018430000000001,0.0
31782,166634148285382656,38.4429,59.7741,176.107,0.55761,0.9075340000000001,2.6692400000000003,0.0017629725149844262
31821,797151290256785408,15.1827,69.5398,182.425,0.09342410000000001,0.52179,1.37179,0.0
31830,112593083060715520,9.128860000000001,71.4922,141.829,0.184375,1.2736100000000001,2.53269,0.0018310469220495806
