hit_id,x,y,z,volume_id,layer_id,module_id
32942,23.6573,68.7208,365.167,8,4,407
32946,19.6843,69.3397,401.944,8,4,407
32949,23.6037,68.7292,387.62199999999996,8,4,407
32957,8.75632,71.9722,392.65,8,4,408
32970,-21.3621,68.9584,374.67699999999996,8,4,410
32975,-20.4353,69.3885,357.216,8,4,410
32997,-62.7773,36.6307,403.79699999999997,8,4,414
33001,-63.5296,34.5755,386.524,8,4,414
33007,-69.1475,20.9183,383.528,8,4,415
33014,-71.6388,0.789243,408.836,8,4,416
33020,-71.0738,-8.394689999999999,431.695,8,4,417
33026,-68.0246,-22.198,469.221,8,4,418
33029,-66.3655,-29.5957,488.281,8,4,419
33031,-59.2835,-39.2911,439.168,8,4,419
33039,-52.8452,-47.9257,490.212,8,4,420
33075,-6.2908599999999995,-71.3735,457.559,8,4,424
33080,-2.99375,-71.2355,445.059,8,4,424
33091,4.24862,-72.0804,478.215,8,4,425
33116,62.1974,-36.7746,451.477,8,4,430
33124,69.2673,-16.9318,488.899,8,4,431
33131,71.5866,-11.3833,420.051,8,4,432
33140,72.4107,2.88832,478.744,8,4,433
33154,63.0803,34.0932,478.306,8,4,435
33162,58.493,42.7316,433.269,8,4,436
33188,-0.249906,71.0997,473.086,8,4,440
33194,-9.33287,70.8461,465.224,8,4,441
33195,-5.73956,71.7185,423.22,8,4,441
33197,-14.2968,69.6409,482.219,8,4,441
33198,-3.9400699999999995,72.1553,464.42199999999997,8,4,441
33208,-35.7196,61.8923,488.48199999999997,8,4,443
33241,-68.7329,20.3629,465.431,8,4,447
33263,-109.834,-37.0189,-422.717,8,6,3
33276,-101.795,-57.3056,-454.788,8,6,5
33307,-8.651539999999999,-116.16799999999999,-450.209,8,6,13
33312,-0.121728,-115.488,-424.69699999999995,8,6,13
33317,11.5951,-115.10799999999999,-490.403,8,6,14
33330,30.8431,-112.757,-458.61400000000003,8,6,16
33341,60.8654,-98.8939,-482.83099999999996,8,6,18
33370,114.37200000000001,-20.3121,-467.439,8,6,25
33375,115.488,-0.12186,-463.537,8,6,26
33396,108.619,43.5731,-434.764,8,6,30
33405,73.8414,90.2673,-481.094,8,6,34
33432,9.6007,116.244,-429.064,8,6,39
33446,-20.7849,114.402,-433.42,8,6,41
33447,-30.7223,112.814,-479.74,8,6,42
33467,-74.5233,88.5698,-465.43699999999995,8,6,45
33478,-99.7227,59.5832,-456.496,8,6,48
33485,-105.226,50.401,-446.295,8,6,49
33543,-62.5199,-97.9297,-395.348,8,6,61
33553,-31.3157,-111.01899999999999,-388.93,8,6,63
33555,-31.9004,-110.92399999999999,-398.621,8,6,63
33557,-30.1177,-111.215,-355.606,8,6,63
33571,21.9075,-113.507,-368.441,8,6,67
33590,58.3261,-100.324,-368.347,8,6,70
33595,73.5228,-88.8953,-352.501,8,6,71
33596,74.6856,-87.6871,-391.091,8,6,71
33649,115.494,7.2115100000000005,-353.12199999999996,8,6,79
33666,111.946,26.5981,-383.45300000000003,8,6,80
33730,-25.4349,112.333,-401.94199999999995,8,6,93
33759,-76.1464,86.1692,-370.57199999999995,8,6,97
33763,-80.7935,83.2476,-416.97900000000004,8,6,98
33774,-98.6123,60.9222,-416.75699999999995,8,6,100
33787,-110.90799999999999,31.9944,-369.05300000000005,8,6,102
33804,-114.699,-19.8918,-297.253,8,6,106
33842,-93.7693,-69.5194,-311.389,8,6,110
33859,-52.7617,-102.637,-289.41900000000004,8,6,113
33860,-64.0395,-97.8189,-302.949,8,6,113
33875,-40.0525,-110.09200000000001,-316.23,8,6,115
33886,-4.93254,-115.87200000000001,-349.995,8,6,117
33889,-6.19358,-115.97200000000001,-302.256,8,6,117
33903,20.9617,-114.34299999999999,-348.83,8,6,119
33917,37.0406,-109.824,-346.958,8,6,120
33930,61.3063,-98.5346,-306.20599999999996,8,6,122
33938,75.6357,-87.4139,-290.485,8,6,123
33953,90.7728,-72.9677,-282.175,8,6,125
33959,102.124,-53.9618,-305.401,8,6,126
33981,115.72,-3.02668,-310.165,8,6,130
33983,116.04799999999999,-7.13957,-282.878,8,6,130
33990,117.09899999999999,1.795,-338.83,8,6,131
33991,113.90799999999999,22.2707,-283.15,8,6,132
33995,113.24600000000001,24.2599,-287.776,8,6,132
34020,90.7416,72.4332,-328.725,8,6,136
34038,75.8364,89.1128,-301.941,8,6,138
34040,72.9175,90.8019,-313.365,8,6,138
34078,-5.5639,116.334,-338.85400000000004,8,6,144
34084,-16.9489,115.679,-342.23800000000006,8,6,145
34121,-79.6978,85.5258,-321.89799999999997,8,6,150
34127,-92.4462,70.0758,-305.27,8,6,151
34131,-100.15100000000001,58.5802,-326.918,8,6,152
34134,-102.762,52.4682,-339.566,8,6,152
34142,-106.523,45.9407,-287.496,8,6,153
34145,-110.74,36.0935,-309.57599999999996,8,6,154
34150,-109.99799999999999,40.6287,-298.488,8,6,154
34179,-111.56700000000001,-27.7371,-260.25,8,6,158
34196,-107.79299999999999,-43.9545,-235.455,8,6,160
34199,-103.335,-51.019,-235.987,8,6,160
34211,-97.875,-61.3321,-252.757,8,6,161
34240,-76.8509,-87.9538,-248.58599999999998,8,6,164
34241,-70.9425,-91.3727,-258.765,8,6,164
34242,-66.2412,-94.09299999999999,-216.58900000000003,8,6,164
34246,-59.2301,-99.3351,-234.477,8,6,165
34251,-60.2833,-98.8852,-275.587,8,6,165
34256,-54.526,-101.345,-246.74900000000002,8,6,165
34277,-27.3372,-111.67,-236.575,8,6,167
34280,-22.5761,-113.78299999999999,-223.68400000000003,8,6,168
34282,-14.2074,-114.12899999999999,-267.39599999999996,8,6,168
34298,10.6177,-114.802,-245.071,8,6,170
34319,43.7032,-107.95200000000001,-273.26099999999997,8,6,173
34335,69.0697,-93.5225,-272.526,8,6,175
34343,82.7361,-80.6676,-252.899,8,6,176
34346,86.5353,-75.622,-234.888,8,6,176
34350,81.7283,-82.0061,-222.87900000000002,8,6,176
34378,110.99,-31.4922,-234.671,8,6,180
34382,113.773,-22.831999999999997,-210.325,8,6,181
34397,116.31299999999999,3.17922,-246.53400000000002,8,6,183
34412,110.447,34.5674,-276.793,8,6,185
34413,111.65299999999999,32.0182,-215.28,8,6,185
34417,108.67200000000001,38.3164,-256.879,8,6,185
34420,104.616,48.989,-268.065,8,6,186
34425,102.875,51.7481,-254.207,8,6,186
34441,91.1501,71.3529,-248.898,8,6,188
34449,91.1295,71.3727,-240.42,8,6,188
34453,78.5815,84.3069,-272.025,8,6,189
34462,69.9592,91.9416,-224.722,8,6,190
34463,75.5043,88.73299999999999,-215.771,8,6,190
34507,-13.1297,114.291,-239.14,8,6,196
34517,-26.1389,112.09899999999999,-250.85299999999998,8,6,197
34524,-30.0572,112.581,-256.381,8,6,198
34536,-64.3219,95.4387,-248.782,8,6,200
34545,-75.1801,87.1732,-211.399,8,6,201
34550,-77.1136,85.1641,-230.29,8,6,201
34557,-84.4067,78.449,-214.63099999999997,8,6,202
34568,-90.9616,71.6529,-277.275,8,6,203
34591,-110.208,36.2772,-257.781,8,6,206
34633,-110.681,-35.2308,-139.137,8,6,211
34634,-110.546,-35.5157,-199.84599999999998,8,6,211
34653,-97.5404,-62.5265,-173.362,8,6,213
34667,-92.2859,-70.9469,-179.299,8,6,214
34686,-72.9108,-90.8057,-146.233,8,6,216
34687,-69.6655,-92.6836,-190.68099999999998,8,6,216
34700,-52.2228,-104.697,-180.014,8,6,218
34705,-43.5881,-107.20700000000001,-171.899,8,6,218
34721,-35.7871,-110.79,-176.90900000000002,8,6,219
34733,-18.9373,-114.429,-159.952,8,6,220
34760,22.2327,-113.921,-192.72400000000002,8,6,223
34762,23.1734,-113.60700000000001,-172.408,8,6,223
34802,76.1218,-86.9087,-169.752,8,6,227
34810,84.8044,-78.7439,-168.979,8,6,228
34822,101.613,-55.1573,-140.882,8,6,230
34824,99.8284,-59.3357,-207.736,8,6,230
34825,99.5876,-59.8993,-148.755,8,6,230
34829,100.79299999999999,-57.0777,-143.934,8,6,230
34832,106.277,-46.785,-155.643,8,6,231
34842,111.671,-30.3973,-194.71,8,6,232
34888,108.26100000000001,40.3421,-161.15200000000002,8,6,237
34898,107.64200000000001,41.6498,-189.827,8,6,237
34908,101.523,57.6393,-171.25900000000001,8,6,239
34914,87.4268,75.6232,-197.657,8,6,240
34924,88.3087,74.7745,-191.565,8,6,240
34933,82.5743,81.9202,-196.6,8,6,241
34954,55.4626,101.48299999999999,-150.41299999999998,8,6,243
34968,39.9193,110.11399999999999,-171.43099999999998,8,6,245
34976,17.0395,114.507,-145.39700000000002,8,6,246
34992,-5.2072400000000005,116.406,-165.1,8,6,248
35002,-10.9036,115.249,-180.213,8,6,248
35024,-37.2549,109.72200000000001,-167.114,8,6,250
35025,-32.0655,112.179,-156.44299999999998,8,6,250
35029,-43.1845,108.86399999999999,-152.634,8,6,251
35060,-79.039,86.4007,-167.737,8,6,254
35072,-92.9577,69.1918,-160.511,8,6,255
35080,-98.7065,61.9617,-144.626,8,6,256
35084,-99.0752,61.0988,-184.888,8,6,256
35086,-98.7611,61.833999999999996,-154.12,8,6,256
35103,-110.865,35.3281,-141.685,8,6,258
35110,-114.501,17.1898,-174.96099999999998,8,6,259
35111,-114.54899999999999,16.0199,-201.64700000000002,8,6,259
35119,-116.198,9.021889999999999,-158.139,8,6,260
35121,-115.654,2.2113400000000003,-187.47799999999998,8,6,260
35128,-114.301,-13.0833,-76.1313,8,6,261
35129,-116.74799999999999,-1.03646,-79.2054,8,6,261
35134,-115.61399999999999,-15.5766,-76.5576,8,6,262
35137,-114.913,-17.6816,-119.944,8,6,262
35150,-110.51899999999999,-34.4141,-115.82,8,6,263
35194,-91.3952,-71.117,-127.941,8,6,266
35212,-67.275,-93.4949,-91.3069,8,6,268
35242,-48.2653,-105.331,-111.287,8,6,270
35244,-28.8771,-111.41799999999999,-106.94200000000001,8,6,271
35254,-30.608,-111.135,-133.238,8,6,271
35256,-32.7512,-110.78399999999999,-70.3233,8,6,271
35260,-24.2821,-113.713,-83.4207,8,6,272
35286,19.163,-114.42,-88.5398,8,6,275
35312,46.1497,-106.40799999999999,-81.605,8,6,277
35316,47.8716,-105.321,-76.361,8,6,277
35356,93.7692,-66.8008,-86.8987,8,6,281
35361,93.4998,-67.2664,-129.249,8,6,281
35363,90.678,-72.143,-84.1553,8,6,281
35366,102.13799999999999,-52.6694,-94.6887,8,6,282
35373,97.9657,-62.4355,-135.812,8,6,282
35391,105.35700000000001,-48.178000000000004,-118.525,8,6,283
35401,111.859,-26.1779,-97.8984,8,6,284
35403,111.25399999999999,-29.8777,-120.22399999999999,8,6,284
35412,114.116,-14.5231,-79.4451,8,6,285
35428,115.758,-9.73887,-103.25299999999999,8,6,286
35450,113.95100000000001,20.5741,-69.7693,8,6,288
35460,115.41799999999999,16.1642,-104.994,8,6,288
35471,109.695,36.1553,-78.574,8,6,289
35482,106.26799999999999,46.3707,-70.7065,8,6,290
35498,92.0484,70.4883,-91.4014,8,6,292
35499,90.471,72.0064,-86.4667,8,6,292
35502,91.0813,71.4191,-116.823,8,6,292
35514,82.7668,81.1555,-111.677,8,6,293
35515,78.6714,84.2392,-99.96799999999999,8,6,293
35526,71.6406,90.9687,-124.23200000000001,8,6,294
35530,71.2475,91.1962,-107.29299999999999,8,6,294
35547,40.4295,107.609,-87.6744,8,6,296
35558,32.4197,110.839,-100.40700000000001,8,6,297
35572,33.5808,110.649,-87.1316,8,6,297
35581,16.2609,114.044,-100.553,8,6,298
35584,24.9532,113.685,-117.366,8,6,298
35587,12.7879,114.18700000000001,-85.5245,8,6,298
35614,-22.2222,113.402,-97.2902,8,6,301
35630,-51.4378,103.071,-69.3037,8,6,303
35632,-51.5018,103.031,-76.5577,8,6,303
35636,-54.036,101.431,-79.9523,8,6,303
35652,-62.5301,96.8987,-83.0614,8,6,304
35659,-69.7374,92.8287,-77.3077,8,6,305
35665,-73.6466,88.7667,-125.814,8,6,305
35678,-86.8364,75.222,-90.0608,8,6,306
35682,-90.8471,71.8508,-114.0,8,6,307
35706,-104.242,52.0142,-70.6926,8,6,309
35710,-104.721,50.3664,-70.6664,8,6,309
35740,-113.96799999999999,18.0967,-81.7124,8,6,311
35766,-115.37299999999999,-10.2922,-25.7637,8,6,313
35786,-107.804,-41.3081,-17.6568,8,6,315
35787,-108.51100000000001,-39.8152,-0.0968742,8,6,315
35796,-105.762,-48.1016,-0.9375370000000001,8,6,316
35802,-106.363,-47.1481,-53.201,8,6,316
35821,-100.053,-59.4432,-35.6394,8,6,317
35823,-97.2407,-62.8942,-21.0689,8,6,317
35828,-95.9203,-64.5145,-8.87188,8,6,317
35835,-99.1582,-60.5411,-65.2011,8,6,317
35836,-91.2839,-71.9112,-36.7156,8,6,318
35877,-75.6144,-89.2413,-24.0245,8,6,320
35882,-58.4528,-100.206,-58.7675,8,6,321
35883,-58.4258,-100.21700000000001,-23.0971,8,6,321
35885,-56.8697,-100.882,-14.5087,8,6,321
35919,-26.4327,-112.319,-16.1844,8,6,323
35945,-16.9893,-114.509,-50.6223,8,6,324
35951,-15.2164,-114.583,-36.7152,8,6,324
36003,41.0956,-107.905,-52.3943,8,6,328
36062,81.3193,-83.3724,-54.9319,8,6,332
36063,81.322,-83.3688,-50.6413,8,6,332
36073,95.1627,-65.3811,-24.4128,8,6,333
36075,95.3978,-64.9749,-65.5483,8,6,333
36088,98.4337,-62.6005,-65.6775,8,6,334
36116,110.17200000000001,-39.5621,-33.3852,8,6,336
36117,110.523,-37.4211,-29.4665,8,6,336
36136,114.163,-25.3726,-37.3604,8,6,337
36159,115.76100000000001,-3.54569,-35.1921,8,6,338
36165,115.973,-6.2007900000000005,-20.8699,8,6,338
36167,115.37200000000001,1.33038,-5.046880000000001,8,6,338
36170,116.169,-8.66178,-21.0019,8,6,338
36191,111.98899999999999,28.0356,-27.7719,8,6,340
36201,107.44,42.0777,-5.27188,8,6,341
36226,103.307,51.9913,-46.2081,8,6,342
36240,101.932,57.137,-38.2848,8,6,343
36244,86.0142,76.9826,-11.6393,8,6,344
36257,89.2741,73.8454,-12.1344,8,6,344
36262,91.4751,71.7272,-63.1494,8,6,344
36284,79.7403,84.0541,-4.765630000000001,8,6,345
36292,69.5247,92.7651,-34.9593,8,6,346
36325,52.5953,104.588,-18.1781,8,6,348
36338,33.7389,111.125,-56.489,8,6,349
36340,27.453000000000003,112.152,-39.46,8,6,349
36343,34.3542,111.024,-54.4407,8,6,349
36366,23.1206,114.256,-0.8843770000000001,8,6,350
36383,8.47076,116.154,-18.6938,8,6,351
36384,0.661053,115.531,-18.477999999999998,8,6,351
36392,4.80296,115.861,-45.413000000000004,8,6,351
36428,-25.9566,112.681,-29.3378,8,6,353
36429,-23.6554,113.447,-59.6062,8,6,353
36439,-41.1315,107.88799999999999,-9.287339999999999,8,6,354
36442,-35.7523,110.434,-1.55938,8,6,354
36444,-31.9679,112.225,-32.2072,8,6,354
36455,-44.876999999999995,107.796,-10.4317,8,6,355
36458,-52.3636,103.072,-14.5796,8,6,355
36462,-52.5784,102.93700000000001,-60.4424,8,6,355
36497,-74.357,88.7425,-60.832,8,6,357
36508,-81.6139,82.9811,-19.5826,8,6,358
36511,-81.1216,83.6349,-0.265629,8,6,358
36513,-83.1021,81.0046,-64.1861,8,6,358
36527,-94.3339,66.8134,-31.0676,8,6,359
36528,-95.0243,65.6204,-19.0361,8,6,359
36536,-97.3275,65.1899,-6.11563,8,6,360
36544,-98.7479,61.865,-17.4468,8,6,360
36571,-106.71600000000001,45.2762,-26.0635,8,6,361
36577,-110.42299999999999,38.0275,-25.9283,8,6,362
36586,-110.10700000000001,39.9635,-42.2769,8,6,362
36591,-111.508,31.3915,-0.265629,8,6,362
36601,-114.339,21.1141,-38.4874,8,6,363
36604,-114.21600000000001,24.1064,-43.7669,8,6,363
36622,-115.587,1.3662299999999998,-56.3436,8,6,364
36629,-117.155,0.964727,12.5908,8,6,365
36635,-115.616,-6.610589999999999,59.8867,8,6,365
36637,-115.079,-9.25152,17.3097,8,6,365
36638,-116.145,-4.00475,18.8099,8,6,365
36660,-112.806,-29.5822,30.6656,8,6,367
36662,-111.71600000000001,-31.8848,48.5483,8,6,367
36691,-104.15299999999999,-49.723,29.701999999999998,8,6,368
36705,-98.2009,-60.931999999999995,7.12812,8,6,369
36709,-88.3398,-74.0575,1.9829299999999999,8,6,370
36802,-0.270099,-115.00299999999999,54.3543,8,6,377
36833,27.2348,-111.734,1.22187,8,6,379
36902,79.6029,-84.8288,63.7326,8,6,384
36904,81.04899999999999,-82.9082,44.0799,8,6,384
36924,98.4972,-61.1915,53.5773,8,6,386
36925,97.2448,-64.1231,58.7537,8,6,386
36931,100.01100000000001,-57.6472,14.329,8,6,386
36939,107.52600000000001,-40.7146,63.1051,8,6,387
36951,111.648,-27.4673,17.8174,8,6,388
36953,111.152,-30.5008,33.6628,8,6,388
36961,111.82600000000001,-26.3819,31.0255,8,6,388
36976,114.072,-15.5703,53.3337,8,6,389
36979,114.975,0.08130599999999999,42.5748,8,6,390
36991,114.81,10.5769,58.2253,8,6,391
36993,115.833,5.54089,6.01714,8,6,391
36997,115.477,7.29145,57.1834,8,6,391
37000,116.035,4.5451,45.8641,8,6,391
37015,107.92399999999999,39.8981,11.4866,8,6,393
37018,111.762,31.7881,20.4905,8,6,393
37023,111.196,32.9843,20.9765,8,6,393
37036,102.01700000000001,53.1081,58.5646,8,6,394
37037,105.101,48.2213,53.2902,8,6,394
37043,105.209,48.0494,64.9263,8,6,394
37045,96.7238,62.7448,67.3685,8,6,395
37052,100.656,57.9193,49.4717,8,6,395
37060,98.8465,60.1398,34.4288,8,6,395
37075,88.4503,73.9511,51.7871,8,6,396
37076,92.2412,70.3028,60.3449,8,6,396
37096,69.0737,92.454,58.7352,8,6,398
37111,54.7844,101.234,22.2722,8,6,399
37120,55.5082,100.925,35.4364,8,6,399
37162,34.8239,110.446,19.7987,8,6,401
37166,39.6487,109.65700000000001,36.5657,8,6,401
37175,19.7036,113.902,54.7786,8,6,402
37207,-8.95914,115.139,35.4604,8,6,404
37233,-24.3211,112.704,37.6548,8,6,405
37236,-25.3385,112.365,66.8129,8,6,405
37239,-29.7918,112.70700000000001,43.2629,8,6,406
37241,-35.6795,109.92,38.1701,8,6,406
37250,-31.6372,111.834,64.9248,8,6,406
37251,-30.7928,112.23299999999999,9.4999,8,6,406
37265,-43.5403,108.054,20.6857,8,6,407
37266,-49.5927,104.235,13.7094,8,6,407
37279,-58.7385,99.9884,17.3094,8,6,408
37285,-72.0564,90.419,27.418000000000003,8,6,409
37306,-84.52600000000001,78.2905,33.8531,8,6,410
37312,-90.4579,72.5233,57.978,8,6,411
37314,-99.0148,59.9798,22.1832,8,6,412
37315,-100.829,55.7339,22.018,8,6,412
37320,-102.31299999999999,52.2597,20.6155,8,6,412
37324,-98.8099,60.4595,69.6057,8,6,412
37345,-109.99799999999999,37.5617,4.14687,8,6,414
37387,-115.95,12.1442,48.1197,8,6,416
37389,-115.75,9.64039,5.81613,8,6,416
37390,-115.346,4.56923,49.4184,8,6,416
37406,-114.58200000000001,-20.2451,100.126,8,6,418
37414,-112.27,-31.8736,75.4111,8,6,419
37424,-110.876,-34.8175,77.7915,8,6,419
37426,-107.985,-40.9254,83.8573,8,6,419
37471,-89.7956,-73.3436,89.4264,8,6,422
37491,-66.3935,-94.5769,138.806,8,6,424
37507,-45.5672,-106.631,133.144,8,6,426
37524,-40.0333,-110.095,121.038,8,6,427
37537,-23.9112,-114.22399999999999,75.653,8,6,428
37553,-4.03562,-115.8,131.254,8,6,429
37565,7.86437,-115.866,112.583,8,6,430
37590,54.2193,-101.90100000000001,104.405,8,6,433
37592,45.6333,-107.319,124.613,8,6,433
37624,75.5719,-87.4801,133.678,8,6,435
37681,104.51799999999999,-52.8373,125.119,8,6,439
37693,111.867,-29.2003,136.846,8,6,440
37701,115.43799999999999,0.504243,140.041,8,6,442
37703,115.59200000000001,-1.42766,135.555,8,6,442
37707,115.605,-1.59255,75.6316,8,6,442
37714,116.38600000000001,5.3075,105.213,8,6,443
37716,114.616,14.0191,71.9764,8,6,443
37735,108.934,38.9199,121.045,8,6,445
37748,109.00399999999999,42.9623,76.6039,8,6,446
37751,106.745,46.5427,124.381,8,6,446
37767,89.8996,73.2435,119.264,8,6,448
37780,87.2117,78.4284,100.15899999999999,8,6,449
37822,45.2113,106.735,103.363,8,6,452
37843,40.1795,110.071,74.9299,8,6,453
37861,21.9198,114.306,95.2076,8,6,454
37901,-11.2602,115.176,119.319,8,6,456
37907,-24.4452,113.184,73.5727,8,6,457
37938,-53.8773,102.117,100.955,8,6,459
37947,-63.4725,96.7695,134.366,8,6,460
37948,-62.1587,97.8401,95.9224,8,6,460
37961,-60.2882,99.3643,94.8926,8,6,460
37964,-62.6243,97.4607,102.875,8,6,460
37967,-72.1742,91.0107,109.583,8,6,461
37969,-76.6768,86.3321,120.055,8,6,461
37970,-72.8515,90.3069,83.9572,8,6,461
37978,-71.5853,91.6226,131.308,8,6,461
38045,-116.101,7.81302,107.404,8,6,468
38075,-111.844,-26.9037,186.264,8,6,470
38082,-110.28200000000001,-34.9164,151.139,8,6,471
38105,-94.1118,-65.9502,205.637,8,6,473
38124,-75.9982,-86.25200000000001,155.674,8,6,475
38134,-73.2311,-90.0484,152.028,8,6,476
38157,-51.833,-104.294,156.19299999999998,8,6,478
38159,-49.725,-104.90700000000001,187.8,8,6,478
38177,-1.9124400000000001,-115.134,193.86700000000002,8,6,481
38199,16.8081,-115.204,166.118,8,6,483
38213,36.8968,-109.344,163.064,8,6,484
38222,54.5611,-101.1,188.91099999999997,8,6,485
38265,104.867,-49.8632,168.824,8,6,491
38271,107.735,-39.9964,192.428,8,6,491
38276,107.56299999999999,-40.5881,141.309,8,6,491
38290,115.209,-2.85645,161.879,8,6,494
38293,115.221,-3.00604,174.035,8,6,494
38307,114.46700000000001,19.0212,199.71200000000002,8,6,496
38332,100.616,57.9686,160.506,8,6,499
38339,90.1794,72.28699999999999,145.27700000000002,8,6,500
38340,88.3928,74.0064,148.026,8,6,500
38351,76.1812,86.1142,163.4,8,6,501
38360,65.6408,94.4405,167.41299999999998,8,6,502
38377,56.3018,100.586,150.14700000000002,8,6,503
38379,47.7658,105.477,202.51,8,6,504
38393,29.0642,111.387,201.363,8,6,505
38405,5.49284,115.42,177.155,8,6,507
38411,-12.4781,114.42399999999999,198.62099999999998,8,6,508
38434,-54.0584,101.417,197.74,8,6,511
38439,-47.9621,105.264,143.442,8,6,511
38445,-63.6416,95.993,164.53799999999998,8,6,512
38451,-59.1203,99.6773,177.73,8,6,512
38475,-92.1648,69.5736,153.282,8,6,515
38479,-89.911,73.4685,175.924,8,6,515
38490,-102.025,52.9326,146.833,8,6,516
38496,-105.59700000000001,47.3533,150.881,8,6,517
38500,-104.146,52.3442,181.514,8,6,517
38510,-107.23899999999999,41.7024,141.583,8,6,517
38512,-106.609,43.8713,179.32,8,6,517
38524,-109.98700000000001,37.6253,162.741,8,6,518
38536,-114.193,12.6438,151.533,8,6,519
38570,-113.93700000000001,-22.1832,226.076,8,6,522
38578,-110.163,-36.3237,214.982,8,6,523
38595,-92.5349,-70.7073,264.54200000000003,8,6,526
38645,-6.1691400000000005,-115.97,252.416,8,6,533
38673,36.0668,-110.285,216.71200000000002,8,6,536
38691,56.3358,-102.585,220.896,8,6,538
38702,75.4032,-87.6555,266.95599999999996,8,6,539
38757,114.465,14.7596,247.34900000000002,8,6,547
38780,95.3829,65.1741,244.503,8,6,551
38795,79.5249,84.2163,216.456,8,6,553
38803,76.2794,86.6601,273.595,8,6,553
38845,15.9373,114.553,227.54,8,6,558
38859,-13.0881,114.805,240.895,8,6,560
38868,-27.644000000000002,112.12,254.886,8,6,561
38873,-38.5855,109.09299999999999,245.234,8,6,562
38908,-81.2045,83.5248,248.128,8,6,566
38913,-84.7993,78.7506,267.231,8,6,566
38921,-99.83200000000001,59.3272,272.064,8,6,568
38923,-98.296,62.9226,221.25799999999998,8,6,568
38924,-99.4732,60.1671,252.475,8,6,568
38927,-101.806,54.7059,219.27,8,6,568
38932,-107.634,42.1172,278.61,8,6,569
38937,-110.595,36.9786,243.75400000000002,8,6,570
38958,-116.38,11.3123,243.505,8,6,572
38972,-114.75399999999999,-10.853,337.82099999999997,8,6,573
38980,-107.46799999999999,-40.8597,323.55400000000003,8,6,575
38981,-104.03200000000001,-49.9155,334.20599999999996,8,6,576
39006,-78.7976,-84.1442,297.593,8,6,579
39018,-59.5836,-99.1841,348.916,8,6,581
39034,-39.623000000000005,-109.661,316.27,8,6,583
39075,36.6384,-109.46600000000001,302.281,8,6,588
39095,76.5351,-85.7653,341.80400000000003,8,6,591
39100,84.5338,-78.2801,328.249,8,6,592
39113,88.9826,-75.07300000000001,325.16900000000004,8,6,593
39125,101.846,-53.3528,297.031,8,6,594
39136,110.12299999999999,-36.7977,315.60200000000003,8,6,596
39137,110.088,-37.0093,287.744,8,6,596
39138,109.61399999999999,-39.9078,314.156,8,6,596
39145,114.88799999999999,1.171,295.843,8,6,598
39153,115.07799999999999,-1.2140600000000001,298.404,8,6,598
39173,107.559,40.6684,315.781,8,6,601
39205,70.9528,91.3667,328.79900000000004,8,6,606
39207,61.4349,98.3932,288.91,8,6,607
39218,37.7108,109.973,327.504,8,6,609
39230,22.1442,113.801,298.267,8,6,610
39267,-50.4603,103.68799999999999,339.285,8,6,615
39301,-85.009,77.649,283.99,8,6,618
39310,-93.5013,67.2638,284.16,8,6,619
39321,-98.3944,61.4322,324.23,8,6,620
39330,-104.039,52.7117,331.194,8,6,621
39348,-114.931,-12.4684,374.11199999999997,8,6,625
39354,-114.81,-19.5596,406.73699999999997,8,6,626
39362,-107.15,-45.901,369.249,8,6,628
39373,-90.0367,-73.1115,413.30199999999996,8,6,630
39380,-85.7163,-79.5544,376.70300000000003,8,6,631
39394,-45.6141,-106.618,383.865,8,6,634
39410,-26.2315,-114.12799999999999,383.208,8,6,636
39417,-10.4563,-116.31200000000001,372.101,8,6,637
39428,27.6075,-112.132,354.416,8,6,639
39446,65.1235,-95.4241,361.583,8,6,642
39459,86.2295,-76.8512,359.365,8,6,644
39468,101.959,-54.3476,401.084,8,6,646
39487,114.119,-26.4513,361.00300000000004,8,6,649
39532,84.9478,80.133,403.265,8,6,657
39563,17.8751,114.473,367.70599999999996,8,6,662
39573,12.7592,116.49600000000001,392.75699999999995,8,6,663
39574,8.57099,116.162,409.30300000000005,8,6,663
39581,-23.491,113.50200000000001,368.228,8,6,665
39584,-27.7647,112.08,391.93199999999996,8,6,665
39604,-84.6158,78.9944,400.38800000000003,8,6,670
39605,-85.8099,77.4084,399.38800000000003,8,6,670
39622,-104.54299999999999,52.751000000000005,420.163,8,6,673
39626,-104.823,51.7876,391.838,8,6,673
39631,-111.75200000000001,29.9011,394.494,8,6,674
39637,-114.147,25.7609,370.64099999999996,8,6,675
39657,-110.87299999999999,-33.6672,450.42800000000005,8,6,679
39664,-105.75,-47.1917,445.68,8,6,680
39681,-72.7064,-90.352,490.631,8,6,684
39686,-54.217,-101.477,464.32,8,6,685
39692,-41.7626,-107.22200000000001,425.652,8,6,686
39705,-13.9346,-114.14,486.92900000000003,8,6,688
39724,28.5046,-111.31200000000001,455.67800000000005,8,6,691
39741,73.3714,-89.0526,485.912,8,6,695
39776,110.641,-33.6286,486.55,8,6,700
39781,114.164,-13.3545,453.25699999999995,8,6,701
39808,107.266,44.7898,473.86300000000006,8,6,706
39811,98.096,61.0608,424.282,8,6,707
39813,89.5972,72.8473,454.721,8,6,708
39833,46.4868,105.848,463.531,8,6,712
39844,6.150919999999999,115.47200000000001,446.288,8,6,715
39845,0.41659300000000005,115.015,449.67900000000003,8,6,715
39846,11.8034,115.92299999999999,463.74699999999996,8,6,715
