particle_id,vx,vy,vz,px,py,pz,q,nhits
837680457104498690,25.8986,18.942999999999998,-291.204,-0.06984069999999999,-0.140177,0.0431164,1,4
22524182889758720,-0.0158017,0.00638077,1.16279,0.0916095,-0.318317,-0.782406,-1,3
779130913152827392,0.00661412,0.00943342,-3.07924,-0.12909,0.137613,0.168081,1,10
517917805438304256,0.0112883,0.0171321,-6.6529300000000005,-0.642415,0.648261,3.19733,-1,11
301747978262020096,-0.010099700000000001,0.00718244,-9.611880000000001,1.16006,0.291561,0.310029,-1,12
153135375311699968,-0.000420138,0.027068900000000003,1.7668700000000002,-0.198906,-0.985117,4.43521,1,1
112593151780192256,0.00190622,-0.0009474689999999999,-0.0986182,-0.23059000000000002,0.127133,0.322439,-1,12
481888527383003136,0.0270172,0.00513398,3.70414,0.559603,-0.321756,0.671179,-1,9
225180668563292160,-0.017552,-0.0146892,-5.44466,0.315587,0.20251,-0.787672,-1,13
873702931914817536,-0.0202733,-0.00521751,2.11253,0.725396,-0.473624,-1.56588,-1,12
860188422180962304,0.0133344,0.0158988,-0.279931,0.227107,-0.751093,-6.1065,1,1
707066034850365440,-0.0373195,-0.031613999999999996,-3.26563,0.29338600000000004,-0.7273149999999999,-0.49566499999999997,-1,13
382808923263991808,-0.00718249,0.009462700000000001,10.3374,-0.18045,0.120297,0.515892,1,10
445871000358223872,0.0008363139999999999,-0.0021718,-5.04407,0.22794299999999998,-0.00528273,0.149947,-1,10
382810572531433472,-0.00718249,0.009462700000000001,10.3374,0.386874,0.22429899999999997,0.902173,-1,13
936751608711086080,-0.00703483,0.021566,-4.30566,-0.367271,0.488936,-0.299557,-1,10
211680177619472385,-12.2104,14.557,-472.649,0.18676800000000002,0.04291880000000001,-0.0707625,-1,6
968284846281457664,-0.00417844,0.00475084,-5.12884,-0.09016110000000001,1.27291,1.37018,-1,9
824159212845137920,0.0135531,0.000942441,1.9420099999999998,0.0703363,-0.35725500000000004,-1.5343799999999999,1,10
743106651619328000,0.0164016,0.00663854,-1.57429,0.24716999999999997,-0.03601,0.65208,-1,12
94579921501814784,0.00375047,0.0105381,6.9397,-0.5969800000000001,-0.553392,-3.79837,-1,14
662037254121717760,-0.000737204,-0.00617908,-10.0669,0.252386,-0.32924000000000003,1.26094,-1,15
306245118258577408,-0.00692475,-0.00551211,9.08789,-0.184504,-0.239954,-0.6353770000000001,-1,15
220695760633593856,-0.021789799999999998,0.00574187,-4.1002,-0.41430500000000003,0.0674292,-6.34245,1,4
189152490019618816,0.00534616,-0.00845321,-0.23253400000000002,-0.215212,-0.520838,-3.1006099999999996,-1,12
27026201969164288,0.00551305,-0.00583584,-1.55768,-0.36191599999999996,-0.0248213,1.8665200000000002,-1,1
801640939830378496,-0.010397499999999999,-0.00496379,1.15111,0.6073,-0.264947,-4.0574900000000005,1,14
743097786806829056,0.0164016,0.00663854,-1.57429,0.32789,0.147562,0.49771099999999996,-1,13
103592137278357504,-0.00454767,0.041050800000000005,-1.9388900000000002,0.16023800000000002,0.042868300000000005,0.151106,1,12
63064757153824768,0.0227292,0.00567583,-0.535732,-0.0733429,-0.28667800000000004,-0.09338160000000001,-1,10
211677909859958784,-0.021603900000000002,0.00530647,3.26302,-0.374129,0.565243,0.0800817,1,8
225213997509509120,-61.1172,-2.5441700000000003,-130.767,-0.10326400000000001,-0.0401383,-0.161477,1,1
117098125797097472,0.000486502,-0.00918186,0.20829499999999998,-0.189141,0.541095,2.97208,1,13
734098971328249856,-0.00916967,-0.00476335,-2.6461099999999997,0.371448,0.14889000000000002,2.32856,-1,1
94583632353558528,346.119,-2.70445,523.803,0.478419,0.0156991,0.5368649999999999,1,6
716075295689408512,0.0193042,-0.00574935,-5.67694,-0.234896,0.21894699999999997,0.44095100000000004,-1,9
301743580215508992,-0.010099700000000001,0.00718244,-9.611880000000001,1.45929,0.402625,-0.238429,1,14
900720956266250240,-0.00485337,0.017112099999999998,-4.8287,-0.350492,0.212448,1.3932200000000001,-1,12
675543173920980992,0.00994301,0.0184899,-1.58384,0.18811,-0.35097399999999995,0.431886,1,12
905225311807864832,0.00458605,0.0183003,-2.61498,0.278491,0.0638446,-0.631772,-1,10
909727605781962754,-62.931000000000004,40.7353,-194.44299999999998,-0.0441773,0.111116,-0.042121,1,1
265715539110789120,-0.018033599999999997,0.0009135860000000001,1.30746,-0.023402700000000002,0.676147,2.77573,1,12
391817703066697728,0.036001599999999995,0.0116131,-9.27233,-0.300052,0.184298,-1.31493,-1,11
153134825572667393,215.643,-145.33,-651.674,0.0483932,-0.281994,-0.26261100000000004,1,5
797144349589635072,0.00711298,0.00164107,-1.6835099999999998,0.0923674,0.707217,-2.60026,-1,12
135108194979545088,-0.000488698,-0.00971842,9.67188,0.336484,0.163704,-0.5507920000000001,1,14
9009192119566336,0.004312,0.021333,-3.5877800000000004,0.197075,0.8397950000000001,3.70842,1,11
914234229049524224,0.00645132,0.00558013,-11.5839,-0.358456,0.04541219999999999,1.18187,1,13
932245397743599616,0.018806299999999998,0.014293,1.69724,0.36727600000000005,-0.425021,0.204556,-1,11
427844438501359616,-0.00151902,-0.000912532,0.44868800000000003,1.63687,-0.833608,6.36584,1,11
112590884054241281,-41.5821,-62.3746,334.282,-0.143061,0.0250588,-0.0223605,1,1
954772466851381248,0.014798400000000001,-0.019702599999999997,-11.7615,0.0771365,0.31052199999999996,0.23742399999999997,1,10
306248829110321152,-0.00692475,-0.00551211,9.08789,2.87601,-1.5420399999999999,-26.7988,1,1
968287801218957312,-0.00417844,0.00475084,-5.12884,-0.504595,0.465525,6.58304,1,13
779136960466780160,0.00661412,0.00943342,-3.07924,0.219782,0.00458207,-0.143763,1,14
968279967198609408,-0.00417844,0.00475084,-5.12884,-1.17885,0.21091700000000002,-1.7545099999999998,-1,11
657544374732718080,2.86033,-1.05455,-1.3379,-0.0229073,0.103191,-0.08991460000000001,1,1
558451026718359552,-0.000625275,0.010523200000000002,10.8337,-0.218502,0.127795,-0.272499,1,12
306250340938809344,-0.00692475,-0.00551211,9.08789,0.574289,0.0579651,0.183118,1,13
698058491998240768,-0.017118,-0.00997288,4.19797,-0.315602,0.23265300000000003,-3.2567,1,13
391814060934430720,0.036001599999999995,0.0116131,-9.27233,0.6466609999999999,-0.19281500000000001,3.5000199999999997,-1,10
103592961912078336,-0.00454767,0.041050800000000005,-1.9388900000000002,-0.06682569999999999,0.623892,4.5841,-1,16
707075999174492160,-0.0373195,-0.031613999999999996,-3.26563,0.395313,-0.141463,-0.415926,1,8
680047529462595584,-0.00429976,0.00228218,1.78328,0.34389699999999995,0.201749,3.41163,-1,1
734087151578251264,-0.00916967,-0.00476335,-2.6461099999999997,-0.629346,0.358975,0.14706,-1,12
671038955818319872,0.00214885,0.0106571,-2.2711,0.5718989999999999,-0.362592,-0.8280719999999999,-1,11
27025995810734080,0.00551305,-0.00583584,-1.55768,-0.3864,0.650381,1.31044,1,10
801645544052101121,-252.237,40.01,946.456,-0.256789,-0.292035,-0.0868932,1,5
932249658351157248,0.018806299999999998,0.014293,1.69724,-0.10616199999999999,0.614012,-1.2988,1,13
229684130751709184,0.0104971,-0.010107,-1.48604,0.9019739999999999,-0.0849882,6.46938,-1,11
495398432911917056,-0.0161455,0.018690000000000002,3.77889,-0.00331254,-0.561145,5.53771,-1,12
112593083060715520,0.00190622,-0.0009474689999999999,-0.0986182,0.142003,1.2785,2.5344599999999997,1,12
346777308746481664,-0.019048,-0.00773509,1.1053,-0.635833,0.282785,1.96817,1,15
4509921819230208,-0.00928816,0.00986098,-0.0778789,1.1429,0.216219,-9.80781,-1,10
558458036104986624,-8.6746,-17.3101,68.3853,-0.663188,-1.52902,5.43693,-1,13
454865555229245440,0.00673639,0.0150607,-0.438758,0.026542000000000003,-0.202586,0.44480200000000003,1,13
117109052193898496,0.000421428,-0.00918131,0.20720700000000003,-0.144305,0.025137200000000002,-2.81045,-1,4
229687154408685568,0.0104971,-0.010107,-1.48604,-0.251477,-0.789492,-1.2226299999999999,-1,10
409832926209900544,0.0277254,0.00995137,-5.2266699999999995,0.16934000000000002,-0.5425409999999999,-2.39148,-1,12
873710010037706754,-32.114000000000004,-11.9844,129.764,0.00538935,0.35980999999999996,-0.199249,1,9
837697018481606656,2.35448,10.1886,-4.20378,0.0905682,-0.09902949999999999,-0.00863213,1,1
801664991647236096,-40.4714,19.5815,-285.48900000000003,-0.21768600000000002,0.332047,-2.11005,1,14
968286701707329536,-0.00417844,0.00475084,-5.12884,-0.17388900000000002,0.66915,-0.324948,1,14
409841309986062336,-4.28983,5.69284,-1.40795,-0.254472,0.046197300000000004,0.116944,-1,9
112590815334768642,35.4149,-11.5492,570.569,-0.056052099999999994,-0.230498,0.254255,1,9
743122663274188801,-241.67,82.5854,130.845,0.42801000000000006,-0.06038110000000001,-0.0872112,1,17
873707742278189056,-0.0202733,-0.00521751,2.11253,-1.33388,-0.21491500000000002,-0.910741,1,6
301751001918996480,-0.010099700000000001,0.00718244,-9.611880000000001,-0.23536100000000001,-0.0998198,-0.123029,-1,9
873727808365395968,1.04954,-11.405999999999999,-70.5324,-0.00738283,-1.02872,-7.18283,-1,2
711573757646340096,0.00357131,-0.0123055,-2.6419799999999998,0.243743,0.038038199999999994,0.634844,1,13
837674684651667456,0.00107922,0.013532399999999998,-11.1873,-0.330011,0.0832551,-0.0883759,1,8
707082871122165760,-6.9239999999999995,-0.9223680000000001,-24.2969,-0.274735,-0.07693639999999999,-0.248272,1,15
117099156589248512,0.000486502,-0.00918186,0.20829499999999998,0.0860607,-0.246344,-1.39639,-1,14
130606244619616256,0.0170266,0.0025745,2.69768,0.596879,-0.797619,-7.279139999999999,1,11
432347007336579072,0.00369111,-0.0164653,10.3317,0.154167,-0.21713200000000002,0.121288,-1,10
954764495392079872,0.014798400000000001,-0.019702599999999997,-11.7615,0.0815684,0.20342000000000002,1.2549700000000001,-1,14
954763670775140353,15.8455,-10.4843,-495.551,-0.06536180000000001,0.102101,0.145609,1,1
864692434125193216,0.0126226,0.00612422,-1.50809,-4.187869999999999,2.06645,7.3285800000000005,1,13
4515694272057345,21.7153,254.46599999999998,-1056.17,0.323371,-0.0558276,0.013891299999999999,-1,2
616994935656153088,-0.00595888,0.0116601,-3.98789,-0.0338409,-0.244821,-1.60756,1,13
711575338211090434,405.71,-283.344,-512.359,-0.00353191,-0.186752,0.00570626,1,1
558452813424754688,-0.000625275,0.010523200000000002,10.8337,1.02131,0.6625409999999999,0.24781799999999998,1,10
324274360175034368,-0.572836,5.0891,26.89,-0.0197366,0.389065,1.6559,-1,10
184649165286936577,192.90599999999998,-167.368,727.91,0.100762,0.148812,-0.186336,1,1
94576897844838400,0.00375047,0.0105381,6.9397,-0.20056400000000002,-0.45656,-3.3009699999999995,-1,13
180149207775051776,-0.010003,-0.022239,11.077,1.05579,-0.537465,-6.72278,1,11
445867495681691649,28.0704,-14.1711,198.794,-0.288003,-0.16323,0.00289398,1,1
360289688176558080,0.016598599999999998,0.00584417,-1.8433700000000002,0.190367,0.087654,-1.47129,-1,1
292760089180241920,-41.0683,-37.569,36.3508,-0.116087,0.0107112,0.21836999999999998,-1,1
139620109663600640,-0.0455581,-0.00213868,8.45589,-0.153874,0.0510214,-1.04045,-1,3
950260689606279168,-0.0125745,0.042390699999999996,-4.230090000000001,0.45985299999999996,0.519858,-1.83516,-1,7
864700611742924800,0.0126226,0.00612422,-1.50809,-0.421863,-0.24184,-0.029927199999999998,-1,10
153126304340770816,-0.000420138,0.027068900000000003,1.7668700000000002,-1.44591,0.518599,3.18814,-1,12
211689248573620224,-0.021603900000000002,0.00530647,3.26302,-0.442637,0.117185,-0.11330499999999999,1,11
364802771091718144,0.014919100000000001,-0.002212,-11.5247,0.438701,-0.25248899999999996,-2.35047,-1,1
671047270875004928,0.00214885,0.0106571,-2.2711,-0.8209870000000001,0.10265,0.0562019,-1,13
4513220354113536,-0.00928816,0.00986098,-0.0778789,-0.177991,-0.0510821,-0.0402105,1,8
707070432896876544,-0.0373195,-0.031613999999999996,-3.26563,0.332683,0.314278,0.48267600000000005,1,12
103586983317602304,-0.00454767,0.041050800000000005,-1.9388900000000002,1.48682,-0.818342,4.41443,-1,12
684570233104498688,-0.5584060000000001,-0.527455,-34.2657,-0.0126946,0.156876,-1.47256,-1,11
337777737353658368,0.00233234,-0.0236547,9.00641,0.730941,0.539273,-0.744794,-1,6
391817359469314048,0.036001599999999995,0.0116131,-9.27233,0.987165,0.317558,1.16739,-1,9
63059465754116096,0.0227292,0.00567583,-0.535732,-0.027736400000000005,-0.224329,-0.26024899999999995,1,11
364802977250148352,0.014919100000000001,-0.002212,-11.5247,1.8716099999999998,-1.0814,-2.55313,1,11
153154273167802368,-40.7574,10.7667,-248.917,-0.351975,0.174567,-1.42255,1,11
837684923870482433,-29.0466,-62.4998,-570.569,-0.080054,-0.16658699999999999,0.20243599999999998,1,5
585470219300896768,-0.0108205,-0.00310644,6.37972,0.05830219999999999,0.260922,-0.40367800000000004,1,11
909727468326223872,0.0112131,-0.00671944,-5.87482,-0.513043,0.515059,-1.41911,1,9
950268661065580544,-0.0125745,0.042390699999999996,-4.230090000000001,-0.157662,0.125993,-1.111,-1,7
211669800961703936,-0.021603900000000002,0.00530647,3.26302,-0.11246400000000001,-0.168712,0.226552,-1,8
662030863210381312,-0.000737204,-0.00617908,-10.0669,0.297448,-0.674683,7.2616,1,12
364803045986406401,346.57599999999996,-77.2499,-853.86,-0.26548,-0.059392499999999994,0.028898700000000003,-1,2
229685230280130562,-19.2295,-29.8542,-29.3191,-0.16363,-0.255794,-0.233904,1,13
216176080648667136,-0.00586947,0.00597368,5.379630000000001,0.053934699999999995,0.792539,-0.629293,1,12
265712927770673152,-0.018033599999999997,0.0009135860000000001,1.30746,-0.210769,-0.22069499999999997,2.09125,1,10
355787669097152512,-0.0294226,0.00126274,-1.8547799999999999,-0.8561030000000001,0.615958,-0.0395095,-1,13
103598459487002626,353.273,106.87200000000001,1182.66,-0.429071,0.057096400000000005,-0.135171,-1,3
418842874243710976,0.0183655,-0.0168648,4.19268,-0.36898600000000004,0.38898299999999997,1.21444,-1,15
716073302824583168,0.0193042,-0.00574935,-5.67694,0.687112,-0.0492736,2.74456,1,10
292751567965126656,-0.732,3.40805,14.5935,-0.0641277,-0.11260099999999999,-0.0502282,-1,1
180154018138423296,-0.010003,-0.022239,11.077,-0.363453,0.129975,1.91525,-1,1
499900520710799360,0.00597668,-0.00744874,-5.06495,0.358562,-0.284113,-2.79034,-1,11
328763459992813568,-0.020718599999999997,0.024144299999999997,2.93058,1.58952,-1.17639,-1.53975,-1,4
90073229497991168,0.029486099999999998,-0.000268733,13.3544,0.55567,0.8043020000000001,0.381721,1,12
220677206391664642,-17.0332,-8.41767,42.522,0.05865359999999999,-0.0836198,-0.0504789,1,1
932249246034296832,0.018806299999999998,0.014293,1.69724,-0.10733599999999999,-0.27305799999999997,-0.632157,1,5
166641638725128193,249.237,-264.085,47.5229,0.024131700000000002,0.21968000000000001,-0.025877800000000003,1,4
4538165524168704,-42.6365,-67.0856,-198.926,-1.00565,-1.46373,-4.93236,1,11
851185071216918528,0.00264433,0.0116027,9.48441,-0.058830499999999994,-0.24769000000000002,0.789655,-1,5
180151063200923648,-0.010003,-0.022239,11.077,-0.282868,-0.14670899999999998,-0.0802602,1,17
261209740460163072,0.029213799999999998,0.0225443,-5.01738,-0.354038,0.351893,-1.58117,1,16
662037803877531648,-0.000737204,-0.00617908,-10.0669,0.830009,0.674063,-1.7376200000000002,-1,12
734091687063715840,-0.00916967,-0.00476335,-2.6461099999999997,1.3314,2.32295,-18.8413,1,12
27029500520828929,137.55,145.189,-1059.08,-0.24069899999999997,0.0210696,0.147374,-1,6
680049384888467456,-0.00429976,0.00228218,1.78328,-0.36649699999999996,0.303608,-0.134778,-1,10
445858699571888128,0.0008363139999999999,-0.0021718,-5.04407,-1.46702,-0.667133,5.17109,1,11
873704649901735936,-0.0202733,-0.00521751,2.11253,0.249973,0.194052,-0.543927,-1,13
657537021765488641,-81.1746,242.14700000000002,-148.145,0.0467311,0.207273,0.19706600000000002,1,6
639516575925272576,-0.036488400000000004,-0.0130395,4.7518,0.199449,-0.232325,0.93991,1,12
171137954071183360,-0.0186017,0.0248202,1.4095600000000001,-0.243781,0.115277,-0.330855,-1,7
22526381913014272,-0.0158017,0.00638077,1.16279,0.387038,0.49165200000000003,1.47735,1,5
103598459503783938,-324.6,-143.937,952.0360000000001,0.167494,0.354964,0.22812399999999997,1,1
855686128223649792,-0.00651936,-0.013848,8.41051,0.249666,0.9707479999999999,-1.08267,-1,10
837678876539748352,0.00107922,0.013532399999999998,-11.1873,-0.434299,0.732695,-0.52965,-1,12
4515281938415616,-0.00928816,0.00986098,-0.0778789,-0.9041,-1.07033,-11.6505,1,6
517914987939758080,0.0112883,0.0171321,-6.6529300000000005,0.204147,0.128025,-0.386586,-1,10
306246286489681920,-0.00692475,-0.00551211,9.08789,0.598294,0.461188,4.4173,1,11
445871069077700608,271.233,-47.9509,40.9353,1.54529,-0.279242,0.363902,-1,6
225188914900500480,-0.017552,-0.0146892,-5.44466,-0.0834635,0.333808,-0.99321,1,11
355785401354420224,-0.0294226,0.00126274,-1.8547799999999999,-0.00324409,-0.25649,1.75547,-1,10
445864678166364160,0.0008363139999999999,-0.0021718,-5.04407,-1.23947,2.46355,8.2356,1,8
680052133667536896,0.404021,-2.8073200000000003,5.863980000000001,0.06940489999999999,-0.706262,1.00166,-1,9
941266340910469121,28.795,-9.77852,-598.0,0.0395249,0.167714,0.182396,1,5
923241428304265216,0.032917400000000006,-0.013690299999999999,-6.5544199999999995,-0.354786,0.157872,0.09618380000000001,1,11
153136543542804480,-0.000420138,0.027068900000000003,1.7668700000000002,0.11003199999999999,-0.594271,4.13047,-1,10
810649719649865729,129.775,38.433,820.0,-0.197934,0.07418419999999999,-0.192976,-1,6
153122937086410752,-0.000420138,0.027068900000000003,1.7668700000000002,0.244955,1.40527,-1.81328,-1,11
968282990855585792,-0.00417844,0.00475084,-5.12884,0.381488,-0.0920784,1.08107,1,5
914231136673071104,0.00645132,0.00558013,-11.5839,-0.191519,-0.100895,1.37352,-1,15
914233679293710336,0.00645132,0.00558013,-11.5839,-0.572995,-0.10095900000000001,-0.32671300000000003,1,16
585479152832872448,-1.54589,3.5409599999999997,-8.22211,-0.30318,0.184357,-1.04251,-1,13
950260414728372224,-0.0125745,0.042390699999999996,-4.230090000000001,-0.747833,0.42456499999999997,-0.0979369,1,10
166649747623383041,10.1271,-34.0366,70.8703,-0.126088,-0.166419,-0.186866,1,11
801643619889971200,-0.010397499999999999,-0.00496379,1.15111,0.289607,0.213579,-3.0706700000000002,-1,14
873711040813072384,-0.0202733,-0.00521751,2.11253,-2.86408,1.08463,7.3291,1,12
585480870819790848,6.5953100000000004,1.54888,3.58667,0.35743400000000003,0.030121,-0.026182999999999998,1,12
562950709335556096,-0.0125499,-0.0179109,2.88125,0.8163199999999999,-1.61064,1.5899,-1,11
292737480472395776,0.00917456,0.008978700000000001,11.2888,-0.8402850000000001,0.414405,1.13295,-1,12
648522263351525376,-0.00627547,0.00229626,-10.127,0.532636,0.060814099999999996,-2.73572,1,10
932252682008133632,0.018806299999999998,0.014293,1.69724,0.139312,-0.33152600000000004,2.71992,-1,16
707073319114899456,-0.0373195,-0.031613999999999996,-3.26563,0.351709,-0.35290900000000003,-1.23699,1,15
436850125927612416,-0.0162173,-0.028630400000000004,2.15441,0.261266,-0.181791,-0.394894,-1,12
589972719416639488,0.00842205,0.0146707,-6.6494100000000005,0.462213,-0.696392,6.96338,1,11
734096841024471040,-0.00916967,-0.00476335,-2.6461099999999997,-0.919933,-0.380822,-9.85399,1,13
693562932549648384,-15.1244,29.0246,130.58700000000002,-0.0334226,0.147972,0.345144,1,1
711571421184131072,0.00357131,-0.0123055,-2.6419799999999998,0.759575,-0.0211432,-0.122017,1,11
535931035716681728,-0.00598871,0.023815799999999998,5.47954,-0.27022199999999996,0.369216,-3.56529,-1,10
355788699889303552,-0.0294226,0.00126274,-1.8547799999999999,-0.7536930000000001,0.42415699999999995,-1.36131,1,12
364806962979799040,0.014919100000000001,-0.002212,-11.5247,-0.499065,-0.12168,0.7239270000000001,-1,11
445864609446887424,0.0008363139999999999,-0.0021718,-5.04407,-0.8082060000000001,0.522459,6.861960000000001,1,1
369298536698740736,-0.00562125,0.00032209400000000004,-1.61113,-0.340479,-0.709626,3.1832599999999998,1,12
211669594803273728,-0.021603900000000002,0.00530647,3.26302,-0.100825,0.359811,-0.040563999999999996,-1,15
950263919438467073,67.0997,51.4305,600.0,-0.0612375,0.20146,-0.24449099999999999,-1,6
887211119456813056,-0.011715399999999999,0.00737138,-1.9162400000000002,0.18250999999999998,-0.367123,2.11915,1,13
887212218968440832,-0.011715399999999999,0.00737138,-1.9162400000000002,-0.200967,0.72997,0.260662,-1,10
864704666208833537,-24.4411,25.761999999999997,-243.27700000000002,0.219953,-0.199919,-0.0795415,1,6
324260410121256960,-0.00399305,-0.00160678,-1.7468299999999999,-0.297875,-0.0751164,2.02464,-1,14
220681879299293184,-0.0215424,0.00567734,-4.09596,0.74421,0.257179,0.171428,1,11
220676794058014720,-0.0215424,0.00567734,-4.09596,-0.483879,1.57124,-0.396096,1,12
220703869531848704,-14.2263,-12.8657,-25.3945,-0.198942,-0.26040100000000005,-0.65272,-1,13
117099294028201984,0.000486502,-0.00918186,0.20829499999999998,-1.37378,0.5438890000000001,-3.76275,-1,6
864701024059785216,0.0126226,0.00612422,-1.50809,0.382238,0.206801,0.256761,-1,11
734092649136390144,-0.00916967,-0.00476335,-2.6461099999999997,0.6360520000000001,0.21687800000000002,-1.22959,1,10
657527882075082753,-1.8682599999999998,-34.5106,570.569,0.288827,-0.0473706,0.164131,-1,7
238696002947653634,-34.9743,-24.531,-820.0,0.0033786000000000003,0.359593,0.0376959,1,8
639515820011028480,-0.036488400000000004,-0.0130395,4.7518,0.272148,0.375648,-1.21194,1,13
779127889495851008,0.00661412,0.00943342,-3.07924,-0.41119399999999995,0.47406800000000004,0.0157466,-1,12
801644238382047234,1.26653,18.9576,-36.0497,0.164767,-0.167799,-0.239967,1,11
27031768263561217,7.6517100000000005,-81.4294,-600.0,-0.183673,-0.128939,0.180569,1,8
864709064238563328,0.0126226,0.00612422,-1.50809,-0.589824,0.196712,4.04835,-1,14
801653584214097920,-0.010397499999999999,-0.00496379,1.15111,0.0393252,0.8554719999999999,-0.145628,-1,13
639522417080795136,-0.036488400000000004,-0.0130395,4.7518,-0.263863,0.041252699999999996,-0.453621,-1,10
103584234538532864,-0.00454767,0.041050800000000005,-1.9388900000000002,-1.4969,2.5333200000000002,2.45411,-1,8
558456455557021696,-0.000625275,0.010523200000000002,10.8337,0.37694099999999997,0.46559799999999996,4.6054900000000005,-1,13
364801465455230978,-216.949,134.75,-358.121,-0.21741,0.034517400000000004,-0.0218004,1,10
558449377450917888,-0.000625275,0.010523200000000002,10.8337,0.31114200000000003,0.12351199999999998,0.137773,-1,12
216179173025120256,-0.00586947,0.00597368,5.379630000000001,0.048514999999999996,0.220813,0.33176300000000003,-1,10
495398089314533376,-0.0161455,0.018690000000000002,3.77889,-0.10494300000000001,-0.145593,0.764971,1,8
734094367123308544,-0.00916967,-0.00476335,-2.6461099999999997,0.8573139999999999,0.395466,3.8776599999999997,1,14
639530044942712832,-0.036488400000000004,-0.0130395,4.7518,0.130877,0.160294,0.258125,-1,9
4520779496554496,-0.00928816,0.00986098,-0.0778789,1.06072,0.583162,9.23146,1,13
301752445028007936,-0.010099700000000001,0.00718244,-9.611880000000001,0.22349499999999997,0.520712,0.222282,-1,11
94582945158791168,0.00375047,0.0105381,6.9397,-0.35707300000000003,0.603204,0.572098,1,11
562953114534027266,-787.7489999999999,233.15099999999998,1011.55,-0.14660399999999998,0.360756,-0.17408800000000002,1,1
4533973636087808,-0.00928816,0.00986098,-0.0778789,0.151104,0.258995,2.19397,-1,1
54043676564783104,-0.00124708,0.0146035,1.3673600000000001,-0.553089,1.02871,-0.790058,1,12
851183696827383808,0.00264433,0.0116027,9.48441,-0.8412940000000001,0.551732,2.1083,-1,11
139616811128717312,-0.0455581,-0.00213868,8.45589,-0.100823,-0.5478770000000001,2.3157200000000002,-1,10
662032443758346240,-0.000737204,-0.00617908,-10.0669,0.896057,-0.763282,-2.7503,-1,12
49540008217935872,0.00127426,0.025666200000000004,2.7231400000000003,0.6825829999999999,-0.679769,-1.4244700000000001,-1,14
211675985714610176,-0.021603900000000002,0.00530647,3.26302,0.400156,0.193391,-0.7422489999999999,1,12
225185753804570624,-0.017552,-0.0146892,-5.44466,-0.138018,-0.164683,-1.17461,-1,9
292746826321231872,0.00917456,0.008978700000000001,11.2888,0.333336,-0.269973,-0.285499,-1,6
216177111440818176,-0.00586947,0.00597368,5.379630000000001,0.0384026,-0.334527,-0.8911819999999999,1,2
229700760865079296,-4.51312,9.35854,-53.1009,-0.08755039999999999,0.397803,-2.0026900000000003,-1,11
63051631733768192,0.0227292,0.00567583,-0.535732,0.0590749,0.47117700000000007,1.8284,-1,10
594475288251858944,0.0169202,-0.00165912,-5.6165400000000005,0.28207,0.41170200000000007,-0.509627,1,9
797151084098355200,0.00711298,0.00164107,-1.6835099999999998,-0.357455,0.137414,1.42544,1,3
391814954287628288,0.036001599999999995,0.0116131,-9.27233,-0.22872699999999999,0.013875899999999998,0.687314,-1,12
693557297552556032,0.035856599999999995,-0.00634385,7.4101,-0.102155,-0.180122,-0.274876,1,3
671054074103201792,0.00214885,0.0106571,-2.2711,-0.00215137,0.29381399999999996,0.99567,1,11
864701573815599104,0.0126226,0.00612422,-1.50809,-0.22855100000000003,0.932328,-1.27253,-1,12
702566420952645632,-0.00392193,0.0192333,7.0891,-0.162366,-0.0360524,-0.0840321,-1,3
743106582899851264,0.0164016,0.00663854,-1.57429,-0.120449,-0.355599,1.23395,-1,10
445871756272467968,0.197363,-6.19864,18.1473,0.13853900000000002,-0.195298,0.25232,-1,11
139618116798775296,-0.0455581,-0.00213868,8.45589,0.0531389,-0.161977,-0.5462020000000001,-1,9
90076459313397760,0.029486099999999998,-0.000268733,13.3544,-0.252621,-0.205587,-0.52558,1,6
562954351467823104,-0.0125499,-0.0179109,2.88125,0.06422380000000001,0.14665799999999998,0.12748299999999999,-1,8
112596037998215168,0.00190622,-0.0009474689999999999,-0.0986182,0.142004,0.10843299999999999,0.24773699999999999,-1,8
495403793031102464,-0.05886469999999999,1.39283,-3.09017,-0.121627,0.8636860000000001,-4.39382,1,15
4527582724751360,-0.00928816,0.00986098,-0.0778789,-0.0392246,-0.164187,-0.50536,-1,8
801646506107994112,-0.010397499999999999,-0.00496379,1.15111,0.00713625,0.635358,-0.905581,-1,11
571961275844657152,-0.014568200000000002,0.00981344,3.77463,-0.305852,-0.304221,-3.4051,-1,6
90076528032874496,0.029486099999999998,-0.000268733,13.3544,-0.425338,-0.5768,0.8557379999999999,1,3
27024002979475458,9.676639999999999,74.3373,123.303,0.36451999999999996,-0.00404929,-0.10855,-1,4
27027645078175744,0.00551305,-0.00583584,-1.55768,0.626179,-0.18146800000000002,-0.5464359999999999,-1,11
540438414932058114,14.942,199.44099999999997,634.945,-0.193306,0.121701,0.359842,1,6
130606450794827777,179.015,89.1823,396.662,0.179768,-0.215923,0.028759800000000002,-1,7
4516793783685121,-29.4542,66.4688,189.99200000000002,0.023340599999999996,0.111397,0.0192719,1,1
495400631935172608,-0.0161455,0.018690000000000002,3.77889,0.42212200000000005,0.053429399999999995,-1.97364,1,4
27024002962690049,18.9411,1.49262,33.3565,-0.148871,-0.129851,-0.0787586,1,9
734119106134933504,3.4056800000000003,-6.8414399999999995,18.804000000000002,0.33271300000000004,-0.322883,1.45868,-1,14
